,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0043509289257357255,0.003779767860716385,0.0048906025824963974
60,0.004387137708182763,0.00375874496502009,0.005004876097121784
61,0.004439296150746677,0.0037030686291992976,0.006867075005372803
62,0.00455512182686155,0.0037735849056603,0.008644981898256946
63,0.004601071845165792,0.00383841732979658,0.008642470610188413
64,0.004770645042014115,0.003794109174708265,0.011046279767556596
65,0.005686398359629423,0.0038610038610038,0.016300511298037196
66,0.005582694953483364,0.0038167938931297,0.015155433052966533
67,0.005697464102913704,0.003868112298344795,0.01304390822784804
68,0.006640216864936291,0.003960019449149813,0.017014252209994495
69,0.006437290711952108,0.0037872157256617278,0.015013858093126338
70,0.00716406663489133,0.0038231207955541848,0.019643060728129484
71,0.009094633771628537,0.00379360758217379,0.02447933055380735
72,0.008468240268892447,0.0038903524709302,0.021941131204309326
73,0.009081423382175461,0.003868112298344795,0.02146422782198639
74,0.011324941942037042,0.003959359412742695,0.024534497991298358
75,0.010682531822988067,0.0038738955340505503,0.022693133047210247
76,0.012112753789429444,0.0037862155064789225,0.027773394495412836
77,0.03477748938189716,0.02356388399888812,0.05370935394847354
78,0.03799147038415046,0.02761729286434346,0.05444010416666663
79,0.05516977085779762,0.04094551282051274,0.07791985445045707
80,0.07146091846892204,0.05420282451081935,0.09879293292573274
81,0.06955795360225413,0.05393611333867945,0.09474351543254592
82,0.08604544336279295,0.06940203562340962,0.1052631578947368
83,0.11165744409830239,0.09437095922944977,0.14264597452309233
84,0.11851197312374205,0.10156759906759898,0.14317359855334533
85,0.13236336011845368,0.11543831742665249,0.15391001267427118
86,0.15487011730016265,0.1330018939393939,0.18584448160535114
87,0.1733119597166183,0.15161442006269588,0.20110855553475435
88,0.1810725942504871,0.1600609756097561,0.20665955906018654
89,0.2120644565337955,0.18631420407982455,0.23990091178595438
90,0.20507244059480464,0.18252759831901144,0.23188396176314383
91,0.21117686678618625,0.18844587352625933,0.23551608156401085
92,0.233713790773841,0.21010722201146093,0.26293300653594764
93,0.23272143325356753,0.2064281847708408,0.2592891156462585
94,0.2491004990352609,0.22292247890582467,0.27421318846009735
95,0.24498612655713214,0.2147805306817557,0.2719670294494238
96,0.22752507809663683,0.20024543694690267,0.2544290657439446
97,0.21688776379691124,0.19161347348303862,0.24298448025605712
98,0.20957314140321512,0.1833520424665614,0.2420839736057127
99,0.21653542162181125,0.19108138186443213,0.24148862771221918
100,0.2136041630846406,0.18488603988603983,0.23993029444090924
101,0.2042131683250115,0.1780220002426497,0.232088450418839
102,0.19691446390556028,0.1745835686053077,0.22366231553597046
103,0.19203554714451512,0.17082331730769226,0.21803678552735756
104,0.2039239182374853,0.17645120914415263,0.22487488678850925
105,0.19446140254713037,0.1699128490338856,0.2197632423756018
106,0.19585009790412258,0.1689368435227578,0.2277083333333333
107,0.18980817507336956,0.16503338812410104,0.21660271626250904
108,0.17941309917589693,0.15961231387147334,0.20502409744772757
109,0.16965760232493263,0.1510108286823586,0.19814148681055152
110,0.1571198067659122,0.13620563968322338,0.1838314114016566
111,0.15986092320332507,0.14306768052008356,0.18250416694446292
112,0.14510545188841728,0.13079808034127263,0.16153937381404168
113,0.13563990400272044,0.11639148037317369,0.1610944616649797
114,0.12841953363035644,0.11223483751375768,0.15056561085972844
115,0.11723065544587985,0.10068468772245323,0.13827066590126288
116,0.10756092853103735,0.08818128552907145,0.12576720980385442
117,0.10142526206162226,0.08432630967344128,0.1187692307692307
118,0.10055947080022092,0.08242272426505337,0.12171078641320461
119,0.10007689324876906,0.07861849040691539,0.12318600150096767
120,0.08446389774521107,0.06593504412624934,0.10212054240335625
121,0.08462284017458215,0.07155017921146949,0.10407738714374863
122,0.07446187400757573,0.059340659340659324,0.09059730882835573
123,0.06514132778053358,0.052028138258910624,0.07989071152877993
124,0.05684746309586985,0.0447683889561839,0.07118013890403979
125,0.05257831406880409,0.0405416012558869,0.06813076036866353
126,0.052927850975567486,0.0411177958521996,0.06952285230639015
127,0.04689362376694142,0.035911032130470866,0.06335192069392806
128,0.04528005728448698,0.03276403773246956,0.0621088154269972
129,0.043920896034686345,0.03332281606672517,0.056965065502183346
