,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000133533501896332,0.0,0.0021874999999999295
63,0.00013682239582232098,0.0,0.0022532188841201182
64,0.000393574225119353,0.0,0.0045871702987624096
65,0.0013616800874939369,0.0,0.01065010570824517
66,0.001195830085386882,0.0,0.009350978336827341
67,0.0012410334014751959,0.0,0.008292168364721592
68,0.002111398303977306,0.0,0.01276068915749586
69,0.0017849918361330713,0.0,0.010720620842571986
70,0.002344656434283645,0.0,0.015288439613893636
71,0.004008261600909222,0.0,0.017745044052863385
72,0.0033479391991804975,0.0,0.013581915351065751
73,0.0036664074484056616,0.0,0.015667475728155286
74,0.005796604188750707,0.0,0.018235977913397254
75,0.0051099977989873145,0.0,0.0171673819742489
76,0.006433164547111545,0.0,0.02207661290322575
77,0.008342500473577904,0.0,0.02597993876379405
78,0.007400217022684829,0.0,0.02430983606557375
79,0.008348012751158922,0.0,0.027897633461750067
80,0.013060735652744187,0.0,0.04282087025789099
81,0.01099863527988063,0.0,0.03715464231870298
82,0.01230288442438207,0.0,0.037264517382015895
83,0.01692140401277662,0.0,0.050459608158883416
84,0.013792649846395957,0.0,0.040214768339768274
85,0.013464332260718309,0.0,0.036972119721197176
86,0.01846156645191824,0.001637931034482728,0.043804195804195756
87,0.015014980783764875,0.0,0.0390878975265017
88,0.015695595361822537,0.0,0.03620538517898257
89,0.018846646098968134,0.003348580087551827,0.04544817927170867
90,0.015854640573595785,0.0014984227129337477,0.03885296236577578
91,0.01501052210846267,0.0015079365079364727,0.03344096455419481
92,0.017556275919574642,0.0032141823145007227,0.04292973856209145
93,0.014485402238268788,0.0014660493827160404,0.03388475021910598
94,0.013539723474556422,0.0,0.029879679144384993
95,0.016017968776240846,0.0,0.03582766801783105
96,0.013513618837462205,0.0,0.031429711486914536
97,0.012125621208518414,0.0,0.026497668997668925
98,0.014692061530158729,0.0,0.036393829996717975
99,0.01200640357731423,0.0,0.032922077922077866
100,0.01155235290705893,0.0,0.026861872853201137
101,0.013525777530963243,0.0,0.03123692940073548
102,0.011742612907910016,0.0,0.029309789609274335
103,0.01153607673571137,0.0,0.030883547134282614
104,0.012753550581248814,0.0,0.031532794326937216
105,0.011177113532440767,0.0,0.03121935832732509
106,0.010299154969244726,0.0,0.026365678847296438
107,0.011308507691784465,0.0,0.030350054749520877
108,0.010016723212566534,0.0,0.025744268513936887
109,0.009282414976476328,0.0,0.026645746339990874
110,0.010945349049435798,0.0,0.02904423298128196
111,0.009496851823190997,0.0,0.023121588792173596
112,0.008876460297403087,0.0,0.021795936116381986
113,0.010016548057823253,0.0,0.024527389903329713
114,0.008695607023946627,0.0,0.021955475330926538
115,0.007899558425015907,0.0,0.022293956043955974
116,0.008530191669123664,0.0,0.022946828112661195
117,0.007127407052412275,0.0,0.01839984858317107
118,0.006642635336358621,0.0,0.01860990699333309
119,0.007211861518542559,0.0,0.022401574803149506
120,0.006198824822080157,0.0,0.019057955285435187
121,0.005785846446481574,0.0,0.01902645721372459
122,0.006330137541554557,0.0,0.018991284932296137
123,0.005322186666075657,0.0,0.01861658230633801
124,0.0049021690390926315,0.0,0.01919038687849363
125,0.0053719006669468265,0.0,0.02187519605997859
126,0.004656027380894839,0.0,0.01989256237548614
127,0.004402263201569185,0.0,0.01858405183496455
128,0.004944971182358855,0.0,0.019937084520417828
129,0.004276264274175351,0.0,0.017842397776895527
130,0.003970049817644851,0.0,0.0154440154440154
131,0.004529837460178043,0.0,0.017586115527291956
132,0.004374126051723896,0.0,0.015214195110701092
133,0.0038323445248995168,0.0,0.0158267310487084
134,0.004255294478217359,0.0,0.01901185770750979
135,0.0038983576306215882,0.0,0.01728125738247098
136,0.003470832870688067,0.0,0.015074343113330618
137,0.0038008784049068708,0.0,0.017327535377358417
138,0.0031868320596599776,0.0,0.015242946708463876
139,0.002266551433991509,0.0,0.01235101965021264
140,0.0024822643885966723,0.0,0.01223526970954352
141,0.002298958813604178,0.0,0.010247747747747678
142,0.002127814868739429,0.0,0.012028097288266214
143,0.002520306149051697,0.0,0.015813648293963173
