,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.02,1.0,1.0
63,1.02,1.0,1.0
64,1.02,1.0,1.0
65,1.01,1.0,1.0
66,1.01,1.0,1.0
67,1.01,1.0,1.0
68,1.04,1.0,1.5249999999999915
69,1.05,1.0,2.0
70,1.08,1.0,2.0
71,1.13,1.0,2.0
72,1.16,1.0,2.0
73,1.24,1.0,3.0
74,1.32,1.0,3.0
75,1.38,1.0,3.0
76,1.48,1.0,3.5249999999999915
77,6.55,6.0,8.524999999999991
78,7.59,7.0,9.524999999999991
79,11.68,11.0,14.0
80,14.82,14.0,17.0
81,17.86,17.0,20.0
82,18.98,18.0,21.0
83,25.14,24.0,28.0
84,29.3,28.0,32.0
85,34.48,33.0,38.0
86,39.51,38.0,43.0
87,46.61,45.0,50.0
88,52.81,51.0,56.52499999999999
89,60.94,59.0,65.0
90,61.0,59.0,65.0
91,67.06,65.0,71.0
92,74.19,72.0,78.52499999999999
93,78.26,76.0,82.0
94,85.27,83.0,89.0
95,86.23,84.0,89.52499999999999
96,81.25,79.0,85.0
97,77.28,75.0,80.52499999999999
98,75.29,73.0,79.0
99,74.31,72.0,78.0
100,76.21,74.0,79.52499999999999
101,75.19,73.0,79.0
102,71.27,69.0,75.52499999999999
103,63.24,61.0,68.0
104,64.21,62.0,68.52499999999999
105,63.21,61.0,67.52499999999999
106,63.15,61.0,68.0
107,63.15,61.0,67.0
108,61.09,59.0,65.0
109,58.07,56.0,62.0
110,55.05,53.0,59.0
111,53.99,52.0,58.0
112,53.95,52.0,58.0
113,46.87,45.0,51.0
114,41.87,40.0,46.0
115,39.81,38.0,43.52499999999999
116,39.79,38.0,43.0
117,35.7,34.0,39.0
118,36.63,35.0,40.0
119,35.59,34.0,38.52499999999999
120,35.54,34.0,38.0
121,33.4,32.0,36.0
122,32.37,31.0,34.52499999999999
123,30.28,29.0,33.0
124,28.31,27.0,31.0
125,26.29,25.0,29.0
126,26.26,25.0,29.0
127,23.19,22.0,25.52499999999999
128,20.12,19.0,22.0
129,19.13,18.0,22.0
130,18.11,17.0,21.0
131,17.06,16.0,19.52499999999999
132,17.05,16.0,19.0
133,17.02,16.0,19.0
134,16.02,15.0,18.0
135,16.01,15.0,18.0
136,15.99,15.0,18.0
137,15.95,15.0,18.0
138,15.9,15.0,18.0
139,14.94,14.0,17.0
140,14.91,14.0,17.0
141,14.91,14.0,17.0
142,11.85,11.0,14.0
143,10.8,10.0,13.0
144,11.77,11.0,14.0
145,11.69,11.0,14.0
146,10.66,10.0,13.0
147,10.62,10.0,13.0
148,11.6,11.0,13.524999999999991
149,11.6,11.0,13.524999999999991
150,10.58,10.0,13.0
151,9.55,9.0,11.524999999999991
152,9.53,9.0,11.0
153,8.54,8.0,10.0
154,8.52,8.0,10.0
155,8.52,8.0,10.524999999999991
156,8.52,8.0,10.524999999999991
157,8.52,8.0,10.524999999999991
158,8.48,8.0,10.0
159,7.47,7.0,9.0
160,6.49,6.0,8.0
161,6.47,6.0,8.0
162,6.45,6.0,8.0
163,6.44,6.0,8.0
164,6.42,6.0,8.0
165,5.4,5.0,7.0
166,5.39,5.0,7.0
167,5.39,5.0,7.0
168,4.36,4.0,6.0
169,4.34,4.0,6.0
170,4.35,4.0,6.0
171,4.32,4.0,6.0
172,4.29,4.0,6.0
173,4.29,4.0,6.0
174,4.29,4.0,6.0
175,4.28,4.0,5.5249999999999915
176,4.27,4.0,5.0
177,4.27,4.0,5.0
178,4.27,4.0,5.0
179,4.27,4.0,5.0
180,4.28,4.0,5.5249999999999915
181,4.27,4.0,5.5249999999999915
182,4.3,4.0,6.0
183,4.29,4.0,6.0
184,4.28,4.0,5.5249999999999915
185,4.25,4.0,5.0
186,4.23,4.0,5.0
187,4.22,4.0,5.0
188,4.23,4.0,5.0
189,4.21,4.0,5.0
190,4.21,4.0,5.0
191,4.2,4.0,5.0
192,4.16,4.0,5.0
193,4.15,4.0,5.0
194,4.15,4.0,5.0
195,4.14,4.0,5.0
196,4.14,4.0,5.0
197,4.14,4.0,5.0
198,4.13,4.0,5.0
