,susceptible,exposed,mild,severe,recovered,asymptomatic
142,160.13,0.16,0.37,0.08,43.65,0.33
143,160.3,0.02,0.53,0.11,43.65,0.36
144,159.86,0.1,0.37,0.06,43.99,0.24
145,159.76,0.16,0.37,0.06,43.99,0.28
146,159.94,0.04,0.49,0.13,43.99,0.31
147,159.52,0.09,0.28,0.1,44.36,0.18
148,159.44,0.13,0.28,0.1,44.36,0.22
149,159.62,0.01,0.42,0.13,44.36,0.27
150,159.35,0.01,0.26,0.1,44.61,0.23
151,159.32,0.04,0.26,0.1,44.61,0.23
152,159.35,0.03,0.29,0.11,44.61,0.25
153,159.05,0.05,0.17,0.04,44.88,0.17
154,158.98,0.1,0.17,0.04,44.88,0.19
155,159.12,0.0,0.23,0.09,44.88,0.19
156,158.73,0.07,0.09,0.06,45.16,0.12
157,158.72,0.08,0.09,0.06,45.16,0.12
158,158.84,0.0,0.16,0.07,45.16,0.12
159,158.74,0.02,0.13,0.06,45.24,0.08
160,158.73,0.03,0.13,0.06,45.24,0.08
161,158.75,0.0,0.16,0.06,45.24,0.09
162,158.59,0.01,0.1,0.01,45.39,0.05
163,158.58,0.02,0.1,0.01,45.39,0.05
164,158.59,0.01,0.12,0.01,45.39,0.06
165,158.47,0.02,0.05,0.0,45.5,0.02
166,158.45,0.03,0.05,0.0,45.5,0.03
167,158.48,0.02,0.07,0.02,45.5,0.03
168,158.45,0.03,0.04,0.02,45.52,0.03
169,158.43,0.04,0.04,0.02,45.52,0.04
170,158.47,0.01,0.07,0.03,45.52,0.04
171,158.41,0.04,0.05,0.03,45.54,0.04
172,158.39,0.05,0.05,0.03,45.54,0.05
173,158.43,0.03,0.09,0.05,45.54,0.05
174,158.35,0.04,0.07,0.03,45.6,0.04
175,158.33,0.06,0.08,0.03,45.6,0.04
176,158.35,0.04,0.12,0.05,45.6,0.05
177,158.27,0.06,0.09,0.04,45.65,0.05
178,158.25,0.07,0.09,0.04,45.65,0.06
179,158.31,0.03,0.13,0.07,45.65,0.08
180,158.18,0.05,0.09,0.05,45.73,0.09
181,158.14,0.07,0.09,0.05,45.73,0.11
182,158.26,0.0,0.15,0.05,45.74,0.11
183,158.16,0.02,0.11,0.03,45.81,0.11
184,158.1,0.07,0.11,0.03,45.81,0.12
185,158.18,0.0,0.19,0.03,45.81,0.13
186,158.06,0.0,0.15,0.0,45.92,0.1
187,158.03,0.02,0.15,0.0,45.92,0.11
188,158.06,0.01,0.17,0.0,45.92,0.12
189,157.92,0.02,0.1,0.0,46.05,0.06
190,157.91,0.02,0.1,0.0,46.05,0.07
191,157.95,0.0,0.11,0.01,46.05,0.07
192,157.84,0.01,0.03,0.01,46.14,0.06
193,157.82,0.02,0.03,0.01,46.14,0.07
194,157.85,0.0,0.05,0.01,46.14,0.08
195,157.76,0.04,0.03,0.01,46.19,0.05
196,157.75,0.05,0.03,0.01,46.19,0.05
197,157.79,0.02,0.08,0.01,46.19,0.05
198,157.73,0.04,0.07,0.0,46.23,0.03
199,157.7,0.06,0.07,0.0,46.23,0.04
200,157.77,0.0,0.1,0.03,46.23,0.04
201,157.7,0.03,0.08,0.03,46.27,0.02
202,157.63,0.09,0.08,0.03,46.27,0.03
203,157.7,0.02,0.17,0.03,46.27,0.04
204,157.59,0.06,0.12,0.03,46.33,0.04
205,157.55,0.1,0.12,0.03,46.33,0.04
206,157.66,0.01,0.2,0.06,46.33,0.05
207,157.57,0.01,0.17,0.03,46.4,0.06
208,157.56,0.02,0.17,0.03,46.4,0.06
209,157.57,0.01,0.19,0.04,46.4,0.09
210,157.44,0.05,0.1,0.04,46.49,0.08
211,157.32,0.16,0.1,0.04,46.49,0.09
212,157.49,0.01,0.24,0.08,46.49,0.12
213,157.31,0.05,0.16,0.05,46.62,0.1
214,157.29,0.06,0.16,0.05,46.62,0.11
215,157.36,0.02,0.21,0.06,46.62,0.11
216,157.28,0.03,0.19,0.05,46.68,0.09
217,157.21,0.07,0.19,0.06,46.68,0.12
218,157.26,0.04,0.26,0.06,46.68,0.14
219,156.98,0.06,0.12,0.02,46.91,0.12
220,156.95,0.06,0.12,0.02,46.91,0.15
221,157.09,0.0,0.16,0.04,46.91,0.16
222,156.97,0.02,0.11,0.03,47.0,0.14
223,156.87,0.1,0.11,0.03,47.0,0.16
224,156.94,0.05,0.2,0.03,47.01,0.16
225,156.8,0.07,0.13,0.03,47.12,0.13
226,156.78,0.09,0.13,0.03,47.12,0.13
227,156.85,0.02,0.21,0.04,47.12,0.15
228,156.62,0.07,0.17,0.02,47.27,0.09
229,156.53,0.13,0.17,0.02,47.27,0.12
230,156.68,0.04,0.28,0.04,47.27,0.13
231,156.51,0.07,0.19,0.03,47.4,0.11
232,156.46,0.11,0.19,0.03,47.4,0.12
233,156.58,0.01,0.26,0.07,47.4,0.13
234,156.42,0.04,0.18,0.06,47.51,0.13
235,156.4,0.06,0.18,0.06,47.51,0.13
236,156.44,0.05,0.22,0.08,47.51,0.13
237,156.22,0.06,0.11,0.06,47.71,0.07
238,156.17,0.09,0.11,0.06,47.71,0.09
