,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.02,0.0,0.0,0.0,0.01
62,0.0,0.0,0.03,0.0,0.0,0.01
63,0.0,0.01,0.03,0.0,0.0,0.01
64,0.0,0.02,0.03,0.0,0.0,0.03
65,0.0,0.0,0.05,0.01,0.0,0.04
66,0.0,0.01,0.05,0.01,0.0,0.04
67,0.0,0.07,0.05,0.01,0.0,0.07
68,0.0,0.01,0.14,0.02,0.0,0.08
69,0.0,0.06,0.11,0.02,0.04,0.08
70,0.0,0.11,0.11,0.02,0.04,0.12
71,0.0,0.01,0.23,0.11,0.04,0.14
72,0.0,0.09,0.21,0.1,0.1,0.17
73,0.0,0.2,0.21,0.1,0.1,0.2
74,0.0,0.0,0.46,0.16,0.1,0.23
75,0.0,0.12,0.37,0.15,0.24,0.23
76,0.0,0.22,0.38,0.15,0.24,0.27
77,0.0,0.03,0.71,0.24,0.24,0.32
78,0.0,0.3,0.59,0.15,0.52,0.4
79,0.0,0.51,0.59,0.15,0.52,0.48
80,0.0,0.07,1.12,0.37,0.52,0.58
81,0.0,0.38,0.87,0.31,0.94,0.61
82,0.0,0.63,0.89,0.31,0.94,0.77
83,0.0,0.07,1.6,0.56,0.95,0.9
84,0.0,0.35,1.27,0.47,1.49,1.01
85,0.0,0.79,1.28,0.47,1.49,1.22
86,0.0,0.06,2.32,0.69,1.49,1.45
87,0.0,0.62,1.79,0.47,2.57,1.25
88,0.0,1.08,1.79,0.47,2.57,1.52
89,0.0,0.05,2.97,0.75,2.59,1.74
90,0.0,0.45,2.25,0.5,3.94,1.61
91,0.0,0.87,2.26,0.5,3.94,1.84
92,0.0,0.01,3.23,0.75,3.95,2.0
93,0.0,0.38,2.19,0.53,5.82,1.44
94,0.0,0.79,2.2,0.53,5.82,1.6
