,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,1,,0,1
2,1,,1,0
3,0,,0,0
4,0,,0,0
5,1,,1,0
6,0,,0,0
7,2,,2,0
8,,0,0,0
9,,2,2,0
10,,0,0,0
11,0,,0,0
12,1,,1,0
13,,0,0,0
14,,0,0,0
15,1,,1,0
16,,0,0,0
17,0,,0,0
18,,1,1,0
19,,2,2,0
20,0,,0,0
21,2,,1,1
22,0,,0,0
23,1,,0,1
24,,0,0,0
25,,0,0,0
26,2,,2,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,2,,1,1
32,,2,1,1
33,,1,0,1
34,1,,0,1
35,1,,0,1
36,1,,1,0
37,0,,0,0
38,0,,0,0
39,,1,1,0
40,1,,0,1
41,0,,0,0
42,2,,2,0
43,1,,0,1
44,,0,0,0
45,0,,0,0
46,2,,2,0
47,3,,2,1
48,0,,0,0
49,2,,2,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,,1,0,1
54,0,,0,0
55,,0,0,0
56,3,,3,0
57,,0,0,0
58,0,,0,0
59,,1,1,0
60,0,,0,0
61,1,,1,0
62,,0,0,0
63,,0,0,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,0,,0,0
69,1,,1,0
70,,0,0,0
71,0,,0,0
72,1,,1,0
73,2,,2,0
74,0,,0,0
75,0,,0,0
76,2,,1,1
77,2,,2,0
78,1,,0,1
79,3,,2,1
80,0,,0,0
81,1,,1,0
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,,0,0,0
86,0,,0,0
87,3,,3,0
88,2,,1,1
89,1,,1,0
90,2,,2,0
91,0,,0,0
92,,0,0,0
93,3,,2,1
94,,0,0,0
95,,1,1,0
96,1,,1,0
97,2,,1,1
98,,2,2,0
99,1,,1,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,5,,4,1
104,1,,1,0
105,0,,0,0
106,1,,1,0
107,3,,2,1
108,2,,2,0
109,,0,0,0
110,5,,4,1
111,2,,2,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,,1,1,0
117,2,,2,0
118,1,,1,0
119,0,,0,0
120,1,,1,0
121,0,,0,0
122,1,,1,0
123,,0,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,1,,1,0
130,0,,0,0
131,0,,0,0
132,,1,1,0
133,,0,0,0
134,1,,1,0
135,2,,2,0
136,4,,4,0
137,2,,2,0
138,2,,2,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,,2,2,0
145,2,,2,0
146,0,,0,0
147,,1,1,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,2,,1,1
157,,0,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,1,,0,1
165,0,,0,0
166,,0,0,0
167,1,,1,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,2,,2,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,1,,1,0
178,0,,0,0
179,,0,0,0
180,1,,1,0
181,,0,0,0
182,1,,0,1
183,1,,0,1
184,,0,0,0
185,1,,0,1
186,1,,1,0
187,0,,0,0
188,,0,0,0
189,2,,2,0
190,1,,1,0
191,0,,0,0
192,1,,0,1
193,2,,2,0
194,0,,0,0
195,0,,0,0
196,1,,1,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,,0,0,0
201,2,,1,1
202,0,,0,0
203,,0,0,0
204,2,,2,0
205,0,,0,0
206,,2,2,0
207,1,,1,0
208,3,,3,0
209,,0,0,0
210,0,,0,0
211,,0,0,0
212,3,,3,0
213,0,,0,0
214,1,,1,0
215,0,,0,0
216,0,,0,0
217,,0,0,0
218,,0,0,0
219,0,,0,0
220,0,,0,0
221,,0,0,0
222,1,,1,0
223,0,,0,0
224,,0,0,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,1,,1,0
229,0,,0,0
230,,0,0,0
231,,1,1,0
232,0,,0,0
233,,0,0,0
234,0,,0,0
235,,0,0,0
236,2,,2,0
237,,1,1,0
238,1,,1,0
239,3,,3,0
240,2,,2,0
241,4,,4,0
242,2,,2,0
243,,0,0,0
244,1,,1,0
245,,0,0,0
246,1,,1,0
247,0,,0,0
248,0,,0,0
249,1,,1,0
250,0,,0,0
251,,1,1,0
252,1,,1,0
253,1,,1,0
254,0,,0,0
255,1,,1,0
256,,0,0,0
257,2,,2,0
258,,1,0,1
259,0,,0,0
260,,0,0,0
261,0,,0,0
262,1,,1,0
263,1,,1,0
264,0,,0,0
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,1,,1,0
269,5,,5,0
270,3,,3,0
271,0,,0,0
272,0,,0,0
273,,0,0,0
274,0,,0,0
275,2,,2,0
276,,0,0,0
277,,0,0,0
278,,1,1,0
279,,1,0,1
280,,2,2,0
281,,0,0,0
282,0,,0,0
283,,0,0,0
284,,0,0,0
285,0,,0,0
