,transmission_time,incubation_time,infection_time,disease_state
0,8928,992,8784,State.EXPOSED
1,8928,992,8784,State.EXPOSED
2,9216,626,8928,State.EXPOSED
3,9249,593,8928,State.EXPOSED
4,9360,187,8834,State.EXPOSED
5,9401,441,8928,State.EXPOSED
6,9801,,9360,State.ASYMPTOMATIC
7,10042,362,9801,State.EXPOSED
8,10130,274,9801,State.EXPOSED
9,10153,409,9936,State.EXPOSED
10,10170,234,9801,State.EXPOSED
11,10192,1345,10042,State.EXPOSED
12,10249,546,10192,State.EXPOSED
13,10258,146,9801,State.EXPOSED
14,10312,,10153,State.ASYMPTOMATIC
15,10362,1175,10042,State.EXPOSED
16,10417,378,10192,State.EXPOSED
17,10440,122,9936,State.EXPOSED
18,10465,,10224,State.ASYMPTOMATIC
19,10496,318,10170,State.EXPOSED
20,10512,283,10192,State.EXPOSED
21,10538,257,10192,State.EXPOSED
22,10544,370,10512,State.EXPOSED
23,10569,749,10417,State.EXPOSED
24,10577,375,10130,State.EXPOSED
25,10624,,10224,State.ASYMPTOMATIC
26,10689,719,10258,State.EXPOSED
27,10720,75,10192,State.EXPOSED
28,10730,70,10368,State.EXPOSED
29,10738,580,10417,State.EXPOSED
30,10745,444,10312,State.EXPOSED
31,10752,409,10496,State.EXPOSED
32,10770,568,10577,State.EXPOSED
33,10780,296,10465,State.EXPOSED
34,10824,337,10496,State.EXPOSED
35,10858,460,10417,State.EXPOSED
36,10872,289,10496,State.EXPOSED
37,10904,257,10496,State.EXPOSED
38,10920,,10440,State.MILD
39,10937,355,10738,State.EXPOSED
40,10937,139,10465,State.EXPOSED
41,11017,452,10569,State.EXPOSED
42,11043,402,10752,State.EXPOSED
43,11057,484,10745,State.EXPOSED
44,11137,155,10738,State.EXPOSED
45,11164,283,10872,State.EXPOSED
46,11192,971,10770,State.EXPOSED
47,11297,247,11043,State.EXPOSED
48,11336,9,10904,State.EXPOSED
49,11425,174,11232,State.EXPOSED
50,11449,150,11232,State.EXPOSED
51,11449,382,11232,State.EXPOSED
52,11489,44,11057,State.EXPOSED
53,11504,29,11057,State.EXPOSED
54,11584,357,11449,State.EXPOSED
55,11592,7,11232,State.EXPOSED
56,11592,239,11232,State.EXPOSED
57,11650,628,11449,State.EXPOSED
58,11680,1211,11504,State.EXPOSED
59,11729,102,11232,State.EXPOSED
60,11752,79,11232,State.EXPOSED
61,11810,468,11449,State.EXPOSED
62,11832,462,11592,State.EXPOSED
63,11836,687,11520,State.EXPOSED
64,11837,441,11449,State.EXPOSED
65,11931,32,11520,State.EXPOSED
66,11946,297,11520,State.EXPOSED
67,11954,16,11729,State.EXPOSED
68,11976,547,11520,State.EXPOSED
69,12000,,11729,State.MILD
70,12000,0,11646,State.MILD
71,12016,0,11646,State.MILD
72,12072,0,11646,State.MILD
73,12096,,11729,State.MILD
74,12112,0,11646,State.MILD
75,12160,0,11646,State.MILD
76,12193,312,11946,State.EXPOSED
77,12242,0,11670,State.SEVERE
78,12250,580,12096,State.EXPOSED
79,12268,237,11946,State.EXPOSED
80,12270,402,11954,State.EXPOSED
81,12289,467,11952,State.EXPOSED
82,12290,731,11952,State.EXPOSED
83,12360,416,11952,State.EXPOSED
84,12385,420,11952,State.EXPOSED
85,12400,0,12036,State.MILD
86,12402,196,11976,State.EXPOSED
87,12472,493,12240,State.EXPOSED
88,12480,0,12036,State.MILD
89,12556,696,12385,State.EXPOSED
90,12558,419,12096,State.EXPOSED
91,12576,1014,12240,State.EXPOSED
92,12577,444,11952,State.EXPOSED
93,12585,380,12240,State.EXPOSED
94,12592,0,12067,State.MILD
95,12600,421,11952,State.EXPOSED
96,12616,,12290,State.ASYMPTOMATIC
97,12672,763,12600,State.EXPOSED
98,12672,0,12110,State.MILD
