,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,2.0
74,4.0
75,6.0
76,7.0
77,8.0
78,11.0
79,14.0
80,13.0
81,11.0
82,10.0
83,12.0
84,13.0
85,11.0
86,11.0
87,15.0
88,19.0
89,22.0
90,24.0
91,27.0
92,30.0
93,28.0
94,29.0
95,28.0
96,27.0
97,24.0
98,24.0
99,30.0
100,36.0
101,33.0
102,33.0
103,32.0
104,32.0
105,29.0
106,24.0
107,21.0
108,22.0
109,21.0
110,23.0
111,25.0
112,26.0
113,22.0
114,20.0
115,18.0
116,16.0
117,15.0
118,12.0
119,10.0
120,10.0
121,10.0
122,14.0
123,17.0
124,16.0
125,16.0
126,16.0
127,17.0
128,17.0
129,13.0
130,11.0
131,9.0
132,9.0
133,9.0
134,7.0
135,6.0
136,5.0
137,3.0
138,3.0
139,3.0
140,3.0
141,3.0
142,2.0
143,2.0
144,3.0
145,3.0
146,2.0
147,1.0
148,1.0
149,1.0
150,1.0
151,0.0
152,0.0
153,0.0
154,1.0
155,1.0
156,1.0
157,1.0
158,1.0
159,1.0
160,2.0
161,1.0
162,1.0
163,1.0
164,1.0
165,1.0
166,2.0
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,1.0
201,3.0
202,3.0
203,4.0
204,4.0
205,4.0
206,4.0
207,3.0
208,1.0
209,1.0
210,0.0
211,0.0
212,0.0
213,1.0
214,1.0
215,1.0
216,2.0
217,2.0
218,2.0
219,2.0
220,1.0
221,1.0
222,1.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,1.0
229,1.0
230,1.0
231,1.0
232,3.0
233,3.0
234,5.0
235,4.0
236,5.0
237,6.0
238,6.0
