,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0041841004184100415,0.0
60,0.004273504273504274,0.0
61,0.003952569169960474,0.0
62,0.003952569169960474,0.0
63,0.004219409282700422,0.0
64,0.004,0.0
65,0.00411522633744856,0.0
66,0.004149377593360996,0.0
67,0.004201680672268907,0.0
68,0.004098360655737705,0.0
69,0.00823045267489712,0.0
70,0.008620689655172414,0.0
71,0.004329004329004329,0.0
72,0.004347826086956522,0.0
73,0.008620689655172414,0.004310344827586207
74,0.01276595744680851,0.00851063829787234
75,0.012396694214876033,0.008264462809917356
76,0.012552301255230125,0.008368200836820083
77,0.03292181069958848,0.00823045267489712
78,0.037037037037037035,0.00823045267489712
79,0.05533596837944664,0.011857707509881422
80,0.07169811320754717,0.018867924528301886
81,0.07326007326007326,0.018315018315018316
82,0.08602150537634409,0.017921146953405017
83,0.0979020979020979,0.013986013986013986
84,0.11486486486486487,0.02364864864864865
85,0.12974683544303797,0.03164556962025317
86,0.1503267973856209,0.029411764705882353
87,0.1597444089456869,0.022364217252396165
88,0.17333333333333334,0.03
89,0.21981424148606812,0.05263157894736842
90,0.215625,0.046875
91,0.21806853582554517,0.040498442367601244
92,0.2389937106918239,0.03459119496855346
93,0.25077399380804954,0.03715170278637771
94,0.27899686520376177,0.04075235109717868
95,0.2724358974358974,0.038461538461538464
96,0.25496688741721857,0.029801324503311258
97,0.26223776223776224,0.03146853146853147
98,0.2509090909090909,0.03272727272727273
99,0.2569444444444444,0.034722222222222224
100,0.2517985611510791,0.02158273381294964
101,0.21951219512195122,0.017421602787456445
102,0.21033210332103322,0.01845018450184502
103,0.19927536231884058,0.014492753623188406
104,0.20577617328519857,0.007220216606498195
105,0.20567375886524822,0.01773049645390071
106,0.20205479452054795,0.0136986301369863
107,0.19112627986348124,0.013651877133105802
108,0.18493150684931506,0.0136986301369863
109,0.18115942028985507,0.010869565217391304
110,0.17045454545454544,0.011363636363636364
111,0.16370106761565836,0.010676156583629894
112,0.155893536121673,0.011406844106463879
113,0.14615384615384616,0.011538461538461539
114,0.14056224899598393,0.008032128514056224
115,0.12167300380228137,0.0076045627376425855
116,0.1,0.007407407407407408
117,0.09454545454545454,0.01090909090909091
118,0.099644128113879,0.014234875444839857
119,0.10037174721189591,0.01486988847583643
120,0.08823529411764706,0.014705882352941176
121,0.08273381294964029,0.014388489208633094
122,0.08139534883720931,0.015503875968992248
123,0.06716417910447761,0.007462686567164179
124,0.06716417910447761,0.011194029850746268
125,0.07392996108949416,0.01556420233463035
126,0.06639004149377593,0.008298755186721992
127,0.05714285714285714,0.0163265306122449
128,0.05714285714285714,0.0163265306122449
129,0.04961832061068702,0.011450381679389313
130,0.04980842911877394,0.011494252873563218
131,0.04924242424242424,0.011363636363636364
132,0.05622489959839357,0.01606425702811245
133,0.046218487394957986,0.01680672268907563
134,0.04219409282700422,0.016877637130801686
135,0.04,0.016
136,0.0411522633744856,0.01646090534979424
137,0.04435483870967742,0.016129032258064516
138,0.04219409282700422,0.012658227848101266
139,0.03765690376569038,0.012552301255230125
140,0.02857142857142857,0.004081632653061225
141,0.029535864978902954,0.008438818565400843
142,0.029535864978902954,0.012658227848101266
143,0.03056768558951965,0.013100436681222707
144,0.03508771929824561,0.013157894736842105
145,0.04265402843601896,0.023696682464454975
146,0.0514018691588785,0.03271028037383177
147,0.043478260869565216,0.02608695652173913
148,0.043668122270742356,0.021834061135371178
149,0.0423728813559322,0.025423728813559324
150,0.04329004329004329,0.025974025974025976
151,0.043859649122807015,0.02631578947368421
152,0.0379746835443038,0.02531645569620253
153,0.029535864978902954,0.016877637130801686
154,0.024489795918367346,0.0163265306122449
155,0.025210084033613446,0.012605042016806723
156,0.0211864406779661,0.00847457627118644
157,0.017241379310344827,0.004310344827586207
158,0.016877637130801686,0.004219409282700422
159,0.003937007874015748,0.0
160,0.003968253968253968,0.0
161,0.0038461538461538464,0.0
162,0.00411522633744856,0.0
163,0.00392156862745098,0.0
164,0.003861003861003861,0.0
165,0.0038910505836575876,0.0
166,0.004032258064516129,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004329004329004329,0.0
205,0.004484304932735426,0.0
206,0.004464285714285714,0.0
207,0.004201680672268907,0.0
208,0.004273504273504274,0.0
209,0.004310344827586207,0.0
210,0.004016064257028112,0.0
211,0.003875968992248062,0.0
212,0.0040650406504065045,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.00423728813559322,0.0
217,0.0045662100456621,0.0
218,0.004784688995215311,0.0
219,0.004807692307692308,0.0
220,0.0048543689320388345,0.0
221,0.0048543689320388345,0.0
222,0.0047169811320754715,0.0
223,0.0045045045045045045,0.0
224,0.004366812227074236,0.0
225,0.004149377593360996,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0041841004184100415,0.0041841004184100415
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
