,transmission_time,incubation_time,infection_time,disease_state
0,10129,521,10080,State.EXPOSED
1,10449,201,10080,State.EXPOSED
2,10827,,10449,State.ASYMPTOMATIC
3,10921,262,10368,State.EXPOSED
4,10953,,10449,State.ASYMPTOMATIC
5,11089,408,10953,State.EXPOSED
6,11093,954,10827,State.EXPOSED
7,11113,934,10827,State.EXPOSED
8,11184,142,10921,State.EXPOSED
9,11280,46,10921,State.EXPOSED
10,11283,305,11089,State.EXPOSED
11,11312,923,11088,State.EXPOSED
12,11488,334,11232,State.EXPOSED
13,11640,673,11376,State.EXPOSED
14,11657,165,11232,State.EXPOSED
15,11697,,11312,State.ASYMPTOMATIC
16,11712,,11376,State.ASYMPTOMATIC
17,11718,,11283,State.ASYMPTOMATIC
18,11960,434,11808,State.EXPOSED
19,11962,666,11697,State.EXPOSED
20,11976,98,11376,State.EXPOSED
21,11992,,11488,State.MILD
22,11993,635,11697,State.EXPOSED
23,12049,905,11960,State.EXPOSED
24,12056,559,11657,State.EXPOSED
25,12144,373,11952,State.EXPOSED
26,12168,,11718,State.ASYMPTOMATIC
27,12225,320,11962,State.EXPOSED
28,12232,583,11952,State.EXPOSED
29,12244,273,11993,State.EXPOSED
30,12281,236,11993,State.EXPOSED
31,12282,263,11962,State.EXPOSED
32,12360,455,11952,State.EXPOSED
33,12368,529,12168,State.EXPOSED
34,12376,578,11960,State.EXPOSED
35,12385,1519,12240,State.EXPOSED
36,12402,645,11992,State.EXPOSED
37,12424,515,12232,State.EXPOSED
38,12435,698,12385,State.EXPOSED
39,12456,630,12096,State.EXPOSED
40,12474,,12144,State.ASYMPTOMATIC
41,12512,0,11859,State.MILD
42,12536,403,12232,State.EXPOSED
43,12554,493,11992,State.EXPOSED
44,12578,319,12168,State.EXPOSED
45,12582,476,12096,State.EXPOSED
46,12648,485,12385,State.EXPOSED
47,12697,675,12360,State.EXPOSED
48,12712,228,12240,State.EXPOSED
49,12798,112,12376,State.EXPOSED
50,12857,506,12536,State.EXPOSED
51,12880,232,12582,State.EXPOSED
52,12896,505,12672,State.EXPOSED
53,12905,207,12582,State.EXPOSED
54,12976,387,12536,State.EXPOSED
55,12977,199,12424,State.EXPOSED
56,13017,,12554,State.ASYMPTOMATIC
57,13025,87,12582,State.EXPOSED
58,13032,369,12672,State.EXPOSED
59,13032,102,12384,State.EXPOSED
60,13080,,12672,State.ASYMPTOMATIC
61,13169,484,13025,State.EXPOSED
62,13204,1003,12977,State.EXPOSED
63,13216,185,12976,State.EXPOSED
64,13217,,12960,State.ASYMPTOMATIC
65,13368,111,13032,State.EXPOSED
66,13424,301,13032,State.EXPOSED
67,13441,284,13032,State.EXPOSED
68,13512,1275,13216,State.EXPOSED
69,13568,607,13424,State.EXPOSED
70,13614,155,13248,State.EXPOSED
71,13617,290,13169,State.EXPOSED
72,13692,483,13424,State.EXPOSED
73,13768,1,13248,State.EXPOSED
74,13794,1398,13536,State.EXPOSED
75,13985,190,13424,State.EXPOSED
76,13992,183,13424,State.EXPOSED
77,14064,1128,13536,State.EXPOSED
78,14088,891,13968,State.EXPOSED
79,14104,560,13824,State.EXPOSED
80,14272,672,13968,State.EXPOSED
81,14354,310,13824,State.EXPOSED
82,14402,287,14104,State.EXPOSED
83,14475,184,14256,State.EXPOSED
84,14496,0,14156,State.SEVERE
85,14504,,14272,State.ASYMPTOMATIC
86,14596,63,14256,State.EXPOSED
87,14632,,14272,State.ASYMPTOMATIC
88,14672,,14272,State.ASYMPTOMATIC
89,14800,778,14504,State.EXPOSED
90,14809,769,14504,State.EXPOSED
91,14866,798,14480,State.EXPOSED
92,14880,924,14632,State.EXPOSED
93,14881,923,14632,State.EXPOSED
94,14985,,14809,State.ASYMPTOMATIC
95,14985,97,14544,State.EXPOSED
96,15036,897,14832,State.EXPOSED
97,15112,,14688,State.ASYMPTOMATIC
98,15112,916,14880,State.EXPOSED
99,15176,852,14880,State.EXPOSED
100,15265,770,14985,State.EXPOSED
101,15338,,14809,State.ASYMPTOMATIC
102,15368,,15120,State.ASYMPTOMATIC
103,15414,658,14976,State.EXPOSED
104,15440,414,15264,State.EXPOSED
105,15440,109,14866,State.EXPOSED
106,15465,502,15265,State.EXPOSED
107,15505,462,15265,State.EXPOSED
108,15576,,15408,State.ASYMPTOMATIC
109,15672,314,15440,State.EXPOSED
110,15684,170,15264,State.EXPOSED
111,15696,290,15440,State.EXPOSED
112,15704,282,15440,State.EXPOSED
113,15736,221,15408,State.EXPOSED
114,15752,234,15440,State.EXPOSED
115,15768,400,15576,State.EXPOSED
116,15776,,15408,State.ASYMPTOMATIC
117,15776,1564,15465,State.EXPOSED
118,15792,1622,15696,State.EXPOSED
119,15865,,15736,State.ASYMPTOMATIC
120,15881,477,15696,State.EXPOSED
121,15921,1419,15465,State.EXPOSED
122,15946,300,15505,State.EXPOSED
123,15992,,15440,State.SEVERE
124,16016,342,15696,State.EXPOSED
125,16154,,15865,State.ASYMPTOMATIC
126,16194,609,15984,State.EXPOSED
127,16208,595,15984,State.EXPOSED
128,16218,585,15984,State.EXPOSED
129,16224,60,15792,State.EXPOSED
130,16256,28,15792,State.EXPOSED
131,16265,19,15792,State.EXPOSED
132,16336,795,16224,State.EXPOSED
133,16489,642,16224,State.EXPOSED
134,16520,611,16224,State.EXPOSED
135,16682,107,16218,State.EXPOSED
136,16709,170,16154,State.EXPOSED
137,16752,186,16560,State.EXPOSED
138,16900,1200,16489,State.EXPOSED
139,16992,180,16752,State.EXPOSED
140,17040,132,16752,State.EXPOSED
141,17400,303,17136,State.EXPOSED
142,17568,,16992,State.ASYMPTOMATIC
143,17680,165,17400,State.EXPOSED
144,17738,107,17400,State.EXPOSED
145,17880,213,17568,State.EXPOSED
146,17912,181,17568,State.EXPOSED
147,17920,173,17568,State.EXPOSED
148,18144,399,18000,State.EXPOSED
149,18291,252,18000,State.EXPOSED
150,18298,245,18000,State.EXPOSED
151,18304,239,18000,State.EXPOSED
152,18337,819,17912,State.EXPOSED
153,18521,622,18298,State.EXPOSED
154,18529,570,18291,State.EXPOSED
155,18532,282,18337,State.EXPOSED
156,18652,447,18291,State.EXPOSED
157,18800,,18521,State.ASYMPTOMATIC
158,18818,,18532,State.ASYMPTOMATIC
159,24313,678,24048,State.EXPOSED
160,29544,632,29520,State.EXPOSED
161,29762,564,29520,State.EXPOSED
162,29809,919,29544,State.EXPOSED
163,29908,418,29520,State.EXPOSED
164,29928,398,29520,State.EXPOSED
165,29928,800,29544,State.EXPOSED
166,30121,938,29928,State.EXPOSED
167,30481,4,30121,State.EXPOSED
168,31178,,30960,State.ASYMPTOMATIC
169,31521,611,31178,State.EXPOSED
170,31800,495,31521,State.EXPOSED
171,32160,526,31800,State.EXPOSED
172,32472,126,32160,State.EXPOSED
173,32482,116,32160,State.EXPOSED
174,32784,377,32472,State.EXPOSED
175,32784,377,32472,State.EXPOSED
176,32872,289,32472,State.EXPOSED
177,32920,241,32472,State.EXPOSED
178,33040,296,32784,State.EXPOSED
179,33168,168,32784,State.EXPOSED
180,33194,,32920,State.ASYMPTOMATIC
181,33266,1197,33168,State.EXPOSED
182,33354,,32920,State.ASYMPTOMATIC
183,33465,228,33040,State.EXPOSED
184,33558,804,33266,State.EXPOSED
185,33664,799,33168,State.EXPOSED
186,33993,428,33664,State.EXPOSED
187,34000,421,33664,State.EXPOSED
