,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,4,,3,1
2,0,,0,0
3,0,,0,0
4,2,,2,0
5,0,,0,0
6,2,,1,1
7,0,,0,0
8,1,,0,1
9,0,,0,0
10,,1,1,0
11,0,,0,0
12,1,,1,0
13,0,,0,0
14,1,,1,0
15,1,,1,0
16,0,,0,0
17,1,,1,0
18,,1,1,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,,1,1,0
30,,0,0,0
31,,0,0,0
32,2,,1,1
33,,0,0,0
34,0,,0,0
35,0,,0,0
36,3,,2,1
37,0,,0,0
38,2,,2,0
39,0,,0,0
40,,2,2,0
41,,1,1,0
42,0,,0,0
43,0,,0,0
44,,2,2,0
45,,0,0,0
46,0,,0,0
47,2,,2,0
48,,1,1,0
49,,0,0,0
50,,0,0,0
51,0,,0,0
52,,0,0,0
53,1,,1,0
54,1,,1,0
55,,0,0,0
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,,1,1,0
61,0,,0,0
62,1,,1,0
63,,0,0,0
64,1,,1,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,3,,3,0
69,0,,0,0
70,1,,1,0
71,,0,0,0
72,0,,0,0
73,0,,0,0
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,1,,1,0
81,,0,0,0
82,3,,3,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,4,,3,1
87,,1,1,0
88,1,,1,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,0,1
99,,0,0,0
100,1,,1,0
101,1,,0,1
102,1,,1,0
103,2,,1,1
104,,1,0,1
105,0,,0,0
106,,0,0,0
107,1,,1,0
108,0,,0,0
109,2,,2,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,2,,2,0
114,0,,0,0
115,,0,0,0
116,,0,0,0
117,0,,0,0
118,,0,0,0
119,0,,0,0
120,1,,0,1
121,,2,2,0
122,,0,0,0
123,0,,0,0
124,0,,0,0
125,2,,2,0
126,1,,1,0
127,1,,1,0
128,,0,0,0
129,3,,3,0
130,,0,0,0
131,1,,1,0
132,0,,0,0
133,1,,0,1
134,0,,0,0
135,0,,0,0
136,1,,1,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,1,,0,1
141,,0,0,0
142,2,,2,0
143,0,,0,0
144,0,,0,0
145,,1,1,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,1,0,1
150,2,,2,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,,0,0,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,1,,1,0
163,0,,0,0
164,,0,0,0
165,2,,1,1
166,1,,1,0
167,1,,0,1
168,0,,0,0
169,4,,4,0
170,,1,1,0
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,,1,1,0
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,2,,2,0
191,0,,0,0
192,0,,0,0
193,3,,3,0
194,1,,1,0
195,,0,0,0
196,2,,2,0
197,,1,1,0
198,0,,0,0
199,,1,0,1
200,,1,0,1
201,,1,1,0
202,0,,0,0
203,1,,1,0
204,0,,0,0
205,0,,0,0
206,2,,1,1
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,1,,0,1
212,0,,0,0
213,2,,2,0
214,0,,0,0
215,0,,0,0
216,2,,1,1
217,,0,0,0
218,1,,0,1
219,0,,0,0
220,3,,3,0
221,1,,1,0
222,1,,1,0
223,1,,1,0
224,,1,1,0
225,,0,0,0
226,0,,0,0
227,1,,1,0
228,,0,0,0
229,0,,0,0
230,1,,1,0
231,0,,0,0
232,0,,0,0
233,2,,2,0
234,2,,2,0
235,,0,0,0
236,0,,0,0
237,,0,0,0
