,transmission_time,incubation_time,infection_time,disease_state
0,10505,,10080,State.ASYMPTOMATIC
1,10635,577,10505,State.EXPOSED
2,10921,291,10505,State.EXPOSED
3,11537,297,11088,State.EXPOSED
4,11736,766,11520,State.EXPOSED
5,11736,462,11232,State.EXPOSED
6,11754,603,11520,State.EXPOSED
7,11952,292,11736,State.EXPOSED
8,12024,63,11808,State.EXPOSED
9,12026,61,11808,State.EXPOSED
10,12096,219,11736,State.EXPOSED
11,12120,474,11808,State.EXPOSED
12,12217,,11808,State.ASYMPTOMATIC
13,12246,557,11952,State.EXPOSED
14,12256,658,12024,State.EXPOSED
15,12348,83,11952,State.EXPOSED
16,12378,172,11952,State.EXPOSED
17,12408,186,11808,State.EXPOSED
18,12536,368,12256,State.EXPOSED
19,12696,,12536,State.ASYMPTOMATIC
20,12720,138,12408,State.EXPOSED
21,12792,,12528,State.ASYMPTOMATIC
22,12817,329,12363,State.EXPOSED
23,12833,71,12256,State.EXPOSED
24,12850,548,12696,State.EXPOSED
25,12857,654,12384,State.EXPOSED
26,12858,653,12384,State.EXPOSED
27,12993,1098,12857,State.EXPOSED
28,13024,,12536,State.ASYMPTOMATIC
29,13104,465,12817,State.EXPOSED
30,13106,463,12817,State.EXPOSED
31,13184,907,12857,State.EXPOSED
32,13209,202,12850,State.EXPOSED
33,13229,944,13104,State.EXPOSED
34,13281,288,12858,State.EXPOSED
35,13290,18,12993,State.EXPOSED
36,13298,113,12850,State.EXPOSED
37,13394,175,12858,State.EXPOSED
38,13396,834,13104,State.EXPOSED
39,13425,144,12858,State.EXPOSED
40,13425,,13229,State.ASYMPTOMATIC
41,13432,,12850,State.MILD
42,13442,901,13104,State.EXPOSED
43,13449,120,12817,State.EXPOSED
44,13458,885,13104,State.EXPOSED
45,13464,,13024,State.ASYMPTOMATIC
46,13467,440,13106,State.EXPOSED
47,13492,436,13392,State.EXPOSED
48,13560,,13248,State.ASYMPTOMATIC
49,13602,,13184,State.ASYMPTOMATIC
50,13617,869,13425,State.EXPOSED
51,13636,537,13104,State.EXPOSED
52,13656,916,13449,State.EXPOSED
53,13682,0,13284,State.SEVERE
54,13697,,13425,State.ASYMPTOMATIC
55,13706,360,13392,State.EXPOSED
56,13714,352,13392,State.EXPOSED
57,13730,104,13281,State.EXPOSED
58,13744,828,13449,State.EXPOSED
59,13752,1131,13298,State.EXPOSED
60,13785,167,13442,State.EXPOSED
61,13816,670,13425,State.EXPOSED
62,13817,233,13636,State.EXPOSED
63,13848,269,13392,State.EXPOSED
64,13856,210,13392,State.EXPOSED
65,13873,94,13714,State.EXPOSED
66,13920,566,13425,State.EXPOSED
67,13920,32,13442,State.EXPOSED
68,13956,720,13785,State.EXPOSED
69,13984,82,13392,State.EXPOSED
70,13986,64,13636,State.EXPOSED
71,13994,577,13706,State.EXPOSED
72,14001,485,13425,State.EXPOSED
73,14017,33,13636,State.EXPOSED
74,14088,930,13920,State.EXPOSED
75,14100,576,13785,State.EXPOSED
76,14272,889,14112,State.EXPOSED
77,14288,342,13986,State.EXPOSED
78,14312,,13752,State.ASYMPTOMATIC
79,14344,537,14017,State.EXPOSED
80,14356,626,13956,State.EXPOSED
81,14368,377,13984,State.EXPOSED
82,14369,446,14112,State.EXPOSED
