,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
1,208.0,0.0,0.0,0.0,0.0,0.0,0.0
2,211.0,0.0,0.0,0.0,0.0,0.0,0.0
3,215.0,0.0,0.0,0.0,0.0,0.0,0.0
4,244.0,0.0,0.0,0.0,0.0,0.0,0.0
5,229.0,0.0,0.0,0.0,0.0,0.0,0.0
6,226.0,0.0,0.0,0.0,0.0,0.0,0.0
7,226.0,0.0,0.0,0.0,0.0,0.0,0.0
8,242.0,0.0,0.0,0.0,0.0,0.0,0.0
9,253.0,0.0,0.0,0.0,0.0,0.0,0.0
10,244.0,0.0,0.0,0.0,0.0,0.0,0.0
11,249.0,0.0,0.0,0.0,0.0,0.0,0.0
12,241.0,0.0,0.0,0.0,0.0,0.0,0.0
13,223.0,0.0,0.0,0.0,0.0,0.0,0.0
14,217.0,0.0,0.0,0.0,0.0,0.0,0.0
15,219.0,0.0,0.0,0.0,0.0,0.0,0.0
16,219.0,0.0,0.0,0.0,0.0,0.0,0.0
17,229.0,0.0,0.0,0.0,0.0,0.0,0.0
18,230.0,0.0,0.0,0.0,0.0,0.0,0.0
19,242.0,0.0,0.0,0.0,0.0,0.0,0.0
20,237.0,0.0,0.0,0.0,0.0,0.0,0.0
21,228.0,0.0,0.0,0.0,0.0,0.0,0.0
22,218.0,0.0,0.0,0.0,0.0,0.0,0.0
23,227.0,0.0,0.0,0.0,0.0,0.0,0.0
24,228.0,0.0,0.0,0.0,0.0,0.0,0.0
25,240.0,0.0,0.0,0.0,0.0,0.0,0.0
26,252.0,0.0,0.0,0.0,0.0,0.0,0.0
27,240.0,0.0,0.0,0.0,0.0,0.0,0.0
28,238.0,0.0,0.0,0.0,0.0,0.0,0.0
29,215.0,0.0,0.0,0.0,0.0,0.0,0.0
30,216.0,0.0,0.0,0.0,0.0,0.0,0.0
31,215.0,0.0,0.0,0.0,0.0,0.0,0.0
32,219.0,0.0,0.0,0.0,0.0,0.0,0.0
33,216.0,0.0,0.0,0.0,0.0,0.0,0.0
34,225.0,0.0,0.0,0.0,0.0,0.0,0.0
35,239.0,0.0,0.0,0.0,0.0,0.0,0.0
36,245.0,0.0,0.0,0.0,0.0,0.0,0.0
37,239.0,0.0,0.0,0.0,0.0,0.0,0.0
38,230.0,0.0,0.0,0.0,0.0,0.0,0.0
39,220.0,0.0,0.0,0.0,0.0,0.0,0.0
40,209.0,0.0,0.0,0.0,0.0,0.0,0.0
41,218.0,0.0,0.0,0.0,0.0,0.0,0.0
42,221.0,0.0,0.0,0.0,0.0,0.0,0.0
43,232.0,0.0,0.0,0.0,0.0,0.0,0.0
44,246.0,0.0,0.0,0.0,0.0,0.0,0.0
45,258.0,0.0,0.0,0.0,0.0,0.0,0.0
46,256.0,0.0,0.0,0.0,0.0,0.0,0.0
47,252.0,0.0,0.0,0.0,0.0,0.0,0.0
