,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,2.0
72,3.0
73,4.0
74,5.0
75,5.0
76,12.0
77,11.0
78,10.0
79,10.0
80,9.0
81,11.0
82,13.0
83,10.0
84,10.0
85,14.0
86,16.0
87,16.0
88,16.0
89,16.0
90,29.0
91,30.0
92,28.0
93,26.0
94,28.0
95,28.0
96,28.0
97,23.0
98,22.0
99,20.0
100,21.0
101,19.0
102,19.0
103,17.0
104,16.0
105,17.0
106,17.0
107,16.0
108,19.0
109,16.0
110,16.0
111,10.0
112,9.0
113,12.0
114,11.0
115,9.0
116,9.0
117,9.0
118,17.0
119,17.0
120,14.0
121,14.0
122,15.0
123,20.0
124,20.0
125,11.0
126,11.0
127,12.0
128,12.0
129,10.0
130,5.0
131,5.0
132,6.0
133,6.0
134,5.0
135,5.0
136,5.0
137,6.0
138,6.0
139,3.0
140,3.0
141,3.0
142,3.0
143,4.0
144,3.0
145,5.0
146,6.0
147,6.0
148,7.0
149,7.0
150,8.0
151,9.0
152,7.0
153,7.0
154,7.0
155,6.0
156,7.0
157,5.0
158,5.0
159,5.0
160,3.0
161,3.0
162,3.0
163,2.0
164,2.0
165,1.0
166,1.0
167,2.0
168,2.0
169,2.0
170,2.0
171,2.0
172,2.0
173,2.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,1.0
210,2.0
211,2.0
212,2.0
213,3.0
214,3.0
215,3.0
216,2.0
217,1.0
218,1.0
219,1.0
220,0.0
221,0.0
222,0.0
223,2.0
224,2.0
225,2.0
226,2.0
227,2.0
228,3.0
229,3.0
230,3.0
231,3.0
232,3.0
233,3.0
234,3.0
235,2.0
236,2.0
237,0.0
238,0.0
