,transmission_time,incubation_time,infection_time,disease_state
0,10250,611,10080,State.EXPOSED
1,10586,1138,10512,State.EXPOSED
2,10661,1042,10586,State.EXPOSED
3,10668,193,10080,State.EXPOSED
4,11145,579,10512,State.EXPOSED
5,11168,556,10512,State.EXPOSED
6,11316,739,11232,State.EXPOSED
7,11377,548,11168,State.EXPOSED
8,11401,524,11168,State.EXPOSED
9,11427,628,11232,State.EXPOSED
10,11449,207,11088,State.EXPOSED
11,11449,476,11168,State.EXPOSED
12,11464,461,11168,State.EXPOSED
13,11560,365,11168,State.EXPOSED
14,11617,324,11449,State.EXPOSED
15,11632,508,11376,State.EXPOSED
16,11664,250,11377,State.EXPOSED
17,11666,593,11401,State.EXPOSED
18,11689,570,11401,State.EXPOSED
19,11704,818,11560,State.EXPOSED
20,11730,489,11464,State.EXPOSED
21,11739,270,11449,State.EXPOSED
22,11763,266,11427,State.EXPOSED
23,11817,705,11560,State.EXPOSED
24,11825,371,11520,State.EXPOSED
25,11840,188,11520,State.EXPOSED
26,11840,,11664,State.ASYMPTOMATIC
27,11873,156,11427,State.EXPOSED
28,11881,148,11427,State.EXPOSED
29,11910,459,11617,State.EXPOSED
30,11976,220,11520,State.EXPOSED
31,11982,46,11520,State.EXPOSED
32,11994,202,11520,State.EXPOSED
33,12017,1145,11739,State.EXPOSED
34,12049,35,11689,State.EXPOSED
35,12072,297,11617,State.EXPOSED
36,12121,,11952,State.ASYMPTOMATIC
37,12137,274,11817,State.EXPOSED
38,12146,0,11406,State.SEVERE
39,12153,40,11873,State.EXPOSED
40,12224,569,11840,State.EXPOSED
41,12273,433,11982,State.EXPOSED
42,12312,,12017,State.ASYMPTOMATIC
43,12313,,12121,State.ASYMPTOMATIC
44,12336,586,12224,State.EXPOSED
45,12361,50,11817,State.EXPOSED
46,12378,662,12049,State.EXPOSED
47,12384,409,11840,State.EXPOSED
48,12441,1430,12240,State.EXPOSED
49,12498,73,11808,State.EXPOSED
50,12516,537,12240,State.EXPOSED
51,12521,,12153,State.ASYMPTOMATIC
52,12537,,12240,State.ASYMPTOMATIC
53,12560,791,12384,State.EXPOSED
54,12569,782,12384,State.EXPOSED
55,12618,1253,12240,State.EXPOSED
56,12632,1305,12516,State.EXPOSED
57,12636,891,12528,State.EXPOSED
58,12666,159,12390,State.EXPOSED
59,12770,152,12618,State.EXPOSED
60,12773,149,12618,State.EXPOSED
61,12776,527,12560,State.EXPOSED
62,12792,195,12528,State.EXPOSED
63,12793,260,12240,State.EXPOSED
64,12809,178,12528,State.EXPOSED
65,12826,,12390,State.MILD
66,12952,,12521,State.ASYMPTOMATIC
67,12961,650,12632,State.EXPOSED
68,12986,,12826,State.ASYMPTOMATIC
69,13018,546,12809,State.EXPOSED
70,13032,,12528,State.ASYMPTOMATIC
71,13049,636,12816,State.EXPOSED
72,13073,646,12792,State.EXPOSED
73,13081,638,12792,State.EXPOSED
74,13096,,12384,State.ASYMPTOMATIC
75,13113,,12826,State.ASYMPTOMATIC
76,13120,,12952,State.ASYMPTOMATIC
77,13130,589,12792,State.EXPOSED
78,13178,638,13032,State.EXPOSED
79,13186,480,12986,State.EXPOSED
80,13209,510,12792,State.EXPOSED
81,13248,267,12960,State.EXPOSED
82,13260,,13120,State.ASYMPTOMATIC
83,13266,298,12809,State.EXPOSED
84,13336,,13018,State.ASYMPTOMATIC
85,13369,343,12816,State.EXPOSED
86,13376,502,13096,State.EXPOSED
87,13395,169,12809,State.EXPOSED
