,transmission_time,incubation_time,infection_time,disease_state
0,9410,470,9216,State.EXPOSED
1,9537,343,9410,State.EXPOSED
2,9625,255,9410,State.EXPOSED
3,9673,207,9410,State.EXPOSED
4,9804,818,9673,State.EXPOSED
5,10057,409,9625,State.EXPOSED
6,10073,393,9625,State.EXPOSED
7,10098,524,9673,State.EXPOSED
8,10240,382,9673,State.EXPOSED
9,10281,604,10057,State.EXPOSED
10,10300,585,10057,State.EXPOSED
11,10321,564,10057,State.EXPOSED
12,10408,1102,10240,State.EXPOSED
13,10464,,10073,State.ASYMPTOMATIC
14,10560,1113,10300,State.EXPOSED
15,10776,212,10464,State.EXPOSED
16,11226,409,10944,State.EXPOSED
17,11250,554,11088,State.EXPOSED
18,11333,389,10776,State.EXPOSED
19,11697,509,11333,State.EXPOSED
20,11736,,11376,State.ASYMPTOMATIC
21,11832,92,11376,State.EXPOSED
22,11929,541,11664,State.EXPOSED
23,11945,525,11664,State.EXPOSED
24,12168,733,11832,State.EXPOSED
25,12208,262,11664,State.EXPOSED
26,12216,685,11832,State.EXPOSED
27,12344,557,11832,State.EXPOSED
28,12384,347,12096,State.EXPOSED
29,12393,338,12096,State.EXPOSED
30,12438,266,12096,State.EXPOSED
31,12457,247,12096,State.EXPOSED
32,12538,193,12096,State.EXPOSED
33,12600,104,12096,State.EXPOSED
34,12777,270,12344,State.EXPOSED
35,12792,0,12196,State.SEVERE
36,12792,1160,12528,State.EXPOSED
37,12793,834,12538,State.EXPOSED
38,12865,745,12438,State.EXPOSED
39,12874,736,12438,State.EXPOSED
40,12897,358,12600,State.EXPOSED
41,12937,1015,12528,State.EXPOSED
42,12962,,12384,State.ASYMPTOMATIC
43,13008,247,12600,State.EXPOSED
44,13038,589,12538,State.EXPOSED
45,13081,99,12672,State.EXPOSED
46,13098,390,12777,State.EXPOSED
47,13105,145,12792,State.EXPOSED
48,13113,375,12777,State.EXPOSED
49,13158,,12672,State.ASYMPTOMATIC
50,13185,303,12777,State.EXPOSED
51,13370,313,13081,State.EXPOSED
52,13440,,12672,State.ASYMPTOMATIC
53,13470,215,13038,State.EXPOSED
54,13512,,13104,State.ASYMPTOMATIC
55,13538,0,12977,State.MILD
56,13637,306,13370,State.EXPOSED
57,13640,43,13081,State.EXPOSED
58,13641,,13104,State.ASYMPTOMATIC
59,13656,,13440,State.ASYMPTOMATIC
60,13777,448,13637,State.EXPOSED
61,13779,164,13370,State.EXPOSED
62,13785,803,13248,State.EXPOSED
63,13826,410,13641,State.EXPOSED
64,13856,,13512,State.ASYMPTOMATIC
65,13897,339,13641,State.EXPOSED
66,13913,323,13641,State.EXPOSED
67,13972,253,13637,State.EXPOSED
68,13985,251,13641,State.EXPOSED
69,14042,,13824,State.ASYMPTOMATIC
70,14043,740,13779,State.EXPOSED
71,14065,108,13498,State.EXPOSED
72,14104,69,13498,State.EXPOSED
73,14116,,13826,State.ASYMPTOMATIC
74,14154,283,13824,State.EXPOSED
75,14192,217,13968,State.EXPOSED
76,14218,,13913,State.ASYMPTOMATIC
77,14235,755,13785,State.EXPOSED
78,14256,,13972,State.ASYMPTOMATIC
79,14273,343,13824,State.EXPOSED
80,14297,319,13824,State.EXPOSED
81,14305,594,13968,State.EXPOSED
82,14310,500,13897,State.EXPOSED
83,14352,,14256,State.ASYMPTOMATIC
84,14352,541,14192,State.EXPOSED
85,14353,,13913,State.ASYMPTOMATIC
86,14357,601,14154,State.EXPOSED
87,14376,539,14104,State.EXPOSED
88,14441,530,14297,State.EXPOSED
89,14497,,14042,State.ASYMPTOMATIC
90,14544,,14256,State.ASYMPTOMATIC
91,14550,408,14154,State.EXPOSED
92,14610,348,14154,State.EXPOSED
93,14617,1556,14310,State.EXPOSED
94,14618,1555,14310,State.EXPOSED
95,14624,550,14544,State.EXPOSED
96,14737,936,14618,State.EXPOSED
97,14760,1413,14310,State.EXPOSED
98,14776,443,14544,State.EXPOSED
99,14784,549,14497,State.EXPOSED
100,14832,585,14400,State.EXPOSED
