,mean,ci_lower,ci_upper
197,0.01,0.0,0.0
198,0.04,0.0,0.4959999999999945
199,0.04,0.0,1.0
200,0.02,0.0,0.009499999999999887
201,0.0,0.0,0.0
202,0.01,0.0,0.0
203,0.04,0.0,0.4959999999999945
204,0.04,0.0,0.4959999999999945
205,0.04,0.0,1.0
206,0.04,0.0,1.0
207,0.02,0.0,0.009499999999999887
208,0.01,0.0,0.0
209,0.05,0.0,1.0
210,0.06,0.0,1.0
211,0.08,0.0,1.0
212,0.04,0.0,0.4959999999999945
213,0.03,0.0,0.49074999999999447
214,0.03,0.0,0.49074999999999447
215,0.03,0.0,0.49074999999999447
216,0.0,0.0,0.0
217,0.01,0.0,0.0
218,0.02,0.0,0.009499999999999887
219,0.06,0.0,1.0
220,0.09,0.0,1.0
221,0.03,0.0,0.49074999999999447
222,0.02,0.0,0.009499999999999887
223,0.01,0.0,0.0
224,0.0,0.0,0.0
225,0.01,0.0,0.0
226,0.03,0.0,0.49074999999999447
227,0.02,0.0,0.009499999999999887
228,0.05,0.0,1.0
229,0.01,0.0,0.0
230,0.03,0.0,0.49074999999999447
231,0.02,0.0,0.009499999999999887
232,0.06,0.0,1.0
233,0.01,0.0,0.0
234,0.03,0.0,0.49074999999999447
235,0.04,0.0,1.0
236,0.03,0.0,0.014249999999999829
237,0.05,0.0,1.0
238,0.05,0.0,1.0
