,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
27,89.0,18.0,6.0,22.0,6.0,19.0,8.0,8.0,2.0,125.0,70.0,19.0,1.0,0.0,10013.0,9854.0,127.0,63.0,9.0,17.0,30.0,20.224719101123597,6.741573033707865,24.719101123595507,6.741573033707865,21.348314606741575,8.98876404494382,8.98876404494382,2.247191011235955
28,69.0,19.0,2.0,18.0,8.0,9.0,8.0,4.0,1.0,132.0,49.0,20.0,2.0,4.0,9891.0,9727.0,122.0,45.0,14.0,10.0,26.0,27.536231884057973,2.898550724637681,26.08695652173913,11.594202898550725,13.043478260869565,11.594202898550725,5.797101449275362,1.4492753623188406
29,71.0,11.0,3.0,35.0,3.0,12.0,5.0,2.0,0.0,127.0,60.0,11.0,0.0,3.0,10071.0,9910.0,114.0,56.0,4.0,11.0,40.0,15.492957746478874,4.225352112676056,49.29577464788732,4.225352112676056,16.901408450704224,7.042253521126761,2.816901408450704,0.0
30,84.0,18.0,4.0,24.0,3.0,16.0,13.0,4.0,2.0,134.0,64.0,20.0,0.0,2.0,10049.0,9889.0,121.0,68.0,9.0,7.0,37.0,21.428571428571427,4.761904761904762,28.571428571428573,3.5714285714285716,19.047619047619047,15.476190476190476,4.761904761904762,2.380952380952381
31,86.0,25.0,3.0,23.0,10.0,13.0,4.0,6.0,2.0,146.0,56.0,30.0,0.0,3.0,9848.0,9687.0,141.0,51.0,19.0,16.0,27.0,29.069767441860463,3.488372093023256,26.74418604651163,11.627906976744185,15.116279069767442,4.651162790697675,6.976744186046512,2.3255813953488373
32,107.0,24.0,6.0,28.0,10.0,22.0,13.0,4.0,0.0,140.0,80.0,27.0,1.0,1.0,9823.0,9663.0,149.0,84.0,16.0,7.0,41.0,22.429906542056074,5.607476635514018,26.16822429906542,9.345794392523365,20.560747663551403,12.149532710280374,3.7383177570093458,0.0
33,69.0,19.0,4.0,22.0,2.0,10.0,6.0,5.0,1.0,138.0,47.0,22.0,0.0,3.0,10127.0,9966.0,109.0,53.0,13.0,3.0,28.0,27.536231884057973,5.797101449275362,31.884057971014492,2.898550724637681,14.492753623188406,8.695652173913043,7.246376811594203,1.4492753623188406
34,106.0,30.0,15.0,27.0,2.0,13.0,12.0,6.0,1.0,145.0,75.0,31.0,2.0,0.0,9868.0,9708.0,141.0,70.0,28.0,8.0,39.0,28.30188679245283,14.150943396226415,25.471698113207548,1.8867924528301887,12.264150943396226,11.320754716981131,5.660377358490566,0.9433962264150944
35,69.0,19.0,9.0,22.0,3.0,5.0,6.0,5.0,0.0,110.0,51.0,18.0,0.0,3.0,9878.0,9717.0,102.0,45.0,15.0,9.0,28.0,27.536231884057973,13.043478260869565,31.884057971014492,4.3478260869565215,7.246376811594203,8.695652173913043,7.246376811594203,0.0
36,61.0,18.0,5.0,16.0,2.0,12.0,4.0,3.0,1.0,100.0,40.0,21.0,0.0,2.0,10010.0,9850.0,93.0,41.0,17.0,3.0,20.0,29.508196721311474,8.19672131147541,26.229508196721312,3.278688524590164,19.672131147540984,6.557377049180328,4.918032786885246,1.639344262295082
37,56.0,18.0,5.0,13.0,3.0,10.0,5.0,1.0,1.0,106.0,36.0,20.0,1.0,2.0,9885.0,9724.0,90.0,30.0,17.0,9.0,18.0,32.142857142857146,8.928571428571429,23.214285714285715,5.357142857142857,17.857142857142858,8.928571428571429,1.7857142857142858,1.7857142857142858
38,66.0,8.0,8.0,20.0,4.0,13.0,10.0,3.0,0.0,134.0,50.0,16.0,1.0,3.0,9767.0,9605.0,115.0,43.0,11.0,12.0,30.0,12.121212121212121,12.121212121212121,30.303030303030305,6.0606060606060606,19.696969696969695,15.151515151515152,4.545454545454546,0.0
39,87.0,25.0,6.0,25.0,6.0,15.0,5.0,4.0,1.0,141.0,55.0,32.0,0.0,2.0,9817.0,9657.0,137.0,50.0,23.0,14.0,30.0,28.735632183908045,6.896551724137931,28.735632183908045,6.896551724137931,17.24137931034483,5.747126436781609,4.597701149425287,1.1494252873563218
40,67.0,23.0,8.0,17.0,0.0,10.0,5.0,4.0,0.0,122.0,47.0,20.0,1.0,3.0,9915.0,9753.0,121.0,38.0,18.0,11.0,22.0,34.32835820895522,11.940298507462687,25.37313432835821,0.0,14.925373134328359,7.462686567164179,5.970149253731344,0.0
41,111.0,30.0,7.0,26.0,7.0,22.0,12.0,6.0,1.0,143.0,86.0,25.0,0.0,4.0,9935.0,9773.0,139.0,74.0,15.0,22.0,38.0,27.027027027027028,6.306306306306307,23.423423423423422,6.306306306306307,19.81981981981982,10.81081081081081,5.405405405405405,0.9009009009009009
42,66.0,18.0,9.0,19.0,2.0,6.0,7.0,4.0,1.0,136.0,48.0,18.0,0.0,6.0,9938.0,9774.0,122.0,46.0,14.0,6.0,26.0,27.272727272727273,13.636363636363637,28.78787878787879,3.0303030303030303,9.090909090909092,10.606060606060606,6.0606060606060606,1.5151515151515151
43,58.0,9.0,4.0,23.0,8.0,7.0,4.0,2.0,1.0,133.0,42.0,16.0,0.0,3.0,10020.0,9859.0,120.0,41.0,9.0,8.0,27.0,15.517241379310345,6.896551724137931,39.6551724137931,13.793103448275861,12.068965517241379,6.896551724137931,3.4482758620689653,1.7241379310344827
44,76.0,17.0,3.0,27.0,5.0,9.0,6.0,5.0,4.0,134.0,55.0,21.0,0.0,2.0,9951.0,9791.0,123.0,55.0,10.0,11.0,33.0,22.36842105263158,3.9473684210526314,35.526315789473685,6.578947368421052,11.842105263157896,7.894736842105263,6.578947368421052,5.2631578947368425
45,71.0,13.0,3.0,25.0,6.0,11.0,6.0,6.0,1.0,137.0,56.0,15.0,0.0,0.0,9878.0,9720.0,122.0,50.0,9.0,12.0,31.0,18.309859154929576,4.225352112676056,35.2112676056338,8.450704225352112,15.492957746478874,8.450704225352112,8.450704225352112,1.408450704225352
46,73.0,14.0,7.0,20.0,7.0,12.0,6.0,7.0,0.0,112.0,59.0,14.0,0.0,2.0,9956.0,9796.0,101.0,49.0,10.0,14.0,26.0,19.17808219178082,9.58904109589041,27.397260273972602,9.58904109589041,16.438356164383563,8.219178082191782,9.58904109589041,0.0
47,100.0,26.0,10.0,36.0,5.0,10.0,7.0,5.0,1.0,135.0,83.0,17.0,1.0,2.0,9931.0,9770.0,127.0,78.0,14.0,8.0,43.0,26.0,10.0,36.0,5.0,10.0,7.0,5.0,1.0
48,81.0,20.0,9.0,23.0,5.0,16.0,4.0,3.0,1.0,128.0,50.0,31.0,2.0,2.0,10016.0,9854.0,126.0,53.0,21.0,7.0,27.0,24.691358024691358,11.11111111111111,28.395061728395063,6.172839506172839,19.753086419753085,4.938271604938271,3.7037037037037037,1.2345679012345678
49,69.0,16.0,6.0,18.0,6.0,9.0,10.0,3.0,1.0,124.0,49.0,20.0,0.0,1.0,9863.0,9704.0,118.0,48.0,16.0,5.0,28.0,23.18840579710145,8.695652173913043,26.08695652173913,8.695652173913043,13.043478260869565,14.492753623188406,4.3478260869565215,1.4492753623188406
50,89.0,25.0,7.0,21.0,9.0,10.0,9.0,5.0,3.0,119.0,66.0,23.0,0.0,2.0,10027.0,9867.0,123.0,62.0,18.0,9.0,30.0,28.089887640449437,7.865168539325842,23.59550561797753,10.112359550561798,11.235955056179776,10.112359550561798,5.617977528089888,3.3707865168539324
51,62.0,9.0,4.0,18.0,6.0,11.0,8.0,5.0,1.0,133.0,46.0,16.0,1.0,1.0,9863.0,9703.0,118.0,40.0,10.0,12.0,26.0,14.516129032258064,6.451612903225806,29.032258064516128,9.67741935483871,17.741935483870968,12.903225806451612,8.064516129032258,1.6129032258064515
52,71.0,17.0,4.0,22.0,7.0,10.0,8.0,3.0,0.0,150.0,49.0,22.0,0.0,5.0,10067.0,9904.0,141.0,50.0,15.0,6.0,30.0,23.943661971830984,5.633802816901408,30.985915492957748,9.859154929577464,14.084507042253522,11.267605633802816,4.225352112676056,0.0
53,83.0,21.0,7.0,16.0,8.0,8.0,13.0,9.0,1.0,138.0,58.0,25.0,0.0,1.0,10036.0,9877.0,137.0,53.0,20.0,10.0,29.0,25.301204819277107,8.433734939759036,19.27710843373494,9.63855421686747,9.63855421686747,15.662650602409638,10.843373493975903,1.2048192771084338
54,63.0,19.0,4.0,19.0,3.0,9.0,5.0,4.0,0.0,117.0,37.0,26.0,0.0,2.0,10081.0,9921.0,110.0,40.0,17.0,6.0,24.0,30.158730158730158,6.349206349206349,30.158730158730158,4.761904761904762,14.285714285714286,7.936507936507937,6.349206349206349,0.0
55,119.0,27.0,12.0,40.0,7.0,11.0,13.0,6.0,3.0,125.0,95.0,24.0,1.0,6.0,10068.0,9903.0,127.0,83.0,18.0,18.0,53.0,22.689075630252102,10.084033613445378,33.61344537815126,5.882352941176471,9.243697478991596,10.92436974789916,5.042016806722689,2.5210084033613445
56,80.0,15.0,5.0,23.0,8.0,8.0,12.0,9.0,0.0,113.0,69.0,11.0,2.0,2.0,10076.0,9914.0,114.0,58.0,11.0,11.0,35.0,18.75,6.25,28.75,10.0,10.0,15.0,11.25,0.0
57,60.0,14.0,8.0,25.0,6.0,2.0,2.0,3.0,0.0,117.0,46.0,14.0,0.0,1.0,9892.0,9733.0,108.0,29.0,11.0,20.0,27.0,23.333333333333332,13.333333333333334,41.666666666666664,10.0,3.3333333333333335,3.3333333333333335,5.0,0.0
58,100.0,27.0,12.0,35.0,3.0,11.0,8.0,4.0,0.0,120.0,80.0,20.0,0.0,2.0,9908.0,9748.0,124.0,78.0,13.0,9.0,43.0,27.0,12.0,35.0,3.0,11.0,8.0,4.0,0.0
59,79.0,18.0,6.0,25.0,8.0,7.0,7.0,8.0,0.0,149.0,61.0,18.0,0.0,0.0,9776.0,9618.0,137.0,54.0,11.0,14.0,32.0,22.78481012658228,7.594936708860759,31.645569620253166,10.126582278481013,8.860759493670885,8.860759493670885,10.126582278481013,0.0
60,56.0,15.0,4.0,14.0,1.0,8.0,8.0,6.0,0.0,123.0,39.0,17.0,0.0,2.0,9917.0,9757.0,109.0,37.0,11.0,8.0,22.0,26.785714285714285,7.142857142857143,25.0,1.7857142857142858,14.285714285714286,14.285714285714286,10.714285714285714,0.0
61,68.0,17.0,6.0,12.0,7.0,11.0,12.0,3.0,0.0,135.0,45.0,23.0,1.0,3.0,9981.0,9819.0,108.0,40.0,18.0,10.0,24.0,25.0,8.823529411764707,17.647058823529413,10.294117647058824,16.176470588235293,17.647058823529413,4.411764705882353,0.0
62,76.0,15.0,5.0,23.0,6.0,11.0,11.0,5.0,0.0,135.0,62.0,14.0,0.0,2.0,9950.0,9790.0,128.0,63.0,7.0,6.0,34.0,19.736842105263158,6.578947368421052,30.263157894736842,7.894736842105263,14.473684210526315,14.473684210526315,6.578947368421052,0.0
63,73.0,17.0,12.0,16.0,5.0,8.0,7.0,7.0,1.0,116.0,50.0,23.0,0.0,4.0,9831.0,9669.0,123.0,50.0,16.0,7.0,23.0,23.28767123287671,16.438356164383563,21.91780821917808,6.8493150684931505,10.95890410958904,9.58904109589041,9.58904109589041,1.36986301369863
64,72.0,13.0,5.0,16.0,9.0,13.0,7.0,6.0,3.0,139.0,54.0,18.0,0.0,2.0,9984.0,9824.0,126.0,49.0,11.0,12.0,23.0,18.055555555555557,6.944444444444445,22.22222222222222,12.5,18.055555555555557,9.722222222222221,8.333333333333334,4.166666666666667
65,55.0,14.0,5.0,15.0,5.0,5.0,6.0,5.0,0.0,128.0,36.0,19.0,1.0,5.0,10071.0,9907.0,104.0,32.0,15.0,8.0,21.0,25.454545454545453,9.090909090909092,27.272727272727273,9.090909090909092,9.090909090909092,10.909090909090908,9.090909090909092,0.0
66,52.0,13.0,2.0,13.0,4.0,10.0,8.0,2.0,0.0,121.0,37.0,15.0,0.0,4.0,9935.0,9773.0,107.0,37.0,10.0,5.0,21.0,25.0,3.8461538461538463,25.0,7.6923076923076925,19.23076923076923,15.384615384615385,3.8461538461538463,0.0
67,106.0,22.0,10.0,38.0,5.0,18.0,6.0,6.0,1.0,126.0,81.0,25.0,0.0,1.0,10011.0,9852.0,137.0,79.0,17.0,10.0,44.0,20.754716981132077,9.433962264150944,35.84905660377358,4.716981132075472,16.9811320754717,5.660377358490566,5.660377358490566,0.9433962264150944
68,57.0,12.0,5.0,15.0,5.0,11.0,5.0,2.0,2.0,129.0,43.0,14.0,0.0,2.0,9744.0,9584.0,106.0,40.0,8.0,9.0,20.0,21.05263157894737,8.771929824561404,26.31578947368421,8.771929824561404,19.29824561403509,8.771929824561404,3.508771929824561,3.508771929824561
69,72.0,16.0,2.0,24.0,7.0,11.0,4.0,6.0,2.0,135.0,58.0,14.0,0.0,1.0,10019.0,9860.0,120.0,45.0,10.0,17.0,28.0,22.22222222222222,2.7777777777777777,33.333333333333336,9.722222222222221,15.277777777777779,5.555555555555555,8.333333333333334,2.7777777777777777
70,76.0,18.0,2.0,27.0,2.0,15.0,7.0,4.0,1.0,118.0,55.0,21.0,0.0,3.0,9776.0,9615.0,110.0,50.0,10.0,16.0,34.0,23.68421052631579,2.6315789473684212,35.526315789473685,2.6315789473684212,19.736842105263158,9.210526315789474,5.2631578947368425,1.3157894736842106
71,95.0,23.0,12.0,23.0,8.0,18.0,4.0,7.0,0.0,118.0,70.0,25.0,0.0,6.0,9700.0,9536.0,123.0,67.0,16.0,12.0,27.0,24.210526315789473,12.631578947368421,24.210526315789473,8.421052631578947,18.94736842105263,4.2105263157894735,7.368421052631579,0.0
72,57.0,12.0,3.0,18.0,5.0,11.0,7.0,1.0,0.0,124.0,46.0,11.0,0.0,2.0,9938.0,9778.0,108.0,43.0,7.0,7.0,25.0,21.05263157894737,5.2631578947368425,31.57894736842105,8.771929824561404,19.29824561403509,12.280701754385966,1.7543859649122806,0.0
73,68.0,18.0,6.0,19.0,6.0,15.0,3.0,1.0,0.0,127.0,50.0,18.0,0.0,0.0,10094.0,9936.0,103.0,41.0,12.0,15.0,22.0,26.470588235294116,8.823529411764707,27.941176470588236,8.823529411764707,22.058823529411764,4.411764705882353,1.4705882352941178,0.0
74,71.0,22.0,4.0,18.0,5.0,14.0,1.0,5.0,2.0,145.0,43.0,28.0,0.0,4.0,9697.0,9535.0,136.0,49.0,16.0,6.0,19.0,30.985915492957748,5.633802816901408,25.35211267605634,7.042253521126761,19.718309859154928,1.408450704225352,7.042253521126761,2.816901408450704
75,65.0,13.0,6.0,15.0,6.0,12.0,9.0,2.0,2.0,138.0,46.0,19.0,0.0,2.0,9967.0,9807.0,132.0,47.0,12.0,6.0,24.0,20.0,9.23076923076923,23.076923076923077,9.23076923076923,18.46153846153846,13.846153846153847,3.076923076923077,3.076923076923077
76,62.0,17.0,7.0,16.0,2.0,6.0,9.0,4.0,1.0,127.0,38.0,24.0,1.0,0.0,9854.0,9695.0,126.0,39.0,19.0,4.0,25.0,27.419354838709676,11.290322580645162,25.806451612903224,3.225806451612903,9.67741935483871,14.516129032258064,6.451612903225806,1.6129032258064515
77,61.0,15.0,4.0,17.0,5.0,10.0,5.0,5.0,0.0,118.0,44.0,17.0,2.0,1.0,9968.0,9807.0,113.0,42.0,13.0,6.0,22.0,24.59016393442623,6.557377049180328,27.868852459016395,8.19672131147541,16.39344262295082,8.19672131147541,8.19672131147541,0.0
78,73.0,16.0,10.0,15.0,5.0,10.0,9.0,6.0,2.0,120.0,52.0,21.0,1.0,1.0,9978.0,9818.0,110.0,47.0,16.0,10.0,24.0,21.91780821917808,13.698630136986301,20.54794520547945,6.8493150684931505,13.698630136986301,12.32876712328767,8.219178082191782,2.73972602739726
79,57.0,16.0,6.0,11.0,3.0,13.0,6.0,1.0,1.0,125.0,39.0,18.0,2.0,5.0,9846.0,9681.0,108.0,34.0,13.0,10.0,17.0,28.07017543859649,10.526315789473685,19.29824561403509,5.2631578947368425,22.80701754385965,10.526315789473685,1.7543859649122806,1.7543859649122806
80,75.0,21.0,9.0,18.0,4.0,7.0,6.0,9.0,1.0,129.0,48.0,27.0,0.0,4.0,9921.0,9759.0,124.0,48.0,19.0,8.0,24.0,28.0,12.0,24.0,5.333333333333333,9.333333333333334,8.0,12.0,1.3333333333333333
81,73.0,21.0,7.0,19.0,4.0,11.0,5.0,5.0,1.0,120.0,58.0,15.0,1.0,2.0,9717.0,9556.0,115.0,52.0,10.0,11.0,24.0,28.767123287671232,9.58904109589041,26.027397260273972,5.47945205479452,15.068493150684931,6.8493150684931505,6.8493150684931505,1.36986301369863
82,87.0,22.0,7.0,30.0,5.0,14.0,8.0,0.0,1.0,132.0,61.0,26.0,1.0,0.0,10022.0,9863.0,116.0,57.0,22.0,8.0,38.0,25.28735632183908,8.045977011494253,34.48275862068966,5.747126436781609,16.091954022988507,9.195402298850574,0.0,1.1494252873563218
83,114.0,32.0,10.0,30.0,12.0,11.0,12.0,6.0,1.0,121.0,86.0,28.0,0.0,3.0,9824.0,9663.0,128.0,72.0,22.0,20.0,42.0,28.07017543859649,8.771929824561404,26.31578947368421,10.526315789473685,9.649122807017545,10.526315789473685,5.2631578947368425,0.8771929824561403
84,85.0,19.0,10.0,23.0,8.0,6.0,10.0,7.0,2.0,145.0,58.0,27.0,0.0,4.0,9812.0,9650.0,135.0,57.0,15.0,13.0,33.0,22.352941176470587,11.764705882352942,27.058823529411764,9.411764705882353,7.0588235294117645,11.764705882352942,8.235294117647058,2.3529411764705883
85,69.0,18.0,6.0,14.0,4.0,11.0,11.0,4.0,1.0,127.0,49.0,20.0,0.0,1.0,9852.0,9693.0,126.0,47.0,17.0,5.0,25.0,26.08695652173913,8.695652173913043,20.28985507246377,5.797101449275362,15.942028985507246,15.942028985507246,5.797101449275362,1.4492753623188406
86,72.0,19.0,3.0,24.0,6.0,11.0,6.0,3.0,0.0,115.0,55.0,17.0,0.0,1.0,9893.0,9734.0,106.0,50.0,12.0,10.0,30.0,26.38888888888889,4.166666666666667,33.333333333333336,8.333333333333334,15.277777777777779,8.333333333333334,4.166666666666667,0.0
87,69.0,11.0,8.0,27.0,5.0,13.0,1.0,4.0,0.0,130.0,55.0,14.0,0.0,0.0,9945.0,9787.0,123.0,50.0,13.0,6.0,28.0,15.942028985507246,11.594202898550725,39.130434782608695,7.246376811594203,18.840579710144926,1.4492753623188406,5.797101449275362,0.0
88,98.0,30.0,4.0,28.0,10.0,12.0,6.0,6.0,2.0,109.0,73.0,25.0,2.0,1.0,10127.0,9966.0,117.0,70.0,16.0,12.0,34.0,30.612244897959183,4.081632653061225,28.571428571428573,10.204081632653061,12.244897959183673,6.122448979591836,6.122448979591836,2.0408163265306123
89,69.0,21.0,3.0,21.0,4.0,9.0,8.0,3.0,0.0,113.0,57.0,12.0,0.0,2.0,10029.0,9869.0,100.0,51.0,9.0,9.0,29.0,30.434782608695652,4.3478260869565215,30.434782608695652,5.797101449275362,13.043478260869565,11.594202898550725,4.3478260869565215,0.0
