,mean,ci_lower,ci_upper
190,0.24,0.0,2.4749999999999943
191,0.23,0.0,2.4749999999999943
192,0.22,0.0,2.0
193,0.2,0.0,1.0
194,0.23,0.0,2.0
195,0.23,0.0,2.0
196,0.27,0.0,2.0
197,0.27,0.0,2.0
198,0.28,0.0,2.0
199,0.28,0.0,2.0
200,0.27,0.0,2.0
201,0.29,0.0,2.0
202,0.31,0.0,2.4749999999999943
203,0.33,0.0,2.4749999999999943
204,0.36,0.0,4.474999999999994
205,0.43,0.0,4.474999999999994
206,0.43,0.0,4.474999999999994
207,0.48,0.0,4.474999999999994
208,0.52,0.0,4.474999999999994
209,0.59,0.0,4.0
210,0.59,0.0,3.0
211,0.62,0.0,4.474999999999994
212,0.61,0.0,3.9499999999999886
213,0.59,0.0,3.9499999999999886
214,0.58,0.0,4.474999999999994
215,0.59,0.0,4.474999999999994
216,0.6,0.0,4.474999999999994
217,0.6,0.0,4.474999999999994
218,0.59,0.0,4.474999999999994
219,0.53,0.0,3.4749999999999943
220,0.5,0.0,3.4749999999999943
221,0.47,0.0,3.4749999999999943
222,0.38,0.0,2.0
223,0.29,0.0,2.4749999999999943
224,0.27,0.0,2.0
225,0.27,0.0,2.0
226,0.26,0.0,2.0
227,0.25,0.0,2.0
228,0.23,0.0,2.4749999999999943
229,0.23,0.0,2.0
230,0.27,0.0,2.4749999999999943
231,0.26,0.0,2.4749999999999943
232,0.26,0.0,2.4749999999999943
233,0.28,0.0,2.0
234,0.28,0.0,2.0
235,0.32,0.0,2.0
236,0.32,0.0,2.0
237,0.33,0.0,2.0
238,0.32,0.0,1.4749999999999943
