,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
32,234.36,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,235.32,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
34,234.53,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
35,234.33,0.0,0.0,0.0,0.0,0.0,0.0,211.375,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
36,234.02,0.0,0.0,0.0,0.0,0.0,0.0,210.95,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
37,234.2,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
38,232.73,0.0,0.0,0.0,0.0,0.0,0.0,203.8,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
39,233.09,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
40,232.93,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
41,232.53,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
42,232.91,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
43,232.2,0.0,0.0,0.0,0.0,0.0,0.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
44,232.17,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
45,232.08,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
46,232.18,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
47,233.44,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
48,233.39,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
49,233.46,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,233.29,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
51,232.79,0.0,0.0,0.0,0.0,0.0,0.0,204.325,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
52,232.08,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
53,232.29,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,267.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
54,231.29,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
55,232.46,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
56,232.02,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
57,233.91,0.0,0.0,0.0,0.0,0.01,0.0,213.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
58,232.07,0.0,0.0,0.0,0.0,0.01,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
59,232.38,0.0,0.0,1.0,0.0,0.01,1.0,208.9,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
60,232.13,0.0,0.0,1.0,0.0,0.01,1.0,204.9,0.0,0.0,1.0,0.0,0.0,1.0,259.575,0.0,0.0,1.0,0.0,0.0,1.0
61,230.62,0.0,0.0,1.0,0.0,0.01,1.0,198.85,0.0,0.0,1.0,0.0,0.0,1.0,257.0,0.0,0.0,1.0,0.0,0.0,1.0
62,229.99,0.02,0.0,1.0,0.01,0.0,1.0,200.9,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,0.0,0.0,1.0,0.0,0.0,1.0
63,230.54,0.05,0.0,1.0,0.01,0.0,1.0,199.375,0.0,0.0,1.0,0.0,0.0,1.0,256.04999999999995,1.0,0.0,1.0,0.0,0.0,1.0
64,230.74,0.07,0.0,1.01,0.01,0.01,1.01,199.95,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,1.0,0.0,1.0,0.0,0.0,1.0
65,231.4,0.12,0.0,1.01,0.0,0.02,1.01,204.425,0.0,0.0,1.0,0.0,0.0,1.0,261.0,1.0,0.0,1.0,0.0,0.0,1.0
66,232.04,0.14,0.0,1.03,0.0,0.02,1.03,204.95,0.0,0.0,1.0,0.0,0.0,1.0,263.0,1.0,0.0,1.5249999999999915,0.0,0.0,1.5249999999999915
67,232.17,0.21,0.0,1.04,0.0,0.02,1.04,208.0,0.0,0.0,1.0,0.0,0.0,1.0,262.575,1.5249999999999915,0.0,2.0,0.0,0.0,2.0
68,232.05,0.26,0.01,1.05,0.0,0.06,1.06,207.475,0.0,0.0,1.0,0.0,0.0,1.0,258.525,2.0,0.0,2.0,0.0,1.0,2.0
69,232.74,0.27,0.03,1.05,0.0,0.09,1.08,205.475,0.0,0.0,1.0,0.0,0.0,1.0,265.04999999999995,2.0,0.5249999999999915,2.0,0.0,1.0,2.0
70,232.5,0.32,0.02,1.05,0.0,0.13,1.07,203.9,0.0,0.0,1.0,0.0,0.0,1.0,257.0,2.0,0.0,2.0,0.0,1.0,2.0
71,232.7,0.4,0.06,1.05,0.0,0.14,1.11,202.95,0.0,0.0,1.0,0.0,0.0,1.0,258.525,2.0,1.0,2.0,0.0,1.0,2.0
72,233.06,0.41,0.05,1.05,0.0,0.14,1.1,203.9,0.0,0.0,1.0,0.0,0.0,1.0,263.575,2.0,1.0,2.0,0.0,1.0,2.0
73,231.66,0.63,0.07,1.06,0.0,0.17,1.13,201.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,2.0,1.0,2.0,0.0,1.0,2.0
74,232.77,0.66,0.1,1.07,0.0,0.25,1.17,203.475,0.0,0.0,1.0,0.0,0.0,1.0,261.19999999999993,3.0,1.0,2.0,0.0,2.0,2.0
75,230.97,0.67,0.15,1.07,0.0,0.26,1.22,201.375,0.0,0.0,1.0,0.0,0.0,1.0,260.0,3.0,1.0,2.0,0.0,2.0,2.0
76,230.93,0.91,0.16,1.13,0.0,0.28,1.29,204.95,0.0,0.0,1.0,0.0,0.0,1.0,259.575,3.0,1.0,2.0,0.0,2.0,2.5249999999999915
77,230.63,0.99,3.17,3.13,0.0,0.3,6.3,202.0,0.0,3.0,3.0,0.0,0.0,6.0,260.15,3.5249999999999915,4.0,4.0,0.0,2.0,8.0
78,232.19,1.01,3.22,4.17,0.0,0.36,7.39,203.425,0.0,3.0,4.0,0.0,0.0,7.0,260.67499999999995,3.5249999999999915,4.5249999999999915,5.0,0.0,2.0,9.0
79,231.97,1.13,4.21,7.18,0.06,0.44,11.39,200.475,0.0,3.0,7.0,0.0,0.0,10.0,257.04999999999995,3.5249999999999915,6.0,8.0,1.0,2.5249999999999915,13.524999999999991
80,231.72,1.47,6.19,8.17,0.11,0.57,14.36,197.475,0.0,5.0,8.0,0.0,0.0,13.0,261.525,4.0,8.0,9.0,1.0,2.5249999999999915,16.0
81,229.33,1.47,4.27,10.2,0.07,0.57,14.47,196.475,0.0,3.475,10.0,0.0,0.0,13.475,256.0,4.5249999999999915,6.0,11.0,1.0,3.0,16.0
82,229.16,1.55,6.26,12.22,0.1,0.59,18.48,199.8,0.0,5.0,12.0,0.0,0.0,17.0,261.575,4.0,8.0,14.0,1.0,3.0,20.0
83,228.72,1.55,10.24,14.26,0.22,0.62,24.5,201.0,0.0,9.0,14.0,0.0,0.0,23.0,260.0,4.0,12.0,16.0,1.0,3.0,27.0
84,228.79,1.69,11.14,16.28,0.4,0.68,27.42,201.0,0.0,10.0,16.0,0.0,0.0,25.475,267.15,5.0,13.0,18.0,2.0,2.5249999999999915,30.0
85,228.33,1.84,13.31,18.28,0.38,0.58,31.59,200.475,0.0,11.475,17.475,0.0,0.0,30.0,264.525,5.0,15.524999999999991,20.0,2.0,2.5249999999999915,34.0
86,227.49,1.9,17.15,20.27,0.66,0.56,37.42,198.425,0.0,15.0,19.0,0.0,0.0,36.0,263.0,5.5249999999999915,19.0,22.0,2.0,2.0,40.0
87,227.76,1.93,18.9,25.13,1.12,0.65,44.03,196.9,0.0,17.0,24.0,0.0,0.0,42.0,257.04999999999995,6.0,21.0,27.0,3.0,2.0,47.0
88,226.4,2.19,18.36,27.94,1.81,0.66,46.3,201.425,0.0,16.0,27.0,0.0,0.0,43.475,251.04999999999998,5.5249999999999915,20.52499999999999,30.0,4.0,2.5249999999999915,50.0
89,226.46,2.09,21.63,34.78,2.79,0.65,56.41,199.475,0.0,19.0,34.0,1.0,0.0,53.475,257.04999999999995,6.5249999999999915,24.0,37.0,5.0,2.5249999999999915,60.0
90,226.57,2.15,19.94,35.69,3.74,0.59,55.63,199.9,0.0,17.0,35.0,2.0,0.0,52.0,261.19999999999993,5.5249999999999915,22.52499999999999,38.0,6.0,2.0,59.0
91,226.79,1.93,19.34,39.65,4.55,0.54,58.99,195.475,0.0,16.475,39.0,3.0,0.0,56.0,262.525,6.0,23.0,42.0,7.0,2.0,63.0
92,227.53,2.05,21.31,45.63,5.55,0.61,66.94,195.425,0.0,19.0,45.0,3.475,0.0,64.0,256.525,5.5249999999999915,24.52499999999999,48.0,8.0,2.0,70.52499999999999
93,228.45,1.95,23.44,44.64,6.47,0.58,68.08,197.0,0.0,21.0,44.0,4.0,0.0,65.0,257.04999999999995,5.5249999999999915,27.049999999999983,47.0,9.0,2.0,72.0
94,228.71,1.85,26.27,48.65,6.67,0.63,74.92,201.95,0.0,23.0,48.0,4.0,0.0,71.475,258.0,5.0,29.52499999999999,51.0,10.0,2.0,78.52499999999999
95,229.58,1.66,22.54,49.7,7.39,0.65,72.24,209.475,0.0,20.0,49.0,5.0,0.0,69.0,256.0,4.5249999999999915,26.0,52.0,10.0,3.0,76.0
96,229.2,1.36,19.04,47.75,7.98,0.6,66.79,204.475,0.0,16.0,47.0,6.0,0.0,63.0,258.525,4.5249999999999915,22.0,50.0,10.524999999999991,2.5249999999999915,70.0
97,228.73,1.25,14.95,48.77,8.97,0.56,63.72,203.0,0.0,11.475,48.0,6.0,0.0,60.0,259.7249999999999,4.5249999999999915,18.52499999999999,51.0,12.524999999999991,3.0,67.0
98,229.52,1.37,12.75,46.76,8.11,0.55,59.51,197.8,0.0,10.0,46.0,6.0,0.0,56.0,259.575,4.0,15.0,49.0,10.524999999999991,2.5249999999999915,63.0
99,230.28,1.34,13.94,49.76,8.91,0.49,63.7,196.95,0.0,12.0,49.0,6.0,0.0,61.0,260.525,5.0,17.0,52.0,11.0,2.0,68.0
100,232.09,1.42,14.48,48.75,10.39,0.48,63.23,206.425,0.0,11.475,48.0,8.0,0.0,60.0,264.62499999999994,4.0,17.52499999999999,51.0,13.524999999999991,2.0,67.0
101,231.49,1.45,11.94,46.75,10.92,0.51,58.69,209.475,0.0,9.0,46.0,8.475,0.0,55.475,263.09999999999997,4.0,15.0,49.0,14.0,2.0,63.0
102,231.52,1.4,9.24,45.63,6.64,0.53,54.87,206.0,0.0,7.0,44.0,4.0,0.0,51.475,262.525,4.0,12.524999999999991,48.0,9.0,2.0,58.52499999999999
103,231.44,1.3,7.63,45.59,5.31,0.47,53.22,204.475,0.0,6.0,44.0,4.0,0.0,50.475,261.575,4.0,10.0,48.0,7.0,2.0,56.0
104,232.8,1.24,7.4,49.41,4.65,0.43,56.81,203.0,0.0,6.0,48.0,3.0,0.0,54.0,267.04999999999995,4.0,9.0,52.0,7.0,2.0,60.0
105,233.56,1.22,6.97,47.17,5.34,0.4,54.14,206.475,0.0,5.0,45.0,3.0,0.0,51.0,266.525,4.0,9.0,50.0,7.0,2.0,58.0
106,233.94,1.15,8.53,46.79,6.3,0.39,55.32,205.425,0.0,7.0,45.0,4.0,0.0,52.0,269.525,4.0,11.0,49.52499999999999,9.0,2.0,58.52499999999999
107,233.45,1.02,8.99,44.21,7.41,0.41,53.2,207.475,0.0,7.0,42.475,5.0,0.0,50.0,261.04999999999995,3.0,11.0,47.0,10.0,2.0,56.52499999999999
108,233.5,1.01,6.94,43.52,7.1,0.35,50.46,205.0,0.0,5.0,41.0,5.0,0.0,47.0,267.04999999999995,3.0,9.0,46.0,10.0,2.0,54.0
109,232.8,0.96,5.37,41.94,7.24,0.4,47.31,205.475,0.0,4.0,40.0,5.0,0.0,45.0,263.0,3.0,7.0,45.0,9.524999999999991,2.0,50.0
110,232.14,0.9,2.25,40.16,8.07,0.35,42.41,206.475,0.0,1.0,38.475,6.0,0.0,40.0,264.525,3.0,4.0,42.0,10.524999999999991,2.0,45.0
111,232.25,0.77,4.16,39.59,7.77,0.4,43.75,205.9,0.0,3.0,38.0,6.0,0.0,41.475,262.04999999999995,3.0,5.5249999999999915,42.0,10.0,2.0,46.52499999999999
112,231.71,0.69,3.04,35.85,7.66,0.32,38.89,205.475,0.0,2.0,34.0,6.0,0.0,36.475,266.04999999999995,2.5249999999999915,4.5249999999999915,38.0,10.0,1.5249999999999915,42.0
113,231.59,0.62,2.97,32.43,6.2,0.31,35.4,201.475,0.0,2.0,30.475,4.0,0.0,33.0,268.575,2.0,5.0,35.0,9.0,1.0,39.0
114,231.81,0.63,2.78,30.71,6.06,0.32,33.49,205.425,0.0,2.0,28.475,4.0,0.0,31.0,262.525,2.0,5.0,33.0,8.0,1.5249999999999915,36.0
115,230.45,0.64,2.54,27.88,7.13,0.29,30.42,203.95,0.0,1.0,25.0,5.0,0.0,28.0,260.525,2.5249999999999915,5.0,30.0,10.0,2.0,33.0
116,229.75,0.61,3.29,24.03,7.13,0.27,27.32,202.0,0.0,2.0,22.0,5.0,0.0,25.0,259.575,2.0,5.0,27.0,10.0,2.0,31.0
117,230.71,0.5,4.09,22.13,8.11,0.3,26.22,199.95,0.0,3.0,19.475,6.0,0.0,23.0,257.575,2.0,5.5249999999999915,25.0,11.0,2.0,29.0
118,231.31,0.55,4.9,21.11,8.33,0.27,26.01,202.0,0.0,3.0,19.0,6.0,0.0,23.0,261.04999999999995,2.0,6.5249999999999915,24.0,11.524999999999991,2.0,29.0
119,232.28,0.47,4.68,21.06,9.57,0.23,25.74,203.475,0.0,3.0,19.0,7.0,0.0,23.0,259.525,2.0,6.0,23.0,13.0,1.0,28.52499999999999
120,232.12,0.47,2.67,18.6,9.98,0.19,21.27,204.475,0.0,1.0,17.0,8.0,0.0,19.0,262.7249999999999,2.0,4.0,21.0,13.0,1.0,24.0
121,232.45,0.45,2.48,18.95,10.73,0.18,21.43,205.8,0.0,1.0,17.0,9.0,0.0,19.0,259.0,2.0,4.0,21.0,14.0,1.0,24.0
122,232.0,0.41,1.28,16.91,10.92,0.16,18.19,206.475,0.0,0.0,14.0,8.0,0.0,15.0,260.09999999999997,2.0,2.5249999999999915,20.0,14.0,1.0,21.52499999999999
123,231.65,0.39,1.23,15.01,11.81,0.19,16.24,207.0,0.0,1.0,12.475,9.0,0.0,13.475,260.0,2.0,2.0,17.52499999999999,15.0,1.0,18.52499999999999
124,230.26,0.38,0.17,13.77,12.08,0.18,13.94,202.0,0.0,0.0,11.0,10.0,0.0,11.0,260.0,2.0,1.0,17.0,15.0,1.0,17.0
125,230.48,0.29,0.2,12.5,12.33,0.19,12.7,201.475,0.0,0.0,11.0,10.475,0.0,11.0,260.575,2.0,1.0,15.0,15.0,1.0,15.524999999999991
126,231.09,0.36,0.18,12.63,10.16,0.17,12.81,203.475,0.0,0.0,11.0,8.0,0.0,11.0,256.525,2.0,1.0,15.0,13.524999999999991,1.0,15.524999999999991
127,231.53,0.28,0.2,10.89,8.86,0.13,11.09,202.425,0.0,0.0,9.0,7.0,0.0,9.0,257.0,1.0,2.0,13.0,11.524999999999991,1.0,14.0
128,232.03,0.26,0.2,10.32,7.4,0.12,10.52,200.75,0.0,0.0,8.0,6.0,0.0,8.0,257.09999999999997,1.0,1.0,12.524999999999991,10.0,1.0,13.0
129,232.89,0.25,0.18,10.36,7.37,0.09,10.54,202.95,0.0,0.0,8.475,6.0,0.0,8.475,256.525,1.0,1.0,12.524999999999991,10.0,1.0,13.0
130,233.65,0.24,0.2,9.81,6.91,0.11,10.01,203.9,0.0,0.0,8.0,5.0,0.0,8.0,258.525,2.0,1.0,12.0,9.0,1.0,12.0
131,232.86,0.26,0.18,9.21,7.5,0.11,9.39,203.475,0.0,0.0,7.0,6.0,0.0,7.0,261.09999999999997,1.0,1.0,11.524999999999991,10.0,1.0,12.0
132,233.37,0.27,0.14,8.63,8.03,0.13,8.77,210.0,0.0,0.0,7.0,6.0,0.0,7.0,259.575,2.0,1.0,11.0,10.0,1.0,11.0
133,231.56,0.32,0.11,8.14,7.49,0.12,8.25,208.475,0.0,0.0,6.475,6.0,0.0,7.0,260.525,2.0,1.0,10.0,9.524999999999991,1.0,10.0
134,231.84,0.3,0.12,7.65,7.98,0.16,7.77,210.425,0.0,0.0,6.0,6.475,0.0,6.0,262.575,2.0,1.0,9.0,10.0,1.0,10.0
135,233.23,0.32,0.15,7.27,8.32,0.13,7.42,206.9,0.0,0.0,6.0,7.0,0.0,6.0,260.62499999999994,2.0,1.0,9.0,10.0,1.0,10.0
136,233.5,0.35,0.15,6.97,7.63,0.13,7.12,202.475,0.0,0.0,6.0,6.0,0.0,6.0,265.525,2.5249999999999915,1.0,9.0,9.524999999999991,1.0,9.0
137,232.66,0.34,0.13,7.59,7.02,0.11,7.72,203.225,0.0,0.0,7.0,6.0,0.0,7.0,265.7749999999999,2.0,1.0,9.0,9.0,1.0,9.0
138,232.31,0.28,0.17,7.31,7.3,0.08,7.48,206.475,0.0,0.0,6.0,6.0,0.0,6.0,257.04999999999995,2.0,1.0,9.0,10.0,1.0,9.0
139,231.5,0.3,0.15,7.05,7.54,0.1,7.2,204.95,0.0,0.0,6.0,7.0,0.0,6.0,261.575,2.0,1.0,8.0,9.524999999999991,1.0,9.0
140,233.03,0.24,0.16,6.84,7.73,0.11,7.0,205.0,0.0,0.0,6.0,7.0,0.0,6.0,263.04999999999995,2.0,1.0,8.0,10.0,1.0,8.0
141,233.3,0.22,0.19,5.65,5.91,0.11,5.84,208.95,0.0,0.0,5.0,5.0,0.0,5.0,265.67499999999995,1.5249999999999915,1.0,7.0,8.0,1.0,7.0
142,233.38,0.2,0.18,4.45,6.1,0.08,4.63,208.0,0.0,0.0,3.475,5.0,0.0,3.475,259.0,1.0,2.0,6.0,8.524999999999991,1.0,6.5249999999999915
143,234.17,0.17,0.16,4.28,6.24,0.06,4.44,208.95,0.0,0.0,3.0,5.0,0.0,3.0,264.15,1.5249999999999915,1.0,6.0,8.0,1.0,6.0
144,234.6,0.19,1.16,3.95,6.53,0.07,5.11,209.95,0.0,1.0,3.0,5.0,0.0,4.0,258.04999999999995,2.0,2.0,5.0,8.0,1.0,7.0
145,233.13,0.17,0.14,3.74,6.74,0.08,3.88,205.95,0.0,0.0,3.0,6.0,0.0,3.0,259.0,2.0,1.0,5.0,8.0,1.0,6.0
146,231.53,0.18,0.11,3.61,6.86,0.06,3.72,197.0,0.0,0.0,3.0,6.0,0.0,3.0,263.09999999999997,1.5249999999999915,1.0,5.0,8.0,1.0,5.5249999999999915
147,231.31,0.14,0.09,3.34,7.13,0.08,3.43,197.95,0.0,0.0,3.0,6.0,0.0,3.0,264.04999999999995,1.0,1.0,4.0,8.0,1.0,5.0
148,230.7,0.19,1.03,3.24,7.23,0.08,4.27,201.475,0.0,1.0,3.0,6.0,0.0,4.0,264.525,1.0,1.5249999999999915,4.0,9.0,1.0,5.0
149,232.47,0.15,1.05,3.1,6.35,0.09,4.15,205.475,0.0,1.0,3.0,6.0,0.0,4.0,258.04999999999995,1.5249999999999915,2.0,4.0,8.0,1.0,5.0
150,232.25,0.13,1.04,3.1,5.34,0.09,4.14,201.425,0.0,1.0,3.0,5.0,0.0,4.0,256.525,1.0,2.0,4.0,7.0,1.0,5.0
