,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,4.2372881355932e-05,0.0,0.0
58,4.3668122270742e-05,0.0,0.0
59,0.004346321495883676,0.00383841732979658,0.004844629455909937
60,0.004351674211171977,0.0038377936278698975,0.0049019607843137
61,0.004381774784219364,0.003875968992248,0.005159858612166729
62,0.004435587176299672,0.0038226131976131224,0.0053819444444443715
63,0.004552844077280271,0.0038903524709302,0.008700090744101623
64,0.004726107178737878,0.0038982703064201875,0.008792217327459578
65,0.004960884761402103,0.0038449020652108925,0.011336274001037847
66,0.005107556443575004,0.0037878787878787,0.009330710373010993
67,0.005433312953627487,0.003868112298344795,0.012481844589687676
68,0.005932808666348275,0.003860316040548545,0.012776188061431444
69,0.006152831452868025,0.0037872157256617278,0.012125330590655278
70,0.006477596478816949,0.003905546654459365,0.0131578947368421
71,0.007068334454430053,0.0038752760542643074,0.014897617479139109
72,0.007052550295001352,0.003882495777026995,0.016755100253918156
73,0.008265869853776992,0.003951253808296175,0.018213476200288382
74,0.008851779198545831,0.004007630522088347,0.020373581336696034
75,0.009213711892234298,0.0039370078740157,0.021597986875764627
76,0.010677680308554573,0.003913526348039177,0.026179487179487114
77,0.03197532562392555,0.0235294117647058,0.047822756543414974
78,0.036445676351409495,0.0269230769230769,0.05279919678714854
79,0.053078467468624664,0.04180668016194331,0.07128661087866106
80,0.06636359181790003,0.053639846743295,0.08883440211241037
81,0.0674459867400271,0.05508621063746689,0.08843692117719693
82,0.08285931358432863,0.06830642546845613,0.10735009671179878
83,0.10470312866534397,0.08756543537565432,0.12661129843568622
84,0.11550036296143336,0.09649217601798218,0.14145569620253157
85,0.12998134425091615,0.10880956791552811,0.1520650223533347
86,0.1492493909881805,0.130281690140845,0.17266076685702117
87,0.169623791692676,0.1502221468100657,0.19227096061944224
88,0.17759590826515448,0.15958898578811365,0.20758344515263327
89,0.20561765226466797,0.18236306280470319,0.23284857103218642
90,0.20273944466284624,0.17910827188983316,0.22755071116857917
91,0.21053887966362533,0.18604413518504267,0.23742090403495822
92,0.23053779894296333,0.20401250765328433,0.25780088507406806
93,0.2317068741603438,0.2055459934978007,0.26088579073369944
94,0.24805270700607182,0.21863635204406925,0.27498080942877046
95,0.23977447303952737,0.21395188639253912,0.26223305084745757
96,0.22518917185756646,0.20200549000327758,0.25004065040650403
97,0.21664263953043206,0.19033209825717023,0.24210924897486727
98,0.20587002110152886,0.18135672666435904,0.23606216755319145
99,0.21562465186398874,0.1909494232475598,0.24636809120608033
100,0.21218394258737588,0.18643798781648577,0.23640277777777774
101,0.20049318384191483,0.17678801717132456,0.22328058893213737
102,0.19311543491724056,0.16788461538461535,0.225030303030303
103,0.18910268663830881,0.16689342684814087,0.2139044943820224
104,0.19826290660380524,0.17333801079689679,0.22973073122529633
105,0.1897326282401796,0.16937789464571698,0.21825201374993583
106,0.19190645605079226,0.16794458701644327,0.21684345128291121
107,0.1853180651840351,0.1650157232704402,0.20628097521982408
108,0.17768032481256799,0.1548387096774193,0.197938596491228
109,0.16911391448012064,0.1469686050883569,0.18996212121212117
110,0.15432030196218233,0.1337041390920701,0.1750510700389105
111,0.15806672757205217,0.1369046170074651,0.178030303030303
112,0.14334095052463153,0.12260955569080945,0.16131775942178622
113,0.13298836503110706,0.11333865814696481,0.15435830442812734
114,0.12693212986890637,0.10938630451878288,0.14884330708661414
115,0.1169422372954087,0.09748187810976684,0.13487375242067626
116,0.10671076054664454,0.09023491919754802,0.1282559264634736
117,0.10201558059740096,0.08588991010331407,0.12019967580312405
118,0.10105387373530059,0.08494835203454068,0.11791666666666659
119,0.09884639844404884,0.0859161852030171,0.11604316778178066
120,0.08330623006409121,0.07037151702786373,0.09832433421799204
121,0.0834332514346821,0.07228314966228219,0.0978571428571428
122,0.07188513353810311,0.05969118527491193,0.08911001788908761
123,0.06487789613147243,0.053014044342098166,0.08368333333333332
124,0.05669499710198964,0.042593254841549265,0.0776641492095854
125,0.05165421954887393,0.040434288958274126,0.06501350194296245
126,0.05254556827581212,0.04020022730311533,0.06576923076923068
127,0.04582814806707618,0.033941933552828416,0.058953834698436326
128,0.04373533675250933,0.03345149253731341,0.05807700942972604
129,0.04349540008691605,0.03269219330855015,0.05762031631821876
