,trans_prev,ci_lower,ci_upper
145,0.001866471172062137,0.0,0.012499999999999959
146,0.0017271349506506916,0.0,0.008914751756161408
147,0.0015344158308214096,0.0,0.009515692029803504
148,0.0016314697522654977,0.0,0.011438370188370125
149,0.0015438993681987584,0.0,0.011622918790349886
150,0.001426008114606638,0.0,0.009510313336482399
151,0.0013825026229041418,0.0,0.008537051184109967
152,0.00137492540786374,0.0,0.008388713080168737
153,0.001338430805986549,0.0,0.008399880391191121
154,0.0013063346035433448,0.0,0.009338158807212149
155,0.0013376572823105828,0.0,0.008964985377188374
156,0.0012102453167701613,0.0,0.008282466307739714
157,0.0011561933042297538,0.0,0.00795712484237069
158,0.001076447203523638,0.0,0.008088999285667852
159,0.000917397593606662,0.0,0.008433301764355089
160,0.0005826998630899561,0.0,0.004547896520373554
161,0.000493625521444263,0.0,0.004346045197740078
162,0.00044492661261491095,0.0,0.004292845564397249
163,0.0003251878379072,0.0,0.004249017203447882
164,0.0004047680345693581,0.0,0.004247809152872394
165,0.00031857451197175,0.0,0.004078423236514471
166,0.00032575047448221294,0.0,0.004108196997807334
167,0.00032639289293808394,0.0,0.004068124349248809
168,0.00037494122488699406,0.0,0.004292845564397249
169,0.000339018544882132,0.0,0.0042784070149798886
170,0.00033808494434313505,0.0,0.004092498410680179
171,0.00041190863568854597,0.0,0.004193825343425841
172,0.000381059457178302,0.0,0.004260174971472006
173,0.000337716045897612,0.0,0.0042735042735042
174,0.00042230219611227095,0.0,0.004339990212317399
175,0.000424610070347864,0.0,0.004376867386807612
176,0.000556300198428571,0.0,0.004516408479412927
177,0.000637597413463149,0.0,0.0045896464646464265
178,0.000631275095075356,0.0,0.00658071447757181
179,0.0005876796347310241,0.0,0.004419477480990422
180,0.0006339518971256249,0.0,0.004577206652423415
181,0.0007158641707709259,0.0,0.006446914418236249
182,0.0005835414925295931,0.0,0.004587526205450673
183,0.00046896827241557496,0.0,0.004616549474754297
184,0.000554684899377994,0.0,0.00455635118306349
185,0.0006019457053494419,0.0,0.004898197596795669
186,0.000464474203300608,0.0,0.00476314655661121
187,0.00037501373118650397,0.0,0.0043212353050942065
188,0.000331257362276915,0.0,0.004195530628032857
189,0.00031810891465094206,0.0,0.0040504876649454765
190,0.000238076295473943,0.0,0.003945177554386668
191,0.00019973977288789403,0.0,0.003946208112874745
192,0.00016064607207076303,0.0,0.001973684210526283
193,0.00029551188328200503,0.0,0.004220374590514157
194,0.000299361454051502,0.0,0.004271743085880588
195,0.0003316168315431319,0.0,0.004224173240966581
196,0.000336529171274832,0.0,0.004264866339334352
197,0.000296190569142066,0.0,0.0041968524705467865
198,0.000391020249622344,0.0,0.004401673882789528
199,0.00050802995519573,0.0,0.004398550724637647
200,0.00059448235895828,0.0,0.004435103244837713
201,0.00045741818219055297,0.0,0.004344285445302144
202,0.0004142168901398319,0.0,0.004365026595744639
203,0.000543041484635988,0.0,0.00435646186440676
204,0.0005107414227131999,0.0,0.004449801418719944
205,0.0005347024207521581,0.0,0.004348853475490997
206,0.000649914488864716,0.0,0.0044935906465698805
207,0.0006410683933612168,0.0,0.004432437694703971
208,0.00057611598736693,0.0,0.0046689497716894636
209,0.0006287148583545719,0.0,0.0080645161290322
210,0.000779205981024748,0.0,0.008169488136496875
211,0.001047545524534661,0.0,0.00847859546137872
212,0.0009055449698583849,0.0,0.008456195822083203
213,0.000672035920835716,0.0,0.006290502592165835
214,0.0007689195661103191,0.0,0.004619495647721402
215,0.000764696368315764,0.0,0.0062790275761972795
216,0.0006364130120216901,0.0,0.004499030185477004
217,0.000547287126503099,0.0,0.004425844346549152
218,0.00059570848211585,0.0,0.004454861111111082
219,0.0007248000331647259,0.0,0.004627791298407358
220,0.000983339202140451,0.0,0.00850310168120105
221,0.0009777487462683068,0.0,0.006212596438099278
222,0.000779110480146322,0.0,0.004616054733979221
223,0.000773754575281267,0.0,0.0043212353050942065
224,0.000651556689607746,0.0,0.0043792859058345394
225,0.000592778359620989,0.0,0.004488133547868014
226,0.0006379746291297861,0.0,0.0045454545454545
227,0.000662291359208397,0.0,0.004625736361307884
228,0.000753302630430198,0.0,0.004454861111111082
229,0.000663571404292109,0.0,0.004435103244837713
230,0.0007574284113891251,0.0,0.004609454638124322
231,0.0006802819242882459,0.0,0.0045911817320845386
232,0.000769759056159841,0.0,0.004619495647721402
233,0.000632213429614773,0.0,0.004551091269841246
234,0.0005342987778706069,0.0,0.004700615249395729
235,0.000615717101149733,0.0,0.004739874692324874
236,0.0007112867984696149,0.0,0.006417512113870301
237,0.0007641892090618859,0.0,0.006386172585349044
238,0.0008028529519703072,0.0,0.0064370882613552305
