,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.03,0.0,0.49074999999999447
62,0.08,0.0,1.0
63,0.15,0.0,1.4749999999999943
64,0.21,0.0,2.0
65,0.33,0.0,2.4749999999999943
66,0.49,0.0,3.0
67,0.76,0.0,4.474999999999994
68,1.12,0.0,5.949999999999989
69,1.55,0.0,7.949999999999989
70,2.11,0.0,9.0
71,2.85,0.0,11.474999999999994
72,3.56,0.0,14.0
73,4.64,0.0,18.474999999999994
74,5.96,0.0,20.474999999999994
75,7.32,0.0,24.474999999999994
76,9.09,0.0,26.0
77,10.84,1.0,28.474999999999994
78,12.19,1.5,30.474999999999994
79,15.01,3.0,33.94999999999999
80,18.12,4.0,39.42499999999998
81,19.91,4.0,44.32499999999996
82,23.15,6.5,48.32499999999996
83,26.95,8.0,57.22499999999994
84,28.95,9.0,59.89999999999998
85,33.51,11.5,65.79999999999995
86,37.83,13.0,71.37499999999997
87,38.81,13.0,66.94999999999999
88,44.44,17.0,77.0
89,50.15,18.0,87.42499999999998
90,49.67,21.5,85.94999999999999
91,55.87,26.0,93.94999999999999
92,61.03,30.0,101.42499999999998
93,57.73,26.0,97.89999999999998
94,63.35,28.0,107.79999999999995
95,68.39,31.5,112.84999999999997
96,61.27,29.5,102.475
97,65.7,31.5,108.475
98,69.79,32.5,113.89999999999998
99,60.21,28.5,96.0
100,64.24,33.0,99.94999999999999
101,67.3,36.0,107.42499999999998
102,56.01,28.0,89.74999999999994
103,59.78,30.0,93.79999999999995
104,62.29,30.0,96.94999999999999
105,50.86,22.0,77.475
106,54.11,23.0,85.0
107,56.18,23.5,91.475
108,45.57,15.0,71.0
109,47.81,15.5,77.89999999999998
110,49.26,15.0,82.0
111,38.91,12.0,69.42499999999998
112,40.88,13.5,72.0
113,42.06,14.0,76.475
114,32.8,9.5,63.32499999999996
115,34.13,9.5,66.37499999999997
116,34.84,9.0,66.89999999999998
117,26.43,6.0,47.94999999999999
118,27.21,6.5,49.42499999999998
119,27.56,6.5,50.474999999999994
120,20.79,3.5,40.474999999999994
121,21.48,3.5,42.474999999999994
122,21.9,3.0,44.474999999999994
123,16.36,1.5,37.0
124,16.83,1.5,38.474999999999994
125,17.34,1.5,40.474999999999994
126,13.22,1.0,32.474999999999994
127,13.98,1.0,34.474999999999994
128,14.33,1.0,36.37499999999997
129,11.34,1.0,31.474999999999994
130,11.9,0.5,32.94999999999999
131,12.13,0.5,35.89999999999998
132,9.56,0.0,29.474999999999994
133,10.05,0.0,29.474999999999994
134,10.09,0.0,27.0
135,7.94,0.0,23.94999999999999
136,8.23,0.0,25.474999999999994
137,8.46,0.0,26.424999999999983
138,6.39,0.0,21.899999999999977
139,6.73,0.0,24.32499999999996
140,6.68,0.0,22.94999999999999
141,5.21,0.0,19.899999999999977
142,5.5,0.0,21.32499999999996
143,5.77,0.0,21.37499999999997
144,4.66,0.0,19.0
145,4.9,0.0,19.474999999999994
146,4.97,0.0,20.0
147,3.81,0.0,16.94999999999999
148,4.02,0.0,19.0
149,4.27,0.0,20.474999999999994
150,3.43,0.0,19.424999999999983
151,3.62,0.0,18.899999999999977
152,3.75,0.0,20.32499999999996
153,3.09,0.0,16.37499999999997
154,3.22,0.0,16.94999999999999
155,3.22,0.0,16.474999999999994
156,2.8,0.0,14.949999999999989
157,2.96,0.0,16.0
158,3.05,0.0,16.0
159,2.39,0.0,14.949999999999989
160,2.53,0.0,15.474999999999994
161,2.67,0.0,17.474999999999994
162,2.03,0.0,14.949999999999989
163,2.03,0.0,14.949999999999989
164,2.04,0.0,13.949999999999989
165,1.57,0.0,11.474999999999994
166,1.54,0.0,11.474999999999994
167,1.55,0.0,10.949999999999989
168,1.12,0.0,9.474999999999994
169,1.08,0.0,8.949999999999989
170,1.06,0.0,8.0
171,0.65,0.0,5.949999999999989
172,0.67,0.0,5.949999999999989
173,0.66,0.0,5.424999999999983
174,0.49,0.0,4.474999999999994
175,0.59,0.0,6.949999999999989
176,0.63,0.0,7.424999999999983
177,0.51,0.0,4.949999999999989
178,0.65,0.0,5.949999999999989
179,0.71,0.0,6.949999999999989
