,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.03,0.0,0.49074999999999447
62,0.05,0.0,1.0
63,0.07,0.0,1.0
64,0.06,0.0,1.0
65,0.12,0.0,1.4749999999999943
66,0.16,0.0,1.4749999999999943
67,0.27,0.0,2.4749999999999943
68,0.36,0.0,2.4749999999999943
69,0.43,0.0,3.0
70,0.56,0.0,2.0
71,0.74,0.0,3.4749999999999943
72,0.78,0.0,4.474999999999994
73,1.08,0.0,4.949999999999989
74,1.32,0.0,4.474999999999994
75,1.69,0.0,5.0
76,1.82,0.0,7.0
77,1.8,0.0,7.0
78,2.09,0.0,6.0
79,2.9,0.0,7.949999999999989
80,3.23,0.0,8.474999999999994
81,3.43,0.0,8.474999999999994
82,3.41,0.0,9.0
83,4.09,0.0,11.474999999999994
84,4.97,0.5,12.0
85,4.83,1.0,11.0
86,4.68,0.5,10.474999999999994
87,5.74,1.0,12.0
88,5.95,1.0,13.0
89,6.34,0.5,14.0
90,6.69,0.5,13.474999999999994
91,6.82,1.0,14.474999999999994
92,6.09,1.0,11.474999999999994
93,6.53,1.5,14.0
94,6.38,1.5,14.0
95,6.18,1.0,14.0
96,6.05,1.0,13.0
97,5.43,1.0,11.474999999999994
98,5.7,1.0,13.0
99,6.08,1.0,13.0
100,5.13,0.5,11.474999999999994
101,4.84,1.0,11.0
102,4.89,0.5,10.474999999999994
103,4.81,0.0,11.474999999999994
104,4.58,0.5,10.0
105,4.67,0.5,10.474999999999994
106,4.29,0.5,10.0
107,3.79,0.0,10.474999999999994
108,3.51,0.0,8.0
109,3.52,0.0,7.474999999999994
110,3.05,0.0,8.474999999999994
111,3.02,0.0,8.0
112,2.72,0.0,8.424999999999983
113,2.54,0.0,7.474999999999994
114,2.39,0.0,7.0
115,2.23,0.0,7.0
116,1.92,0.0,6.0
117,1.83,0.0,5.0
118,1.53,0.0,5.474999999999994
119,1.52,0.0,4.474999999999994
120,1.57,0.0,5.0
121,1.3,0.0,4.474999999999994
122,1.25,0.0,4.0
123,1.23,0.0,6.0
124,1.0,0.0,4.474999999999994
125,1.21,0.0,5.0
126,1.14,0.0,5.474999999999994
127,1.06,0.0,4.0
128,0.87,0.0,3.4749999999999943
129,0.93,0.0,4.0
130,0.87,0.0,4.0
131,0.68,0.0,3.4749999999999943
132,0.65,0.0,5.0
133,0.69,0.0,4.0
134,0.49,0.0,3.0
135,0.74,0.0,4.0
136,0.47,0.0,3.0
137,0.5,0.0,3.0
138,0.59,0.0,3.0
139,0.53,0.0,3.0
140,0.36,0.0,2.0
141,0.38,0.0,3.0
142,0.39,0.0,3.0
143,0.45,0.0,3.0
144,0.5,0.0,3.0
145,0.33,0.0,2.0
146,0.22,0.0,1.0
147,0.25,0.0,2.4749999999999943
148,0.28,0.0,2.0
149,0.39,0.0,2.4749999999999943
150,0.35,0.0,2.4749999999999943
151,0.24,0.0,2.0
152,0.27,0.0,3.0
153,0.25,0.0,2.4749999999999943
154,0.25,0.0,2.0
155,0.13,0.0,1.4749999999999943
156,0.37,0.0,3.4749999999999943
157,0.25,0.0,2.9499999999999886
158,0.15,0.0,2.0
159,0.16,0.0,2.0
160,0.19,0.0,2.4749999999999943
161,0.21,0.0,2.0
162,0.18,0.0,2.0
163,0.03,0.0,0.49074999999999447
164,0.08,0.0,1.0
165,0.11,0.0,1.0
166,0.03,0.0,0.49074999999999447
167,0.06,0.0,1.0
168,0.07,0.0,1.0
169,0.0,0.0,0.0
170,0.03,0.0,0.0
171,0.06,0.0,1.0
172,0.04,0.0,0.018999999999999774
173,0.02,0.0,0.009499999999999887
174,0.05,0.0,0.5012499999999946
175,0.12,0.0,2.0
176,0.05,0.0,1.0
177,0.07,0.0,1.0
178,0.15,0.0,1.4749999999999943
179,0.07,0.0,1.0
180,0.07,0.0,1.0
181,0.04,0.0,1.0
182,0.07,0.0,1.0
183,0.05,0.0,1.0
184,0.06,0.0,1.0
185,0.08,0.0,1.0
186,0.06,0.0,1.0
187,0.09,0.0,1.4749999999999943
188,0.12,0.0,1.0
189,0.09,0.0,1.0
190,0.05,0.0,1.0
