,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,3.8461538461538e-05,0.0,0.0
62,0.000252963529739295,0.0,0.0042553191489361
63,0.000669480090725251,0.0,0.005106234491315125
64,0.0010913673296130651,0.0,0.009032816958825855
65,0.0014286686443342128,0.0,0.009038735983690066
66,0.0021561283505078556,0.0,0.01512875536480677
67,0.002394250598418794,0.0,0.014740259740259672
68,0.0032862323878677015,0.0,0.015027906976744158
69,0.0036229831796623117,0.0,0.015792996108949388
70,0.005200800552477778,0.0,0.022348484848484822
71,0.007046209082430135,0.0,0.02664469801298442
72,0.008482749825254033,0.0,0.028846834099752354
73,0.010589369978534442,0.0,0.03824806949806943
74,0.01425456594033655,0.0,0.04293858921161814
75,0.015820363130011804,0.0,0.046483647531610335
76,0.01877355204138101,0.0,0.04753584229390675
77,0.022606751347209367,0.003843877173510835,0.060225315729046984
78,0.024762622103974383,0.004037908731584545,0.058413991569390304
79,0.0280041002075939,0.004079131652661025,0.06598284472030107
80,0.03181728694895123,0.00376416219439469,0.07060858606390757
81,0.03520047142993101,0.00554041611595402,0.0743034930268595
82,0.04116240506169297,0.008180430699047317,0.08459681745038437
83,0.045845055157194524,0.01180366004962773,0.08849219810040698
84,0.04835589857906102,0.010849285433328875,0.09876624187906038
85,0.05465363764237032,0.011358646519436862,0.1101179862929737
86,0.059309239650011704,0.02126441842035743,0.11256425464610512
87,0.05877069816464863,0.017534668721109318,0.11048763956765233
88,0.0640575058098135,0.02289672622766456,0.11859566352138119
89,0.06899180658826994,0.02591779346655496,0.12530271757825934
90,0.07051753280594587,0.027016106018925394,0.12698846768668637
91,0.07369793265088809,0.029223744292237366,0.1328877201565557
92,0.07430054522209888,0.02683783783783779,0.1214494972694329
93,0.07434890443920221,0.03159829334872052,0.12296634870164277
94,0.07471873908807597,0.0332063807473643,0.12303865549742607
95,0.07709887236756972,0.03603519668737058,0.13060521594258614
96,0.07678730509728116,0.036342592592592565,0.13366018273853103
97,0.07827293089412975,0.036858954531394955,0.12532352941176464
98,0.08147249132092722,0.036767241379310325,0.13046602787456438
99,0.07651390380205386,0.035243316700727195,0.12210338445267048
100,0.07570226573131844,0.03500211791196172,0.12177649295105328
101,0.07780743386217721,0.033850892763913495,0.12550319648386768
102,0.07792976373079685,0.03610880398671092,0.12107758620689653
103,0.07714576053888149,0.03349326599326594,0.12330357142857139
104,0.07779996579423688,0.035093887492143254,0.12397697929887516
105,0.07388554689657595,0.034226312761936044,0.12100789863419441
106,0.07244360089842854,0.029495067065735455,0.11571350464734825
107,0.0728320191290891,0.028066495574638868,0.11765686828716787
108,0.07076887940216406,0.022755190311418656,0.11870796783625723
109,0.06974305270844805,0.024205730435630003,0.1142006802721087
110,0.06968524570872099,0.024518052869116635,0.1160662531143539
111,0.06496986650003408,0.025182728211646924,0.10796422632741844
112,0.06293444705902074,0.020369875222816393,0.11154402290622757
113,0.0625131478299613,0.01990637892732463,0.10974851596342046
114,0.058467625289594975,0.020087806717483222,0.10487165273750626
115,0.05662892548887475,0.018411680911680894,0.10238090302251332
116,0.056377277781205236,0.014808412561221522,0.1020053813446718
117,0.05448893839157353,0.014543002221516974,0.09935374149659862
118,0.05184838905404926,0.01160243938940432,0.10126617400249031
119,0.049476242103750616,0.011970018170805525,0.10148660461160454
120,0.04657445187670215,0.011557738572574127,0.09226562385145749
121,0.04283792383515725,0.010650848356309613,0.08574977655916251
122,0.041747947899173826,0.009116375750233925,0.08623008735868438
123,0.03904778619823289,0.007688210227272688,0.08159367249410189
124,0.03778712206230975,0.005660837919403463,0.0804295366795366
125,0.03515418535897405,0.005439606447561175,0.07501893939393928
126,0.03331180836158048,0.003981577066624257,0.0717731898074173
127,0.03115083513537701,0.003852579524191325,0.07229836964362998
128,0.03084025139261739,0.00392825160573119,0.06606334841628952
129,0.028777656858421232,0.003944399489589433,0.07073431663774593
130,0.028204634943823706,0.004022527775078535,0.06652061068702288
131,0.026755093495147816,0.0039362938851429125,0.06600443951165352
132,0.025347254066502685,0.0018199233716474754,0.06677798982188271
133,0.023208505014858428,0.0017025089605734753,0.06005002410800372
