,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.01,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.02,1.0,1.0
64,1.03,1.0,1.5249999999999915
65,1.04,1.0,2.0
66,1.08,1.0,2.0
67,1.14,1.0,2.5249999999999915
68,1.22,1.0,3.0
69,1.26,1.0,3.0
70,1.31,1.0,3.0
71,1.36,1.0,3.0
72,1.49,1.0,3.5249999999999915
73,1.65,1.0,4.0
74,1.84,1.0,4.5249999999999915
75,1.84,1.0,5.0
76,2.07,1.0,5.0
77,7.33,6.0,11.0
78,8.55,7.0,12.524999999999991
79,12.75,11.0,16.0
80,16.17,14.0,20.52499999999999
81,19.54,17.0,23.52499999999999
82,20.85,18.0,25.52499999999999
83,27.3,25.0,31.52499999999999
84,31.44,29.0,36.0
85,36.98,34.0,42.52499999999999
86,41.97,38.475,47.0
87,49.42,45.0,55.52499999999999
88,55.77,51.0,62.0
89,64.01,59.475,70.04999999999998
90,64.39,59.0,72.0
91,70.43,66.0,76.0
92,77.66,73.0,84.0
93,81.85,76.475,87.52499999999999
94,88.89,84.475,95.0
95,89.97,85.0,95.52499999999999
96,85.14,80.0,91.0
97,81.17,76.0,87.0
98,78.93,74.0,85.0
99,77.83,73.0,84.0
100,79.68,75.0,86.0
101,78.66,74.0,85.0
102,74.39,70.475,80.0
103,66.12,62.0,71.52499999999999
104,67.02,63.0,72.52499999999999
105,65.95,62.0,72.0
106,65.89,62.0,72.0
107,65.69,62.0,70.52499999999999
108,63.51,60.0,68.0
109,60.27,57.0,65.0
110,57.27,54.0,62.0
111,55.98,53.0,60.52499999999999
112,55.79,53.0,60.0
113,48.71,45.0,53.52499999999999
114,43.56,40.0,48.52499999999999
115,41.54,38.0,45.0
116,41.44,38.0,45.52499999999999
117,37.35,34.0,41.0
118,38.16,35.0,42.0
119,36.98,34.0,40.52499999999999
120,36.92,34.0,40.52499999999999
121,34.87,32.0,37.52499999999999
122,33.69,31.0,37.52499999999999
123,31.65,29.0,35.0
124,29.52,27.0,32.52499999999999
125,27.52,25.0,30.52499999999999
126,27.49,25.0,31.0
127,24.36,22.0,27.0
128,21.34,19.0,24.52499999999999
129,20.28,18.0,23.0
130,19.11,17.0,22.0
131,18.02,16.0,21.0
132,17.91,16.0,21.0
133,17.94,16.0,21.52499999999999
134,16.86,15.0,20.0
135,16.75,15.0,19.52499999999999
136,16.79,15.0,19.52499999999999
137,16.82,15.0,19.52499999999999
138,16.72,15.0,19.0
139,15.62,14.0,18.0
140,15.53,14.0,18.0
141,15.5,14.0,18.0
142,12.47,11.0,15.0
143,11.5,10.0,14.0
144,12.42,11.0,15.0
145,12.33,11.0,15.0
146,11.35,10.0,14.0
147,11.29,10.0,14.0
148,12.16,11.0,15.0
149,12.11,11.0,15.0
150,11.19,10.0,14.0
151,10.09,9.0,13.0
152,10.09,9.0,13.0
153,9.11,8.0,12.0
154,9.02,8.0,12.0
155,9.02,8.0,11.0
156,9.02,8.0,11.0
157,8.98,8.0,11.524999999999991
158,8.98,8.0,11.0
159,7.95,7.0,10.524999999999991
160,6.92,6.0,9.0
161,6.89,6.0,9.0
162,6.87,6.0,9.0
163,6.83,6.0,9.0
164,6.79,6.0,9.0
165,5.66,5.0,7.0
166,5.69,5.0,7.0
167,5.63,5.0,7.0
168,4.57,4.0,6.0
169,4.54,4.0,6.0
170,4.48,4.0,6.0
171,4.46,4.0,6.0
172,4.42,4.0,6.0
173,4.42,4.0,6.0
174,4.4,4.0,5.5249999999999915
175,4.41,4.0,6.0
176,4.42,4.0,6.0
177,4.46,4.0,6.0
178,4.43,4.0,6.0
179,4.44,4.0,6.0
180,4.46,4.0,6.0
181,4.39,4.0,5.0
182,4.42,4.0,6.0
183,4.38,4.0,5.0
184,4.4,4.0,6.0
185,4.4,4.0,5.5249999999999915
186,4.38,4.0,5.5249999999999915
187,4.35,4.0,5.5249999999999915
188,4.36,4.0,5.5249999999999915
189,4.35,4.0,5.5249999999999915
190,4.39,4.0,6.0
191,4.42,4.0,6.0
192,4.38,4.0,6.0
193,4.37,4.0,6.0
194,4.34,4.0,6.0
