exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4714045207910316,0.0,0.0,0.08,0.3074824459143229
0.47,0.6583573068132104,0.0,0.0,0.2,0.49236596391733084
0.66,0.7813482261482717,0.01,0.09999999999999999,0.37,0.6614187383758849
1.02,1.1007802558717938,0.06,0.238683256575942,0.53,0.8097262288308102
1.3,1.2831463854387959,0.15,0.4578165130223676,0.74,0.9169558772416919
1.54,1.351542328847553,0.27,0.6005889365506749,0.91,1.0833449882822939
1.99,1.445962683062077,0.39,0.6947857747012907,1.18,1.1580199052736966
2.32,1.874227113432967,0.67,0.9217352980091191,1.44,1.305156827141606
2.74,2.2590782065777057,0.92,1.0700703271516807,1.88,1.3873890892062273
3.12,2.383783598069305,1.26,1.3151794439151525,2.33,1.5508550916031825
3.72,2.3487800400990464,1.68,1.6629048455195883,2.88,1.6470359051117474
4.43,2.4339974187216047,2.06,1.7968547155201136,3.5,1.7950549357115013
5.1,2.6034165586355518,2.5,2.124888588879783,4.12,1.9399052356319684
5.57,2.708963796082341,3.1,2.564323999762428,4.82,2.1052123864159626
6.47,2.786892117891842,3.54,2.8618705474397386,5.6,2.211083193570267
7.19,2.92566145503798,4.21,2.9380643665893746,6.44,2.5636148720354255
8.02,3.03508108157215,5.01,3.0993482534170953,7.25,2.808267016571543
8.46,3.2080076576144787,5.95,3.11521194376008,7.98,3.0016157265207966
9.47,3.282814141383683,6.93,3.032667259537503,8.64,3.2458831734610496
10.52,3.2488692671684274,7.88,3.201262377263196,9.63,3.4338040277526174
11.5,3.5915163787723285,8.8,3.478650614966973,10.58,3.7663582603696297
12.76,3.9775125468822923,9.77,3.603743844527479,11.58,3.8721486739968225
14.01,3.5290854969020575,10.78,3.810087620615525,12.39,3.9309571661904736
14.87,3.878599663994127,12.12,3.980457310917981,13.23,4.175094506884142
15.62,4.140902161011621,13.2,4.14387707005374,14.32,4.317874523887928
15.67,4.223682628879087,14.6,5.011098792790969,15.07,4.309386044532107
16.85,4.443528946113606,15.44,4.784908936996977,15.69,4.329123829519448
17.36,4.45747584503729,16.83,5.2340281337656664,16.58,4.080453529952401
16.9,4.377398332527685,18.58,5.1525809949083685,17.21,4.154333261605868
16.41,4.221386147949629,20.06,5.256684056772603,17.69,4.326789931474731
16.55,4.083410636250342,20.7,5.472613173749352,17.96,4.3505949900762735
16.11,4.092108690559616,21.15,5.450187653149702,18.24,4.313755306978462
15.68,4.28264055239406,21.39,5.508294938664154,18.26,4.554096834697082
14.84,4.653053738235686,22.4,5.710171679210758,18.36,4.932923815926755
13.84,4.421526771365179,22.57,5.3243390067299305,18.11,4.857348904890237
13.8,4.668830667092115,21.82,5.379309407067946,17.9,4.912363293905809
13.12,4.323485313092349,21.4,5.136520065553953,17.57,4.638998063192421
12.25,4.1154427084906295,21.07,5.162520330382842,17.12,4.477282725723338
11.72,3.91856498161655,20.74,5.184709453885736,16.76,4.417870047610699
11.5,3.7376057804023377,19.76,5.47744687262453,16.05,4.49550842059004
10.86,3.4053433947788045,18.93,5.703543112873263,15.25,4.51120938341484
10.47,3.4566726571351616,17.79,5.694752147389912,14.71,4.461496329142219
10.03,3.6912536536187184,17.16,5.6759638526479055,14.01,4.1645327869202005
9.46,3.6360151348153193,16.26,5.302219851490067,13.33,3.9518695230577547
8.73,3.1809248385151805,15.57,4.744491755731273,12.69,3.9586116329599776
8.33,3.1783834274865597,14.88,4.564421036006581,12.17,3.8978237906593853
8.08,3.274264509902656,14.54,4.676223979566281,11.62,3.886729559239576
7.46,3.310283945219775,13.73,4.592165044723436,11.15,3.8254200271131515
7.08,3.2988519582461175,13.12,4.656439008773147,10.7,3.6223213718846266
6.86,2.971310631470037,12.51,4.6395206126443185,10.33,3.6791934777155504
6.32,2.6126344148882725,11.99,4.511478066380723,9.77,3.5042686811799957
6.06,2.6848621656399514,11.21,4.746705396505257,9.27,3.7087257197919694
5.82,2.7757244936496246,10.44,4.588787388512318,9.01,3.5604306855585137
5.55,2.8118615998241547,9.93,4.156666788170395,8.52,3.3679415527930865
5.31,2.966802856935255,9.27,4.153263290425489,8.07,3.2944857510143164
4.94,2.8026682812900807,8.99,3.9682960748126814,7.63,3.258725660329959
4.49,2.5524596970472433,8.55,3.8543560559528753,7.11,3.116897576926535
3.95,2.2713632270270887,8.17,3.8848449392504976,6.78,2.9079480078160986
3.72,2.2921913999798122,7.64,3.7105364582605582,6.37,2.915146790142961
3.48,2.1578140828536676,7.3,3.543381937578216,5.99,2.8158820854559803
3.29,2.1048045087850844,6.81,3.46904056249598,5.48,2.5444731152722824
3.09,2.0796998617953304,6.44,3.429874692177602,5.11,2.4777596593077647
3.17,1.9335161878000529,5.85,3.185747934000727,4.87,2.2947238561006804
3.18,2.095594223964924,5.44,2.8931126853444558,4.43,2.1141896745084106
3.09,2.211517144588321,4.82,2.797473607714394,4.17,2.1511331286960687
2.88,2.016497613750789,4.63,2.773084924772409,4.01,2.1248648204181144
2.74,2.0430715636368233,4.33,2.759940710825638,3.81,2.2504544995501363
2.56,1.9349000966040555,4.15,2.652900071219945,3.48,2.062067218138442
2.47,1.9666666666666666,4.07,2.6024658081958125,3.22,2.0576538566871236
2.11,1.6446730662808018,3.94,2.3860706890897707,3.01,2.05232068693472
2.07,1.609661486465431,3.85,2.350048355401921,2.97,2.05704014093409
2.09,1.5248447511637098,3.65,2.4094720491334933,2.85,1.8660983983496777
1.96,1.4489285487538506,3.42,2.16575738495914,2.75,1.8822670620635353
1.95,1.351205970885851,3.37,2.1772700913081615,2.68,1.8361135943380877
2.06,1.489491812191614,3.06,2.063732031778811,2.63,1.8783992755492211
2.0,1.5042028661807099,2.87,1.983034100166773,2.51,1.866747833733168
1.83,1.3562798197624815,2.84,1.9107352226064944,2.41,1.7814702814350745
1.95,1.5658927811380323,2.64,1.8937430201224836,2.46,1.7547626389890796
2.07,1.849133020983869,2.61,1.7343528470238683,2.52,1.7608537874014585
2.0,1.8090680674665818,2.55,1.6659089186544758,2.35,1.70190030450219
1.99,1.6174240650060223,2.48,1.7260921004957817,2.3,1.7436754400988852
1.89,1.5563165526721137,2.62,1.9683351935946871,2.28,1.6701781190923766
1.89,1.5498126312297213,2.46,2.0121851030382096,2.24,1.6460543580012628
1.74,1.460731793909263,2.41,1.9596691124531789,2.22,1.6610815510359267
1.6,1.5827351342061329,2.51,2.0275626010089307,2.3,1.654501053905297
1.51,1.6298664504997478,2.45,2.2355032425551853,2.2,1.6017667013821224
1.42,1.700742559156221,2.42,2.1981626854987764,2.15,1.6598344812210963
1.33,1.6084059490594087,2.39,1.9944113837613262,2.03,1.6046334425184103
1.37,1.5676979197781593,2.19,2.0285587260541673,1.98,1.4837844053689746
1.36,1.6238126975632616,2.08,1.8999202535098596,1.93,1.4442851505016576
1.13,1.2115187896924167,2.06,2.2644374064382458,1.79,1.4305116694258861
1.04,1.0817120735671808,1.9,2.143818927978666,1.64,1.3296919974493373
1.0,1.0824588545146516,1.84,2.2006426976745415,1.49,1.2592686670276425
0.87,1.069834311725631,1.77,2.233152412391438,1.39,1.2382375875543121
0.89,1.1182146665126693,1.57,1.9345607389082546,1.36,1.2351747105800726
0.73,1.0904081341359753,1.6,1.7523433084607225,1.2,1.1720654306553766
0.74,1.011249851731145,1.56,1.7310007615144587,1.1,1.049290284435199
0.59,0.8772661851433462,1.36,1.4320995394556522,1.05,1.0087996667707457
0.46,0.7839294959021853,1.3,1.5075567228888183,0.93,0.956160250294073
0.43,0.7420283421851624,1.15,1.4168894655461863,0.78,0.8713161993168262
0.41,0.8299324543526894,1.03,1.3518038827336372,0.68,0.8394322275481594
0.41,0.8656754238130705,0.95,1.3132964154171267,0.61,0.8396127053287695
0.31,0.837203135988567,0.81,1.1694339475044144,0.59,0.8420153793072304
0.28,0.7923880286064321,0.76,1.0742157110838557,0.48,0.7450849046595397
0.26,0.8241310085125538,0.67,1.0922592654815537,0.36,0.6744994402884966
0.21,0.7148497051899099,0.53,1.0195562512656913,0.36,0.6744994402884966
0.18,0.6872577626503995,0.54,1.048519880304584,0.35,0.6871842709362768
0.13,0.4852365870939097,0.52,1.0198039027185568,0.3,0.643538199442282
0.18,0.45792681696639004,0.46,1.0192094381371668,0.26,0.5434643827828419
0.19,0.4425591326123391,0.36,0.990051524013786,0.21,0.49838121792844325
0.2,0.4264014327112209,0.33,0.9107106782035331,0.22,0.5041244034376973
0.28,0.5519478821831502,0.29,0.8323630715188433,0.2,0.4264014327112209
0.32,0.5101000100000197,0.29,0.7692971999287284,0.23,0.4461960433384737
0.39,0.6012613005301034,0.24,0.7669959767057636,0.22,0.43992653197477594
0.47,0.731057073315377,0.2,0.6030226891555273,0.23,0.4461960433384737
0.42,0.6843119378491277,0.27,0.5835281060112275,0.26,0.4845074558223792
0.5,0.9481507786158797,0.31,0.5807518637703432,0.24,0.4739688435398098
0.5,0.8102873913406629,0.4,0.6513389472789296,0.26,0.5245488682206026
0.44,0.6562827673397122,0.48,0.784702221073431,0.29,0.5558685986722932
0.4,0.6513389472789295,0.53,0.7971540286886503,0.32,0.6010092521851235
0.38,0.7625051746802387,0.57,0.8791065253018446,0.38,0.6783819132332614
0.41,0.792579218868258,0.58,0.8782443460183113,0.4,0.6963106238227914
0.36,0.6438520439863918,0.59,1.0159833769418782,0.43,0.7142842712828137
0.43,0.7142842712828137,0.59,1.0926291154085106,0.47,0.731057073315377
0.44,0.7291893935852138,0.55,0.9574271077563381,0.49,0.7587203474644433
0.46,0.821676040268618,0.53,0.7971540286886503,0.52,0.7717224601860151
0.52,0.834605090186764,0.5,0.7977240352174656,0.53,0.7713951678941896
0.53,0.8581751840181854,0.48,0.8346050901867641,0.49,0.6889459083603477
0.59,0.9000000000000001,0.5,0.9045340337332909,0.49,0.7034546786030248
0.6,0.9847319278346618,0.45,0.7703468981143129,0.52,0.7314024165597862
0.61,0.941683427043121,0.52,0.8100380337747211,0.58,0.7410066862659938
0.59,0.8176709965419212,0.59,0.9330627313348555,0.58,0.7272474743090476
0.61,0.8749603165604459,0.61,0.941683427043121,0.56,0.7152028743756218
0.64,0.8935232724354963,0.64,0.9797958971132712,0.58,0.7272474743090476
0.6,0.9211323729436764,0.69,1.1164065730564454,0.58,0.713222874483754
0.5,0.8226589066968623,0.79,1.1307903734498577,0.56,0.7009373233842889
0.43,0.7687718133556283,0.86,1.2310790208412925,0.55,0.7017294652672371
0.48,0.9372213390570225,0.83,1.1551815634108968,0.55,0.7299508769967216
0.44,0.8682968351545421,0.79,1.1396880664852507,0.5,0.6890192121758832
0.47,0.9040313751594728,0.74,1.0600171525198843,0.51,0.6741249472052229
0.44,0.7563869460277671,0.73,1.0996326291957323,0.5,0.6113406364191519
0.43,0.7687718133556283,0.7,1.0777829844714386,0.53,0.6105966613307698
0.47,0.8221061889187953,0.57,0.9561602502940729,0.53,0.6269212893420537
0.5,0.8468599159080072,0.5,0.9481507786158797,0.52,0.6110100926607788
0.47,0.8343024667712581,0.54,1.067613216384089,0.53,0.6883591968139772
0.49,0.8225975119502043,0.52,1.0098504739801728,0.55,0.6723244767373876
0.56,0.9136451580058171,0.6,1.0347497623614468,0.58,0.7677857445244405
0.65,1.0480862791225007,0.56,0.9025217197084258,0.66,0.8067893720848651
0.76,1.1557497894257112,0.57,0.9239244361073926,0.68,0.8150106896491753
0.77,1.144640563758781,0.66,1.075155614764484,0.68,0.8150106896491752
0.77,0.9304609480024274,0.8,1.263312944586414,0.72,0.8655003807572295
0.78,1.01085022719401,0.84,1.308248887450378,0.78,0.9054269599465103
0.81,0.9815983667138783,0.85,1.3361712223190316,0.85,0.94681816969503
0.84,0.9504916324904411,0.9,1.3065491598369756,0.86,0.964207949405609
0.82,0.9574798571080629,0.99,1.3446113929235457,0.87,0.9603766096293851
0.78,0.8596452169295767,1.03,1.4526534411902998,0.9,0.9481507786158798
0.84,0.950491632490441,1.1,1.410637795431198,0.93,0.9347932305266144
0.92,1.0980239367411648,1.04,1.171375777503194,1.05,1.0576799462440747
0.93,0.9975221827360558,1.03,1.123261844681449,1.1,1.1055415967851334
0.98,1.0345545081352796,1.08,1.1693043775137113,1.15,1.1838560518556096
0.99,1.1414592822038343,1.01,1.0870681541270408,1.19,1.2034881961963062
0.89,1.003981970943601,1.09,1.2151817422372122,1.2,1.1720654306553768
0.94,1.0807778717575633,1.12,1.2332104770914334,1.22,1.2274635093014645
0.91,1.0739806066379147,1.11,1.1967548714010827,1.23,1.270130829179547
0.91,1.015983376941878,1.16,1.3686238756982552,1.19,1.2528351685660648
0.92,1.079468630971982,1.18,1.3437472104739663,1.24,1.3266499161421599
0.89,1.0720979150217294,1.21,1.3279816841867034,1.25,1.2742595393943001
0.87,1.1160446028522137,1.26,1.3752502068035226,1.19,1.1950656125007608
0.96,1.2864484035317916,1.26,1.3678856352455462,1.24,1.2318992481431905
1.0,1.1720654306553768,1.3,1.4389951600707596,1.25,1.3055824196677337
