,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.01,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.03,0.0,0.49074999999999447
64,0.08,0.0,1.0
65,0.05,0.0,1.0
66,0.1,0.0,1.0
67,0.21,0.0,2.4749999999999943
68,0.13,0.0,1.0
69,0.21,0.0,2.0
70,0.22,0.0,1.4749999999999943
71,0.32,0.0,2.0
72,0.29,0.0,2.0
73,0.33,0.0,2.0
74,0.34,0.0,2.0
75,0.42,0.0,2.0
76,0.52,0.0,2.0
77,0.42,0.0,2.0
78,0.57,0.0,3.0
79,0.77,0.0,3.0
80,0.84,0.0,3.4749999999999943
81,1.04,0.0,4.0
82,0.9,0.0,3.0
83,1.04,0.0,3.4749999999999943
84,0.97,0.0,3.4749999999999943
85,1.14,0.0,4.0
86,1.19,0.0,4.474999999999994
87,1.37,0.0,5.0
88,1.31,0.0,4.0
89,1.13,0.0,5.0
90,1.45,0.0,4.0
91,1.2,0.0,4.0
92,1.39,0.0,4.949999999999989
93,1.22,0.0,4.0
94,1.12,0.0,4.0
95,1.33,0.0,4.0
96,1.03,0.0,4.0
97,0.91,0.0,4.0
98,0.86,0.0,3.4749999999999943
99,0.83,0.0,3.0
100,0.82,0.0,3.4749999999999943
101,0.72,0.0,3.0
102,0.78,0.0,3.0
103,0.64,0.0,3.0
104,0.77,0.0,3.0
105,0.62,0.0,3.0
106,0.54,0.0,2.4749999999999943
107,0.61,0.0,3.0
108,0.42,0.0,2.0
109,0.52,0.0,3.0
110,0.43,0.0,2.4749999999999943
111,0.53,0.0,3.0
112,0.32,0.0,2.0
113,0.44,0.0,2.0
114,0.45,0.0,2.0
115,0.41,0.0,2.0
116,0.25,0.0,1.4749999999999943
117,0.3,0.0,1.4749999999999943
118,0.19,0.0,1.4749999999999943
119,0.31,0.0,2.0
120,0.18,0.0,1.0
121,0.24,0.0,2.0
122,0.3,0.0,2.0
123,0.29,0.0,2.4749999999999943
124,0.19,0.0,1.4749999999999943
125,0.17,0.0,1.0
126,0.2,0.0,2.0
127,0.2,0.0,2.0
128,0.13,0.0,1.0
129,0.16,0.0,1.4749999999999943
130,0.15,0.0,1.0
131,0.16,0.0,2.0
132,0.08,0.0,1.0
133,0.1,0.0,1.0
134,0.12,0.0,1.0
135,0.1,0.0,1.4749999999999943
136,0.06,0.0,1.0
137,0.26,0.0,2.0
138,0.26,0.0,2.0
139,0.12,0.0,1.0
140,0.15,0.0,1.4749999999999943
141,0.1,0.0,1.0
142,0.11,0.0,1.0
143,0.1,0.0,1.0
144,0.14,0.0,1.0
145,0.09,0.0,1.0
146,0.13,0.0,1.0
147,0.11,0.0,1.0
148,0.18,0.0,1.4749999999999943
149,0.11,0.0,1.0
150,0.08,0.0,1.0
151,0.05,0.0,1.0
152,0.1,0.0,1.0
153,0.09,0.0,1.0
154,0.11,0.0,1.4749999999999943
155,0.08,0.0,1.4749999999999943
156,0.06,0.0,1.0
157,0.01,0.0,0.0
158,0.04,0.0,0.4959999999999945
159,0.03,0.0,0.014249999999999829
160,0.08,0.0,1.4749999999999943
161,0.02,0.0,0.009499999999999887
162,0.05,0.0,1.0
163,0.03,0.0,0.014249999999999829
164,0.03,0.0,0.49074999999999447
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.01,0.0,0.0
171,0.01,0.0,0.0
172,0.0,0.0,0.0
173,0.03,0.0,0.49074999999999447
174,0.01,0.0,0.0
175,0.01,0.0,0.0
176,0.05,0.0,1.0
177,0.03,0.0,0.014249999999999829
178,0.02,0.0,0.009499999999999887
179,0.01,0.0,0.0
180,0.04,0.0,0.018999999999999774
181,0.04,0.0,1.0
182,0.03,0.0,0.49074999999999447
183,0.04,0.0,0.4959999999999945
184,0.01,0.0,0.0
185,0.08,0.0,1.0
186,0.06,0.0,0.5064999999999946
187,0.03,0.0,0.49074999999999447
188,0.06,0.0,1.0
189,0.04,0.0,0.4959999999999945
190,0.05,0.0,1.0
191,0.0,0.0,0.0
192,0.02,0.0,0.009499999999999887
