exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.2,0.4020151261036849,0.0,0.0,0.13,0.3932511470376973
0.41,0.6528105515091007,0.01,0.09999999999999999,0.23,0.4893822120745191
0.73,0.9084897001912213,0.01,0.09999999999999999,0.32,0.5482755334738734
1.08,1.0700703271516805,0.04,0.19694638556693236,0.39,0.6178326405404393
1.41,1.2068407709655182,0.16,0.4197161137740797,0.53,0.6883591968139773
1.83,1.341301945533111,0.29,0.5558685986722932,0.75,0.8918825850158447
2.31,1.468146636223557,0.46,0.7305733185227706,0.99,1.0588253449512393
2.75,1.6353111093129724,0.65,0.9252354327740622,1.34,1.2730302669638538
3.26,1.7787749728508113,0.9,1.087114613009218,1.68,1.398989534332447
4.05,1.9611118264799678,1.27,1.2937690612463972,2.22,1.6671514446486078
4.77,2.2645935260845023,1.76,1.4007213149017907,2.71,1.7882613869003567
5.73,2.4612348054740263,2.17,1.5573546594637764,3.29,1.976094505571405
6.45,2.6299556396765835,2.88,1.8601618263479174,3.82,2.1100050265630204
7.41,3.1433592016673932,3.42,2.118604457770456,4.72,2.3228335186912465
8.42,2.961640277162831,4.28,2.270050949457151,5.48,2.496381219269043
9.31,3.271224402407926,5.13,2.4686110272864785,6.23,2.7260620208304402
10.24,3.547997016385841,5.91,2.5705991126544405,7.21,2.797166676145956
11.16,3.5893219865640815,6.98,2.884931244038284,8.24,2.9818305000977388
12.39,3.794986059515791,8.17,3.3152692350712787,9.37,3.0671112984650093
13.99,4.166957565602913,8.96,3.271919092131489,10.58,3.312602199681292
15.31,3.9458327333524874,10.15,3.8648245350686605,11.74,3.608687609453922
16.16,4.026979718916604,11.28,3.706614344518445,12.95,3.772240445650036
17.89,4.668603494178809,12.38,4.0371507104127105,14.17,3.8166435092588453
19.19,5.328966014892456,13.79,4.154333261605867,15.38,4.157942381573469
19.9,5.652388428752482,15.16,4.246733741918308,16.51,4.27228559935127
20.33,5.3428986193419075,16.52,4.4709613003799245,17.64,4.509294553889486
20.94,5.034868319022752,18.07,4.807937460727065,18.92,4.439674207721449
21.87,5.420974976604273,19.59,4.761153836895617,20.18,4.643622758497112
22.11,5.4770319323406165,21.15,5.065978820932971,20.94,4.964154337128155
22.29,5.9123138064090055,22.54,5.358689723762289,21.9,5.0920813946060335
23.2,6.430671454330049,23.6,5.855153993092606,23.01,5.139459154817791
22.6,6.342099196813483,24.54,6.196153906442547,23.51,5.2097325393260965
21.91,5.76140940949681,25.49,6.09105155871374,23.69,5.225607112763999
21.4,5.423480562714447,26.5,6.346079677464448,24.13,5.353475223599804
21.02,5.60299342793969,26.9,6.62181884745308,24.35,5.551185149646566
20.52,5.607498587074312,27.05,6.715540547750781,24.45,5.719671884351974
19.86,5.37863337379459,27.23,6.900234222345813,24.26,5.7850730943585065
18.5,4.687184332805461,27.46,6.817120456111312,23.96,5.769862488076568
17.43,4.891251724696188,26.93,6.970725220592913,23.28,5.512300295290029
16.34,4.795241749311857,26.48,6.640068151043712,22.94,5.296883017112017
15.95,4.791353744722958,25.46,6.222182539556,22.38,5.568272314251214
14.95,4.5,24.79,5.961653556800591,21.65,5.067972319808331
14.28,4.413203330503098,23.57,5.995377006873333,20.67,4.761068974272246
13.51,4.277011606580965,22.51,6.066125516990131,19.94,4.629331168830663
12.51,4.063871369156571,21.39,5.57210766572074,18.84,4.587466455991639
12.0,3.871679091802288,20.57,5.5071211933626305,18.25,4.429868776130663
11.19,3.3865300616687075,19.47,5.707437996583798,17.43,4.647699550434721
10.87,3.4249677429727776,18.28,5.64627346489736,16.66,4.731625812369658
10.44,3.7640511165605606,17.24,5.115079706518795,15.48,4.477733914615853
9.7,3.831026974163413,16.55,5.085878647408097,14.44,4.508846523191599
9.15,3.8227786181829,15.7,4.72153886915371,13.54,4.45951485335263
8.33,3.621080256252576,14.76,4.348737190439904,12.81,4.260921795275589
7.59,3.309292090676515,14.1,4.5538306663043295,12.41,4.259499188089292
7.22,2.9183501634943805,13.13,4.079153705058802,11.77,4.094477680333289
6.66,2.9240210310288446,12.55,4.137473488578129,10.94,3.943592168558913
6.13,2.928974033495157,11.75,4.080936216610155,10.04,3.7763752595591056
5.61,2.867071852971427,10.95,4.1031522742714035,9.42,3.5652078579946873
5.29,2.797166676145956,10.34,4.033245678987421,8.88,3.3037474895559855
5.08,2.8450914668153384,9.58,3.8590834731222454,8.06,2.980814070896158
5.17,3.1496512553460634,8.54,3.4154136652901217,7.45,3.066189027362004
4.92,2.9633450932036487,8.03,3.276654489943157,6.85,2.9657131596724833
4.79,2.800775505881083,7.44,3.3494157488412597,6.64,2.8903182167262127
4.37,2.676704592357452,7.17,3.4613449829378595,6.19,2.7254691005736644
4.01,2.668541007950058,6.84,3.41925622487013,5.87,2.747468991378403
3.84,2.4688769785782227,6.33,3.19739477283199,5.66,2.7385021342686477
3.64,2.298528295068895,6.15,3.260956666967285,5.32,2.7956676440087755
3.66,2.19374685242515,5.94,3.37495230044856,4.89,2.639616592911887
3.33,2.069767956544741,5.73,3.199921084885524,4.44,2.3282195043865728
3.11,2.0295543621915892,5.59,3.1143039172323705,4.29,2.216991318217215
2.76,1.9442741628180993,5.08,2.8237091446063163,3.84,2.144855249289341
2.89,2.155073881411826,4.71,2.6941575396559214,3.82,2.1338067656494375
2.75,2.0664467136130127,4.53,2.6187166260740713,3.64,2.101081972352686
2.72,1.9698741179080554,4.2,2.5662927708775918,3.56,2.100120246677568
2.6,1.917489941764409,4.07,2.479226826364554,3.44,2.0953049969641726
2.6,1.9949431018948838,3.7,2.2852182001336816,3.31,1.973025160211669
2.33,1.7981752816214396,3.48,2.208706372151771,3.12,1.9136933459209764
2.18,1.7078547001333797,3.47,2.289435553038161,2.86,1.9385509531554228
2.1,1.6907353011591906,3.39,2.3393644997362557,2.73,1.868694785678015
2.16,1.801906958438389,3.17,2.283250385575862,2.58,1.8100728262596608
2.22,1.8399604738837587,3.12,2.226016962008941,2.53,1.8282574360645307
2.14,1.6818700510701976,3.01,2.2495566342070723,2.45,1.8606776217607424
2.15,1.713729467234746,2.87,2.2095065494175827,2.35,1.7999719414199185
1.94,1.5493237364747372,2.86,2.0401029880915824,2.28,1.700148537776935
1.96,1.4765507171113426,2.62,1.8736880932287185,2.13,1.63085774048412
1.9,1.487320144461579,2.61,1.9431048776781368,2.18,1.5978520936342364
1.88,1.6531573708904104,2.6,2.0840907713999273,2.02,1.543837537901687
1.81,1.6738934231064984,2.44,1.8926759422104522,1.96,1.530300030000059
1.75,1.6353111093129724,2.4,1.8202008991128735,1.84,1.440538619805632
1.82,1.760280051181021,2.36,1.8007854627434894,1.73,1.3622248586986532
1.6,1.7580981459830651,2.3,1.726209135591044,1.6,1.2472191289246473
1.42,1.676817572581219,2.31,1.624900929380936,1.59,1.1814645935696024
1.24,1.4779182738711991,2.24,1.6884635296354762,1.52,1.2016823224298525
1.03,1.2264344312442528,2.21,1.9347695814575268,1.43,1.1304330090185741
0.82,1.1315493981280889,2.17,1.9646111497436254,1.29,1.094476490327128
0.7,1.1146408580454255,1.99,1.8775386853941294,1.3,1.1055415967851332
0.62,1.0897131491703433,1.95,1.8822670620635353,1.2,1.063632046956621
0.59,0.9544684913657973,1.72,1.8860465840407328,1.21,1.165973820244241
0.5,0.8932971498777985,1.54,1.7605095681063307,1.13,1.160416156629016
0.47,0.846323003505533,1.3,1.4805131515522554,1.04,1.1002295444610868
0.43,0.7,1.09,1.3111410713919798,0.94,1.0619212624657102
0.41,0.668104510060841,0.94,1.3167146136264205,0.9,1.1326200964261066
0.37,0.6765181207305297,0.83,1.2875079680051564,0.8,1.1370704872299224
0.39,0.7371114795831993,0.68,1.090639697377163,0.71,1.1036669824185228
0.32,0.6648459987246687,0.62,1.0615407137122377,0.65,0.9987365756167877
0.29,0.6403124237432849,0.6,1.005037815259212,0.56,0.9136451580058171
0.26,0.6295741706611194,0.58,0.9865765724632495,0.48,0.9154123649917549
0.29,0.6079440431453865,0.53,0.7843803447642765,0.43,0.8439325934114775
0.3,0.5595813731096784,0.46,0.7577211981602562,0.39,0.8396127053287694
0.29,0.5373898759633259,0.43,0.7946157193349132,0.41,0.8299324543526895
0.22,0.43992653197477594,0.47,0.8698658900466594,0.32,0.7230686570639628
0.29,0.5737524894864677,0.4,0.778498944161523,0.27,0.6005889365506749
0.43,0.6552815726036704,0.37,0.7338152686370382,0.23,0.5096047190685834
0.54,0.8338786094831402,0.33,0.7114503609961949,0.28,0.5140451577852126
0.54,0.7839294959021853,0.36,0.7038135657640704,0.3,0.5595813731096784
0.51,0.7316095442601369,0.36,0.6893123494842633,0.31,0.5807518637703432
0.46,0.7023769168568492,0.43,0.7555184185763314,0.38,0.6321360293449184
0.43,0.7,0.45,0.7299508769967216,0.36,0.6116710015534611
0.4,0.7106690545187014,0.55,0.7703468981143129,0.38,0.6159496240715951
0.4,0.6666666666666666,0.54,0.7023769168568492,0.38,0.6159496240715951
0.37,0.562372319964831,0.61,0.8027100562117273,0.36,0.6116710015534611
0.41,0.6371495868001454,0.59,0.8052228501376737,0.39,0.6497085593719787
0.44,0.6863753427324668,0.59,0.7797305932049853,0.4,0.6513389472789296
0.44,0.7291893935852137,0.58,0.8187203614806647,0.42,0.6989169110021938
0.45,0.7017294652672371,0.53,0.8097262288308102,0.43,0.685418105828829
0.43,0.6854181058288289,0.46,0.7709367252527501,0.5,0.7453559924999299
0.39,0.7371114795831993,0.53,0.7971540286886503,0.54,0.744271048704297
0.42,0.8309663353620594,0.5,0.7587869106393281,0.55,0.7571210756756962
0.43,0.7687718133556283,0.48,0.7450849046595397,0.51,0.7034546786030248
0.39,0.750689918365335,0.52,0.7847022210734311,0.5,0.7316785737969477
0.36,0.759053104968036,0.48,0.7717224601860151,0.51,0.7719187689508435
0.33,0.711450360996195,0.49,0.7719187689508435,0.47,0.7843803447642765
0.34,0.6547418336160205,0.5,0.7849596270902193,0.46,0.7709367252527501
0.35,0.7299508769967216,0.45,0.8804842561071295,0.46,0.7839294959021854
0.34,0.7137891491854927,0.48,0.8466213302106655,0.51,0.8102250591438445
0.36,0.6893123494842633,0.51,0.8703302519588454,0.51,0.7587203474644434
0.41,0.71201804539611,0.43,0.8318775162367366,0.51,0.7452882297839846
0.39,0.6650738547884981,0.45,0.94681816969503,0.51,0.7452882297839846
0.39,0.680092091209163,0.44,0.8204458014587638,0.51,0.7587203474644434
0.45,0.7017294652672371,0.4,0.7913675671030662,0.45,0.6571287406727709
0.41,0.6830561152391923,0.43,0.807227453457922,0.41,0.6371495868001454
0.4,0.6963106238227913,0.44,0.9136451580058172,0.42,0.6693883835866948
0.43,0.7555184185763314,0.42,0.7936617603859909,0.44,0.7009373233842892
0.39,0.6947857747012907,0.49,0.7976607212735413,0.48,0.7314024165597862
0.4,0.7247430753394787,0.48,0.7314024165597862,0.46,0.7305733185227706
0.41,0.7533762390570582,0.52,0.8100380337747211,0.53,0.7971540286886503
0.58,0.7808309482192478,0.57,0.819645156038991,0.59,0.8176709965419212
0.7,0.8932971498777984,0.54,0.8092895000860292,0.6,0.8761716542303613
0.85,0.9252354327740622,0.49,0.8102250591438445,0.63,0.8721852272923859
1.01,1.0588253449512395,0.53,0.8343024667712581,0.63,0.8245598764789552
1.05,1.03840398125336,0.55,0.7961396760860395,0.7,0.915633026044735
0.94,0.9725526134140948,0.69,0.9287223764534009,0.75,0.9252354327740622
1.03,0.9995453511926855,0.66,0.9344149576774299,0.83,0.9107106782035331
0.98,0.9845267539751926,0.78,0.9804142600003944,0.91,0.9649933270298406
0.89,1.033724266226666,0.96,1.0533256616521547,1.03,1.067944310582275
0.85,1.0384039812533599,1.05,1.1043989178267832,1.06,1.108461487236642
0.78,1.0596359199405627,1.17,1.1375589672805555,1.09,1.083344988282294
0.81,1.060731594302496,1.19,1.107321821405871,1.1,1.0777829844714388
0.97,1.0773611607567217,1.13,1.1690883956175755,1.16,1.0609696346533986
0.98,0.9532506851226851,1.25,1.2421470496399745,1.32,1.2216895074139142
0.98,0.9845267539751924,1.19,1.220158956360965,1.27,1.2621530426340155
0.97,0.9687542766279014,1.08,1.220034773473629,1.24,1.2318992481431903
0.89,1.0239061667867022,1.15,1.282161999881214,1.26,1.276200167954412
0.92,1.0510216290098242,1.07,1.2492826224305975,1.25,1.3361712223190316
0.99,1.314219052202378,1.09,1.2316942425255981,1.27,1.441484924610309
1.06,1.3470506503266515,1.11,1.2300529675710323,1.24,1.450322151604375
1.07,1.3503086067019396,1.1,1.1763666026534347,1.31,1.447359141626046
1.09,1.2316942425255983,1.1,1.2102257907706584,1.26,1.4328046946214594
0.95,1.0952145677879515,1.22,1.3452497796680623,1.17,1.378441514936709
1.01,1.2512216252748973,1.17,1.341301945533111,1.16,1.3612234544443071
1.03,1.2669457427812427,1.24,1.4503221516043747,1.19,1.383123386770068
1.02,1.2307507768624302,1.26,1.548019262271512,1.27,1.3473130761825647
0.95,1.1923578203363165,1.31,1.535407029902738,1.22,1.404034590497375
