,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.01,0.0,0.0
63,0.07,0.0,1.0
64,0.08,0.0,1.0
65,0.12,0.0,1.0
66,0.18,0.0,1.4749999999999943
67,0.31,0.0,2.0
68,0.3,0.0,1.4749999999999943
69,0.28,0.0,2.0
70,0.28,0.0,2.0
71,0.4,0.0,2.0
72,0.46,0.0,2.0
73,0.68,0.0,3.0
74,0.73,0.0,3.0
75,0.75,0.0,3.0
76,0.76,0.0,3.0
77,0.9,0.0,3.0
78,0.81,0.0,3.4749999999999943
79,1.06,0.0,3.4749999999999943
80,1.18,0.0,4.0
81,1.24,0.0,4.0
82,0.89,0.0,4.0
83,1.42,0.0,5.0
84,1.47,0.0,4.0
85,1.35,0.0,4.0
86,1.56,0.0,4.474999999999994
87,1.49,0.0,5.0
88,1.36,0.0,4.0
89,1.73,0.0,5.0
90,1.8,0.0,5.0
91,1.54,0.0,4.0
92,1.46,0.0,4.474999999999994
93,1.47,0.0,4.0
94,1.56,0.0,4.474999999999994
95,1.25,0.0,5.0
96,1.41,0.0,4.0
97,1.13,0.0,4.0
98,1.28,0.0,4.0
99,1.19,0.0,4.0
100,1.23,0.0,4.0
101,1.08,0.0,4.0
102,0.91,0.0,3.4749999999999943
103,1.09,0.0,3.0
104,0.78,0.0,3.0
105,0.75,0.0,2.4749999999999943
106,0.92,0.0,4.0
107,0.8,0.0,3.0
108,0.8,0.0,2.4749999999999943
109,0.72,0.0,3.0
110,0.61,0.0,3.0
111,0.64,0.0,2.0
112,0.47,0.0,2.0
113,0.5,0.0,2.4749999999999943
114,0.54,0.0,2.0
115,0.48,0.0,3.0
116,0.46,0.0,2.4749999999999943
117,0.4,0.0,2.0
118,0.41,0.0,2.0
119,0.35,0.0,2.4749999999999943
120,0.34,0.0,1.4749999999999943
121,0.29,0.0,2.4749999999999943
122,0.23,0.0,1.0
123,0.34,0.0,2.0
124,0.21,0.0,1.0
125,0.27,0.0,1.4749999999999943
126,0.19,0.0,2.0
127,0.24,0.0,1.4749999999999943
128,0.16,0.0,1.0
129,0.17,0.0,1.4749999999999943
130,0.22,0.0,2.0
131,0.15,0.0,1.0
132,0.12,0.0,1.4749999999999943
133,0.19,0.0,2.0
134,0.24,0.0,2.0
135,0.21,0.0,2.0
136,0.23,0.0,1.4749999999999943
137,0.16,0.0,1.4749999999999943
138,0.12,0.0,1.0
139,0.18,0.0,1.0
140,0.14,0.0,1.0
141,0.14,0.0,1.0
142,0.12,0.0,1.0
143,0.2,0.0,2.0
144,0.18,0.0,1.0
145,0.18,0.0,2.0
146,0.13,0.0,1.0
147,0.09,0.0,1.0
148,0.13,0.0,1.0
149,0.16,0.0,2.0
150,0.17,0.0,1.0
151,0.1,0.0,1.0
152,0.06,0.0,1.0
153,0.04,0.0,1.0
154,0.09,0.0,1.0
155,0.02,0.0,0.0
156,0.02,0.0,0.0
157,0.02,0.0,0.009499999999999887
158,0.07,0.0,1.0
159,0.05,0.0,1.0
160,0.03,0.0,0.49074999999999447
161,0.03,0.0,0.49074999999999447
162,0.03,0.0,0.49074999999999447
163,0.0,0.0,0.0
164,0.01,0.0,0.0
165,0.02,0.0,0.009499999999999887
166,0.02,0.0,0.009499999999999887
167,0.01,0.0,0.0
168,0.02,0.0,0.009499999999999887
169,0.04,0.0,0.018999999999999774
170,0.04,0.0,0.4959999999999945
171,0.03,0.0,0.014249999999999829
172,0.02,0.0,0.009499999999999887
173,0.05,0.0,1.0
174,0.03,0.0,0.49074999999999447
175,0.03,0.0,0.49074999999999447
176,0.03,0.0,0.014249999999999829
177,0.01,0.0,0.0
178,0.02,0.0,0.009499999999999887
179,0.0,0.0,0.0
180,0.02,0.0,0.0
181,0.02,0.0,0.009499999999999887
182,0.02,0.0,0.009499999999999887
183,0.05,0.0,1.0
184,0.08,0.0,1.0
185,0.02,0.0,0.009499999999999887
186,0.03,0.0,0.014249999999999829
187,0.02,0.0,0.009499999999999887
188,0.04,0.0,0.4959999999999945
189,0.03,0.0,0.49074999999999447
190,0.03,0.0,0.49074999999999447
191,0.0,0.0,0.0
