,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.01,1.0,1.0
63,1.02,1.0,1.0
64,1.01,1.0,1.0
65,1.03,1.0,1.5249999999999915
66,1.04,1.0,2.0
67,1.05,1.0,2.0
68,1.08,1.0,2.0
69,1.12,1.0,2.0
70,1.14,1.0,2.0
71,1.16,1.0,2.0
72,1.28,1.0,2.0
73,1.37,1.0,3.0
74,1.45,1.0,3.0
75,1.51,1.0,3.0
76,1.65,1.0,3.0
77,6.76,6.0,8.0
78,7.79,7.0,9.524999999999991
79,11.91,11.0,14.0
80,15.01,14.0,17.0
81,18.1,17.0,20.0
82,19.27,18.0,22.0
83,25.39,24.0,28.0
84,29.51,28.0,32.52499999999999
85,34.63,33.0,38.0
86,39.8,38.0,43.0
87,47.05,45.0,50.0
88,53.25,51.0,57.0
89,61.47,59.0,65.52499999999999
90,61.69,59.0,66.0
91,67.74,65.0,72.0
92,74.84,72.0,80.0
93,79.05,76.475,84.0
94,86.22,84.0,90.0
95,87.31,85.0,91.52499999999999
96,82.46,80.0,86.0
97,78.46,75.0,83.0
98,76.5,73.0,81.0
99,75.62,72.0,79.0
100,77.59,74.0,81.0
101,76.52,74.0,80.0
102,72.65,70.0,77.0
103,64.6,62.0,69.0
104,65.43,63.0,69.52499999999999
105,64.41,62.0,68.52499999999999
106,64.37,62.0,68.0
107,64.38,61.475,69.52499999999999
108,62.34,59.0,67.0
109,59.26,56.0,65.0
110,56.19,53.0,61.52499999999999
111,55.06,52.0,59.52499999999999
112,54.85,52.0,59.0
113,47.86,45.475,51.52499999999999
114,42.77,40.475,47.0
115,40.8,38.0,45.0
116,40.66,38.0,45.0
117,36.68,34.0,40.52499999999999
118,37.6,35.0,41.52499999999999
119,36.52,34.0,40.52499999999999
120,36.42,34.0,40.52499999999999
121,34.38,32.0,38.0
122,33.32,31.0,37.52499999999999
123,31.32,29.0,35.0
124,29.31,27.0,34.0
125,27.25,25.0,32.0
126,27.16,25.0,31.0
127,24.09,22.0,28.0
128,21.0,19.0,25.0
129,19.86,18.0,23.0
130,18.75,17.0,22.0
131,17.62,16.0,20.52499999999999
132,17.6,16.0,20.52499999999999
133,17.53,16.0,20.0
134,16.58,15.0,19.0
135,16.52,15.0,19.0
136,16.49,15.0,19.0
137,16.5,15.0,19.52499999999999
138,16.5,15.0,20.0
139,15.48,14.0,19.0
140,15.36,14.0,18.52499999999999
141,15.41,14.0,18.52499999999999
142,12.33,11.0,15.524999999999991
143,11.24,10.0,14.524999999999991
144,12.19,11.0,15.0
145,12.17,11.0,14.524999999999991
146,11.17,10.0,14.0
147,11.09,10.0,14.0
148,12.06,11.0,15.0
149,11.99,11.0,15.0
150,11.0,10.0,14.0
151,9.95,9.0,12.524999999999991
152,9.95,9.0,12.524999999999991
153,8.97,8.0,12.0
154,8.93,8.0,12.0
155,8.91,8.0,12.0
156,8.82,8.0,11.524999999999991
157,8.77,8.0,11.524999999999991
158,8.72,8.0,11.0
159,7.71,7.0,10.0
160,6.66,6.0,8.524999999999991
161,6.61,6.0,8.0
162,6.58,6.0,8.0
163,6.53,6.0,8.0
164,6.5,6.0,8.0
165,5.52,5.0,7.0
166,5.5,5.0,7.0
167,5.48,5.0,7.0
168,4.44,4.0,6.0
169,4.41,4.0,6.0
170,4.39,4.0,6.0
171,4.39,4.0,6.0
172,4.4,4.0,6.0
173,4.37,4.0,6.0
174,4.36,4.0,6.0
175,4.37,4.0,6.0
176,4.36,4.0,6.0
177,4.35,4.0,6.0
178,4.31,4.0,6.0
179,4.3,4.0,6.0
180,4.3,4.0,6.0
181,4.29,4.0,6.0
182,4.28,4.0,5.5249999999999915
183,4.29,4.0,5.5249999999999915
184,4.29,4.0,5.5249999999999915
185,4.29,4.0,5.5249999999999915
186,4.27,4.0,5.0
187,4.27,4.0,5.0
188,4.24,4.0,5.0
189,4.22,4.0,5.0
190,4.21,4.0,5.0
191,4.22,4.0,5.0
192,4.23,4.0,5.0
193,4.23,4.0,5.0
194,4.2,4.0,5.0
195,4.18,4.0,5.0
196,4.16,4.0,5.0
