,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,3.9370078740157004e-05,0.0,0.0
63,0.00033528163171555296,0.0,0.004410537145963126
64,0.000629913627939717,0.0,0.004742008670844805
65,0.000846727259588436,0.0,0.007652376786234996
66,0.001420465886245544,0.0,0.009450343952447674
67,0.002319125196193591,0.0,0.013295528001410276
68,0.0030778065655665265,0.0,0.01484189510036688
69,0.0035436199239737764,0.0,0.01745205323841794
70,0.003760404913471706,0.0,0.014612489397794644
71,0.004623491924214118,0.0,0.015883599202392726
72,0.005349792230186921,0.0,0.016176278492586977
73,0.007283331000408112,0.0,0.022803001993024367
74,0.008838802177082158,0.0,0.0266175660792951
75,0.009968057741963236,0.0,0.03308788759035319
76,0.011175726407101415,0.0,0.0312565217391304
77,0.012092803000862216,0.0,0.03295170550489692
78,0.012456684033224951,0.0,0.032779535864978816
79,0.013870294504239005,0.0,0.033044099632502995
80,0.01576164503361774,0.0,0.04217954159592521
81,0.01714956460694603,0.00392772219134079,0.041924472865537396
82,0.016965775808562133,0.001799242424242383,0.03784497219034161
83,0.018017519556434314,0.0017857142857142852,0.044418656056586944
84,0.01984774357466653,0.0017857142857142852,0.045249999999999915
85,0.020146044820037436,0.0016323024054982402,0.0476190476190476
86,0.02158357364660847,0.0035572246428208776,0.048941184585670885
87,0.022689776005836434,0.0037015437392795324,0.04669110506894536
88,0.023059647055189925,0.00507922310247886,0.04645869377162625
89,0.023810854685338233,0.00698021490704409,0.04634831460674154
90,0.024274424631276034,0.006651487956746168,0.051174601196410735
91,0.024621062229184375,0.006917568732637155,0.05208729053226958
92,0.023857884575159315,0.006787280701754348,0.050553626465996815
93,0.023883212375855608,0.008370333348830705,0.04976493362831852
94,0.024277220496281036,0.008169642857142823,0.0474586229060378
95,0.023876566951124945,0.00788702323225008,0.04807359307359301
96,0.024611866759782473,0.0095481670929241,0.048498213895166516
97,0.023306869424970064,0.006523058252427152,0.04361918931057707
98,0.023166907048639215,0.0068579331450093674,0.04626669199869711
99,0.022337813676165105,0.006265730690577272,0.0428452393876886
100,0.022827737767920665,0.006152185644900102,0.046779543631989474
101,0.022970741388138826,0.004739685919616665,0.04618050266565115
102,0.022550876057288328,0.0051009232653445105,0.04435530546623785
103,0.02205860618349978,0.004890289449112933,0.04480550803308416
104,0.020834897542209897,0.006246642246642195,0.042062847081132275
105,0.01961267475858414,0.003488691260430355,0.03810021392134269
106,0.019103644133255656,0.0031746031746031,0.038624843713040195
107,0.018161538902795902,0.003325855766035165,0.03807240437158461
108,0.01754478372357457,0.0034895833333332925,0.03668536324786317
109,0.017563344157832155,0.0031880271360469276,0.03515962835750818
110,0.016607617073235034,0.0,0.03317656765676565
111,0.015995743287102317,0.0015472312703583005,0.033812785388127806
112,0.01514970666729783,0.0,0.031848247387933876
113,0.015069307076741362,0.0015728476821191602,0.029948134515643186
114,0.014741035408938508,0.0,0.03091006679389309
115,0.013996875782091855,0.0,0.029184811471056747
116,0.013246355661449351,0.0,0.033242083758937654
117,0.012288659380182459,0.0,0.029505711656109507
118,0.01190210201752715,0.0,0.030159785067873215
119,0.011741036777000686,0.0,0.03137881679389306
120,0.011281336270246564,0.0,0.0325251664408606
121,0.010725675195554674,0.0,0.031904678403591145
122,0.010195378083000408,0.0,0.03050691244239623
123,0.010334861557251017,0.0,0.03011705067643553
124,0.009466336440621184,0.0,0.0245956160241874
125,0.009077064025522347,0.0,0.025880273372911464
126,0.008283275412574998,0.0,0.022395642010352258
127,0.007969127572951668,0.0,0.021311395627433286
128,0.007496714284366127,0.0,0.020392116182572567
129,0.006744620115841176,0.0,0.021245086017239463
130,0.006406838244986393,0.0,0.018540598290598224
131,0.005740971351362732,0.0,0.021350281971984703
132,0.005573703419658492,0.0,0.019359003143241998
133,0.005566651600792774,0.0,0.019318791746183176
134,0.005815714281932946,0.0,0.018453839869281
135,0.005801013994459526,0.0,0.020084677419354813
136,0.006082996051342838,0.0,0.021946864390493828
137,0.0057515230036877,0.0,0.020939450462730363
138,0.005496580221164592,0.0,0.02060602466793164
