,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
16,195.0,40.0,20.0,76.0,5.0,18.0,25.0,10.0,1.0,146.0,185.0,10.0,0.0,3.0,9871.0,9710.0,209.0,160.0,5.0,30.0,101.0,20.512820512820515,10.256410256410257,38.97435897435897,2.5641025641025643,9.23076923076923,12.820512820512821,5.128205128205129,0.5128205128205128
17,197.0,57.0,20.0,66.0,2.0,11.0,33.0,7.0,1.0,127.0,187.0,10.0,0.0,0.0,9904.0,9746.0,182.0,161.0,5.0,31.0,99.0,28.934010152284262,10.152284263959391,33.50253807106599,1.015228426395939,5.583756345177665,16.751269035532996,3.553299492385787,0.5076142131979695
18,220.0,61.0,19.0,87.0,4.0,15.0,24.0,6.0,4.0,133.0,208.0,12.0,1.0,1.0,10062.0,9902.0,205.0,180.0,7.0,33.0,111.0,27.727272727272727,8.636363636363637,39.54545454545455,1.8181818181818181,6.818181818181818,10.909090909090908,2.727272727272727,1.8181818181818181
19,185.0,52.0,19.0,75.0,0.0,13.0,20.0,3.0,3.0,135.0,180.0,5.0,1.0,2.0,9778.0,9617.0,185.0,155.0,4.0,26.0,95.0,28.10810810810811,10.27027027027027,40.54054054054054,0.0,7.027027027027027,10.81081081081081,1.6216216216216217,1.6216216216216217
20,158.0,33.0,10.0,71.0,6.0,15.0,21.0,2.0,0.0,144.0,141.0,17.0,0.0,1.0,9905.0,9746.0,174.0,136.0,7.0,15.0,92.0,20.88607594936709,6.329113924050633,44.936708860759495,3.7974683544303796,9.49367088607595,13.291139240506329,1.2658227848101267,0.0
21,226.0,73.0,18.0,81.0,7.0,10.0,30.0,5.0,2.0,131.0,214.0,12.0,2.0,4.0,9916.0,9752.0,202.0,189.0,6.0,31.0,111.0,32.30088495575221,7.964601769911504,35.84070796460177,3.0973451327433628,4.424778761061947,13.274336283185841,2.2123893805309733,0.8849557522123894
22,213.0,56.0,18.0,79.0,6.0,17.0,30.0,7.0,0.0,131.0,200.0,13.0,0.0,4.0,9841.0,9679.0,218.0,179.0,5.0,29.0,109.0,26.291079812206572,8.450704225352112,37.08920187793427,2.816901408450704,7.981220657276995,14.084507042253522,3.2863849765258215,0.0
23,185.0,55.0,16.0,66.0,7.0,10.0,26.0,4.0,1.0,127.0,174.0,11.0,1.0,1.0,9901.0,9741.0,183.0,151.0,8.0,26.0,92.0,29.72972972972973,8.64864864864865,35.67567567567568,3.7837837837837838,5.405405405405405,14.054054054054054,2.1621621621621623,0.5405405405405406
24,203.0,63.0,16.0,80.0,6.0,13.0,18.0,5.0,2.0,124.0,194.0,9.0,3.0,4.0,9943.0,9778.0,196.0,169.0,6.0,28.0,98.0,31.03448275862069,7.8817733990147785,39.40886699507389,2.955665024630542,6.403940886699507,8.866995073891626,2.4630541871921183,0.9852216748768473
25,209.0,55.0,23.0,65.0,6.0,12.0,41.0,5.0,2.0,117.0,203.0,6.0,2.0,1.0,9946.0,9785.0,186.0,173.0,5.0,31.0,106.0,26.31578947368421,11.004784688995215,31.10047846889952,2.8708133971291865,5.741626794258373,19.617224880382775,2.3923444976076556,0.9569377990430622
26,209.0,62.0,18.0,91.0,2.0,8.0,21.0,5.0,2.0,136.0,204.0,5.0,2.0,0.0,9981.0,9821.0,195.0,167.0,2.0,40.0,112.0,29.66507177033493,8.61244019138756,43.54066985645933,0.9569377990430622,3.827751196172249,10.047846889952153,2.3923444976076556,0.9569377990430622
27,181.0,45.0,6.0,78.0,5.0,12.0,28.0,6.0,1.0,148.0,175.0,6.0,1.0,5.0,9733.0,9569.0,190.0,158.0,4.0,19.0,106.0,24.861878453038674,3.314917127071823,43.0939226519337,2.7624309392265194,6.629834254143646,15.469613259668508,3.314917127071823,0.5524861878453039
28,251.0,74.0,24.0,97.0,10.0,12.0,24.0,9.0,1.0,138.0,234.0,17.0,1.0,2.0,9892.0,9731.0,206.0,191.0,8.0,52.0,121.0,29.48207171314741,9.56175298804781,38.645418326693225,3.9840637450199203,4.780876494023905,9.56175298804781,3.585657370517928,0.398406374501992
29,177.0,51.0,9.0,69.0,6.0,20.0,18.0,3.0,1.0,134.0,162.0,15.0,1.0,1.0,9878.0,9718.0,195.0,152.0,6.0,19.0,87.0,28.8135593220339,5.084745762711864,38.983050847457626,3.389830508474576,11.299435028248588,10.169491525423728,1.694915254237288,0.5649717514124294
30,174.0,49.0,16.0,69.0,5.0,12.0,20.0,2.0,1.0,123.0,163.0,11.0,1.0,1.0,9713.0,9553.0,171.0,137.0,8.0,29.0,89.0,28.160919540229884,9.195402298850574,39.6551724137931,2.8735632183908044,6.896551724137931,11.494252873563218,1.1494252873563218,0.5747126436781609
31,223.0,56.0,24.0,98.0,4.0,13.0,22.0,6.0,0.0,131.0,210.0,13.0,0.0,4.0,9974.0,9812.0,194.0,187.0,6.0,30.0,120.0,25.112107623318387,10.762331838565023,43.946188340807176,1.7937219730941705,5.829596412556054,9.865470852017937,2.690582959641256,0.0
32,229.0,68.0,20.0,96.0,7.0,14.0,20.0,3.0,1.0,112.0,223.0,6.0,2.0,2.0,9864.0,9702.0,207.0,208.0,2.0,19.0,116.0,29.694323144104803,8.733624454148472,41.92139737991266,3.056768558951965,6.11353711790393,8.733624454148472,1.3100436681222707,0.4366812227074236
33,187.0,47.0,16.0,65.0,11.0,13.0,28.0,7.0,0.0,139.0,173.0,14.0,1.0,2.0,10045.0,9884.0,216.0,154.0,4.0,29.0,93.0,25.13368983957219,8.556149732620321,34.75935828877005,5.882352941176471,6.951871657754011,14.973262032085561,3.7433155080213902,0.0
34,227.0,64.0,17.0,85.0,9.0,15.0,27.0,9.0,1.0,139.0,221.0,6.0,0.0,2.0,9977.0,9817.0,220.0,187.0,3.0,37.0,112.0,28.19383259911894,7.488986784140969,37.44493392070485,3.9647577092511015,6.607929515418502,11.894273127753303,3.9647577092511015,0.44052863436123346
35,189.0,53.0,16.0,73.0,10.0,11.0,21.0,5.0,0.0,112.0,181.0,8.0,0.0,3.0,9885.0,9724.0,173.0,155.0,5.0,29.0,94.0,28.04232804232804,8.465608465608465,38.62433862433863,5.291005291005291,5.8201058201058204,11.11111111111111,2.6455026455026456,0.0
36,177.0,52.0,18.0,68.0,2.0,10.0,23.0,4.0,0.0,119.0,172.0,5.0,0.0,3.0,9923.0,9762.0,164.0,149.0,1.0,27.0,91.0,29.37853107344633,10.169491525423728,38.4180790960452,1.1299435028248588,5.649717514124294,12.994350282485875,2.2598870056497176,0.0
37,153.0,41.0,8.0,68.0,3.0,13.0,14.0,5.0,1.0,111.0,140.0,13.0,0.0,3.0,9777.0,9616.0,154.0,135.0,6.0,12.0,82.0,26.797385620915033,5.228758169934641,44.44444444444444,1.9607843137254901,8.49673202614379,9.15032679738562,3.2679738562091503,0.6535947712418301
38,184.0,45.0,20.0,74.0,6.0,11.0,21.0,6.0,1.0,111.0,174.0,10.0,1.0,2.0,9900.0,9739.0,173.0,152.0,6.0,26.0,95.0,24.456521739130434,10.869565217391305,40.21739130434783,3.260869565217391,5.978260869565218,11.41304347826087,3.260869565217391,0.5434782608695652
39,197.0,59.0,15.0,78.0,6.0,10.0,22.0,7.0,0.0,129.0,186.0,11.0,1.0,2.0,9902.0,9741.0,198.0,161.0,5.0,31.0,100.0,29.949238578680202,7.614213197969543,39.59390862944162,3.045685279187817,5.0761421319796955,11.16751269035533,3.553299492385787,0.0
40,167.0,43.0,21.0,61.0,4.0,6.0,27.0,4.0,1.0,120.0,163.0,4.0,2.0,3.0,9935.0,9772.0,166.0,147.0,1.0,19.0,88.0,25.748502994011975,12.574850299401197,36.52694610778443,2.395209580838323,3.592814371257485,16.167664670658684,2.395209580838323,0.5988023952095808
41,139.0,24.0,15.0,56.0,5.0,10.0,22.0,7.0,0.0,124.0,127.0,12.0,0.0,2.0,10032.0,9872.0,155.0,116.0,5.0,18.0,78.0,17.26618705035971,10.79136690647482,40.28776978417266,3.597122302158273,7.194244604316546,15.827338129496402,5.0359712230215825,0.0
42,221.0,60.0,23.0,90.0,4.0,5.0,30.0,8.0,1.0,129.0,209.0,12.0,0.0,2.0,9994.0,9834.0,189.0,159.0,10.0,52.0,120.0,27.149321266968325,10.407239819004525,40.723981900452486,1.8099547511312217,2.262443438914027,13.574660633484163,3.6199095022624435,0.45248868778280543
43,216.0,54.0,20.0,99.0,4.0,19.0,16.0,4.0,0.0,124.0,199.0,17.0,1.0,2.0,9851.0,9690.0,182.0,176.0,4.0,36.0,115.0,25.0,9.25925925925926,45.833333333333336,1.8518518518518519,8.796296296296296,7.407407407407407,1.8518518518518519,0.0
44,205.0,54.0,16.0,76.0,10.0,16.0,23.0,9.0,1.0,116.0,195.0,10.0,2.0,3.0,9940.0,9777.0,178.0,169.0,5.0,31.0,99.0,26.341463414634145,7.804878048780488,37.073170731707314,4.878048780487805,7.804878048780488,11.21951219512195,4.390243902439025,0.4878048780487805
45,214.0,59.0,18.0,93.0,7.0,10.0,24.0,2.0,1.0,122.0,201.0,13.0,1.0,2.0,9985.0,9824.0,189.0,170.0,3.0,41.0,117.0,27.570093457943926,8.411214953271028,43.45794392523364,3.2710280373831777,4.672897196261682,11.214953271028037,0.9345794392523364,0.4672897196261682
46,168.0,38.0,13.0,70.0,3.0,10.0,26.0,7.0,1.0,134.0,160.0,8.0,1.0,0.0,10037.0,9878.0,155.0,140.0,7.0,21.0,96.0,22.61904761904762,7.738095238095238,41.666666666666664,1.7857142857142858,5.9523809523809526,15.476190476190476,4.166666666666667,0.5952380952380952
47,211.0,58.0,24.0,80.0,4.0,11.0,27.0,5.0,2.0,126.0,206.0,5.0,0.0,4.0,10013.0,9851.0,193.0,189.0,4.0,18.0,107.0,27.488151658767773,11.374407582938389,37.91469194312796,1.8957345971563981,5.213270142180095,12.796208530805687,2.3696682464454977,0.9478672985781991
48,222.0,59.0,27.0,88.0,4.0,11.0,27.0,4.0,2.0,131.0,212.0,10.0,1.0,2.0,9898.0,9737.0,198.0,186.0,5.0,31.0,115.0,26.576576576576578,12.162162162162161,39.63963963963964,1.8018018018018018,4.954954954954955,12.162162162162161,1.8018018018018018,0.9009009009009009
49,196.0,49.0,24.0,67.0,6.0,15.0,26.0,7.0,2.0,113.0,180.0,16.0,0.0,5.0,9861.0,9698.0,187.0,148.0,7.0,41.0,93.0,25.0,12.244897959183673,34.183673469387756,3.061224489795918,7.653061224489796,13.26530612244898,3.5714285714285716,1.0204081632653061
50,179.0,48.0,21.0,61.0,4.0,11.0,28.0,5.0,1.0,157.0,167.0,12.0,0.0,1.0,9941.0,9782.0,205.0,148.0,6.0,25.0,89.0,26.81564245810056,11.731843575418994,34.07821229050279,2.2346368715083798,6.145251396648045,15.64245810055866,2.793296089385475,0.5586592178770949
51,143.0,38.0,9.0,65.0,1.0,12.0,9.0,9.0,0.0,132.0,130.0,13.0,0.0,2.0,10074.0,9914.0,159.0,107.0,5.0,31.0,74.0,26.573426573426573,6.293706293706293,45.45454545454545,0.6993006993006993,8.391608391608392,6.293706293706293,6.293706293706293,0.0
52,141.0,31.0,12.0,58.0,4.0,13.0,18.0,4.0,1.0,112.0,132.0,9.0,0.0,2.0,9986.0,9826.0,147.0,109.0,5.0,27.0,76.0,21.98581560283688,8.51063829787234,41.13475177304964,2.8368794326241136,9.21985815602837,12.76595744680851,2.8368794326241136,0.7092198581560284
53,199.0,46.0,20.0,79.0,7.0,9.0,29.0,6.0,3.0,122.0,191.0,8.0,0.0,1.0,9899.0,9740.0,180.0,161.0,6.0,32.0,108.0,23.115577889447238,10.050251256281408,39.698492462311556,3.5175879396984926,4.522613065326633,14.57286432160804,3.0150753768844223,1.5075376884422111
54,183.0,51.0,9.0,69.0,6.0,18.0,23.0,5.0,2.0,131.0,170.0,13.0,0.0,5.0,10017.0,9854.0,178.0,151.0,5.0,27.0,92.0,27.868852459016395,4.918032786885246,37.704918032786885,3.278688524590164,9.836065573770492,12.568306010928962,2.73224043715847,1.092896174863388
55,198.0,52.0,15.0,80.0,4.0,12.0,27.0,6.0,2.0,130.0,193.0,5.0,1.0,1.0,9766.0,9606.0,185.0,157.0,4.0,37.0,107.0,26.262626262626263,7.575757575757576,40.4040404040404,2.0202020202020203,6.0606060606060606,13.636363636363637,3.0303030303030303,1.0101010101010102
56,201.0,61.0,18.0,81.0,5.0,12.0,21.0,3.0,0.0,125.0,193.0,8.0,0.0,1.0,9749.0,9590.0,196.0,169.0,4.0,28.0,102.0,30.34825870646766,8.955223880597014,40.298507462686565,2.487562189054726,5.970149253731344,10.447761194029852,1.492537313432836,0.0
57,168.0,49.0,15.0,62.0,7.0,15.0,14.0,6.0,0.0,119.0,163.0,5.0,1.0,3.0,9672.0,9510.0,166.0,139.0,2.0,27.0,76.0,29.166666666666668,8.928571428571429,36.904761904761905,4.166666666666667,8.928571428571429,8.333333333333334,3.5714285714285716,0.0
58,155.0,35.0,16.0,67.0,2.0,16.0,16.0,2.0,1.0,121.0,140.0,15.0,0.0,5.0,9850.0,9687.0,162.0,125.0,8.0,22.0,83.0,22.580645161290324,10.32258064516129,43.225806451612904,1.2903225806451613,10.32258064516129,10.32258064516129,1.2903225806451613,0.6451612903225806
59,163.0,36.0,15.0,65.0,10.0,9.0,22.0,5.0,1.0,132.0,155.0,8.0,1.0,1.0,9879.0,9719.0,174.0,134.0,5.0,24.0,87.0,22.085889570552148,9.202453987730062,39.877300613496935,6.134969325153374,5.521472392638037,13.496932515337424,3.067484662576687,0.6134969325153374
60,169.0,48.0,20.0,58.0,6.0,8.0,22.0,4.0,3.0,116.0,161.0,8.0,1.0,2.0,9886.0,9725.0,184.0,144.0,4.0,21.0,80.0,28.402366863905325,11.834319526627219,34.319526627218934,3.5502958579881656,4.733727810650888,13.017751479289942,2.366863905325444,1.7751479289940828
61,207.0,44.0,15.0,85.0,3.0,21.0,34.0,5.0,0.0,142.0,196.0,11.0,0.0,5.0,9941.0,9778.0,186.0,178.0,6.0,23.0,119.0,21.256038647342994,7.246376811594203,41.06280193236715,1.4492753623188406,10.144927536231885,16.42512077294686,2.4154589371980677,0.0
62,246.0,60.0,24.0,93.0,8.0,13.0,40.0,5.0,3.0,137.0,239.0,7.0,0.0,2.0,10005.0,9845.0,211.0,207.0,8.0,31.0,133.0,24.390243902439025,9.75609756097561,37.80487804878049,3.252032520325203,5.284552845528455,16.260162601626018,2.032520325203252,1.2195121951219512
63,98.0,27.0,9.0,34.0,1.0,6.0,15.0,4.0,2.0,106.0,88.0,10.0,1.0,1.0,9750.0,9590.0,117.0,80.0,7.0,11.0,49.0,27.551020408163264,9.183673469387756,34.69387755102041,1.0204081632653061,6.122448979591836,15.306122448979592,4.081632653061225,2.0408163265306123
64,216.0,54.0,21.0,92.0,4.0,21.0,21.0,3.0,0.0,125.0,206.0,10.0,1.0,1.0,9860.0,9700.0,195.0,191.0,6.0,19.0,113.0,25.0,9.722222222222221,42.592592592592595,1.8518518518518519,9.722222222222221,9.722222222222221,1.3888888888888888,0.0
65,139.0,29.0,16.0,44.0,4.0,11.0,26.0,7.0,2.0,123.0,127.0,12.0,0.0,2.0,9900.0,9740.0,156.0,112.0,5.0,22.0,70.0,20.863309352517987,11.510791366906474,31.654676258992804,2.8776978417266186,7.913669064748201,18.705035971223023,5.0359712230215825,1.4388489208633093
66,182.0,49.0,13.0,75.0,6.0,9.0,19.0,9.0,2.0,122.0,175.0,7.0,2.0,3.0,9732.0,9569.0,172.0,158.0,4.0,20.0,94.0,26.923076923076923,7.142857142857143,41.20879120879121,3.2967032967032965,4.945054945054945,10.43956043956044,4.945054945054945,1.098901098901099
67,201.0,54.0,25.0,66.0,8.0,8.0,34.0,5.0,1.0,118.0,192.0,9.0,1.0,0.0,9776.0,9617.0,187.0,171.0,3.0,27.0,100.0,26.865671641791046,12.437810945273633,32.83582089552239,3.9800995024875623,3.9800995024875623,16.915422885572138,2.487562189054726,0.4975124378109453
68,240.0,66.0,20.0,85.0,10.0,13.0,35.0,6.0,5.0,139.0,233.0,7.0,1.0,1.0,9983.0,9823.0,216.0,199.0,6.0,35.0,120.0,27.5,8.333333333333334,35.416666666666664,4.166666666666667,5.416666666666667,14.583333333333334,2.5,2.0833333333333335
69,218.0,62.0,20.0,89.0,6.0,7.0,24.0,9.0,1.0,131.0,205.0,13.0,0.0,1.0,9922.0,9763.0,189.0,177.0,9.0,32.0,113.0,28.440366972477065,9.174311926605505,40.825688073394495,2.7522935779816513,3.2110091743119265,11.009174311926605,4.128440366972477,0.45871559633027525
70,177.0,42.0,10.0,82.0,4.0,12.0,21.0,5.0,1.0,128.0,164.0,13.0,3.0,3.0,9806.0,9642.0,161.0,143.0,9.0,25.0,103.0,23.728813559322035,5.649717514124294,46.32768361581921,2.2598870056497176,6.779661016949152,11.864406779661017,2.824858757062147,0.5649717514124294
71,142.0,36.0,14.0,58.0,6.0,12.0,11.0,5.0,0.0,132.0,129.0,13.0,0.0,2.0,9740.0,9580.0,165.0,122.0,5.0,15.0,69.0,25.35211267605634,9.859154929577464,40.84507042253521,4.225352112676056,8.450704225352112,7.746478873239437,3.5211267605633805,0.0
72,157.0,44.0,18.0,56.0,4.0,12.0,19.0,4.0,0.0,144.0,146.0,11.0,1.0,3.0,9840.0,9678.0,185.0,132.0,6.0,19.0,75.0,28.02547770700637,11.464968152866241,35.6687898089172,2.5477707006369426,7.643312101910828,12.101910828025478,2.5477707006369426,0.0
73,180.0,48.0,19.0,65.0,6.0,17.0,21.0,3.0,1.0,135.0,168.0,12.0,1.0,2.0,9915.0,9754.0,194.0,140.0,6.0,34.0,86.0,26.666666666666668,10.555555555555555,36.111111111111114,3.3333333333333335,9.444444444444445,11.666666666666666,1.6666666666666667,0.5555555555555556
74,184.0,38.0,17.0,77.0,6.0,10.0,27.0,7.0,2.0,137.0,172.0,12.0,3.0,4.0,10015.0,9850.0,160.0,143.0,7.0,34.0,104.0,20.652173913043477,9.23913043478261,41.84782608695652,3.260869565217391,5.434782608695652,14.673913043478262,3.8043478260869565,1.0869565217391304
75,164.0,33.0,13.0,62.0,3.0,18.0,26.0,9.0,0.0,157.0,150.0,14.0,1.0,1.0,10031.0,9871.0,191.0,145.0,3.0,16.0,88.0,20.121951219512194,7.926829268292683,37.80487804878049,1.829268292682927,10.975609756097562,15.853658536585366,5.487804878048781,0.0
76,185.0,54.0,13.0,61.0,4.0,14.0,29.0,9.0,1.0,134.0,170.0,15.0,0.0,2.0,9922.0,9762.0,181.0,150.0,7.0,28.0,90.0,29.18918918918919,7.027027027027027,32.972972972972975,2.1621621621621623,7.5675675675675675,15.675675675675675,4.864864864864865,0.5405405405405406
77,186.0,48.0,18.0,79.0,4.0,8.0,21.0,6.0,2.0,122.0,175.0,11.0,1.0,5.0,9826.0,9662.0,167.0,150.0,6.0,30.0,100.0,25.806451612903224,9.67741935483871,42.473118279569896,2.150537634408602,4.301075268817204,11.290322580645162,3.225806451612903,1.075268817204301
78,157.0,42.0,11.0,61.0,5.0,11.0,19.0,7.0,1.0,134.0,140.0,17.0,0.0,2.0,9835.0,9675.0,178.0,131.0,7.0,19.0,80.0,26.751592356687897,7.006369426751593,38.853503184713375,3.1847133757961785,7.006369426751593,12.101910828025478,4.45859872611465,0.6369426751592356
79,199.0,36.0,18.0,76.0,13.0,16.0,30.0,7.0,3.0,140.0,191.0,8.0,0.0,3.0,10008.0,9847.0,206.0,176.0,4.0,19.0,106.0,18.09045226130653,9.045226130653266,38.19095477386934,6.532663316582915,8.040201005025125,15.075376884422111,3.5175879396984926,1.5075376884422111
80,152.0,40.0,17.0,54.0,3.0,11.0,18.0,5.0,4.0,115.0,144.0,8.0,0.0,2.0,9754.0,9594.0,154.0,121.0,5.0,26.0,72.0,26.31578947368421,11.18421052631579,35.526315789473685,1.9736842105263157,7.2368421052631575,11.842105263157896,3.289473684210526,2.6315789473684212
81,181.0,55.0,10.0,77.0,6.0,11.0,12.0,8.0,2.0,121.0,167.0,14.0,1.0,0.0,9948.0,9789.0,180.0,150.0,9.0,22.0,89.0,30.386740331491712,5.524861878453039,42.5414364640884,3.314917127071823,6.077348066298343,6.629834254143646,4.419889502762431,1.1049723756906078
82,190.0,42.0,12.0,76.0,6.0,17.0,30.0,6.0,1.0,122.0,182.0,8.0,0.0,2.0,9848.0,9688.0,158.0,156.0,4.0,30.0,106.0,22.105263157894736,6.315789473684211,40.0,3.1578947368421053,8.947368421052632,15.789473684210526,3.1578947368421053,0.5263157894736842
83,184.0,54.0,12.0,84.0,4.0,13.0,14.0,1.0,2.0,110.0,179.0,5.0,1.0,1.0,9842.0,9682.0,162.0,156.0,2.0,26.0,98.0,29.347826086956523,6.521739130434782,45.65217391304348,2.1739130434782608,7.065217391304348,7.608695652173913,0.5434782608695652,1.0869565217391304
84,189.0,51.0,19.0,78.0,2.0,17.0,16.0,6.0,0.0,130.0,179.0,10.0,0.0,4.0,9970.0,9808.0,190.0,156.0,7.0,26.0,94.0,26.984126984126984,10.052910052910052,41.26984126984127,1.0582010582010581,8.994708994708995,8.465608465608465,3.1746031746031744,0.0
85,170.0,43.0,17.0,65.0,5.0,17.0,19.0,4.0,0.0,124.0,159.0,11.0,0.0,4.0,9789.0,9627.0,170.0,144.0,6.0,20.0,84.0,25.294117647058822,10.0,38.23529411764706,2.9411764705882355,10.0,11.176470588235293,2.3529411764705883,0.0
86,213.0,61.0,21.0,87.0,6.0,12.0,22.0,4.0,0.0,134.0,200.0,13.0,0.0,6.0,9821.0,9657.0,194.0,179.0,8.0,26.0,109.0,28.63849765258216,9.859154929577464,40.84507042253521,2.816901408450704,5.633802816901408,10.328638497652582,1.8779342723004695,0.0
87,171.0,44.0,20.0,61.0,6.0,8.0,26.0,6.0,0.0,136.0,161.0,10.0,0.0,2.0,9921.0,9761.0,182.0,134.0,5.0,32.0,87.0,25.730994152046783,11.695906432748538,35.67251461988304,3.508771929824561,4.678362573099415,15.2046783625731,3.508771929824561,0.0
88,173.0,49.0,19.0,61.0,10.0,7.0,23.0,3.0,1.0,133.0,162.0,11.0,0.0,4.0,9764.0,9602.0,181.0,142.0,7.0,24.0,84.0,28.32369942196532,10.982658959537572,35.26011560693642,5.780346820809249,4.046242774566474,13.294797687861271,1.7341040462427746,0.5780346820809249
