exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.14070529413628968,0.0,0.0,0.0,0.0
0.02,0.14070529413628968,0.0,0.0,0.0,0.0
0.05,0.2972941950052815,0.0,0.0,0.0,0.0
0.22,0.6289320754704402,0.0,0.0,0.1,0.30151134457776363
0.54,0.8092895000860292,0.0,0.0,0.2,0.5124707431905383
0.79,1.0664298979645719,0.03,0.22270150335361363,0.34,0.6849021164304496
1.0,1.119162746219357,0.09,0.42864597716224256,0.44,0.756386946027767
1.31,1.2608719125263994,0.16,0.5453198486885815,0.62,0.885118265224678
1.67,1.4217289232878156,0.35,0.8087276451565163,0.91,1.0453842751965818
2.06,1.6194524576616205,0.5,0.9587449708822046,1.14,1.2392568643173116
2.54,1.828064052985612,0.72,1.1198845539346518,1.56,1.6163307992255955
3.08,1.9678219513775204,1.01,1.267264611657564,1.83,1.781243465343321
3.78,2.2899869877447787,1.27,1.2379112417391815,2.28,2.040400040000079
4.77,2.5657219827817066,1.62,1.2774659259327397,2.85,2.3968624272055115
5.69,2.9291119762987843,2.12,1.6774198561294587,3.56,2.782775302434313
6.58,3.1307532898036157,2.65,1.8822670620635353,4.39,3.184225640449013
7.66,3.536876439670313,3.28,2.300987930117291,5.24,3.294071810223495
8.61,3.5072651868527265,4.09,2.458113754959935,6.18,3.6331248202609228
9.85,3.764198708781448,4.92,2.576819745345025,7.11,3.951460540615382
10.93,4.346727551163105,6.01,2.893723615626821,8.17,4.0999014523756445
12.21,4.477316566467423,7.24,3.5451489119754633,9.24,4.1099042727675705
13.32,4.556890664175796,8.58,3.654746464143815,10.63,4.244199844874452
14.61,4.516848369374291,9.8,3.9054481500239193,11.76,4.4769217418699965
15.95,5.079916884709389,11.3,4.284102631069353,13.02,4.383117289295049
17.0,5.3200592386767935,12.69,4.631239989288381,14.35,4.641436123973839
18.72,5.205048054775791,14.2,4.731156136066362,15.72,4.722779527423069
19.59,5.037425589093755,15.65,5.04399833385373,17.16,4.886013847005687
20.38,5.4712840809950185,17.25,5.733782575775142,18.5,4.7513953293487985
21.25,5.639641438562877,18.61,5.6869423358526445,19.92,4.89419363257435
21.66,5.843445780176161,20.33,6.143165702509158,21.19,4.963899981899619
22.08,5.894150498673248,22.07,6.208913436391755,22.33,5.027309258822097
22.39,5.879076062914593,23.19,6.31767602073977,23.3,5.598520728141885
22.45,5.807301221285793,24.71,6.272104346173853,23.94,5.611712139027904
22.16,5.899357951711715,25.95,6.225355452104763,24.68,5.769792461649296
21.66,5.9070579253409505,26.7,6.325353824893988,25.13,5.941898822444019
21.22,6.000976351537904,27.51,6.232036812173274,25.26,6.171979693204874
20.7,6.04277680500873,27.86,6.63175708392595,25.48,6.168476392927269
19.73,5.762741701585446,27.94,6.866431299290687,25.54,6.358673389373547
18.58,6.082231116418987,28.44,7.265971609794758,24.79,6.272104346173853
18.05,5.6824646096921745,27.86,7.475238586104923,24.69,6.290436865559972
16.91,5.207017409518649,27.55,7.353106950002959,24.13,6.1965369931172605
16.41,4.773866145986706,26.97,7.228527938772608,23.38,5.846141782181967
15.52,4.562650301938313,26.04,6.996276065728024,22.82,5.653960799941288
14.95,4.4729828702528875,25.11,7.215156605956993,21.66,5.423890288214342
14.32,4.8071495575535055,23.9,6.901178350561781,20.63,5.437718995938267
13.68,4.94797173015613,22.71,6.972232081766943,19.34,5.309073612812562
12.92,4.683260540790924,21.82,6.645998264316123,18.3,5.0761872274057
11.89,3.9896203712973377,20.77,5.832432830926793,17.45,4.918271438157306
11.14,3.714617589790884,19.93,5.5709473651664085,16.62,4.863344652820857
10.77,4.067250330693361,18.93,5.205387651852704,15.91,4.707816410347301
10.1,4.450627012914114,18.12,5.545550587014,15.27,4.651175587250426
9.64,4.317032276549213,17.13,5.596995947502878,14.34,4.335011330126282
9.12,4.429652151334028,16.11,5.443734235269244,13.6,4.148749355181777
8.81,4.203641999576803,15.2,5.112867506733784,13.14,4.146362650845103
8.17,4.141572921321833,14.32,5.012872319228657,12.35,4.226838252897976
7.68,3.733225106656401,13.45,4.599901184709396,11.67,4.0378387058105
7.34,3.444275003978385,12.7,4.624266253562654,11.08,3.927833854413752
6.9,3.046773421642686,11.9,5.014121472542737,10.41,3.8901455401093057
6.23,2.866930925099684,11.52,4.864798313009762,9.82,3.8752777678222987
5.55,2.5873624493766707,11.26,5.084378928729554,9.34,4.013160169424408
5.48,2.9524172599359457,10.55,4.872878973969032,9.01,3.937632473320675
5.0,2.9848100289785457,9.9,4.661252270288825,8.59,3.85624247948778
4.77,3.2871190296597894,9.15,3.9398892462513806,8.21,3.616167400254953
4.85,3.2917865340660506,8.65,3.729150795632386,7.73,3.378048567029805
4.68,2.974232776038319,8.12,3.441517166024369,7.13,3.157978512090968
4.49,2.8550681500472357,7.48,3.506069772911722,6.85,3.033066921367702
4.19,2.8165994254121975,6.84,3.2620251502414996,6.57,2.968708864680456
4.11,2.526206082590486,6.54,3.3557428538268694,6.38,2.816904239577465
3.87,2.4563050184035253,6.3,3.5915163787723285,6.02,2.9266452680932358
3.56,2.4794916390015893,6.14,3.771289734643344,5.71,2.83304811398635
3.31,2.3939950127792913,5.91,3.6156086987706875,5.25,2.6299556396765835
3.24,2.301163517734786,5.55,3.447660603418445,5.05,2.5834555200820515
2.77,2.2104206830283677,5.45,3.4710199938893758,4.85,2.540082715586286
2.58,2.1281186266016494,5.12,3.3763287694766873,4.82,2.6184273173341315
2.28,2.238686483569589,5.04,3.1299143177351736,4.64,2.6686356367282817
2.11,2.0835818033648525,4.61,3.1491380895525536,4.49,2.6265736024122543
2.13,2.1303719976766615,4.27,3.047950130825634,4.29,2.450705938287904
2.1,1.89363633939006,4.02,2.9369812028439317,4.04,2.3177836853600495
2.04,1.7917882270249044,3.81,2.88393320086834,3.98,2.3483499472496585
2.1,1.6966991126265962,3.43,2.7496739935321552,3.92,2.2682703774132627
2.14,1.6144549069158438,3.19,2.729172738832015,3.8,2.2202011010926306
2.16,1.721638871552453,2.88,2.723930612148184,3.78,2.311936527037562
2.06,1.6686049335425162,2.77,2.530041721219457,3.6,2.3910607932822865
1.95,1.6779918252651191,2.75,2.4261829354695488,3.34,2.2572889791414688
1.95,1.6291225871739683,2.62,2.246343830774934,3.17,2.2340568705854604
2.0,1.7115177268415684,2.56,2.0953049969641726,3.11,2.1550738814118264
2.0,1.6817499303650434,2.52,2.139007605258461,2.85,2.0761999086326104
1.86,1.5828627689899541,2.61,2.1644277476385017,2.79,2.016572750129699
1.79,1.6471278951648844,2.64,2.0962689317793726,2.71,1.9811995142215018
1.88,1.7365936703090843,2.51,1.9305884380601985,2.62,1.9163306688364703
1.7,1.534123643496623,2.38,1.942506971244462,2.49,1.982218938258819
1.67,1.4146063449281965,2.45,2.1147629234082532,2.43,2.02636660458112
1.59,1.4570968784302962,2.47,2.0911308621959273,2.33,1.9230394712747858
1.53,1.4870144993281407,2.42,2.050769749546878,2.23,1.8578525672442803
1.43,1.689270956251946,2.34,1.944793619441976,2.06,1.7742262504761865
1.34,1.512373210313092,2.22,1.9466625155621993,1.93,1.8049035341748234
1.32,1.6689681079800611,2.14,1.8749814813900312,1.75,1.6476184220402685
1.25,1.7371461561068395,2.08,1.6977703738798842,1.68,1.6073065493036303
1.13,1.554758092846835,1.98,1.7172917367444906,1.6,1.5827351342061329
1.06,1.55582970167241,1.84,1.7622299922128626,1.44,1.492878718679742
0.91,1.5897080603594227,1.74,1.829168823771766,1.3,1.5075567228888183
0.74,1.5803081146959086,1.62,1.9110523834058586,1.18,1.4097782618109655
0.6,1.2552918289216959,1.54,1.9038504312698687,1.09,1.3491111926379569
0.44,1.0475560783909077,1.57,1.9082754391112284,0.96,1.3020574239846472
0.35,0.8453676505795953,1.51,2.0424534662058185,0.9,1.2987950904082932
0.36,0.8229044398784813,1.28,1.7926899826064109,0.81,1.315755342460034
0.31,0.706320670013903,1.17,1.8037839015903108,0.7,1.2593087730412214
0.32,0.7504880566886614,1.06,1.824745727408882,0.63,1.2115187896924162
0.34,0.855404683011013,0.85,1.6598344812210963,0.55,1.0576799462440747
0.37,0.8367203894378397,0.7,1.3595899560105793,0.5,0.9898474527915803
0.37,0.7057484028184605,0.55,1.209182042589623,0.46,0.8577631233374258
0.32,0.5839607015973773,0.44,0.9354953314429288,0.46,0.8577631233374258
0.31,0.5630903187506485,0.46,0.9683892697555969,0.41,0.8176709965419211
0.36,0.7038135657640704,0.43,0.8905224887841424,0.38,0.7355338884171829
0.4,0.8164965809277259,0.37,0.9173413495069059,0.42,0.713222874483754
0.44,0.924634790038475,0.4,0.8989331499509894,0.43,0.7420283421851624
0.4,0.7913675671030662,0.44,0.9136451580058174,0.44,0.7429126408395486
0.4,0.8528028654224415,0.44,0.8204458014587637,0.46,0.7967104083338404
0.39,0.8151965741742628,0.45,0.8087276451565163,0.46,0.7577211981602561
0.45,0.8333333333333334,0.47,0.8581751840181854,0.47,0.744745906095807
0.48,0.8701561452818208,0.46,0.9147500624584165,0.49,0.717670192393766
0.43,0.8675403521602107,0.5,0.9795896894087645,0.5,0.7453559924999299
0.51,0.9373829893308651,0.45,0.9252354327740622,0.51,0.7848952835000387
0.46,0.9579017473497778,0.46,0.7839294959021854,0.55,0.8333333333333335
0.44,0.8080404030302526,0.49,0.8347866115772861,0.55,0.8804842561071295
0.43,0.7946157193349132,0.48,0.8466213302106655,0.55,0.9252354327740622
0.47,0.9261083995282452,0.47,0.8814015468948799,0.58,0.9009534792191944
0.44,0.8204458014587638,0.51,0.9265445744727279,0.59,0.9330627313348555
0.41,0.7533762390570582,0.54,0.9787644241490381,0.59,0.9330627313348555
0.45,0.7571210756756962,0.61,1.1,0.54,0.9036402251812702
0.48,0.8466213302106655,0.54,1.077032961426901,0.52,0.8930709700666334
0.48,0.8584693919818557,0.51,0.9586922911398156,0.51,0.8932406102942183
0.55,0.8804842561071297,0.48,0.9585342345414057,0.51,0.8932406102942183
0.57,0.9129262530097069,0.53,0.9995453511926855,0.52,0.9263810329350544
0.59,1.0453842751965818,0.54,0.9147500624584165,0.54,0.9890307468333926
0.53,0.9687542766279015,0.51,0.846800275785682,0.55,1.03840398125336
0.64,1.2103927069552698,0.47,0.7581876316905235,0.53,0.9261083995282451
0.53,0.9582707489445915,0.61,0.962897563176747,0.54,0.9036402251812702
0.46,0.7839294959021853,0.67,1.1286444895707346,0.51,0.9373829893308651
0.49,0.8586458683722452,0.7,1.1236664374387368,0.55,0.9574271077563381
0.46,0.7709367252527501,0.69,1.2034881961963062,0.53,0.9040313751594727
0.49,0.8468002757856818,0.68,1.2133932719127927,0.56,0.9354953314429287
0.46,0.8459051693633014,0.72,1.1898561155692633,0.56,0.9354953314429287
0.55,0.9360890055238478,0.74,1.2195379154715638,0.54,0.9147500624584165
0.51,0.717670192393766,0.67,1.06415423808029,0.57,0.9239244361073927
0.49,0.717670192393766,0.63,0.9603766096293852,0.56,0.7954415583355403
0.51,0.8586458683722452,0.63,0.9173413495069062,0.56,0.8080404030302525
0.51,0.915577865767204,0.61,0.9089343299499784,0.57,0.807227453457922
0.46,0.881000349694378,0.66,1.0271073434405456,0.6,0.8528028654224417
0.51,0.9373829893308651,0.62,0.992700632343178,0.56,0.8798530639495515
0.57,1.0075974023649155,0.6,0.9744203145947592,0.57,0.8791065253018446
0.56,1.0475560783909075,0.6,0.8408749651825217,0.56,0.8565847148632606
0.66,0.9971677062277108,0.59,0.8887057892227211,0.57,0.8791065253018446
0.83,1.206505932706742,0.58,0.8896713727636466,0.62,0.8964576753178944
0.98,1.3557211357723231,0.6,0.8761716542303611,0.69,0.9287223764534009
1.06,1.3767183936279546,0.6,1.005037815259212,0.71,0.9459643147859672
1.06,1.4342139648496306,0.67,1.1725393318982886,0.77,0.9084897001912214
1.01,1.4736404451616283,0.81,1.3535960336164634,0.8,0.8876253645985948
0.95,1.3055824196677337,0.95,1.6104143390551213,0.84,0.9180567971690439
0.84,1.1256423530903177,1.11,1.6930935167809413,0.8,0.8645662192537641
0.99,1.1933739624029902,1.15,1.771690968789108,0.86,0.8530397222150722
1.02,1.2058778603745133,1.2,1.651445647689541,0.92,0.8953301969754855
0.97,1.2181705110284824,1.26,1.6182045169217207,0.96,0.9311663154725405
0.94,1.2045368781855919,1.26,1.5480192622715123,1.02,1.0048367875913828
0.79,1.094476490327128,1.29,1.6471278951648844,1.0,0.9847319278346619
0.82,1.1135528725660044,1.16,1.4050414279093033,1.06,1.042723706104703
0.83,1.1375589672805555,1.13,1.4045740574381558,1.1,1.1415035273840826
0.71,1.0376254944182253,1.22,1.4604551663537273,1.18,1.2008414558217926
0.79,1.1036669824185228,1.15,1.4168894655461863,1.12,1.2332104770914334
0.92,1.2200347734736285,1.04,1.347800302925347,1.04,1.2302582466845544
0.95,1.2900160518929267,1.04,1.362706753843136,1.05,1.313296415417127
0.96,1.2384415100186905,1.0,1.2949006435891817,1.04,1.362706753843136
1.04,1.1627205992495324,1.05,1.3586609569571046,1.06,1.3545285064359018
1.07,1.182831733210988,1.03,1.3367758589119183,1.1,1.4940961255298244
