,total_prev,ci_lower,ci_upper
129,0.05249514204213918,0.03627613836232161,0.07328586913677564
130,0.05029000388853449,0.035411140583554324,0.06805059928629714
131,0.04699119074681702,0.03288238562974972,0.06857310027060622
132,0.04386065963898268,0.03176036498191901,0.06565988362900417
133,0.04134712312220626,0.029355203619909474,0.059573174052758596
134,0.03944318895631965,0.027651444111027736,0.05834649907116436
135,0.037767815802647396,0.026278949187694373,0.05715547114487531
136,0.03611565311385798,0.023795270876982924,0.05938936781609192
137,0.03880450025869579,0.026492509245909793,0.05857703406531529
138,0.03717648443078226,0.027027027027027,0.05640753579990921
139,0.035855671630236056,0.023594538931703365,0.0537190082644628
140,0.035497491863768625,0.02254452926208649,0.056760789715335075
141,0.030255154845231266,0.018820619464001778,0.049814643188137074
142,0.024994052168091377,0.0150943396226415,0.047297901756668786
143,0.023467172918149884,0.012472769709543523,0.04583882921927006
144,0.026460593434304513,0.016425487418201414,0.04997489959839348
145,0.021719506786313715,0.012020868140341786,0.043319889728405114
146,0.020780126619100628,0.011740579044117627,0.040770520096916535
147,0.01984530644603688,0.011671057412790653,0.039241071428571375
148,0.022853917341769135,0.015064548162859973,0.04404556650246297
149,0.02190732639572232,0.015236699271471203,0.03964094580130379
150,0.021576076451664615,0.015236699271471203,0.03846238612988533
151,0.02185378782066624,0.014974747474747443,0.040868758051072165
152,0.017610300423832576,0.010824076971213965,0.035769230769230734
153,0.017351720272176744,0.009816047061092594,0.0315830609634787
154,0.01311073065766728,0.007431059506531165,0.030539669421487555
155,0.016394239736098926,0.008963061323032347,0.031203868234007573
156,0.01538199969242833,0.008145843703334965,0.03007038288288279
157,0.014740356382401112,0.00801391209356119,0.028588030497529806
158,0.014113133259479917,0.007631118881118797,0.02946754956629485
159,0.009376995401026343,0.0038893095093882027,0.02172999921488572
160,0.008307518052681028,0.003875968992248,0.02607627118644062
161,0.007668654255633245,0.0018060836501900704,0.024456908831908764
162,0.006766697623716726,0.0,0.017899183215887224
163,0.0060422875665774554,0.0,0.017241826193209082
164,0.005551894534344365,0.0,0.016308208038766602
165,0.005111454322137811,0.0,0.02011737752251818
166,0.004855652015570324,0.0,0.015670668849675523
167,0.0019979430604475496,0.0,0.013184338184338161
168,0.0017834237109527246,0.0,0.016633817427385816
169,0.0018178437285096408,0.0,0.015610097758702824
170,0.0016499725593757297,0.0,0.011118800686213296
171,0.0015241999930178374,0.0,0.008700090744101623
172,0.0013949804743333871,0.0,0.010766118674543974
173,0.0013132427339718907,0.0,0.008936153248151136
174,0.00122514845872467,0.0,0.008512603215993002
175,0.0013404557767606599,0.0,0.00866509221772377
176,0.001293002735295552,0.0,0.008180829708932724
177,0.00109999112064621,0.0,0.008276533592989247
178,0.0014089768382582833,0.0,0.008955938697317964
179,0.0014493581415739797,0.0,0.008854349607774238
180,0.001327856813679593,0.0,0.008481333165729807
181,0.0013196051160135518,0.0,0.009016742770167382
182,0.0013777087457909072,0.0,0.008761494252873508
183,0.0014526999510880193,0.0,0.0112416294642857
184,0.0015221803254566668,0.0,0.014905806952806357
185,0.0013228585357794751,0.0,0.012900504228371733
186,0.0013761138995972242,0.0,0.011702550167223998
187,0.001280852754292533,0.0,0.012016806722689012
188,0.0014475398439093038,0.0,0.0136363636363636
189,0.001502859477391207,0.0,0.013922803617571004
190,0.0013648465789243302,0.0,0.013714356763925694
191,0.0014718258890866211,0.0,0.014108812632321761
192,0.001675705831772677,0.0,0.013376696832579147
193,0.0017521412588763564,0.0,0.01585841694537339
194,0.0015419608571080974,0.0,0.015431794455399554
195,0.001415840796467666,0.0,0.01561270846444297
196,0.00139505276075695,0.0,0.012552339579189721
197,0.0014932418585037219,0.0,0.00905355653641958
198,0.0013568039568519251,0.0,0.010995527243155261
199,0.001135405807522228,0.0,0.008364730507587598
200,0.001122123942780254,0.0,0.012590557411640559
201,0.0012403114733733928,0.0,0.014328876960776058
202,0.0012504951686678528,0.0,0.01445985832349464
203,0.0013103180584064739,0.0,0.012575983182972669
204,0.005558947386886294,0.0037581976481229325,0.01725009290226672
205,0.005369033908771105,0.0037379814411090027,0.014794135995009327
206,0.005361878176574281,0.003831417624521,0.016406000638365704
207,0.005623131160632583,0.0037735849056603,0.018747188484030473
208,0.005576650701503372,0.003731343283582,0.013750937031484231
209,0.005478987113734212,0.0,0.012607912716487426
210,0.005306100739482086,0.0,0.01511924803591464
211,0.004834151961893221,0.0,0.01337212763424216
212,0.004468667783058862,0.0,0.016994623655913917
213,0.002202184646744347,0.0,0.014208707958707826
214,0.0020945020893597234,0.0,0.013548543395312153
215,0.00216218867902441,0.0,0.013304618910729479
216,0.0062137405663766675,0.0037878787878787,0.013314514231945377
217,0.006424373103963344,0.0037240609221549773,0.017153498954166777
218,0.00680937942969112,0.0038085597352837926,0.016981674452030127
219,0.006955787342617243,0.0037729266347686975,0.01737714178120872
220,0.006826534421262987,0.003831417624521,0.017245415528677307
221,0.006904170856983837,0.0038226131976131224,0.0168227424749163
222,0.006762200888723679,0.0038307398708161476,0.017040699885888123
223,0.006796293450218841,0.0039370078740157,0.017467887816371465
224,0.00647978542218185,0.0037729266347686975,0.01704713743904636
225,0.006759775312413786,0.0037878787878787,0.019663593687266428
226,0.0027185238662611145,0.0,0.013236835973904917
227,0.0030070281305565345,0.0,0.013080567370499757
228,0.0027343767958207567,0.0,0.014219164456233347
229,0.0030387357516437844,0.0,0.0180407914959016
230,0.003376326461428123,0.0,0.019277387793700397
231,0.0032368010086418603,0.0,0.017102571595558096
232,0.0033139219214868825,0.0,0.0185814982506688
233,0.003615330229234752,0.0,0.022671857391660607
234,0.0037591085940601693,0.0,0.01858405183496455
235,0.0030397962475496284,0.0,0.014926595040105883
236,0.0032828451511819953,0.0,0.01499669190619709
237,0.0035149621694038967,0.0,0.018574751259852636
238,0.0032662202103567258,0.0,0.0187034860947904
