,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
0,10,0,90.75694444444444,1.0,86.04166666666667,11.0,1.0,90.0,0.0,0.2289562289562289,1192.0,152.0,0.0
1,4,0,186.50694444444449,0.0,182.0,8.0,1.0,186.0,0.0,0.0,1151.0,2.0,0.0
2,6,1,124.22222222222224,4.0,120.0,2.0,0.0,124.0,0.0,0.064516129032258,1120.0,26.0,16.666666666666664
3,10,1,70.07638888888889,0.0,67.84722222222223,18.0,0.0,70.0,0.0,0.0129310344827586,1093.0,12.0,10.0
4,11,0,91.17361111111111,1.0,88.0,12.0,2.0,91.0,0.0,0.2416107382550335,1195.0,158.0,0.0
5,6,0,80.00694444444444,0.0,72.1875,25.0,1.0,80.0,0.0,0.0722433460076045,1144.0,59.0,0.0
6,7,0,89.43055555555556,5.0,84.875,8.0,1.0,89.0,0.0,0.2315436241610738,1192.0,148.0,0.0
7,5,0,99.11111111111111,11.0,94.0,4.0,1.0,99.0,0.0,0.2111801242236025,1232.0,136.0,0.0
8,7,0,101.35416666666669,3.0,94.0,5.0,0.0,101.0,0.0,0.1910828025477707,1212.0,116.0,0.0
9,5,0,92.78472222222224,7.0,88.0,2.0,0.0,92.0,0.0,0.2615894039735099,1209.0,168.0,0.0
10,6,0,76.84027777777777,0.0,73.0,5.0,0.0,76.0,0.0,0.0281124497991967,1118.0,37.0,0.0
11,13,0,76.20833333333333,1.0,70.34027777777777,18.0,0.0,76.0,0.0,0.0281124497991967,1111.0,37.0,0.0
12,8,0,85.1875,4.0,82.0,4.0,0.0,85.0,0.0,0.1538461538461538,1151.0,101.0,0.0
13,10,1,94.56944444444444,5.0,88.0,7.0,1.0,94.0,0.0,0.2507836990595611,1223.0,165.0,10.0
14,10,0,140.38194444444446,0.0,133.51388888888889,23.0,1.0,140.0,0.0,0.032,1124.0,22.0,0.0
15,9,0,96.75694444444444,0.0,92.0,18.0,1.0,96.0,0.0,0.2243589743589743,1221.0,151.0,0.0
16,6,0,90.51388888888889,7.0,87.0,4.0,0.0,90.0,0.0,0.2289562289562289,1196.0,152.0,0.0
17,20,3,86.86111111111111,0.0,83.0,21.0,0.0,86.0,0.0,0.1684210526315789,1155.0,108.0,15.0
18,15,1,83.77083333333333,0.0,79.08333333333333,25.0,1.0,83.0,0.0,0.127906976744186,1131.0,85.0,6.666666666666667
19,11,1,132.49305555555554,0.0,128.0,17.0,0.0,132.0,0.0,0.051660516605166,1143.0,29.0,9.090909090909092
20,7,0,131.67361111111111,0.0,126.0,8.0,0.0,131.0,0.0,0.0565371024734982,1157.0,30.0,0.0
21,4,0,215.15277777777777,0.0,212.0,5.0,0.0,215.0,0.0,0.00836820083682,1111.0,4.0,0.0
22,16,0,86.54861111111111,0.0,85.0,13.0,1.0,86.0,0.0,0.1684210526315789,1159.0,111.0,0.0
23,9,1,86.0625,1.0,81.0,5.0,0.0,86.0,0.0,0.1684210526315789,1166.0,110.0,11.11111111111111
24,7,0,90.27083333333331,0.0,85.0,22.0,1.0,90.0,0.0,0.2289562289562289,1195.0,152.0,0.0
25,12,1,129.54861111111111,1.0,124.75,11.0,2.0,129.0,0.0,0.050179211469534,1147.0,27.0,8.333333333333332
26,10,1,78.375,1.0,76.54166666666667,12.0,1.0,78.0,0.0,0.056,1120.0,42.0,10.0
27,8,0,79.13888888888889,0.0,73.41666666666667,2.0,1.0,79.0,0.0,0.0711462450592885,1129.0,53.0,0.0
28,8,0,99.01388888888889,0.0,90.53472222222224,28.0,1.0,99.0,0.0,0.2111801242236025,1229.0,136.0,0.0
29,6,0,186.50694444444449,0.0,183.41666666666663,8.0,1.0,186.0,0.0,0.0,1149.0,2.0,0.0
30,4,1,95.84722222222224,1.0,89.54166666666667,28.0,2.0,95.0,0.0,0.2442996742671009,1220.0,157.0,25.0
31,5,0,93.59722222222224,11.0,87.0,4.0,0.0,93.0,0.0,0.2558922558922559,1199.0,160.0,0.0
32,7,0,81.34027777777777,2.0,77.0,27.0,0.0,81.0,0.0,0.0785123966942148,1123.0,61.0,0.0
33,7,0,84.9375,6.0,77.0,1.0,0.0,84.0,0.0,0.1191335740072202,1157.0,89.0,0.0
34,9,0,84.84722222222223,1.0,81.11805555555556,19.0,0.0,84.0,0.0,0.1191335740072202,1155.0,89.0,0.0
35,12,2,129.27083333333334,1.0,122.0,11.0,1.0,129.0,0.0,0.050179211469534,1147.0,26.0,16.666666666666664
36,9,0,94.09027777777776,0.0,87.0,13.0,0.0,94.0,0.0,0.2507836990595611,1224.0,166.0,0.0
37,7,0,104.65972222222224,0.0,103.0,7.0,0.0,104.0,0.0,0.1907894736842105,1193.0,99.0,0.0
38,8,0,95.48611111111111,6.0,90.0,6.0,1.0,95.0,0.0,0.2442996742671009,1216.0,158.0,0.0
39,7,0,94.30555555555556,1.0,89.18055555555556,12.0,1.0,94.0,0.0,0.2507836990595611,1226.0,166.0,0.0
40,14,0,97.45833333333331,0.0,94.44444444444444,16.0,0.0,97.0,0.0,0.2113564668769716,1218.0,140.0,0.0
41,11,1,86.77777777777777,2.0,80.0,12.0,0.0,86.0,0.0,0.1684210526315789,1164.0,110.0,9.090909090909092
42,10,1,119.63194444444444,1.0,116.0,23.0,0.0,119.0,0.0,0.1209677419354838,1118.0,37.0,10.0
43,12,0,104.80555555555556,11.0,101.72916666666669,9.0,0.0,104.0,0.0,0.1907894736842105,1188.0,99.0,0.0
44,17,0,115.125,0.0,111.0,21.0,0.0,115.0,0.0,0.1164383561643835,1157.0,46.0,0.0
45,7,0,86.96527777777777,4.0,80.0,6.0,0.0,86.0,0.0,0.1684210526315789,1168.0,111.0,0.0
46,10,2,135.85416666666666,0.0,129.61111111111111,23.0,0.0,135.0,0.0,0.0424710424710424,1133.0,30.0,20.0
47,10,0,90.95833333333331,0.0,84.0,23.0,1.0,90.0,0.0,0.2289562289562289,1192.0,152.0,0.0
48,11,1,109.65972222222224,12.0,105.0,2.0,0.0,109.0,0.0,0.160958904109589,1167.0,67.0,9.090909090909092
49,12,0,92.27777777777776,2.0,86.0,16.0,0.0,92.0,0.0,0.2615894039735099,1202.0,168.0,0.0
50,12,0,132.73611111111111,1.0,128.38888888888889,11.0,0.0,132.0,0.0,0.051660516605166,1142.0,30.0,0.0
51,4,0,236.73611111111111,0.0,234.0,7.0,0.0,236.0,0.0,0.01,1074.0,9.0,0.0
52,14,0,83.95138888888889,0.0,81.0,3.0,0.0,83.0,0.0,0.127906976744186,1132.0,86.0,0.0
53,10,1,137.94444444444446,0.0,125.17361111111111,23.0,1.0,137.0,0.0,0.047008547008547,1109.0,28.0,10.0
54,5,0,94.83333333333331,7.0,88.0,2.0,0.0,94.0,0.0,0.2507836990595611,1228.0,166.0,0.0
55,12,0,95.21527777777776,10.0,90.0,7.0,0.0,95.0,0.0,0.2442996742671009,1212.0,158.0,0.0
56,10,0,94.25,5.0,91.0,2.0,2.0,94.0,0.0,0.2507836990595611,1223.0,166.0,0.0
57,4,0,76.84722222222223,0.0,71.0,4.0,0.0,76.0,0.0,0.0281124497991967,1120.0,37.0,0.0
58,11,3,87.875,0.0,84.5625,15.0,0.0,87.0,0.0,0.1766666666666666,1181.0,119.0,27.27272727272727
59,14,2,96.33333333333331,5.0,90.23611111111111,6.0,0.0,96.0,0.0,0.2243589743589743,1216.0,149.0,14.285714285714285
60,8,0,107.25,0.0,104.0,14.0,1.0,107.0,0.0,0.1929824561403508,1165.0,83.0,0.0
61,7,0,126.32638888888889,0.0,121.05555555555556,5.0,0.0,126.0,0.0,0.0642570281124498,1120.0,27.0,0.0
62,9,1,135.98611111111111,0.0,133.0,17.0,0.0,135.0,0.0,0.0424710424710424,1134.0,31.0,11.11111111111111
63,11,1,95.03472222222224,0.0,89.91666666666667,18.0,0.0,95.0,0.0,0.2442996742671009,1213.0,157.0,9.090909090909092
64,8,0,80.16666666666667,0.0,75.16666666666667,26.0,2.0,80.0,0.0,0.0722433460076045,1142.0,59.0,0.0
65,9,1,79.48611111111111,0.0,76.23611111111111,25.0,0.0,79.0,0.0,0.0711462450592885,1128.0,52.0,11.11111111111111
66,12,0,88.34027777777777,1.0,85.125,11.0,0.0,88.0,0.0,0.202020202020202,1180.0,130.0,0.0
67,8,0,94.42361111111111,1.0,90.68055555555556,28.0,0.0,94.0,0.0,0.2507836990595611,1225.0,166.0,0.0
68,7,1,99.32638888888889,8.0,94.54166666666669,4.0,1.0,99.0,0.0,0.2111801242236025,1230.0,135.0,14.285714285714285
69,12,1,86.96527777777777,0.0,81.0,9.0,2.0,86.0,0.0,0.1684210526315789,1163.0,110.0,8.333333333333332
70,14,1,98.73611111111111,0.0,90.27777777777776,16.0,0.0,98.0,0.0,0.1993569131832797,1212.0,131.0,7.142857142857142
71,12,0,92.55555555555556,3.0,90.54166666666669,7.0,1.0,92.0,0.0,0.2615894039735099,1202.0,168.0,0.0
72,9,2,77.10416666666667,1.0,73.61111111111111,12.0,1.0,77.0,0.0,0.0511811023622047,1122.0,41.0,22.22222222222222
73,7,0,136.03472222222223,0.0,133.28472222222223,2.0,1.0,136.0,0.0,0.0481927710843373,1126.0,31.0,0.0
74,11,4,86.96527777777777,0.0,82.78472222222223,19.0,1.0,86.0,0.0,0.1684210526315789,1164.0,107.0,36.36363636363637
75,4,0,102.375,4.0,96.0,5.0,0.0,102.0,0.0,0.1901639344262295,1201.0,106.0,0.0
76,9,0,136.55555555555554,1.0,128.5,3.0,0.0,136.0,0.0,0.0481927710843373,1124.0,31.0,0.0
77,3,0,69.05555555555556,0.0,67.0,3.0,0.0,69.0,0.0,0.0093457943925233,1081.0,9.0,0.0
78,9,0,98.75,12.0,95.0,1.0,0.0,98.0,0.0,0.1993569131832797,1217.0,132.0,0.0
79,7,0,81.375,3.0,76.375,6.0,1.0,81.0,0.0,0.0785123966942148,1123.0,61.0,0.0
80,13,0,77.96527777777777,0.0,70.0,28.0,0.0,77.0,0.0,0.0511811023622047,1118.0,43.0,0.0
81,4,0,103.48611111111111,3.0,99.0,5.0,0.0,103.0,0.0,0.1777777777777777,1206.0,100.0,0.0
82,13,1,85.65277777777777,3.0,84.0,4.0,0.0,85.0,0.0,0.1538461538461538,1146.0,100.0,7.6923076923076925
83,8,0,119.32638888888889,4.0,112.0,3.0,0.0,119.0,0.0,0.1209677419354838,1120.0,38.0,0.0
84,11,1,102.8125,0.0,100.0,15.0,0.0,102.0,0.0,0.1901639344262295,1194.0,105.0,9.090909090909092
85,6,0,234.52083333333331,0.0,230.0,5.0,0.0,234.0,0.0,0.0046082949308755,1087.0,5.0,0.0
86,5,0,89.20833333333333,4.0,84.0,8.0,1.0,89.0,0.0,0.2315436241610738,1194.0,148.0,0.0
87,6,2,78.78472222222223,0.0,74.0,3.0,0.0,78.0,0.0,0.056,1124.0,41.0,33.33333333333333
88,5,0,235.00694444444449,1.0,229.0,21.0,0.0,235.0,0.0,0.0046728971962616,1086.0,6.0,0.0
89,13,0,104.75,0.0,99.0,10.0,0.0,104.0,0.0,0.1907894736842105,1187.0,99.0,0.0
90,6,0,112.15972222222224,0.0,104.0,5.0,0.0,112.0,0.0,0.1270358306188925,1186.0,56.0,0.0
91,5,0,182.1875,0.0,176.0,7.0,0.0,182.0,0.0,0.0,1121.0,1.0,0.0
92,9,2,87.38194444444444,0.0,82.95138888888889,19.0,2.0,87.0,0.0,0.1766666666666666,1183.0,120.0,22.22222222222222
93,7,0,95.84722222222224,7.0,88.0,5.0,0.0,95.0,0.0,0.2442996742671009,1217.0,158.0,0.0
94,18,2,108.58333333333331,0.0,102.0,18.0,0.0,108.0,0.0,0.1805054151624548,1146.0,73.0,11.11111111111111
95,6,0,89.86805555555556,5.0,84.0,2.0,0.0,89.0,0.0,0.2315436241610738,1193.0,148.0,0.0
96,5,0,107.73611111111111,0.0,105.79166666666669,14.0,1.0,107.0,0.0,0.1929824561403508,1168.0,83.0,0.0
97,11,1,130.75,0.0,125.75,11.0,2.0,130.0,0.0,0.0469314079422382,1147.0,26.0,9.090909090909092
98,6,0,79.42361111111111,0.0,72.0,7.0,0.0,79.0,0.0,0.0711462450592885,1131.0,53.0,0.0
99,18,2,99.09027777777776,0.0,94.08333333333331,23.0,1.0,99.0,0.0,0.2111801242236025,1219.0,134.0,11.11111111111111
100,8,2,110.71527777777776,0.0,105.70833333333331,23.0,1.0,110.0,0.0,0.1472602739726027,1171.0,61.0,25.0
101,9,0,106.4375,0.0,100.0,5.0,0.0,106.0,0.0,0.1971830985915492,1161.0,86.0,0.0
102,9,0,94.66666666666669,10.0,93.0,1.0,0.0,94.0,0.0,0.2507836990595611,1224.0,166.0,0.0
103,13,1,95.48611111111111,3.0,92.18055555555556,28.0,0.0,95.0,0.0,0.2442996742671009,1211.0,157.0,7.6923076923076925
104,11,0,91.40277777777776,3.0,90.0,25.0,0.0,91.0,0.0,0.2416107382550335,1195.0,158.0,0.0
105,11,0,98.15277777777776,0.0,96.625,18.0,2.0,98.0,0.0,0.1993569131832797,1215.0,132.0,0.0
106,9,0,218.78472222222223,0.0,214.0,22.0,0.0,218.0,0.0,0.0083333333333333,1108.0,3.0,0.0
107,7,0,87.69444444444444,5.0,80.0,1.0,0.0,87.0,0.0,0.1766666666666666,1185.0,122.0,0.0
108,3,0,98.53472222222224,0.0,94.0,9.0,0.0,98.0,0.0,0.1993569131832797,1223.0,132.0,0.0
109,11,0,107.78472222222224,0.0,104.0,25.0,0.0,107.0,0.0,0.1929824561403508,1162.0,83.0,0.0
110,7,0,95.40972222222224,6.0,85.0,5.0,0.0,95.0,0.0,0.2442996742671009,1217.0,158.0,0.0
111,11,2,98.15277777777776,5.0,91.0,5.0,0.0,98.0,0.0,0.1993569131832797,1215.0,130.0,18.181818181818183
112,8,0,76.22222222222223,0.0,72.0,21.0,1.0,76.0,0.0,0.0281124497991967,1116.0,37.0,0.0
113,6,1,78.02083333333333,0.0,74.0,2.0,0.0,78.0,0.0,0.056,1124.0,42.0,16.666666666666664
114,15,0,102.95833333333331,3.0,97.0,28.0,1.0,102.0,0.0,0.1901639344262295,1190.0,106.0,0.0
115,11,0,97.86111111111111,0.0,90.0,10.0,0.0,97.0,0.0,0.2113564668769716,1221.0,140.0,0.0
116,11,0,86.07638888888889,2.0,84.0,7.0,0.0,86.0,0.0,0.1684210526315789,1164.0,111.0,0.0
117,8,0,91.84722222222224,9.0,80.0,4.0,0.0,91.0,0.0,0.2416107382550335,1198.0,158.0,0.0
118,12,0,95.26388888888889,0.0,87.73611111111111,11.0,0.0,95.0,0.0,0.2442996742671009,1212.0,158.0,0.0
119,9,0,96.43055555555556,0.0,91.22222222222224,9.0,0.0,96.0,0.0,0.2243589743589743,1221.0,151.0,0.0
120,11,0,113.38194444444444,0.0,102.0,13.0,0.0,113.0,0.0,0.1270903010033444,1173.0,55.0,0.0
121,12,0,117.31944444444444,3.0,113.0,1.0,0.0,117.0,0.0,0.116,1118.0,38.0,0.0
122,13,0,94.73611111111111,0.0,90.0,11.0,0.0,94.0,0.0,0.2507836990595611,1220.0,166.0,0.0
123,7,1,77.04861111111111,1.0,72.0,12.0,0.0,77.0,0.0,0.0511811023622047,1124.0,42.0,14.285714285714285
124,5,1,89.09027777777777,5.0,81.0,4.0,1.0,89.0,0.0,0.2315436241610738,1194.0,147.0,20.0
125,11,0,92.27083333333331,0.0,89.27777777777777,11.0,1.0,92.0,0.0,0.2615894039735099,1203.0,168.0,0.0
126,7,0,82.125,0.0,77.125,3.0,1.0,82.0,0.0,0.0948616600790513,1135.0,72.0,0.0
127,12,1,137.02777777777777,2.0,134.0,19.0,0.0,137.0,0.0,0.047008547008547,1107.0,28.0,8.333333333333332
128,4,0,104.5,11.0,99.0,4.0,0.0,104.0,0.0,0.1907894736842105,1196.0,99.0,0.0
129,9,2,94.46527777777776,0.0,85.05555555555556,9.0,0.0,94.0,0.0,0.2507836990595611,1224.0,164.0,22.22222222222222
130,4,1,93.47916666666669,7.0,86.54166666666667,3.0,0.0,93.0,0.0,0.2558922558922559,1200.0,159.0,25.0
131,10,1,90.0625,1.0,86.23611111111111,11.0,2.0,90.0,0.0,0.2289562289562289,1192.0,151.0,10.0
132,9,0,88.84027777777777,0.0,79.66666666666667,25.0,0.0,88.0,0.0,0.202020202020202,1183.0,130.0,0.0
133,9,1,90.95833333333331,5.0,85.45833333333333,4.0,0.0,90.0,0.0,0.2289562289562289,1193.0,151.0,11.11111111111111
134,9,1,92.36111111111111,1.0,87.55555555555556,28.0,1.0,92.0,0.0,0.2615894039735099,1205.0,167.0,11.11111111111111
135,8,0,93.0,0.0,85.0,22.0,1.0,93.0,0.0,0.2558922558922559,1196.0,160.0,0.0
136,8,0,96.45833333333331,2.0,89.0,7.0,0.0,96.0,0.0,0.2243589743589743,1222.0,151.0,0.0
137,9,1,86.78472222222223,0.0,82.0,5.0,0.0,86.0,1.0,0.1690647482014388,1175.0,122.0,11.11111111111111
138,20,1,80.57638888888889,0.0,74.33333333333333,10.0,0.0,80.0,1.0,0.0714285714285714,1118.0,66.0,5.0
139,5,0,105.40972222222224,2.0,97.0,6.0,0.0,105.0,1.0,0.1944444444444444,1223.0,115.0,0.0
140,8,2,138.05555555555554,1.0,134.83333333333334,22.0,1.0,138.0,1.0,0.0553359683794466,1126.0,25.0,25.0
141,12,0,96.0625,1.0,94.19444444444444,27.0,0.0,96.0,1.0,0.2408536585365853,1234.0,168.0,0.0
142,9,0,96.5625,3.0,90.0,7.0,0.0,96.0,1.0,0.2408536585365853,1237.0,168.0,0.0
143,14,0,113.21527777777776,0.0,103.04166666666669,28.0,2.0,113.0,1.0,0.1438356164383561,1175.0,76.0,0.0
144,9,0,72.5,0.0,68.0,11.0,0.0,72.0,1.0,0.0166666666666666,1101.0,14.0,0.0
145,7,2,90.00694444444444,0.0,83.5,9.0,0.0,90.0,1.0,0.1974110032362459,1203.0,141.0,28.57142857142857
146,21,1,99.00694444444444,0.0,94.0,10.0,1.0,99.0,1.0,0.2420382165605095,1202.0,155.0,4.761904761904762
147,21,0,99.43055555555556,1.0,91.0,26.0,0.0,99.0,1.0,0.2420382165605095,1202.0,156.0,0.0
148,6,0,92.65277777777776,0.0,88.95833333333333,9.0,2.0,92.0,1.0,0.2342342342342342,1234.0,161.0,0.0
149,8,1,113.48611111111111,6.0,106.34027777777776,1.0,1.0,113.0,1.0,0.1438356164383561,1181.0,75.0,12.5
150,14,0,75.45138888888889,0.0,68.0,12.0,0.0,75.0,1.0,0.0213675213675213,1094.0,29.0,0.0
151,13,2,92.19444444444444,0.0,86.0,24.0,0.0,92.0,1.0,0.2342342342342342,1227.0,159.0,15.384615384615385
152,7,0,143.88888888888889,0.0,138.50694444444446,17.0,1.0,143.0,1.0,0.02,1128.0,17.0,0.0
153,9,0,101.75694444444444,10.0,99.66666666666669,2.0,1.0,101.0,1.0,0.2492012779552715,1214.0,146.0,0.0
154,12,0,184.29861111111111,0.0,176.0,12.0,0.0,184.0,1.0,0.0,1117.0,1.0,0.0
155,19,1,104.90972222222224,1.0,100.0,13.0,0.0,104.0,1.0,0.2050473186119873,1202.0,118.0,5.263157894736842
156,12,2,90.45138888888889,0.0,87.625,13.0,1.0,90.0,1.0,0.1974110032362459,1198.0,141.0,16.666666666666664
157,9,0,87.45833333333333,0.0,81.54166666666667,11.0,2.0,87.0,1.0,0.1814946619217081,1173.0,126.0,0.0
158,12,1,101.59722222222224,0.0,96.66666666666669,22.0,0.0,101.0,1.0,0.2492012779552715,1211.0,145.0,8.333333333333332
159,9,0,97.83333333333331,2.0,91.36805555555556,16.0,1.0,97.0,1.0,0.2317073170731707,1237.0,165.0,0.0
160,5,0,94.65277777777776,10.0,87.0,4.0,1.0,94.0,1.0,0.2543859649122807,1250.0,176.0,0.0
161,12,2,84.47222222222223,0.0,82.35416666666667,11.0,0.0,84.0,1.0,0.1231884057971014,1166.0,96.0,16.666666666666664
162,12,1,75.61111111111111,0.0,74.0,21.0,0.0,75.0,1.0,0.0213675213675213,1096.0,28.0,8.333333333333332
163,12,0,92.61805555555556,5.0,89.0,17.0,0.0,92.0,1.0,0.2342342342342342,1228.0,161.0,0.0
164,5,0,81.30555555555556,1.0,76.0,28.0,1.0,81.0,1.0,0.0760456273764258,1147.0,74.0,0.0
165,7,1,84.09027777777777,0.0,78.1875,28.0,1.0,84.0,1.0,0.1231884057971014,1171.0,97.0,14.285714285714285
166,11,0,112.90972222222224,0.0,105.17361111111111,28.0,2.0,112.0,1.0,0.1486486486486486,1180.0,79.0,0.0
167,8,0,91.40277777777776,7.0,89.0,4.0,0.0,91.0,1.0,0.2264150943396226,1212.0,153.0,0.0
168,10,0,109.15277777777776,1.0,106.67361111111111,28.0,1.0,109.0,1.0,0.1815286624203821,1207.0,102.0,0.0
169,10,2,81.78472222222223,0.0,76.0,26.0,1.0,81.0,1.0,0.0760456273764258,1142.0,72.0,20.0
170,9,0,100.0625,0.0,95.84027777777776,16.0,0.0,100.0,1.0,0.238244514106583,1221.0,152.0,0.0
171,14,0,91.90972222222224,0.0,79.53472222222223,14.0,0.0,91.0,1.0,0.2264150943396226,1206.0,153.0,0.0
172,14,1,110.67361111111111,1.0,106.84027777777776,10.0,1.0,110.0,1.0,0.1768707482993197,1181.0,95.0,7.142857142857142
173,17,0,113.13888888888889,2.0,111.34027777777776,18.0,0.0,113.0,1.0,0.1438356164383561,1172.0,76.0,0.0
174,8,0,107.40972222222224,1.0,105.67361111111111,28.0,1.0,107.0,1.0,0.204778156996587,1184.0,106.0,0.0
175,11,1,89.14583333333333,0.0,88.0,19.0,0.0,89.0,1.0,0.2046204620462046,1194.0,143.0,9.090909090909092
176,5,0,80.69444444444444,0.0,74.0,3.0,0.0,80.0,1.0,0.0714285714285714,1133.0,67.0,0.0
177,11,1,125.07638888888889,1.0,120.20138888888889,23.0,0.0,125.0,1.0,0.070631970260223,1144.0,31.0,9.090909090909092
178,13,0,77.21527777777777,0.0,73.16666666666667,6.0,1.0,77.0,1.0,0.0321285140562249,1112.0,39.0,0.0
179,8,0,84.09027777777777,3.0,81.0,3.0,0.0,84.0,1.0,0.1231884057971014,1170.0,98.0,0.0
180,7,1,82.90972222222223,1.0,78.125,6.0,1.0,82.0,1.0,0.0836363636363636,1160.0,80.0,14.285714285714285
181,4,0,131.24305555555554,2.0,125.0,1.0,0.0,131.0,1.0,0.057471264367816,1138.0,21.0,0.0
182,4,0,116.38194444444444,2.0,111.0,6.0,0.0,116.0,1.0,0.1226053639846743,1150.0,57.0,0.0
183,17,3,91.79861111111111,0.0,89.61805555555556,15.0,2.0,91.0,1.0,0.2264150943396226,1203.0,150.0,17.647058823529413
184,13,2,140.71527777777777,1.0,136.33333333333334,26.0,0.0,140.0,1.0,0.0411985018726591,1138.0,21.0,15.384615384615385
185,11,0,126.33333333333331,0.0,121.0,16.0,0.0,126.0,1.0,0.0641509433962264,1139.0,28.0,0.0
186,8,0,96.54166666666669,9.0,88.61111111111111,4.0,3.0,96.0,1.0,0.2408536585365853,1238.0,168.0,0.0
187,6,0,92.75,0.0,88.0,9.0,2.0,92.0,1.0,0.2342342342342342,1234.0,161.0,0.0
188,10,0,133.59027777777777,1.0,126.0,1.0,0.0,133.0,1.0,0.0463320463320463,1129.0,16.0,0.0
189,11,0,106.88888888888889,1.0,99.72916666666669,15.0,0.0,106.0,1.0,0.2103559870550161,1201.0,117.0,0.0
190,11,1,94.02083333333331,0.0,89.5625,15.0,1.0,94.0,1.0,0.2543859649122807,1244.0,175.0,9.090909090909092
191,6,0,92.54166666666669,0.0,86.55555555555556,9.0,1.0,92.0,1.0,0.2342342342342342,1234.0,161.0,0.0
192,4,0,88.79166666666667,1.0,83.79166666666667,5.0,1.0,88.0,1.0,0.1833910034602076,1185.0,133.0,0.0
193,5,0,91.65277777777776,5.0,89.0,3.0,1.0,91.0,1.0,0.2264150943396226,1215.0,153.0,0.0
194,13,0,109.125,0.0,103.29166666666669,13.0,1.0,109.0,1.0,0.1815286624203821,1204.0,102.0,0.0
195,9,1,82.79861111111111,0.0,79.44444444444444,5.0,1.0,82.0,1.0,0.0836363636363636,1158.0,80.0,11.11111111111111
196,12,0,104.84027777777776,0.0,96.95138888888889,27.0,0.0,104.0,1.0,0.2050473186119873,1209.0,119.0,0.0
197,15,1,99.24305555555556,4.0,92.77777777777776,8.0,0.0,99.0,1.0,0.2420382165605095,1208.0,155.0,6.666666666666667
198,12,5,80.22222222222223,0.0,77.00694444444444,9.0,0.0,80.0,1.0,0.0714285714285714,1126.0,62.0,41.66666666666667
199,8,1,80.03472222222223,0.0,75.0,12.0,0.0,80.0,1.0,0.0714285714285714,1130.0,66.0,12.5
200,6,0,103.43055555555556,7.0,99.0,3.0,0.0,103.0,1.0,0.2112211221122112,1199.0,120.0,0.0
201,11,0,91.45833333333331,4.0,86.0,20.0,1.0,91.0,1.0,0.2264150943396226,1209.0,153.0,0.0
202,1,0,235.90277777777777,0.0,228.0,2.0,0.0,235.0,1.0,0.0,1123.0,1.0,0.0
203,9,1,91.4375,0.0,87.0,21.0,0.0,91.0,1.0,0.2264150943396226,1211.0,152.0,11.11111111111111
204,6,0,108.57638888888889,3.0,100.04166666666669,6.0,0.0,108.0,1.0,0.1884984025559105,1205.0,103.0,0.0
205,13,1,83.50694444444444,3.0,76.5625,4.0,0.0,83.0,1.0,0.0944055944055944,1168.0,89.0,7.6923076923076925
206,6,1,119.22222222222224,2.0,113.0,7.0,0.0,119.0,1.0,0.1239669421487603,1127.0,53.0,16.666666666666664
207,11,0,96.40277777777776,3.0,91.55555555555556,9.0,0.0,96.0,1.0,0.2408536585365853,1235.0,168.0,0.0
208,11,1,93.27083333333331,0.0,90.11805555555556,24.0,0.0,93.0,1.0,0.2351190476190476,1234.0,166.0,9.090909090909092
209,5,0,88.45833333333333,0.0,79.0,9.0,0.0,88.0,1.0,0.1833910034602076,1184.0,133.0,0.0
210,9,0,84.71527777777777,0.0,82.0,24.0,0.0,84.0,1.0,0.1231884057971014,1169.0,98.0,0.0
211,8,1,109.875,1.0,105.25,28.0,2.0,109.0,1.0,0.1815286624203821,1209.0,101.0,12.5
212,6,0,139.5,1.0,135.0,17.0,1.0,139.0,1.0,0.0576923076923076,1138.0,28.0,0.0
213,13,1,117.66666666666669,0.0,109.83333333333331,18.0,0.0,117.0,1.0,0.1161048689138576,1147.0,54.0,7.6923076923076925
214,11,2,108.08333333333331,2.0,99.56944444444444,26.0,0.0,108.0,1.0,0.1884984025559105,1200.0,101.0,18.181818181818183
215,13,2,94.08333333333331,1.0,87.0,8.0,0.0,94.0,1.0,0.2543859649122807,1242.0,174.0,15.384615384615385
216,6,0,117.02083333333331,7.0,114.04166666666669,3.0,1.0,117.0,1.0,0.1161048689138576,1154.0,55.0,0.0
217,9,0,139.79861111111111,0.0,136.0,28.0,0.0,139.0,1.0,0.0576923076923076,1135.0,28.0,0.0
218,12,0,94.23611111111111,0.0,89.0,20.0,0.0,94.0,1.0,0.2543859649122807,1243.0,176.0,0.0
219,8,0,101.125,9.0,95.0,3.0,0.0,101.0,1.0,0.2492012779552715,1215.0,146.0,0.0
220,5,0,89.27083333333333,4.0,85.0,1.0,0.0,89.0,1.0,0.2046204620462046,1200.0,144.0,0.0
221,7,0,92.9375,0.0,89.45833333333333,20.0,2.0,92.0,1.0,0.2342342342342342,1233.0,161.0,0.0
222,10,0,104.71527777777776,1.0,98.95833333333331,13.0,1.0,104.0,1.0,0.2050473186119873,1211.0,119.0,0.0
223,6,2,98.40972222222224,1.0,93.78472222222224,17.0,0.0,98.0,1.0,0.2347266881028939,1220.0,154.0,33.33333333333333
224,10,1,89.5625,0.0,86.0,28.0,2.0,89.0,1.0,0.2046204620462046,1195.0,143.0,10.0
