,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.2735042735042e-05,0.0,0.0
59,8.8495575221238e-05,0.0,0.0
60,0.000129870129870129,0.0,0.0
61,0.000173160173160173,0.0,0.0
62,0.000270474022685125,0.0,0.0043797850201423875
63,0.000570973639652984,0.0,0.006814565483476059
64,0.00110521076246331,0.0,0.008949591607943584
65,0.0014628951595741348,0.0,0.009178511705685583
66,0.0019369330578824229,0.0,0.01469630096679272
67,0.0025114254761627202,0.0,0.014200022361359544
68,0.0035040624271027547,0.0,0.0227272727272727
69,0.004373311540032077,0.0,0.022393852978453695
70,0.006174236111192265,0.0,0.0277777777777777
71,0.007187911281898534,0.0,0.029955885637703735
72,0.008925565138497854,0.0,0.028461538461538413
73,0.012104810849956047,0.0,0.035869642761597244
74,0.014830539160554707,0.0,0.040883885993124
75,0.016500822402869125,0.0,0.043572271498724585
76,0.019825181481834108,0.0,0.04817214496418034
77,0.021384213995805437,0.0,0.05469439115964117
78,0.02362070888553061,0.001870078740157458,0.05172119387301453
79,0.02609450117291069,0.0037223193473192727,0.053585662808473364
80,0.02836077433274109,0.007734959592936162,0.05914803220035768
81,0.03110784888739455,0.008564814814814768,0.06641351544019956
82,0.03188029809523399,0.008315179806362314,0.06044886363636356
83,0.033163345623264714,0.008856862745098015,0.06462958680234344
84,0.03712512329128161,0.011829634586653358,0.06655240000650621
85,0.03814937253500597,0.009374452106831795,0.07142887252697837
86,0.040164635737099975,0.011399765669072616,0.07573861951364166
87,0.040544120566310154,0.012266842634489673,0.07626129913811214
88,0.041285091462093915,0.008867482307471284,0.07560373623654576
89,0.04011161709774225,0.012897048415969352,0.07155655777669424
90,0.04067640508217297,0.016145082429637008,0.07450277520814057
91,0.04112700995369533,0.01218774757377691,0.07281746031746024
92,0.04056570138148561,0.01328255229894568,0.06966019417475719
93,0.039444445945416504,0.016444841205432006,0.07165655339805815
94,0.038263198256044115,0.015814408181681425,0.06274530045618994
95,0.038320904876870815,0.014975831834532325,0.06561674173772553
96,0.03701712646630246,0.015305380400105062,0.06463848651348642
97,0.03482884960835166,0.010993212669683228,0.05932417761372268
98,0.03438758590693064,0.010215075622052285,0.05994665012406939
99,0.033634016632320324,0.01251542998216977,0.06380110294865787
100,0.03271497196027136,0.00980242430715004,0.0640300712013331
101,0.03174405710179663,0.0099009900990099,0.06355846774193542
102,0.03090011121832124,0.01169825819672125,0.05953296513236781
103,0.030373483924871117,0.012019982676066455,0.057598901098901034
104,0.028883513017578896,0.010272333837655197,0.05579881728655905
105,0.028009752340599076,0.007141670181897178,0.05425463035630195
106,0.02597377288126454,0.006953317845215555,0.05131145014640155
107,0.025410322005933055,0.00668479720655383,0.05025668449197855
108,0.025575569023207092,0.0035765035717028274,0.053369210002841685
109,0.025129169397587803,0.005102016206829955,0.05516060432933403
110,0.024977738112431466,0.0068370424049744956,0.054825783972125355
111,0.02387439254298159,0.006870039682539623,0.05044658666142032
112,0.02302940758024427,0.00702551360973071,0.0453582207530899
113,0.022112058949263366,0.006964684737199973,0.04305800942285034
114,0.02085482953435098,0.003654108489808975,0.03940640331585175
115,0.020076467048795853,0.0036545661184649823,0.040782149289069654
116,0.01999221444324146,0.0035642110882330275,0.04289376934984514
117,0.018942494671954784,0.0036163213519593475,0.03997975708502018
118,0.018473499112118565,0.0035193452380951925,0.0402550607287449
119,0.01840581643035788,0.003575681905493605,0.043785683391003374
120,0.017338418815957147,0.0,0.04086179589588204
121,0.01634093219775047,0.0,0.04360254083484566
122,0.01608601985567527,0.0,0.04208896396396389
123,0.015322121346429223,0.0,0.03640456623689736
124,0.01463271906166979,0.0,0.040956790123456766
125,0.013194181844998439,0.0,0.03607191247693724
126,0.012177432084312672,0.0,0.03523660344986053
127,0.012038670448474027,0.0,0.035564778216952066
128,0.01242062627179491,0.0,0.03544921874999999
129,0.011798429673865912,0.0,0.02925516147032151
130,0.011167433901035046,0.0,0.028804130875112667
131,0.010785688739523756,0.0,0.029588726025261147
132,0.010095023993403453,0.0,0.03056496893584496
133,0.009681740631445014,0.0,0.029182604735883383
134,0.0092502742878099,0.0,0.02798718850668334
135,0.009022981093297716,0.0,0.028292438044862315
