,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,9,0,0,67.31944444444444,1,1632,63.0,2,0,0,0
1,27,17,1,0,73.28472222222223,1,70,64.0,23,0,0,0
2,28,19,0,1,74.42361111111111,1,1252,68.0,24,0,0,0
3,5,5,0,1,76.24305555555556,1,1039,72.0,1,0,0,0
4,6,5,0,0,76.8125,1,1543,71.0,7,0,0,0
5,28,17,1,0,78.27083333333333,1,1137,74.0,18,0,0,0
6,6,6,0,0,78.63888888888889,1,1289,77.0,8,0,0,0
7,28,15,3,0,78.80555555555556,1,203,74.0,20,0,0,0
8,27,14,1,0,78.80555555555556,1,1245,77.0,20,1,0,0
9,6,6,0,1,79.30555555555556,1,198,75.0,7,0,0,0
10,8,8,1,2,79.97222222222223,1,1032,75.0,3,0,0,0
11,25,18,4,1,80.24305555555556,1,101,76.5,18,0,0,0
12,26,17,3,1,80.24305555555556,1,1469,79.61111111111111,18,1,0,0
13,17,9,0,1,80.61805555555556,1,1118,75.0,7,0,0,0
14,1,1,0,0,81.0625,1,1476,78.0,4,0,0,0
15,30,20,1,0,81.19444444444444,1,164,75.0,10,0,0,0
16,26,18,8,1,81.21527777777777,1,1363,77.0,20,0,0,0
17,28,20,6,0,81.22222222222223,1,45,76.0,22,0,0,0
18,28,17,6,0,81.22222222222223,1,1641,77.20833333333333,22,1,0,0
19,28,18,5,1,81.90972222222223,1,1355,78.50694444444444,20,0,0,0
20,27,17,0,0,81.96527777777777,1,125,75.0,25,0,0,0
21,49,27,2,0,84.40277777777777,1,148,82.0,11,0,0,0
22,11,10,0,1,84.90972222222223,1,1173,79.0,2,0,0,0
23,8,8,1,3,85.02083333333333,1,1165,81.0,1,0,0,0
24,20,16,0,4,85.02777777777777,1,1294,85.0,1,1,0,0
25,18,15,5,0,85.32638888888889,1,1678,82.0,20,0,0,0
26,27,20,6,2,85.33333333333333,1,174,82.95833333333333,20,3,0,0
27,27,20,6,2,85.33333333333333,1,1277,79.79166666666667,20,2,0,0
28,28,15,2,0,85.42361111111111,1,112,77.0,26,0,0,0
29,27,13,3,3,85.52083333333333,1,1670,80.05555555555556,18,0,0,0
30,30,19,5,0,85.83333333333333,1,1465,79.89583333333333,27,0,0,0
31,31,19,2,4,85.83333333333333,1,1536,82.75,8,3,0,0
32,39,22,2,0,85.83333333333333,1,1542,83.95138888888889,27,2,0,0
33,27,14,3,2,85.83333333333333,1,1010,79.84027777777777,6,2,0,0
34,30,23,2,3,85.84027777777777,1,1557,84.95833333333333,27,1,0,0
35,28,17,3,0,85.89583333333333,1,183,81.67361111111111,12,0,0,0
36,26,11,3,2,86.04166666666667,1,1608,83.22916666666667,18,0,0,0
37,11,11,0,4,86.44444444444444,1,1253,81.0,2,0,0,0
38,43,28,3,2,86.55555555555556,1,1290,81.0,20,0,0,0
39,44,25,2,2,86.55555555555556,1,1232,83.34027777777777,20,2,0,0
40,31,20,2,3,86.5625,1,142,84.0,20,3,0,0
41,41,25,2,2,86.5625,1,1347,86.0,21,3,0,0
42,49,35,4,0,87.54166666666667,1,1519,80.61111111111111,10,0,0,0
43,8,6,0,4,87.61111111111111,1,109,83.0,6,0,0,0
44,27,15,7,0,87.78472222222223,1,208,83.0,18,0,0,0
45,28,17,6,1,87.78472222222223,1,1675,82.0,18,1,0,0
46,13,11,3,4,87.90277777777777,1,1115,82.0,6,0,0,0
47,21,8,2,0,88.02777777777777,1,137,82.0,9,0,0,0
48,16,10,0,4,88.02777777777777,1,1408,86.39583333333333,2,1,0,0
49,30,13,1,0,88.29861111111111,1,205,82.0,23,0,0,0
50,40,22,3,0,88.40277777777777,1,1251,85.0,22,0,0,0
51,44,21,6,2,88.40972222222223,1,27,85.125,26,1,0,0
52,27,15,4,0,88.40972222222223,1,31,83.04861111111111,26,2,0,0
53,32,17,5,0,88.40972222222223,1,1182,86.125,26,2,0,0
54,46,26,5,2,88.41666666666667,1,1402,88.16666666666667,26,2,0,0
55,29,16,0,2,88.46527777777777,1,1213,84.0,1,0,0,0
56,9,9,1,4,88.52777777777777,1,1027,85.0,1,0,0,0
57,15,15,0,8,88.53472222222223,1,1358,88.16666666666667,1,1,0,0
