,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,1,,1,0
6,3,,3,0
7,1,,1,0
8,1,,1,0
9,0,,0,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,1,,1,0
15,2,,2,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,1,,1,0
20,0,,0,0
21,0,,0,0
22,1,,1,0
23,1,,0,1
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,1,,1,0
31,4,,4,0
32,,0,0,0
33,0,,0,0
34,,0,0,0
35,1,,1,0
36,2,,1,1
37,3,,3,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,,1,0,1
43,,0,0,0
44,2,,2,0
45,1,,1,0
46,3,,2,1
47,1,,1,0
48,0,,0,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,,0,0,0
61,0,,0,0
62,,1,1,0
63,,0,0,0
64,,0,0,0
65,1,,1,0
66,,1,1,0
67,2,,2,0
68,,0,0,0
69,4,,4,0
70,2,,2,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,2,,2,0
78,3,,3,0
79,1,,0,1
80,2,,2,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,1,,0,1
90,0,,0,0
91,1,,1,0
92,1,,1,0
93,,0,0,0
94,2,,2,0
95,,0,0,0
96,1,,1,0
97,2,,2,0
98,,0,0,0
99,,2,1,1
100,1,,1,0
101,0,,0,0
102,,0,0,0
103,1,,1,0
104,,1,0,1
105,4,,4,0
106,,0,0,0
107,1,,0,1
108,,0,0,0
109,,2,2,0
110,0,,0,0
111,1,,1,0
112,4,,3,1
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,0,,0,0
117,1,,1,0
118,1,,0,1
119,,0,0,0
120,0,,0,0
121,,0,0,0
122,2,,2,0
123,,0,0,0
124,1,,1,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,,1,1,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,1,,0,1
134,,0,0,0
135,2,,2,0
136,0,,0,0
137,0,,0,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,,0,0,0
142,1,,0,1
143,0,,0,0
144,4,,3,1
145,0,,0,0
146,1,,0,1
147,,0,0,0
148,,1,1,0
149,,0,0,0
150,0,,0,0
151,,1,1,0
152,,0,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,,2,2,0
158,,3,2,1
159,1,,1,0
160,2,,2,0
161,0,,0,0
162,,1,1,0
163,,0,0,0
164,,2,1,1
165,2,,1,1
166,0,,0,0
167,3,,3,0
168,0,,0,0
169,1,,1,0
170,1,,1,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,2,,2,0
175,4,,4,0
176,2,,2,0
177,0,,0,0
178,,0,0,0
179,3,,3,0
180,2,,2,0
181,0,,0,0
182,1,,1,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,,1,0,1
187,0,,0,0
188,0,,0,0
189,2,,1,1
190,0,,0,0
191,,0,0,0
192,,0,0,0
193,2,,2,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,2,,1,1
198,,0,0,0
199,0,,0,0
200,1,,1,0
201,0,,0,0
202,2,,2,0
203,1,,1,0
204,1,,1,0
205,0,,0,0
206,1,,1,0
207,0,,0,0
208,,0,0,0
209,2,,2,0
210,,2,2,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,2,,1,1
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,0,,0,0
219,,1,1,0
220,0,,0,0
221,0,,0,0
222,1,,1,0
223,1,,0,1
224,0,,0,0
225,,0,0,0
226,1,,1,0
227,,0,0,0
228,0,,0,0
229,1,,0,1
230,3,,2,1
231,,0,0,0
232,2,,1,1
233,0,,0,0
234,,0,0,0
235,,0,0,0
236,0,,0,0
237,0,,0,0
238,3,,3,0
239,2,,2,0
240,,2,2,0
241,,3,2,1
242,0,,0,0
243,0,,0,0
