,transmission_time,incubation_time,infection_time,disease_state
0,10204,522,9936,State.EXPOSED
1,10240,813,9936,State.EXPOSED
2,10298,132,10080,State.EXPOSED
3,10325,401,9936,State.EXPOSED
4,10347,379,9936,State.EXPOSED
5,10561,847,10368,State.EXPOSED
6,10616,277,10240,State.EXPOSED
7,10656,,10512,State.ASYMPTOMATIC
8,10682,211,10240,State.EXPOSED
9,10722,497,10512,State.EXPOSED
10,10752,,10325,State.MILD
11,10752,686,10656,State.EXPOSED
12,10784,282,10616,State.EXPOSED
13,10865,1138,10561,State.EXPOSED
14,10908,158,10616,State.EXPOSED
15,10912,519,10368,State.EXPOSED
16,10920,204,10656,State.EXPOSED
17,10938,33,10656,State.EXPOSED
18,10945,573,10682,State.EXPOSED
19,10947,571,10682,State.EXPOSED
20,10962,1041,10561,State.EXPOSED
21,10968,,10512,State.ASYMPTOMATIC
22,11009,1369,10865,State.EXPOSED
23,11040,398,10656,State.EXPOSED
24,11041,1083,10656,State.EXPOSED
25,11064,374,10656,State.EXPOSED
26,11067,1057,10656,State.EXPOSED
27,11104,,10752,State.ASYMPTOMATIC
28,11112,678,10656,State.EXPOSED
29,11121,713,10722,State.EXPOSED
30,11122,339,11009,State.EXPOSED
31,11153,1225,10865,State.EXPOSED
32,11177,657,10722,State.EXPOSED
33,11208,148,11041,State.EXPOSED
34,11305,1073,10865,State.EXPOSED
35,11376,189,11104,State.EXPOSED
36,11409,156,11104,State.EXPOSED
37,11416,,11040,State.ASYMPTOMATIC
38,11466,0,11030,State.SEVERE
39,11505,207,11208,State.EXPOSED
40,11512,200,11208,State.EXPOSED
41,11520,522,11088,State.EXPOSED
42,11550,514,11121,State.EXPOSED
43,11648,534,11520,State.EXPOSED
44,11680,384,11121,State.EXPOSED
45,11692,390,11505,State.EXPOSED
46,11728,,11512,State.ASYMPTOMATIC
47,11736,446,11520,State.EXPOSED
48,11808,393,11550,State.EXPOSED
49,11809,892,11692,State.EXPOSED
50,11824,377,11550,State.EXPOSED
51,11964,869,11736,State.EXPOSED
52,12096,737,11736,State.EXPOSED
53,12136,450,11664,State.EXPOSED
54,12138,563,11692,State.EXPOSED
55,12222,257,11808,State.EXPOSED
56,12241,592,11736,State.EXPOSED
57,12272,561,11736,State.EXPOSED
58,12336,90,11952,State.EXPOSED
59,12361,302,12096,State.EXPOSED
60,12368,,12136,State.ASYMPTOMATIC
61,12411,572,12240,State.EXPOSED
62,12416,595,12138,State.EXPOSED
63,12448,,12136,State.ASYMPTOMATIC
64,12504,934,12240,State.EXPOSED
65,12528,483,12138,State.EXPOSED
66,12558,425,12240,State.EXPOSED
67,12561,450,12138,State.EXPOSED
68,12600,51,12384,State.EXPOSED
69,12649,84,12504,State.EXPOSED
70,12673,310,12240,State.EXPOSED
71,12688,,12384,State.ASYMPTOMATIC
72,12698,,12384,State.ASYMPTOMATIC
73,12762,260,12698,State.EXPOSED
