,transmission_time,incubation_time,infection_time,disease_state
0,8793,0,8150,State.SEVERE
1,10402,146,9645,State.EXPOSED
2,10665,1396,10402,State.EXPOSED
3,10753,20,10368,State.EXPOSED
4,10825,,10656,State.ASYMPTOMATIC
5,10954,728,10656,State.EXPOSED
6,11094,616,10954,State.EXPOSED
7,11113,569,10656,State.EXPOSED
8,11114,568,10656,State.EXPOSED
9,11114,596,10954,State.EXPOSED
10,11329,403,11088,State.EXPOSED
11,11376,633,11114,State.EXPOSED
12,11385,624,11114,State.EXPOSED
13,11433,1274,11232,State.EXPOSED
14,11441,,11329,State.ASYMPTOMATIC
15,11497,235,11088,State.EXPOSED
16,11532,477,11114,State.EXPOSED
17,11537,,11232,State.ASYMPTOMATIC
18,11576,481,11441,State.EXPOSED
19,11576,,11329,State.ASYMPTOMATIC
20,11578,1129,11232,State.EXPOSED
21,11595,297,11537,State.EXPOSED
22,11658,74,11088,State.EXPOSED
23,11664,,11232,State.ASYMPTOMATIC
24,11696,0,11340,State.MILD
25,11787,791,11520,State.EXPOSED
26,11810,523,11520,State.EXPOSED
27,11866,191,11441,State.EXPOSED
28,11882,640,11520,State.EXPOSED
29,11892,65,11595,State.EXPOSED
30,11897,625,11520,State.EXPOSED
31,11906,1322,11787,State.EXPOSED
32,11920,784,11664,State.EXPOSED
33,11922,599,11882,State.EXPOSED
34,11934,644,11520,State.EXPOSED
35,11944,513,11520,State.EXPOSED
36,11945,416,11810,State.EXPOSED
37,11968,98,11578,State.EXPOSED
38,11984,,11537,State.MILD
39,12000,724,11664,State.EXPOSED
40,12000,57,11441,State.EXPOSED
41,12001,723,11664,State.EXPOSED
42,12006,,11664,State.ASYMPTOMATIC
43,12009,352,11810,State.EXPOSED
44,12026,495,11882,State.EXPOSED
45,12041,481,11520,State.EXPOSED
46,12064,240,11922,State.EXPOSED
47,12073,505,11520,State.EXPOSED
48,12077,501,11520,State.EXPOSED
49,12153,571,11664,State.EXPOSED
50,12192,426,11945,State.EXPOSED
51,12208,410,11945,State.EXPOSED
52,12232,1336,12064,State.EXPOSED
53,12264,0,11562,State.MILD
54,12264,601,11934,State.EXPOSED
55,12266,,12096,State.ASYMPTOMATIC
56,12270,,12096,State.ASYMPTOMATIC
57,12288,436,11664,State.EXPOSED
58,12324,156,12026,State.EXPOSED
59,12353,265,11945,State.EXPOSED
60,12369,683,11906,State.EXPOSED
61,12384,,12096,State.ASYMPTOMATIC
62,12386,1439,12077,State.EXPOSED
63,12402,1423,12077,State.EXPOSED
64,12444,36,12026,State.EXPOSED
65,12496,817,12264,State.EXPOSED
66,12505,401,12353,State.EXPOSED
67,12513,1312,12077,State.EXPOSED
68,12537,,12384,State.ASYMPTOMATIC
69,12558,973,12384,State.EXPOSED
70,12560,376,12073,State.EXPOSED
71,12582,741,12240,State.EXPOSED
72,12636,,12096,State.ASYMPTOMATIC
73,12642,420,12384,State.EXPOSED
74,12690,220,12386,State.EXPOSED
75,12696,214,12386,State.EXPOSED
76,12728,178,12353,State.EXPOSED
77,12828,170,12528,State.EXPOSED
78,12841,69,12386,State.EXPOSED
79,12849,,12402,State.ASYMPTOMATIC
80,12857,,12402,State.ASYMPTOMATIC
81,12896,162,12696,State.EXPOSED
82,12896,546,12672,State.EXPOSED
83,12900,542,12672,State.EXPOSED
84,13032,410,12672,State.EXPOSED
85,13140,178,12728,State.EXPOSED
86,13178,264,12672,State.EXPOSED
87,13192,250,12672,State.EXPOSED
88,13232,323,12849,State.EXPOSED
89,13272,387,12857,State.EXPOSED
