,transmission_time,incubation_time,infection_time,disease_state
0,10232,285,9936,State.EXPOSED
1,10249,268,9936,State.EXPOSED
2,10386,131,9936,State.EXPOSED
3,10395,1411,10249,State.EXPOSED
4,10473,1333,10249,State.EXPOSED
5,10480,672,10224,State.EXPOSED
6,10494,276,10224,State.EXPOSED
7,10512,476,10232,State.EXPOSED
8,10611,159,10224,State.EXPOSED
9,10764,545,10368,State.EXPOSED
10,10768,334,10473,State.EXPOSED
11,10900,647,10368,State.EXPOSED
12,11236,921,10944,State.EXPOSED
13,11353,344,11236,State.EXPOSED
14,11386,311,11236,State.EXPOSED
15,11417,389,11232,State.EXPOSED
16,11424,322,11232,State.EXPOSED
17,11424,566,11320,State.EXPOSED
18,11520,286,11232,State.EXPOSED
19,11550,256,11232,State.EXPOSED
20,11562,244,11232,State.EXPOSED
21,11568,450,11424,State.EXPOSED
22,11572,,11424,State.ASYMPTOMATIC
23,11576,442,11424,State.EXPOSED
24,11577,222,11417,State.EXPOSED
25,11593,206,11417,State.EXPOSED
26,11600,146,11232,State.EXPOSED
27,11616,273,11376,State.EXPOSED
28,11616,374,11320,State.EXPOSED
29,11617,177,11353,State.EXPOSED
30,11688,797,11386,State.EXPOSED
31,11688,302,11320,State.EXPOSED
32,11737,9,11232,State.EXPOSED
33,11742,,11424,State.ASYMPTOMATIC
34,11744,2,11232,State.EXPOSED
35,11752,238,11320,State.EXPOSED
36,11785,9,11353,State.EXPOSED
37,11800,408,11616,State.EXPOSED
38,11857,,11664,State.ASYMPTOMATIC
39,11880,743,11577,State.EXPOSED
40,11909,,11520,State.ASYMPTOMATIC
41,11921,,11857,State.ASYMPTOMATIC
42,11921,287,11616,State.EXPOSED
43,12008,615,11577,State.EXPOSED
44,12016,752,11800,State.EXPOSED
45,12120,195,11572,State.EXPOSED
46,12145,,11857,State.ASYMPTOMATIC
47,12180,443,11577,State.EXPOSED
48,12204,477,11808,State.EXPOSED
49,12220,461,11808,State.EXPOSED
50,12224,331,12008,State.EXPOSED
51,12241,314,12008,State.EXPOSED
52,12337,410,11921,State.EXPOSED
53,12346,,12220,State.ASYMPTOMATIC
54,12360,387,11921,State.EXPOSED
55,12432,936,12240,State.EXPOSED
56,12490,499,12224,State.EXPOSED
57,12504,290,12240,State.EXPOSED
58,12520,179,12204,State.EXPOSED
59,12522,467,12224,State.EXPOSED
60,12531,,12096,State.ASYMPTOMATIC
61,12582,,12145,State.ASYMPTOMATIC
62,12601,,12220,State.ASYMPTOMATIC
63,12672,541,12240,State.EXPOSED
64,12673,540,12240,State.EXPOSED
65,12714,36,12240,State.EXPOSED
66,12816,0,12355,State.SEVERE
67,12818,,12528,State.ASYMPTOMATIC
68,12865,684,12638,State.EXPOSED
69,12960,153,12672,State.EXPOSED
70,13010,0,12461,State.SEVERE
71,13010,1039,12601,State.EXPOSED
72,13016,328,12816,State.EXPOSED
73,13026,318,12816,State.EXPOSED
74,13074,1280,12818,State.EXPOSED
75,13098,1256,12818,State.EXPOSED
76,13202,1152,12818,State.EXPOSED
77,13234,753,13074,State.EXPOSED
78,13290,588,13010,State.EXPOSED
79,13297,218,12960,State.EXPOSED
80,13300,215,12960,State.EXPOSED
81,13314,,13104,State.ASYMPTOMATIC
82,13329,406,13026,State.EXPOSED
83,13384,,13098,State.ASYMPTOMATIC
84,13386,29,13104,State.EXPOSED
85,13457,,13314,State.ASYMPTOMATIC
86,13480,155,12960,State.EXPOSED
87,13480,295,13104,State.EXPOSED
88,13536,456,13384,State.EXPOSED
89,13544,,13290,State.ASYMPTOMATIC
90,13592,324,13392,State.EXPOSED
91,13601,174,13104,State.EXPOSED
92,13601,315,13392,State.EXPOSED
93,13617,299,13392,State.EXPOSED
94,13656,1393,13392,State.EXPOSED
95,13672,267,13480,State.EXPOSED
96,13685,,13457,State.ASYMPTOMATIC
97,13689,250,13480,State.EXPOSED
98,13705,234,13480,State.EXPOSED
99,13730,209,13480,State.EXPOSED
100,13836,794,13685,State.EXPOSED
101,13842,,13392,State.ASYMPTOMATIC
102,13872,1042,13392,State.EXPOSED
103,13896,503,13617,State.EXPOSED
104,13904,88,13384,State.EXPOSED
105,13944,0,13375,State.SEVERE
106,13984,385,13689,State.EXPOSED
107,14016,373,13601,State.EXPOSED
108,14112,242,13680,State.EXPOSED
109,14115,172,13680,State.EXPOSED
110,14116,514,13685,State.EXPOSED
111,14120,410,13968,State.EXPOSED
112,14136,573,13824,State.EXPOSED
113,14144,,13705,State.ASYMPTOMATIC
114,14213,268,13680,State.EXPOSED
115,14232,854,13984,State.EXPOSED
116,14266,324,14213,State.EXPOSED
117,14272,258,13968,State.EXPOSED
118,14272,434,14120,State.EXPOSED
119,14273,81,13680,State.EXPOSED
120,14304,402,14120,State.EXPOSED
121,14320,560,13968,State.EXPOSED
122,14328,623,14136,State.EXPOSED
123,14337,543,13968,State.EXPOSED
124,14449,141,14213,State.EXPOSED
125,14577,,14256,State.ASYMPTOMATIC
126,14596,96,14337,State.EXPOSED
127,14609,83,14337,State.EXPOSED
128,14622,282,14400,State.EXPOSED
129,14784,484,14320,State.EXPOSED
130,14886,331,14304,State.EXPOSED
131,14934,1013,14784,State.EXPOSED
132,14953,994,14784,State.EXPOSED
133,14979,968,14784,State.EXPOSED
