,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,20,14,0,0,70.21527777777777,1,1327,65.0,7,0,0,0
1,34,21,6,0,76.21527777777777,1,1138,74.0,22,0,0,0
2,27,15,3,0,76.21527777777777,1,1631,74.0,9,2,0,0
3,46,23,4,0,76.21527777777777,1,1515,74.79166666666667,22,2,0,0
4,10,10,0,0,76.34027777777777,1,1177,74.0,8,0,0,0
5,32,18,1,0,78.53472222222223,1,1074,74.0,28,0,0,0
6,2,2,0,0,78.875,1,1546,73.0,5,0,0,0
7,27,13,1,1,78.95138888888889,1,132,76.0,22,0,0,0
8,26,14,0,1,78.95138888888889,1,1527,72.0,22,1,0,0
9,21,10,0,1,79.10416666666667,1,1250,77.5,6,0,0,0
10,18,17,1,1,80.25694444444444,1,1164,75.0,22,0,0,0
11,7,7,0,1,81.32638888888889,1,1608,73.0,1,0,0,0
12,8,8,0,3,81.86111111111111,1,1348,75.0,1,0,0,0
13,9,6,1,0,82.34722222222223,1,1416,76.91666666666667,5,0,0,0
14,9,9,0,4,82.64583333333333,1,14,78.0,3,0,0,0
15,12,8,0,1,83.03472222222223,1,1116,79.0,6,0,0,0
16,9,9,0,4,83.22916666666667,1,1248,74.0,3,0,0,0
17,25,16,0,0,84.11805555555556,1,197,79.0,16,0,0,0
18,11,9,1,3,84.43055555555556,1,1432,77.05555555555556,6,0,0,0
19,5,4,0,0,84.46527777777777,1,1269,82.0,8,0,0,0
20,26,12,3,0,84.73611111111111,1,158,79.0,27,0,0,0
21,37,20,2,0,84.73611111111111,1,1641,82.39583333333333,27,1,0,0
22,10,9,1,2,85.11805555555556,1,1193,82.0,6,0,0,0
23,25,15,0,1,85.57638888888889,1,1244,83.17361111111111,18,0,0,0
24,27,14,2,0,86.86111111111111,1,1286,83.0,10,0,0,0
25,9,8,1,3,87.41666666666667,1,1310,85.0,6,0,0,0
26,9,7,0,2,87.42361111111111,1,42,87.0,6,1,0,0
27,22,18,0,1,87.77777777777777,1,46,86.0,16,0,0,0
28,38,22,0,0,87.99305555555556,1,1222,86.0,13,0,0,0
29,7,7,0,3,88.03472222222223,1,1401,83.0,4,0,0,0
30,12,10,0,3,88.06944444444444,1,1066,84.0,5,0,0,0
31,27,16,1,0,88.55555555555556,1,95,84.1875,22,0,0,0
32,22,15,0,4,88.55555555555556,1,1137,87.94444444444444,8,1,0,0
33,30,15,0,0,89.375,1,1249,83.84027777777777,18,0,0,0
34,28,15,0,0,89.6875,1,87,84.0,18,0,0,0
35,11,11,1,4,89.90972222222223,1,1124,84.0,3,0,0,0
36,27,17,2,1,90.75,1,1403,86.0,14,0,0,0
37,23,20,7,1,90.875,1,166,86.0,13,0,0,0
38,12,10,0,4,90.88194444444444,1,74,84.0,6,1,0,0
39,25,12,0,2,90.88194444444444,1,40,89.0,6,1,0,0
40,15,13,0,6,91.69444444444444,1,1663,87.0,8,0,0,0
41,38,24,5,2,91.71527777777777,1,154,90.1875,21,0,0,0
42,30,20,4,2,91.71527777777777,1,1206,86.0,13,1,0,0
43,32,21,7,1,92.54166666666667,1,1513,88.61111111111111,14,0,0,0
44,41,28,3,1,92.54861111111111,1,97,90.45833333333333,14,1,0,0
45,1,1,1,0,94.41666666666667,1,1310,85.0,6,0,0,0
46,16,7,0,0,95.06944444444444,1,1574,91.0,9,0,0,0
47,10,9,0,4,95.27777777777777,1,194,91.0,6,0,0,0
48,12,12,0,7,95.54861111111111,1,1669,91.0,2,0,0,0
49,19,18,1,10,95.6875,1,1185,85.0,3,0,0,0
50,17,16,1,10,95.6875,1,1371,95.0,3,1,0,0
51,16,15,1,9,95.69444444444444,1,1351,87.0,3,1,0,0
52,24,22,2,8,95.70138888888889,1,1043,95.11111111111111,20,1,0,0
53,28,27,0,19,96.59722222222223,1,1484,93.0,4,0,0,0
54,23,14,3,0,96.70833333333333,1,1245,93.39583333333333,16,0,0,0
55,26,15,2,0,96.70833333333333,1,1342,93.50694444444444,16,1,0,0
56,12,11,1,5,97.51388888888889,1,1173,92.94444444444444,6,0,0,0
57,26,15,7,3,97.64583333333333,1,1486,94.89583333333333,23,0,0,0
58,24,15,6,3,97.64583333333333,1,1597,91.78472222222223,23,1,0,0
59,31,22,8,4,98.16666666666667,1,1237,94.06944444444444,27,0,0,0
60,31,21,8,4,98.16666666666667,1,1314,92.0625,23,3,0,0
61,30,20,7,4,98.16666666666667,1,1113,96.08333333333333,23,4,0,0
62,37,26,7,4,98.17361111111111,1,127,95.04166666666667,23,4,0,0
63,30,19,7,4,98.17361111111111,1,107,92.02083333333333,23,5,0,0
64,28,18,7,4,98.17361111111111,1,1257,95.00694444444444,23,5,0,0
65,30,14,6,0,98.27083333333333,1,1181,93.33333333333333,13,0,0,0
66,24,9,4,0,98.27083333333333,1,1390,96.45833333333333,13,1,0,0
67,25,16,8,4,98.41666666666667,1,121,89.0,23,0,0,0
68,28,17,9,4,98.41666666666667,1,1260,93.45833333333333,23,1,0,0
69,27,16,8,4,98.41666666666667,1,1026,95.45138888888889,23,1,0,0
70,31,16,3,0,99.22222222222223,1,221,93.0,13,0,0,0
71,1,1,1,0,99.54166666666667,1,97,90.45833333333333,14,0,0,0
72,15,15,0,10,102.33333333333333,1,1279,100.625,3,0,0,0
73,26,14,3,0,102.35416666666667,1,1131,99.0,14,0,0,0
74,24,18,2,7,102.78472222222223,1,1628,97.0,14,0,0,0
75,16,13,0,9,102.90972222222223,1,1503,98.0,1,0,0,0
76,20,17,0,9,103.11805555555556,1,1535,93.0,9,0,0,0
77,16,13,0,0,103.39583333333333,1,228,99.0,23,0,0,0
78,1,1,0,0,103.70833333333333,1,1342,93.50694444444444,18,0,0,0
79,17,9,0,2,104.86111111111111,1,1621,100.33333333333333,7,0,0,0
80,19,9,0,2,104.88194444444444,1,67,99.0,7,0,0,0
81,1,1,0,0,105.16666666666667,1,1257,95.00694444444444,23,0,0,0
82,29,22,1,2,105.89583333333333,1,128,101.0,24,0,0,0
83,29,16,1,0,105.89583333333333,1,1507,104.0,19,1,0,0
84,17,10,1,1,106.625,1,1436,101.0,8,0,0,0
85,17,9,0,1,106.63194444444444,1,13,103.0,8,1,0,0
86,28,19,6,2,107.38888888888889,1,1189,100.0,10,0,0,0
87,27,18,4,2,107.39583333333333,1,112,105.04166666666667,10,2,0,0
88,26,18,4,2,107.39583333333333,1,82,105.0,10,2,0,0
89,29,18,3,2,107.69444444444444,1,29,103.85416666666667,10,0,0,0
90,30,20,4,1,107.84722222222223,1,1619,103.0,14,1,0,0
91,34,22,3,1,107.84722222222223,1,1187,105.0,14,2,0,0
92,36,18,1,0,107.9375,1,1056,102.0,27,0,0,0
93,30,22,0,12,108.76388888888889,1,1075,102.05555555555556,3,0,0,0
94,30,23,0,2,109.58333333333333,1,1299,102.61111111111111,28,0,0,0
95,26,17,0,0,109.79166666666667,1,1226,102.0,28,0,0,0
96,15,15,0,11,110.09722222222223,1,1196,106.0,2,0,0,0
97,16,16,0,10,110.38888888888889,1,1308,100.38888888888889,2,0,0,0
98,16,13,1,3,111.15972222222223,1,1458,107.0,1,0,0,0
