,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,1,0,66.90277777777777,1,156,63.0,2,0,0,0
1,3,3,1,0,66.90277777777777,1,1355,64.83333333333333,2,1,0,0
2,8,8,0,0,66.90972222222223,1,1631,64.0,4,1,0,0
3,6,6,0,0,73.02777777777777,1,1156,70.0,1,0,0,0
4,22,13,0,0,73.53472222222223,1,1513,68.0,4,0,0,0
5,31,17,0,0,74.29861111111111,1,125,69.0,10,0,0,0
6,30,15,1,0,74.99305555555556,1,1242,71.0,21,0,0,0
7,28,13,4,0,75.69444444444444,1,1154,72.16666666666667,11,0,0,0
8,29,14,3,0,75.70138888888889,1,98,74.16666666666667,11,1,0,0
9,4,4,0,0,75.76388888888889,1,1588,73.0,1,0,0,0
10,5,4,0,0,76.02083333333333,1,1611,71.0,2,0,0,0
11,29,20,2,0,76.43055555555556,1,1035,70.0,17,0,0,0
12,20,12,1,0,76.94444444444444,1,1507,74.66666666666667,9,0,0,0
13,17,11,1,0,76.95138888888889,1,1195,72.88888888888889,9,1,0,0
14,27,14,1,0,78.54166666666667,1,1161,75.0,9,0,0,0
15,6,6,1,0,78.97222222222223,1,1430,75.0,2,0,0,0
16,6,6,0,0,78.97916666666667,1,173,78.0,2,1,0,0
17,7,7,0,1,80.22222222222223,1,1354,75.0,4,0,0,0
18,26,16,5,0,80.44444444444444,1,1326,75.28472222222223,20,0,0,0
19,26,17,4,0,80.44444444444444,1,1591,75.0625,20,1,0,0
20,34,18,2,0,80.67361111111111,1,1011,78.0,10,0,0,0
21,28,18,5,0,80.74305555555556,1,1566,75.95833333333333,25,0,0,0
22,29,17,2,0,80.74305555555556,1,1658,78.83333333333333,25,3,0,0
23,20,12,0,1,80.74305555555556,1,1593,78.0,4,2,0,0
24,26,18,2,1,80.75,1,1318,75.0,25,2,0,0
