,transmission_time,incubation_time,infection_time,disease_state
0,9249,499,9072,State.EXPOSED
1,9257,491,9072,State.EXPOSED
2,9482,928,9249,State.EXPOSED
3,9528,220,9072,State.EXPOSED
4,9530,439,9257,State.EXPOSED
5,9552,858,9249,State.EXPOSED
6,9553,416,9257,State.EXPOSED
7,9584,826,9249,State.EXPOSED
8,9720,690,9249,State.EXPOSED
9,9840,1019,9553,State.EXPOSED
10,9872,987,9553,State.EXPOSED
11,9873,,9552,State.ASYMPTOMATIC
12,9888,382,9482,State.EXPOSED
13,9987,,9840,State.ASYMPTOMATIC
14,9992,,9552,State.ASYMPTOMATIC
15,10001,819,9720,State.EXPOSED
16,10009,,9840,State.ASYMPTOMATIC
17,10024,,9584,State.ASYMPTOMATIC
18,10026,794,9720,State.EXPOSED
19,10033,605,9873,State.EXPOSED
20,10057,581,9873,State.EXPOSED
21,10152,668,9720,State.EXPOSED
22,10185,708,10033,State.EXPOSED
23,10257,381,9873,State.EXPOSED
24,10280,540,9720,State.EXPOSED
25,10296,79,10026,State.EXPOSED
26,10320,710,10080,State.EXPOSED
27,10321,407,10080,State.EXPOSED
28,10497,231,10080,State.EXPOSED
29,10600,,10185,State.MILD
30,10707,,10497,State.ASYMPTOMATIC
31,10745,613,10368,State.EXPOSED
32,10848,417,10707,State.EXPOSED
33,10872,486,10368,State.EXPOSED
34,10912,934,10848,State.EXPOSED
35,11016,830,10848,State.EXPOSED
36,11048,355,10656,State.EXPOSED
37,11056,790,10848,State.EXPOSED
38,11112,734,10848,State.EXPOSED
39,11129,282,10872,State.EXPOSED
40,11194,,10912,State.ASYMPTOMATIC
41,11224,,10912,State.ASYMPTOMATIC
42,11272,178,11088,State.EXPOSED
43,11361,,10912,State.ASYMPTOMATIC
44,11376,766,11129,State.EXPOSED
45,11393,,11112,State.ASYMPTOMATIC
46,11448,442,11224,State.EXPOSED
47,11489,601,11393,State.EXPOSED
48,11553,412,11376,State.EXPOSED
49,11592,298,11224,State.EXPOSED
50,11670,295,11376,State.EXPOSED
51,11706,259,11376,State.EXPOSED
52,11769,,11520,State.ASYMPTOMATIC
53,11937,,11520,State.ASYMPTOMATIC
54,11961,,11706,State.ASYMPTOMATIC
55,11979,527,11664,State.EXPOSED
56,11984,735,11520,State.EXPOSED
57,12000,1460,11808,State.EXPOSED
58,12098,621,11520,State.EXPOSED
59,12169,395,12096,State.EXPOSED
