,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,21,18,0,0,67.44444444444444,1,1037,66.0,15,0,0,0
1,29,18,1,0,73.125,1,1583,68.0,16,0,0,0
2,7,7,0,0,73.93055555555556,1,1570,68.0,4,0,0,0
3,5,5,1,0,74.01388888888889,1,1206,71.0,8,0,0,0
4,9,9,0,0,74.01388888888889,1,1512,73.58333333333333,8,1,0,0
5,30,13,3,0,74.82638888888889,1,187,71.84027777777777,14,0,0,0
6,32,13,3,0,74.82638888888889,1,1489,72.66666666666667,14,1,0,0
7,31,13,1,0,74.83333333333333,1,1359,69.0,9,1,0,0
8,26,18,0,0,75.77083333333333,1,1336,74.0,22,0,0,0
9,27,13,6,0,76.32638888888889,1,1262,73.17361111111111,14,0,0,0
10,29,16,5,0,76.33333333333333,1,1656,76.27777777777777,14,1,0,0
11,22,14,1,0,76.375,1,7,71.0,9,0,0,0
12,7,7,0,0,76.84027777777777,1,1457,72.0,4,0,0,0
13,25,15,1,0,77.28472222222223,1,1154,72.0,19,0,0,0
14,6,6,0,0,78.40972222222223,1,1277,74.0,2,0,0,0
15,26,14,5,0,78.72916666666667,1,141,76.35416666666667,17,0,0,0
16,30,21,3,0,79.79166666666667,1,145,76.0,18,0,0,0
17,24,17,1,0,79.79166666666667,1,1464,74.0,18,2,0,0
18,28,18,1,0,79.79166666666667,1,1168,75.66666666666667,3,2,0,0
19,16,16,1,3,80.13888888888889,1,1045,77.11111111111111,12,0,0,0
20,17,7,0,1,80.70833333333333,1,1611,75.0,9,0,0,0
21,29,19,10,0,80.97222222222223,1,1362,74.0,10,0,0,0
22,30,20,6,0,80.97222222222223,1,1046,77.91666666666667,10,4,0,0
23,39,28,6,0,80.97222222222223,1,1270,80.67361111111111,10,4,0,0
24,30,19,6,0,80.97916666666667,1,166,77.70138888888889,10,4,0,0
25,29,19,6,0,80.97916666666667,1,1375,78.72916666666667,10,5,0,0
26,50,33,12,0,80.97916666666667,1,1264,78.84027777777777,10,5,0,0
27,30,19,7,0,80.98611111111111,1,1557,80.33333333333333,17,2,0,0
28,36,22,8,0,81.15972222222223,1,1190,77.00694444444444,17,0,0,0
29,26,18,3,1,81.16666666666667,1,1177,81.0,17,1,0,0
30,4,4,0,0,81.16666666666667,1,1659,79.0,4,1,0,0
31,15,12,1,4,81.97222222222223,1,1067,77.0,7,0,0,0
32,26,16,5,1,82.11111111111111,1,1057,73.0,17,0,0,0
33,26,13,3,1,82.25694444444444,1,1011,78.06944444444444,6,0,0,0
34,25,13,2,2,82.40972222222223,1,1343,77.0,22,0,0,0
35,6,6,0,2,82.69444444444444,1,1167,78.0,1,0,0,0
36,28,14,4,1,83.68055555555556,1,1059,79.0,20,0,0,0
37,33,14,3,1,83.68055555555556,1,1567,82.72916666666667,20,2,0,0
38,36,24,2,1,83.6875,1,56,80.0,20,2,0,0
39,31,14,2,1,83.6875,1,165,79.70833333333333,20,3,0,0
40,33,13,0,0,83.88888888888889,1,1582,81.0,18,0,0,0
41,25,20,4,1,84.05555555555556,1,207,80.51388888888889,17,0,0,0
42,8,8,0,1,84.95833333333333,1,1021,80.0,3,0,0,0
43,25,13,5,0,85.43055555555556,1,1407,81.44444444444444,20,0,0,0
44,28,15,4,0,85.43055555555556,1,1674,82.33333333333333,20,1,0,0
45,28,14,5,1,85.4375,1,1616,83.61111111111111,20,1,0,0
46,14,12,0,2,85.4375,1,1052,84.0,6,1,0,0
47,32,23,3,1,86.32638888888889,1,59,84.625,10,0,0,0
48,12,12,1,4,86.34027777777777,1,105,83.0,3,0,0,0
49,7,7,0,2,86.34027777777777,1,1224,83.625,3,1,0,0
50,35,20,3,0,86.51388888888889,1,1562,83.28472222222223,20,0,0,0
51,29,18,2,0,86.74305555555556,1,1269,81.0,22,0,0,0
52,1,1,0,0,86.79166666666667,1,145,76.0,18,1,0,0
53,1,1,0,0,86.79166666666667,1,1464,74.0,18,1,0,0
54,26,12,0,0,86.94444444444444,1,1608,83.0,27,0,0,0
55,27,17,3,0,87.0625,1,201,81.0,16,0,0,0
56,24,16,2,1,87.0625,1,1555,84.0,16,1,0,0
57,6,6,0,3,87.32638888888889,1,1702,84.0,1,0,0,0
58,30,20,2,0,87.47916666666667,1,1675,84.0,22,0,0,0
59,19,15,2,6,87.9375,1,1468,82.0,8,0,0,0
60,17,14,0,5,87.9375,1,1415,84.0,8,1,0,0
61,15,11,3,4,88.05555555555556,1,1195,82.94444444444444,5,0,0,0
62,21,13,1,0,88.0625,1,1403,82.0,9,1,0,0
63,12,9,0,2,89.67361111111111,1,182,82.5,7,0,0,0
64,12,12,1,5,89.85416666666667,1,1286,86.20833333333333,3,0,0,0
65,8,8,0,4,89.85416666666667,1,1218,84.0,3,1,0,0
66,29,11,3,1,90.26388888888889,1,1447,87.38888888888889,11,0,0,0
67,44,24,4,0,90.60416666666667,1,1301,88.0,15,0,0,0
68,28,17,7,0,91.125,1,1364,88.0,15,0,0,0
69,25,15,6,0,91.125,1,1176,89.5,15,1,0,0
70,55,34,5,1,91.45833333333333,1,1443,86.95833333333333,26,0,0,0
71,22,13,3,3,91.6875,1,153,85.0,5,0,0,0
72,25,15,10,0,92.59722222222223,1,1715,89.16666666666667,20,0,0,0
73,25,15,7,0,92.59722222222223,1,1265,90.27777777777777,20,4,0,0
74,24,14,7,0,92.59722222222223,1,1493,88.16666666666667,20,3,0,0
75,28,18,8,0,92.59722222222223,1,1152,90.0,20,5,0,0
76,24,14,6,0,92.60416666666667,1,31,90.00694444444444,20,4,0,0
77,25,24,0,10,92.61805555555556,1,1548,88.0,18,0,0,0
78,14,14,0,9,92.80555555555556,1,1297,87.0,2,0,0,0
79,30,19,3,1,93.08333333333333,1,1592,87.83333333333333,15,0,0,0
80,42,24,1,1,93.09027777777777,1,1306,85.0,27,1,0,0
81,26,13,6,0,93.09722222222223,1,1703,88.84027777777777,20,0,0,0
82,26,14,5,0,93.10416666666667,1,1665,84.83333333333333,20,1,0,0
83,12,11,0,6,93.43055555555556,1,1230,88.0,7,0,0,0
84,31,18,1,0,93.72222222222223,1,167,87.00694444444444,16,0,0,0
85,31,19,0,1,93.72222222222223,1,1299,88.0,16,1,0,0
86,10,10,0,7,94.11111111111111,1,1216,89.0,3,0,0,0
87,30,16,5,2,94.64583333333333,1,1402,89.27777777777777,13,0,0,0
88,20,18,0,7,95.5,1,190,93.0,8,0,0,0
89,32,18,2,0,95.55555555555556,1,1538,90.39583333333333,17,0,0,0
90,17,15,1,9,95.77083333333333,1,1467,87.0,1,0,0,0
91,19,18,0,11,96.77777777777777,1,1444,91.0,2,0,0,0
92,25,22,0,14,97.24305555555556,1,79,94.0,4,0,0,0
93,24,12,2,0,97.45833333333333,1,1326,93.0,9,0,0,0
94,15,8,1,0,97.46527777777777,1,1401,95.95833333333333,9,1,0,0
95,16,14,1,10,97.48611111111111,1,1412,89.0,7,0,0,0
96,37,24,3,0,97.68055555555556,1,107,94.0,15,0,0,0
97,27,15,0,0,97.68055555555556,1,35,94.0,19,1,0,0
98,40,25,2,10,98.24305555555556,1,129,94.0,7,0,0,0
99,19,16,0,9,98.36805555555556,1,1529,93.0,3,0,0,0
100,20,16,1,5,98.59722222222223,1,1667,91.0,8,0,0,0
101,18,17,0,10,99.22222222222223,1,1020,90.0,1,0,0,0
102,22,15,0,8,99.25694444444444,1,1091,93.94444444444444,7,0,0,0
103,19,12,1,0,99.40277777777777,1,1680,96.0,9,0,0,0
104,31,19,1,0,99.72222222222223,1,1008,94.0,27,0,0,0
105,25,13,0,0,99.75694444444444,1,1010,94.66666666666667,17,0,0,0
106,31,20,1,2,99.84027777777777,1,151,92.0,25,0,0,0
107,1,1,0,0,100.08333333333333,1,1306,85.0,27,0,0,0
108,30,23,6,5,100.14583333333333,1,1648,96.94444444444444,17,0,0,0
109,23,18,1,5,100.70833333333333,1,1601,96.27777777777777,8,0,0,0
110,25,18,8,0,100.71527777777777,1,1462,97.11805555555556,28,0,0,0
111,27,17,6,0,101.04861111111111,1,1563,97.72222222222223,28,0,0,0
112,24,17,2,4,101.23611111111111,1,54,92.0,7,0,0,0
113,16,11,2,2,101.40972222222223,1,99,96.0,6,0,0,0
114,18,12,0,0,101.59027777777777,1,1666,98.0,9,0,0,0
115,34,26,2,9,101.84722222222223,1,32,97.0,11,0,0,0
116,27,18,3,0,102.56944444444444,1,1389,95.0,23,0,0,0
117,23,16,1,7,102.625,1,1341,94.0,7,0,0,0
118,21,14,1,7,102.8125,1,1441,96.0,7,0,0,0
119,27,19,3,1,103.13888888888889,1,1174,96.38888888888889,28,0,0,0
120,25,17,3,0,103.24305555555556,1,78,98.33333333333333,23,0,0,0
121,35,18,4,0,103.32638888888889,1,1041,95.0,18,0,0,0
122,23,14,2,0,103.32638888888889,1,1554,103.0,16,1,0,0
123,31,15,1,0,103.72916666666667,1,1305,96.0,15,0,0,0
124,17,16,0,13,104.14583333333333,1,1182,98.0,1,0,0,0
125,28,16,7,1,104.38888888888889,1,1509,98.39583333333333,24,0,0,0
126,33,27,4,9,104.38888888888889,1,1419,102.44444444444444,24,2,0,0
127,33,25,2,13,104.38888888888889,1,1591,101.61805555555556,2,2,0,0
