,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,25,13,4,0,67.69444444444444,1,1172,63.0,26,0,0,0
1,4,4,0,0,68.8125,1,1380,64.0,5,0,0,0
2,28,18,11,1,71.31944444444444,1,45,65.84722222222223,26,0,0,0
3,28,18,8,1,71.31944444444444,1,1626,69.84027777777777,26,2,0,0
4,26,18,9,1,71.31944444444444,1,1347,69.67361111111111,26,2,0,0
5,4,4,0,0,72.09722222222223,1,1272,63.0,4,0,0,0
6,26,15,5,4,73.90277777777777,1,1196,70.5,26,0,0,0
7,24,15,3,5,73.90277777777777,1,1099,69.50694444444444,26,3,0,0
8,25,16,3,5,73.90277777777777,1,1343,66.34027777777777,26,4,0,0
9,24,16,2,6,73.90277777777777,1,1560,67.5,26,4,0,0
10,23,14,2,5,73.90972222222223,1,73,69.35416666666667,26,3,0,0
11,33,17,1,0,74.5,1,1007,70.0,25,0,0,0
12,18,8,1,0,74.77777777777777,1,1298,72.0,9,0,0,0
13,28,16,1,0,76.59722222222223,1,1563,70.0,13,0,0,0
14,11,9,3,0,76.96527777777777,1,173,71.5,5,0,0,0
15,8,7,2,0,76.96527777777777,1,1561,72.0,5,1,0,0
16,27,16,2,0,78.22916666666667,1,46,74.35416666666667,17,0,0,0
17,37,26,3,0,78.26388888888889,1,1106,76.0,16,0,0,0
18,6,6,0,2,78.27083333333333,1,1572,73.61111111111111,6,0,0,0
19,29,12,2,0,78.27777777777777,1,16,73.0,24,0,0,0
20,4,4,0,0,78.27777777777777,1,1400,74.0,1,0,0,0
21,23,15,1,0,78.875,1,1336,72.0,21,0,0,0
22,29,16,1,0,79.1875,1,1453,74.0,24,0,0,0
23,24,11,2,0,79.51388888888889,1,1275,77.0,26,0,0,0
24,28,16,0,0,80.01388888888889,1,1646,77.0,10,0,0,0
25,37,18,1,0,80.02777777777777,1,1283,74.0,18,0,0,0
26,27,17,5,0,80.65972222222223,1,1433,76.77777777777777,17,1,0,0
27,8,7,0,2,81.15277777777777,1,1334,75.0,5,0,0,0
28,25,15,3,0,83.09027777777777,1,1056,79.0,13,0,0,0
29,32,23,1,0,83.09027777777777,1,1609,81.04166666666667,19,2,0,0
30,28,18,1,0,83.09722222222223,1,1599,83.0625,13,2,0,0
31,28,18,1,1,84.31944444444444,1,1511,77.28472222222223,21,0,0,0
32,14,9,0,0,84.31944444444444,1,1598,79.0,1,1,0,0
33,8,7,0,2,84.5625,1,43,82.0,8,0,0,0
34,25,14,0,0,84.61805555555556,1,1573,82.0,16,0,0,0
35,10,10,0,5,86.5,1,1424,78.0,2,0,0,0
36,11,7,1,2,86.65277777777777,1,1564,80.5,7,0,0,0
37,23,14,1,0,86.76388888888889,1,1427,85.0,22,0,0,0
38,32,15,1,0,86.84722222222223,1,196,81.0,11,0,0,0
39,25,11,1,0,87.25,1,204,84.0,24,0,0,0
40,11,7,0,3,87.47916666666667,1,1367,79.5,7,0,0,0
41,6,6,0,3,87.84722222222223,1,63,79.0,1,0,0,0
42,27,17,2,0,88.32638888888889,1,1313,80.0,25,0,0,0
43,21,19,1,2,88.33333333333333,1,1448,87.0,25,1,0,0
44,13,8,0,4,88.34722222222223,1,1032,84.0,4,0,0,0
45,13,12,0,7,88.4375,1,1499,85.0,8,0,0,0
46,8,8,1,2,88.67361111111111,1,1100,84.0,1,0,0,0
47,9,9,0,3,88.68055555555556,1,1039,84.0,1,1,0,0
48,11,11,0,4,88.83333333333333,1,1281,80.0,2,0,0,0
49,13,13,0,8,89.0625,1,1226,84.0,3,0,0,0
50,27,14,1,0,89.36805555555556,1,48,83.0,27,0,0,0
51,19,14,1,5,89.38888888888889,1,1328,86.0,6,0,0,0
52,30,18,3,0,89.84722222222223,1,1038,84.0,17,0,0,0
53,27,17,2,0,89.85416666666667,1,1184,87.0,17,1,0,0
54,27,17,0,0,89.98611111111111,1,1280,84.0,15,0,0,0
55,28,16,0,0,90.09722222222223,1,40,83.0,12,0,0,0
56,24,16,4,0,90.79861111111111,1,1203,88.23611111111111,17,0,0,0
57,33,21,4,2,90.98611111111111,1,1092,87.0,19,0,0,0
58,28,17,0,0,91.36805555555556,1,1237,84.0,21,0,0,0
59,9,9,0,3,91.44444444444444,1,1033,85.0,1,0,0,0
60,8,8,0,5,91.46527777777777,1,1170,88.0,4,0,0,0
61,16,14,1,3,91.47222222222223,1,66,87.0,8,0,0,0
62,10,8,0,3,91.47222222222223,1,1487,88.0,8,1,0,0
63,4,4,0,3,91.65277777777777,1,1365,89.0,1,0,0,0
64,27,14,2,0,91.66666666666667,1,1168,84.0,10,0,0,0
65,24,15,0,2,91.66666666666667,1,1651,89.91666666666667,28,2,0,0
66,28,14,0,0,91.67361111111111,1,1012,86.75,28,2,0,0
67,16,16,0,13,91.90277777777777,1,1277,89.0,3,0,0,0
68,27,16,5,0,92.35416666666667,1,1569,86.06944444444444,22,0,0,0
69,28,18,4,0,92.36111111111111,1,1317,92.0,22,1,0,0
70,7,7,0,4,92.59027777777777,1,1187,86.0,4,0,0,0
71,35,20,0,0,93.04861111111111,1,133,87.0,20,0,0,0
72,35,19,2,0,93.15972222222223,1,105,86.0,13,0,0,0
73,37,25,2,0,93.15972222222223,1,1300,87.875,26,1,0,0
74,29,17,2,5,93.16666666666667,1,1124,87.94444444444444,2,1,0,0
75,27,14,4,0,93.22222222222223,1,95,89.0,22,0,0,0
76,18,16,1,6,93.47222222222223,1,1464,82.0,4,0,0,0
77,34,18,4,1,94.31944444444444,1,1047,91.05555555555556,22,0,0,0
78,34,26,1,15,95.23611111111111,1,1498,92.33333333333333,8,0,0,0
79,25,19,2,0,95.54166666666667,1,1611,89.39583333333333,21,0,0,0
80,33,22,1,10,95.90972222222223,1,1643,91.94444444444444,2,0,0,0
81,23,18,1,7,96.34027777777777,1,108,93.0,8,0,0,0
82,29,14,2,0,96.47222222222223,1,15,89.0,25,0,0,0
83,29,15,2,0,96.47222222222223,1,77,94.17361111111111,25,1,0,0
84,27,17,1,0,96.72916666666667,1,1716,89.94444444444444,17,0,0,0
85,16,14,0,8,97.15972222222223,1,1398,91.0,4,0,0,0
86,19,17,3,7,97.34722222222223,1,1711,95.16666666666667,5,0,0,0
87,35,19,2,3,97.4375,1,92,95.0,5,0,0,0
88,23,11,5,0,97.58333333333333,1,1727,91.83333333333333,10,0,0,0
89,22,17,2,5,97.70833333333333,1,190,91.0,6,0,0,0
90,18,17,1,12,98.47222222222223,1,1606,91.0,2,0,0,0
91,28,26,0,18,98.47916666666667,1,30,95.0,2,1,0,0
92,12,12,0,11,98.65972222222223,1,1143,91.0,2,0,0,0
93,1,1,1,0,98.66666666666667,1,1168,84.0,10,0,0,0
94,1,1,0,0,98.66666666666667,1,1651,89.91666666666667,27,0,0,0
95,29,17,4,1,100.88194444444444,1,81,92.50694444444444,17,0,0,0
96,40,29,2,1,100.88194444444444,1,1501,95.50694444444444,15,1,0,0
97,36,23,5,1,101.27777777777777,1,1121,96.00694444444444,17,0,0,0
98,29,18,4,1,101.28472222222223,1,176,98.04166666666667,17,1,0,0
99,27,14,2,0,101.29166666666667,1,82,93.34027777777777,25,0,0,0
100,35,23,8,0,101.29861111111111,1,44,97.53472222222223,25,1,0,0
101,29,19,8,0,101.29861111111111,1,1020,96.50694444444444,10,2,0,0
102,29,20,8,0,101.29861111111111,1,1261,99.33333333333333,10,2,0,0
103,21,13,0,0,101.51388888888889,1,229,98.0,25,0,0,0
104,16,13,0,6,101.76388888888889,1,191,99.0,6,0,0,0
105,33,22,6,1,102.625,1,194,100.84027777777777,10,0,0,0
106,32,20,6,2,102.625,1,200,101.75,10,2,0,0
107,26,18,4,1,102.625,1,1750,100.66666666666667,10,2,0,0
108,32,19,5,2,102.66666666666667,1,1394,100.16666666666667,10,0,0,0
109,30,18,4,2,102.67361111111111,1,1222,97.22916666666667,10,1,0,0
110,41,25,0,0,103.28472222222223,1,1297,99.0,26,0,0,0
111,38,28,2,1,103.875,1,158,98.0,16,0,0,0
112,14,9,0,2,104.65972222222223,1,1108,98.0,6,0,0,0
113,13,10,1,4,104.68055555555556,1,1694,101.0,5,0,0,0
114,18,17,1,12,104.95138888888889,1,1525,102.0,1,0,0,0
115,17,16,0,10,104.95833333333333,1,1077,103.875,1,1,0,0
116,18,10,0,0,105.6875,1,1468,99.0,9,0,0,0
117,17,7,0,2,106.06944444444444,1,1405,102.38888888888889,7,0,0,0
118,16,15,0,10,106.94444444444444,1,1412,99.0,4,0,0,0
119,30,16,0,0,108.28472222222223,1,135,102.0,26,0,0,0
120,27,17,7,0,108.3125,1,1689,103.0,10,0,0,0
121,38,28,7,0,108.3125,1,1756,104.33333333333333,14,1,0,0
122,28,20,6,0,108.31944444444444,1,1757,107.33333333333333,10,1,0,0
123,25,17,4,5,109.27777777777777,1,1150,103.77777777777777,3,0,0,0
124,14,8,0,0,109.34027777777777,1,1386,102.0,9,0,0,0
125,28,15,2,1,109.86111111111111,1,49,106.83333333333333,17,0,0,0
126,41,20,0,0,110.03472222222223,1,98,106.0,18,0,0,0
127,32,20,1,0,110.73611111111111,1,10,106.0,11,0,0,0
128,33,18,2,0,113.90277777777777,1,1148,106.44444444444444,13,0,0,0
129,16,9,0,1,114.15277777777777,1,1383,109.66666666666667,5,0,0,0
130,31,17,4,0,115.15972222222223,1,129,111.0,8,0,0,0
131,29,16,2,0,115.15972222222223,1,1617,114.61805555555556,18,1,0,0
132,30,20,2,4,115.32638888888889,1,234,104.02777777777777,3,0,0,0
133,28,16,1,1,115.34722222222223,1,1081,111.0,9,0,0,0
134,39,19,0,0,115.65972222222223,1,39,108.69444444444444,11,0,0,0
135,27,15,2,0,115.90972222222223,1,1688,112.0,26,0,0,0
136,23,21,0,4,116.02777777777777,1,3,112.0,17,0,0,0
137,35,25,6,0,116.1875,1,1586,111.88888888888889,27,0,0,0
138,22,21,1,0,116.19444444444444,1,1784,115.58333333333333,14,1,0,0
139,31,25,4,3,116.19444444444444,1,1417,113.91666666666667,13,1,0,0
140,11,10,0,5,116.90277777777777,1,1242,110.0,4,0,0,0
141,30,18,1,0,117.14583333333333,1,212,106.5,17,0,0,0
142,43,29,4,1,117.375,1,1766,114.50694444444444,20,0,0,0
143,28,17,3,1,117.38194444444444,1,1231,113.38888888888889,16,1,0,0
144,30,12,1,0,117.41666666666667,1,199,114.0,12,0,0,0
145,30,12,0,0,117.41666666666667,1,1062,116.375,12,1,0,0
146,26,19,0,0,118.67361111111111,1,1294,115.0,23,0,0,0
147,28,14,2,1,119.15972222222223,1,1503,113.34027777777777,5,0,0,0
148,26,12,1,0,119.67361111111111,1,1463,115.72222222222223,26,0,0,0
149,29,17,1,2,120.70833333333333,1,1778,114.89583333333333,18,0,0,0
150,11,11,0,5,120.90277777777777,1,1597,115.0,4,0,0,0
151,31,19,4,0,123.49305555555556,1,1058,119.5,13,0,0,0
152,22,16,0,4,123.5625,1,1070,117.0,28,0,0,0
153,11,9,0,0,124.25694444444444,1,1044,120.0,8,0,0,0
154,27,13,3,0,125.95833333333333,1,1666,119.72222222222223,13,0,0,0
155,43,19,4,0,127.0625,1,1592,122.46527777777777,19,0,0,0
156,33,19,3,0,128.14583333333334,1,1325,122.23611111111111,13,0,0,0
157,27,15,0,1,128.51388888888889,1,1013,118.5,10,0,0,0
158,28,18,0,0,129.70833333333334,1,1055,126.0,26,0,0,0
159,27,13,3,0,130.875,1,1792,124.0,14,0,0,0
160,28,14,3,0,130.88194444444446,1,170,129.625,14,1,0,0
161,28,13,2,0,130.88194444444446,1,1419,129.5,14,1,0,0
162,25,19,2,0,130.95138888888889,1,1321,127.0,24,0,0,0
163,23,18,1,1,131.23611111111111,1,106,129.0,12,0,0,0
164,30,15,2,0,135.79861111111111,1,1140,133.0,27,0,0,0
165,28,19,0,0,147.13194444444446,1,202,140.0,19,0,0,0
166,5,5,0,0,159.97916666666666,1,1658,157.0,5,0,0,0
167,24,14,0,0,179.20138888888889,1,1177,176.0,16,0,0,0
168,3,3,0,0,208.86805555555554,1,1595,206.0,6,0,0,0
169,3,3,0,1,210.61111111111111,1,1271,208.0,7,0,0,0
170,30,17,0,0,217.86805555555554,1,1491,215.0,21,0,0,0
171,30,16,0,0,230.80555555555554,1,1423,222.0,23,0,0,0
172,24,16,1,0,232.25694444444446,1,68,230.04166666666666,20,0,0,0
173,24,12,0,0,237.22222222222223,1,159,232.0,17,0,0,0
