,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,,0,0,0
3,1,,0,1
4,1,,0,1
5,,0,0,0
6,3,,3,0
7,,1,1,0
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,1,,1,0
13,,1,1,0
14,0,,0,0
15,,0,0,0
16,2,,2,0
17,1,,1,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,1,,1,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,1,,1,0
27,1,,1,0
28,1,,1,0
29,3,,3,0
30,,0,0,0
31,4,,2,2
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,2,,2,0
38,1,,1,0
39,2,,2,0
40,0,,0,0
41,,3,3,0
42,0,,0,0
43,1,,0,1
44,2,,1,1
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,3,,2,1
49,3,,3,0
50,1,,1,0
51,1,,1,0
52,1,,1,0
53,2,,2,0
54,,0,0,0
55,,0,0,0
56,,1,0,1
57,0,,0,0
58,,0,0,0
59,2,,1,1
60,,0,0,0
61,1,,1,0
62,,0,0,0
63,1,,1,0
64,,1,0,1
65,0,,0,0
66,0,,0,0
67,,2,2,0
68,2,,2,0
69,,1,1,0
70,1,,1,0
71,1,,1,0
72,0,,0,0
73,3,,2,1
74,,0,0,0
75,0,,0,0
76,3,,3,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,1,,0,1
81,0,,0,0
82,,0,0,0
83,1,,1,0
84,,0,0,0
85,1,,0,1
86,,1,1,0
87,0,,0,0
88,,1,1,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,4,,4,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,0,,0,0
100,1,,1,0
101,0,,0,0
102,,0,0,0
103,,1,1,0
104,0,,0,0
105,,2,1,1
106,1,,1,0
107,0,,0,0
108,1,,1,0
109,2,,2,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,,1,1,0
114,1,,1,0
115,0,,0,0
116,0,,0,0
117,2,,2,0
118,,1,1,0
119,2,,1,1
120,0,,0,0
121,1,,1,0
122,0,,0,0
123,,0,0,0
124,1,,1,0
125,3,,2,1
126,,1,1,0
127,,0,0,0
128,,0,0,0
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,0,,0,0
133,2,,1,1
134,1,,1,0
135,1,,1,0
136,4,,4,0
137,0,,0,0
138,2,,1,1
139,,1,1,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,3,,3,0
145,,0,0,0
146,1,,1,0
147,,0,0,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,,1,1,0
153,,1,1,0
154,0,,0,0
155,,0,0,0
156,4,,4,0
157,0,,0,0
158,,1,0,1
159,4,,2,2
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,1,,1,0
164,1,,1,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,5,,5,0
170,0,,0,0
171,2,,2,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,,0,0,0
176,2,,2,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,,0,0,0
181,2,,1,1
182,,0,0,0
183,0,,0,0
184,,0,0,0
185,,0,0,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,,0,0,0
192,2,,2,0
193,,0,0,0
194,0,,0,0
195,,1,1,0
196,,1,0,1
197,,0,0,0
198,0,,0,0
199,,0,0,0
200,,1,0,1
201,,3,3,0
202,3,,3,0
203,,0,0,0
204,,0,0,0
205,0,,0,0
206,0,,0,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,,0,0,0
212,,0,0,0
213,,0,0,0
214,0,,0,0
215,,0,0,0
216,,0,0,0
217,0,,0,0
218,0,,0,0
219,3,,3,0
220,,0,0,0
221,2,,1,1
222,1,,0,1
223,0,,0,0
224,,0,0,0
225,,1,1,0
226,,0,0,0
227,1,,1,0
228,0,,0,0
229,1,,1,0
230,,0,0,0
231,,1,0,1
232,,1,1,0
233,0,,0,0
234,1,,0,1
235,1,,1,0
236,0,,0,0
237,3,,3,0
238,1,,1,0
239,,0,0,0
240,1,,0,1
241,,2,2,0
242,,1,1,0
243,0,,0,0
244,0,,0,0
245,,0,0,0
246,0,,0,0
247,,0,0,0
248,0,,0,0
249,2,,1,1
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,2,,2,0
254,1,,1,0
255,1,,1,0
256,0,,0,0
257,0,,0,0
258,1,,0,1
259,2,,2,0
