,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,0,68.40277777777777,1,1612,61.0,1,0,0,0
1,24,17,3,0,75.95833333333333,1,1207,72.83333333333333,21,0,0,0
2,25,14,2,0,75.96527777777777,1,1372,70.0,21,1,0,0
3,36,17,6,0,76.30555555555556,1,1021,73.95138888888889,26,0,0,0
4,38,25,3,0,76.3125,1,1201,74.88888888888889,20,2,0,0
5,33,17,4,0,76.3125,1,1014,73.67361111111111,26,2,0,0
6,13,5,1,0,76.35416666666667,1,1361,68.0,9,0,0,0
7,19,11,0,0,76.36111111111111,1,1479,72.41666666666667,9,1,0,0
8,20,10,4,0,76.39583333333333,1,1036,71.0,7,0,0,0
9,26,14,5,0,76.40277777777777,1,11,72.0,26,1,0,0
10,60,38,6,0,76.40277777777777,1,1184,74.22916666666667,16,1,0,0
11,24,12,5,0,76.73611111111111,1,1007,73.34722222222223,26,0,0,0
12,28,13,4,0,76.74305555555556,1,72,73.36111111111111,26,1,0,0
13,7,7,0,1,77.75,1,189,71.0,3,0,0,0
14,4,4,0,0,77.75694444444444,1,1436,71.0,2,0,0,0
15,12,12,4,0,78.50694444444444,1,1665,77.0,6,0,0,0
16,5,4,0,0,78.72916666666667,1,5,76.0,7,0,0,0
17,25,14,3,0,78.97916666666667,1,1028,76.0,16,0,0,0
18,8,8,0,1,79.42361111111111,1,1427,77.0,2,0,0,0
19,14,6,4,0,79.70833333333333,1,154,74.17361111111111,4,0,0,0
20,8,8,0,1,80.01388888888889,1,1017,78.0,3,0,0,0
21,32,16,2,0,80.77083333333333,1,1170,75.17361111111111,21,0,0,0
22,24,11,0,1,81.22222222222223,1,1627,75.51388888888889,3,0,0,0
23,6,6,0,0,81.51388888888889,1,1645,79.0,8,0,0,0
24,1,1,0,0,82.95833333333333,1,1207,72.83333333333333,21,0,0,0
25,7,5,0,0,82.99305555555556,1,1040,77.0,7,0,0,0
26,28,16,2,0,83.375,1,1309,80.0,24,0,0,0
27,23,12,1,0,83.38194444444444,1,1580,83.11111111111111,24,1,0,0
28,29,15,4,0,83.41666666666667,1,96,76.35416666666667,18,0,0,0
29,34,20,2,0,83.41666666666667,1,75,80.33333333333333,12,2,0,0
30,31,18,2,0,83.41666666666667,1,1100,78.54166666666667,12,2,0,0
31,24,14,1,0,83.59027777777777,1,1600,81.0,24,0,0,0
32,10,10,0,4,84.16666666666667,1,1204,81.0,3,0,0,0
33,8,7,0,2,85.26388888888889,1,61,78.0,7,0,0,0
34,34,17,2,0,86.0,1,66,82.16666666666667,17,0,0,0
35,40,24,3,0,86.0,1,1336,85.39583333333333,15,1,0,0
36,28,14,1,0,86.00694444444444,1,1526,85.0,17,1,0,0
37,11,11,1,2,86.07638888888889,1,1610,83.0,8,0,0,0
38,28,16,1,0,86.5625,1,1232,82.0,26,0,0,0
39,13,10,2,3,86.93055555555556,1,1384,78.88888888888889,5,0,0,0
40,25,14,0,0,88.00694444444444,1,1365,79.0,17,0,0,0
41,11,11,0,6,88.06944444444444,1,158,84.0,8,0,0,0
42,8,8,0,4,88.09027777777777,1,1061,82.0,3,0,0,0
43,25,14,0,0,88.34722222222223,1,64,84.5,17,0,0,0
44,26,17,1,0,89.8125,1,1070,86.0,19,0,0,0
45,12,9,1,4,89.90972222222223,1,1433,83.0,8,0,0,0
46,24,14,2,4,90.22916666666667,1,1671,87.0,4,0,0,0
47,31,18,2,0,90.22916666666667,1,1598,90.17361111111111,20,1,0,0
48,29,18,1,0,90.23611111111111,1,1307,89.0,20,1,0,0
49,1,1,0,0,90.41666666666667,1,1100,78.54166666666667,12,0,0,0
50,24,13,1,4,90.45833333333333,1,45,86.0,8,0,0,0
51,31,25,3,2,91.19444444444444,1,175,87.0,16,0,0,0
52,31,20,2,0,91.19444444444444,1,1234,91.0,16,1,0,0
53,31,17,5,1,91.47222222222223,1,1290,83.0,15,0,0,0
54,31,17,4,1,91.47916666666667,1,28,87.83333333333333,15,1,0,0
55,20,13,0,7,91.82638888888889,1,1685,89.0,3,0,0,0
56,25,13,0,0,91.84027777777777,1,1199,85.0,9,0,0,0
57,30,19,2,0,92.09027777777777,1,1573,86.0,20,0,0,0
58,33,20,1,3,92.09027777777777,1,1474,89.33333333333333,6,1,0,0
59,30,14,1,0,92.34027777777777,1,1616,88.45833333333333,12,0,0,0
60,41,22,0,0,92.34722222222223,1,1692,86.0,22,1,0,0
61,13,11,1,5,92.56944444444444,1,1515,87.0,6,0,0,0
62,1,1,0,0,93.0,1,1526,85.0,17,0,0,0
63,16,16,0,11,93.48611111111111,1,1442,82.0,2,0,0,0
64,27,19,4,0,93.51388888888889,1,1013,90.0,17,0,0,0
65,18,18,0,11,94.42361111111111,1,94,89.0,4,0,0,0
66,31,19,0,10,95.60416666666667,1,199,93.0,1,0,0,0
