,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,19,2,0,68.9375,1,1394,65.0,16,0,0,0
1,6,6,0,0,69.36805555555556,1,160,65.0,8,0,0,0
2,35,17,0,0,71.48611111111111,1,1524,65.0,2,0,0,0
3,12,12,0,0,72.36805555555556,1,1619,64.0,13,0,0,0
4,28,17,3,1,73.20138888888889,1,1490,68.83333333333333,16,0,0,0
5,26,16,2,1,73.20138888888889,1,1386,71.77777777777777,16,1,0,0
6,4,4,0,0,73.31944444444444,1,1415,69.0,1,0,0,0
7,32,16,4,0,73.90277777777777,1,7,71.0,28,0,0,0
8,47,28,3,0,73.90277777777777,1,1423,69.0,28,1,0,0
9,31,18,4,0,75.67361111111111,1,1599,72.28472222222223,16,0,0,0
10,3,3,0,0,76.07638888888889,1,1000,74.0,8,0,0,0
11,7,6,0,0,77.32638888888889,1,1227,75.0,6,0,0,0
12,8,7,0,0,78.90972222222223,1,1085,70.0,6,0,0,0
13,26,15,3,0,78.96527777777777,1,1653,74.5,28,0,0,0
14,27,15,2,0,78.96527777777777,1,1421,73.34027777777777,28,1,0,0
15,41,26,3,0,80.02777777777777,1,1293,77.0,10,0,0,0
16,35,24,3,0,80.03472222222223,1,60,78.08333333333333,10,2,0,0
17,34,24,3,0,80.03472222222223,1,1201,75.04166666666667,10,2,0,0
18,30,17,3,0,80.04166666666667,1,4,72.84722222222223,2,1,0,0
19,27,17,2,0,80.04166666666667,1,101,78.68055555555556,28,1,0,0
20,27,17,3,0,80.04166666666667,1,1185,77.83333333333333,2,1,0,0
21,12,12,0,0,80.04861111111111,1,1171,80.0,28,1,0,0
22,26,15,1,0,81.63888888888889,1,168,74.0,22,0,0,0
23,21,10,3,0,83.09027777777777,1,1541,81.0,9,0,0,0
24,17,10,2,0,83.09027777777777,1,1179,82.45833333333333,9,1,0,0
25,21,14,1,2,83.54861111111111,1,153,76.0,3,0,0,0
26,41,20,2,0,85.20833333333333,1,1352,80.0,20,0,0,0
27,7,7,0,2,85.27083333333333,1,1337,81.0,1,0,0,0
28,25,14,0,0,85.29166666666667,1,1019,83.0,24,0,0,0
29,41,19,2,0,85.36805555555556,1,1381,79.125,18,0,0,0
30,28,15,1,0,85.65972222222223,1,1487,79.0,19,0,0,0
31,10,10,0,5,85.72222222222223,1,140,81.0,8,0,0,0
32,29,15,6,0,86.38194444444444,1,1344,82.38888888888889,18,0,0,0
33,31,19,5,0,86.38888888888889,1,61,84.34722222222223,18,1,0,0
34,33,18,1,0,86.66666666666667,1,1628,85.45833333333333,19,0,0,0
35,29,25,3,1,87.59027777777777,1,1257,83.0,23,0,0,0
36,12,11,1,3,87.84027777777777,1,1070,85.0,5,0,0,0
37,22,12,7,1,87.98611111111111,1,1119,85.0,16,0,0,0
38,24,14,8,1,87.98611111111111,1,1325,87.375,16,1,0,0
39,22,12,6,1,87.99305555555556,1,1192,84.56944444444444,16,1,0,0
40,24,12,6,1,87.99305555555556,1,1130,87.45138888888889,16,1,0,0
41,34,21,4,0,88.35416666666667,1,1623,85.0,11,0,0,0
42,30,20,3,2,88.45833333333333,1,1220,84.83333333333333,18,0,0,0
43,27,15,5,1,88.65972222222223,1,1183,84.23611111111111,16,0,0,0
44,34,19,2,0,89.47222222222223,1,1595,85.0,15,0,0,0
45,34,19,1,0,89.47222222222223,1,1060,89.39583333333333,15,1,0,0
46,8,8,0,4,89.50694444444444,1,1464,85.0,4,0,0,0
47,31,18,4,0,89.54166666666667,1,1207,85.11805555555556,20,0,0,0
48,39,25,3,0,89.6875,1,1680,86.0,21,0,0,0
49,26,15,7,2,90.35416666666667,1,1670,80.0,16,0,0,0
50,29,18,6,2,90.36111111111111,1,1037,88.70833333333333,16,1,0,0
51,20,19,0,6,90.63888888888889,1,1466,87.0,6,0,0,0
52,32,19,3,0,90.85416666666667,1,1685,80.06944444444444,10,0,0,0
53,10,10,1,7,91.11111111111111,1,1478,87.0,1,0,0,0
54,21,16,1,9,91.11805555555556,1,208,89.0,1,1,0,0
55,10,10,0,6,91.11805555555556,1,1116,88.95833333333333,1,1,0,0
56,30,20,0,0,91.27777777777777,1,41,84.0,26,0,0,0
57,30,16,1,0,91.27777777777777,1,1438,85.0,17,0,0,0
58,29,15,0,0,91.27777777777777,1,1667,87.0,17,1,0,0
59,32,15,3,0,91.4375,1,1392,86.0,19,0,0,0
60,42,21,3,0,91.44444444444444,1,1385,91.05555555555556,19,1,0,0
61,35,19,5,0,91.55555555555556,1,158,86.69444444444444,10,0,0,0
62,47,30,5,0,91.55555555555556,1,1597,85.90277777777777,22,1,0,0
63,28,18,1,0,91.55555555555556,1,1359,90.66666666666667,10,1,0,0
64,20,16,2,4,91.70138888888889,1,1209,90.0,5,0,0,0
65,26,20,5,2,92.38194444444444,1,1032,86.0,15,0,0,0
66,31,18,4,0,92.38888888888889,1,1023,88.78472222222223,15,1,0,0
67,28,19,3,1,92.40277777777777,1,1087,84.95138888888889,20,0,0,0
68,28,19,2,1,92.40972222222223,1,106,84.70138888888889,20,1,0,0
69,35,17,0,0,92.40972222222223,1,78,83.70138888888889,19,1,0,0
70,29,14,0,0,93.02777777777777,1,1168,86.66666666666667,23,0,0,0
71,28,15,0,3,93.0625,1,1485,88.0,6,0,0,0
72,32,16,4,1,93.32638888888889,1,1260,87.54166666666667,11,0,0,0
73,32,16,1,1,93.32638888888889,1,1410,90.34027777777777,11,2,0,0
74,31,17,2,1,93.33333333333333,1,1442,91.39583333333333,11,2,0,0
75,44,20,1,0,93.55555555555556,1,1258,90.22916666666667,23,0,0,0
76,29,17,3,0,93.81944444444444,1,14,88.01388888888889,15,0,0,0
77,31,18,2,0,93.81944444444444,1,1059,91.11805555555556,15,1,0,0
78,37,26,2,0,93.83333333333333,1,1307,92.38888888888889,15,0,0,0
79,22,16,1,0,93.83333333333333,1,1717,91.38888888888889,15,1,0,0
80,29,11,2,0,94.00694444444444,1,1237,90.0,9,0,0,0
81,26,13,0,0,94.15972222222223,1,1092,88.0,28,0,0,0
82,26,17,5,2,94.25694444444444,1,1004,91.45138888888889,20,0,0,0
83,26,18,3,2,94.25694444444444,1,1535,87.34027777777777,20,2,0,0
84,37,22,3,2,94.26388888888889,1,135,90.52777777777777,20,2,0,0
85,11,9,1,8,95.21527777777777,1,1596,91.0,1,0,0,0
86,13,13,0,10,95.21527777777777,1,1401,92.41666666666667,1,1,0,0
87,15,14,0,9,95.38194444444444,1,1003,89.0,4,0,0,0
88,22,15,3,4,95.625,1,55,89.0,8,0,0,0
89,37,15,6,0,96.06944444444444,1,1593,91.0,26,0,0,0
90,28,16,6,2,96.07638888888889,1,1323,92.125,26,1,0,0
91,21,15,0,9,96.84722222222223,1,59,91.0,7,0,0,0
92,17,9,0,0,97.29861111111111,1,1642,90.0,9,0,0,0
93,35,20,3,1,97.57638888888889,1,1313,92.61805555555556,18,0,0,0
94,30,18,0,2,97.57638888888889,1,1721,92.00694444444444,20,0,0,0
95,29,16,6,1,97.57638888888889,1,1141,93.83333333333333,26,0,0,0
96,30,16,4,1,97.57638888888889,1,1281,95.72222222222223,26,2,0,0
97,28,15,4,1,97.58333333333333,1,1349,93.72222222222223,26,2,0,0
98,31,26,2,4,97.67361111111111,1,1391,95.55555555555556,26,1,0,0
99,26,15,0,0,97.97916666666667,1,51,94.0,18,0,0,0
100,18,15,0,10,98.50694444444444,1,187,90.18055555555556,4,0,0,0
101,27,18,0,11,98.60416666666667,1,231,96.0,4,0,0,0
102,32,20,0,6,98.98611111111111,1,1298,97.0,3,0,0,0
103,30,15,3,0,99.8125,1,40,93.0,10,0,0,0
104,15,14,0,7,100.51388888888889,1,1233,98.0,7,0,0,0
105,19,17,0,8,100.86111111111111,1,1135,96.0,7,0,0,0
106,16,9,0,3,101.09722222222223,1,1339,96.0,2,0,0,0
107,19,19,0,10,101.34027777777777,1,1364,95.0,4,0,0,0
108,35,22,3,7,101.5,1,38,96.86805555555556,7,0,0,0
109,30,14,2,1,101.5,1,1123,97.94444444444444,10,1,0,0
110,32,16,4,0,101.94444444444444,1,1026,97.17361111111111,14,0,0,0
111,29,14,3,0,101.95138888888889,1,67,100.00694444444444,14,1,0,0
112,16,9,0,1,101.96527777777777,1,1420,99.0,6,0,0,0
113,17,15,0,10,101.97222222222223,1,1002,97.0,2,0,0,0
114,40,20,1,1,102.02777777777777,1,1160,97.66666666666667,10,0,0,0
115,26,16,2,0,102.09027777777777,1,215,99.0,16,0,0,0
116,15,12,0,9,102.1875,1,1294,99.0,1,0,0,0
117,22,13,1,3,102.41666666666667,1,148,99.0,8,0,0,0
118,17,15,0,10,102.48611111111111,1,1460,98.0,1,0,0,0
119,24,22,0,5,102.83333333333333,1,1312,101.0,7,0,0,0
120,24,17,0,0,103.33333333333333,1,1170,96.0,26,0,0,0
121,13,9,0,0,103.55555555555556,1,1044,96.0,9,0,0,0
122,36,22,3,0,103.59722222222223,1,1661,95.0,17,0,0,0
123,29,15,0,0,103.60416666666667,1,1660,96.0,17,0,0,0
124,28,18,1,1,104.09027777777777,1,1264,100.67361111111111,16,0,0,0
125,20,17,1,10,106.04166666666667,1,1235,96.0,1,0,0,0
126,29,15,1,0,106.50694444444444,1,178,102.0,12,0,0,0
127,26,15,3,3,106.66666666666667,1,1121,103.0,7,0,0,0
128,31,19,2,1,106.72916666666667,1,1473,98.95138888888889,2,0,0,0
129,33,19,1,1,106.73611111111111,1,29,101.84722222222223,14,1,0,0
130,25,13,3,1,106.73611111111111,1,1196,102.0,27,0,0,0
131,29,19,2,4,106.74305555555556,1,1407,104.66666666666667,27,1,0,0
132,28,16,3,1,108.44444444444444,1,1568,106.06944444444444,27,0,0,0
133,19,16,2,3,108.46527777777777,1,1248,102.0,7,0,0,0
134,11,7,1,3,108.60416666666667,1,1020,102.16666666666667,5,0,0,0
135,20,19,0,8,108.78472222222223,1,1549,104.0,4,0,0,0
136,15,11,2,3,109.54166666666667,1,1555,106.66666666666667,6,0,0,0
137,40,22,0,0,109.625,1,1736,105.0,14,0,0,0
138,19,18,0,11,111.66666666666667,1,1263,108.625,3,0,0,0
139,15,10,0,1,114.52083333333333,1,1458,107.0,8,0,0,0
140,26,16,1,0,114.75,1,186,111.0,15,0,0,0
141,13,9,0,0,115.47222222222223,1,1041,109.0,9,0,0,0
142,29,18,0,0,117.4375,1,1591,111.0,18,0,0,0
143,13,11,0,3,119.86111111111111,1,1086,116.0,4,0,0,0
144,37,25,2,0,121.83333333333333,1,1400,117.0,13,0,0,0
145,27,14,4,0,122.63888888888889,1,1374,120.0,22,0,0,0
146,20,16,3,0,122.64583333333333,1,10,122.0,22,1,0,0
147,31,21,3,1,127.39583333333333,1,1772,120.23611111111111,22,0,0,0
148,13,10,0,1,128.4375,1,1641,122.0,1,0,0,0
