,transmission_time,incubation_time,infection_time,disease_state
0,9804,68,9504,State.EXPOSED
1,10289,849,10080,State.EXPOSED
2,10297,841,10080,State.EXPOSED
3,10314,824,10080,State.EXPOSED
4,10609,561,10289,State.EXPOSED
5,10656,738,10512,State.EXPOSED
6,10728,,10368,State.ASYMPTOMATIC
7,10801,369,10289,State.EXPOSED
8,10905,881,10609,State.EXPOSED
9,11032,,10728,State.ASYMPTOMATIC
10,11057,,10800,State.ASYMPTOMATIC
11,11089,305,10512,State.EXPOSED
12,11089,397,10905,State.EXPOSED
13,11153,333,10905,State.EXPOSED
14,11208,191,10656,State.EXPOSED
15,11234,456,10801,State.EXPOSED
16,11240,159,10656,State.EXPOSED
17,11240,450,10801,State.EXPOSED
18,11308,572,11088,State.EXPOSED
19,11368,965,11032,State.EXPOSED
20,11408,925,11032,State.EXPOSED
21,11408,282,10801,State.EXPOSED
22,11440,190,11088,State.EXPOSED
23,11504,659,11240,State.EXPOSED
24,11545,549,11308,State.EXPOSED
25,11600,,11153,State.ASYMPTOMATIC
26,11620,497,11208,State.EXPOSED
27,11641,476,11208,State.EXPOSED
28,11700,238,11408,State.EXPOSED
29,11713,381,11308,State.EXPOSED
30,11769,482,11620,State.EXPOSED
31,11784,199,11641,State.EXPOSED
32,11809,129,11408,State.EXPOSED
33,11810,128,11408,State.EXPOSED
34,11848,795,11520,State.EXPOSED
35,11873,482,11713,State.EXPOSED
36,11889,362,11620,State.EXPOSED
37,11916,1015,11769,State.EXPOSED
38,12113,530,11520,State.EXPOSED
39,12144,524,11808,State.EXPOSED
40,12160,942,11889,State.EXPOSED
41,12249,790,12144,State.EXPOSED
42,12304,798,11889,State.EXPOSED
43,12306,1145,12096,State.EXPOSED
44,12330,772,11889,State.EXPOSED
45,12360,944,12096,State.EXPOSED
46,12366,938,12096,State.EXPOSED
47,12414,709,12249,State.EXPOSED
48,12414,853,12240,State.EXPOSED
49,12425,1107,12113,State.EXPOSED
50,12440,,12240,State.ASYMPTOMATIC
51,12473,1059,12113,State.EXPOSED
52,12490,522,12366,State.EXPOSED
53,12504,508,12384,State.EXPOSED
54,12534,203,12240,State.EXPOSED
55,12554,,12384,State.ASYMPTOMATIC
56,12576,398,12384,State.EXPOSED
57,12593,381,12384,State.EXPOSED
58,12608,665,12504,State.EXPOSED
59,12610,400,12330,State.EXPOSED
60,12618,456,12306,State.EXPOSED
61,12648,693,12384,State.EXPOSED
62,12648,625,12504,State.EXPOSED
63,12665,347,12366,State.EXPOSED
64,12666,346,12384,State.EXPOSED
65,12674,336,12330,State.EXPOSED
66,12678,589,12240,State.EXPOSED
67,12705,305,12330,State.EXPOSED
68,12721,1117,12473,State.EXPOSED
69,12744,0,12234,State.MILD
70,12769,243,12366,State.EXPOSED
71,12808,702,12648,State.EXPOSED
72,12816,978,12425,State.EXPOSED
73,12817,977,12425,State.EXPOSED
74,12858,190,12490,State.EXPOSED
75,12858,467,12618,State.EXPOSED
76,12872,638,12648,State.EXPOSED
77,12873,382,12608,State.EXPOSED
78,12888,367,12608,State.EXPOSED
79,12900,174,12306,State.EXPOSED
80,12914,154,12528,State.EXPOSED
81,12929,139,12528,State.EXPOSED
82,12937,75,12366,State.EXPOSED
83,12938,1242,12721,State.EXPOSED
84,12961,,12674,State.ASYMPTOMATIC
85,12984,526,12648,State.EXPOSED
86,12992,518,12648,State.EXPOSED
87,13000,738,12554,State.EXPOSED
88,13017,57,12306,State.EXPOSED
89,13026,,12960,State.ASYMPTOMATIC
90,13033,,12240,State.ASYMPTOMATIC
91,13034,221,12608,State.EXPOSED
92,13036,1144,12721,State.EXPOSED
93,13068,622,12808,State.EXPOSED
94,13072,618,12808,State.EXPOSED
95,13092,1032,12816,State.EXPOSED
96,13104,1173,12992,State.EXPOSED
97,13107,874,12817,State.EXPOSED
98,13128,878,12816,State.EXPOSED
99,13129,596,12858,State.EXPOSED
100,13129,,12873,State.ASYMPTOMATIC
101,13137,1140,12992,State.EXPOSED
102,13144,,12672,State.ASYMPTOMATIC
103,13145,,12672,State.ASYMPTOMATIC
104,13153,,12872,State.ASYMPTOMATIC
105,13176,830,12816,State.EXPOSED
106,13179,802,12817,State.EXPOSED
107,13182,,12872,State.ASYMPTOMATIC
108,13200,806,12816,State.EXPOSED
109,13216,908,12816,State.EXPOSED
110,13216,135,12888,State.EXPOSED
111,13217,842,13034,State.EXPOSED
112,13233,337,13129,State.EXPOSED
113,13249,1031,13104,State.EXPOSED
114,13266,1011,12992,State.EXPOSED
115,13272,607,13107,State.EXPOSED
116,13296,406,13000,State.EXPOSED
117,13305,,13033,State.ASYMPTOMATIC
118,13312,694,12816,State.EXPOSED
119,13344,662,12816,State.EXPOSED
120,13346,406,13144,State.EXPOSED
121,13368,,13104,State.ASYMPTOMATIC
122,13377,235,13104,State.EXPOSED
123,13392,333,12858,State.EXPOSED
124,13394,679,13128,State.EXPOSED
125,13401,879,13104,State.EXPOSED
126,13404,,12984,State.ASYMPTOMATIC
127,13409,418,13129,State.EXPOSED
128,13416,309,12858,State.EXPOSED
129,13416,560,13104,State.EXPOSED
130,13418,655,13128,State.EXPOSED
131,13419,,12984,State.ASYMPTOMATIC
132,13432,0,12976,State.MILD
133,13433,137,13129,State.EXPOSED
134,13441,285,12961,State.EXPOSED
135,13465,835,13392,State.EXPOSED
136,13465,105,13129,State.EXPOSED
137,13466,286,13144,State.EXPOSED
138,13482,586,13312,State.EXPOSED
139,13488,378,13217,State.EXPOSED
140,13489,537,13249,State.EXPOSED
141,13491,425,13377,State.EXPOSED
142,13492,534,13249,State.EXPOSED
143,13496,370,13217,State.EXPOSED
144,13497,410,13200,State.EXPOSED
145,13504,796,13392,State.EXPOSED
146,13504,362,13217,State.EXPOSED
147,13512,240,13144,State.EXPOSED
148,13528,,13233,State.ASYMPTOMATIC
149,13537,489,13249,State.EXPOSED
150,13544,339,13248,State.EXPOSED
151,13568,,13296,State.ASYMPTOMATIC
152,13576,1193,13368,State.EXPOSED
153,13577,352,13401,State.EXPOSED
154,13616,897,13409,State.EXPOSED
155,13624,498,13488,State.EXPOSED
156,13625,1120,13404,State.EXPOSED
157,13648,322,13416,State.EXPOSED
158,13657,,13216,State.ASYMPTOMATIC
159,13658,511,13491,State.EXPOSED
160,13672,80,13144,State.EXPOSED
161,13673,393,13504,State.EXPOSED
162,13690,336,13249,State.EXPOSED
163,13696,187,13248,State.EXPOSED
164,13697,684,13433,State.EXPOSED
165,13704,440,13504,State.EXPOSED
166,13713,525,13577,State.EXPOSED
167,13720,518,13577,State.EXPOSED
168,13730,958,13179,State.EXPOSED
169,13733,442,13466,State.EXPOSED
170,13744,293,13394,State.EXPOSED
171,13752,370,13488,State.EXPOSED
172,13761,558,13419,State.EXPOSED
173,13768,269,13394,State.EXPOSED
174,13769,686,13536,State.EXPOSED
175,13769,563,13482,State.EXPOSED
176,13792,130,13544,State.EXPOSED
177,13800,,13492,State.ASYMPTOMATIC
178,13832,215,13537,State.EXPOSED
179,13849,660,13658,State.EXPOSED
180,13866,879,13404,State.EXPOSED
181,13877,442,13419,State.EXPOSED
182,13880,629,13658,State.EXPOSED
183,13884,571,13536,State.EXPOSED
184,13897,,13465,State.ASYMPTOMATIC
185,13897,278,13466,State.EXPOSED
186,13897,649,13713,State.EXPOSED
187,13913,,13616,State.ASYMPTOMATIC
188,13920,288,13418,State.EXPOSED
189,13937,695,13489,State.EXPOSED
190,13944,565,13658,State.EXPOSED
191,13945,224,13491,State.EXPOSED
192,13945,687,13489,State.EXPOSED
193,13974,,13625,State.ASYMPTOMATIC
194,13992,246,13577,State.EXPOSED
195,14008,511,13880,State.EXPOSED
196,14009,619,13576,State.EXPOSED
197,14021,288,13752,State.EXPOSED
198,14040,269,13752,State.EXPOSED
199,14041,457,13720,State.EXPOSED
200,14044,265,13752,State.EXPOSED
201,14056,472,13897,State.EXPOSED
202,14056,187,13897,State.EXPOSED
203,14058,185,13897,State.EXPOSED
204,14065,193,13648,State.EXPOSED
205,14073,185,13648,State.EXPOSED
206,14098,160,13648,State.EXPOSED
207,14161,569,13884,State.EXPOSED
208,14187,122,13752,State.EXPOSED
209,14192,538,13884,State.EXPOSED
210,14212,654,14098,State.EXPOSED
211,14256,272,13897,State.EXPOSED
212,14257,371,13576,State.EXPOSED
213,14258,240,13720,State.EXPOSED
214,14265,190,13536,State.EXPOSED
215,14273,593,14098,State.EXPOSED
216,14288,367,13832,State.EXPOSED
217,14352,451,13968,State.EXPOSED
218,14392,474,14098,State.EXPOSED
219,14409,698,14009,State.EXPOSED
220,14418,308,14256,State.EXPOSED
221,14448,702,14008,State.EXPOSED
222,14504,603,14009,State.EXPOSED
223,14520,1012,14352,State.EXPOSED
224,14601,27,14257,State.EXPOSED
225,14604,364,14448,State.EXPOSED
226,14664,303,14504,State.EXPOSED
227,14681,827,14520,State.EXPOSED
228,14768,507,14601,State.EXPOSED
229,14800,167,14504,State.EXPOSED
230,15040,235,14601,State.EXPOSED
231,15049,226,14601,State.EXPOSED
232,15137,424,14832,State.EXPOSED
233,15198,0,14847,State.SEVERE
234,15234,0,14689,State.SEVERE
235,15240,,14976,State.ASYMPTOMATIC
236,15390,496,15120,State.EXPOSED
237,15528,358,15120,State.EXPOSED
238,15832,552,15390,State.EXPOSED
239,15833,551,15390,State.EXPOSED
240,16062,286,15696,State.EXPOSED
241,16177,,15696,State.ASYMPTOMATIC
242,16228,742,15840,State.EXPOSED
243,16229,741,15840,State.EXPOSED
244,16248,722,15840,State.EXPOSED
245,16473,,16128,State.ASYMPTOMATIC
246,16491,618,16177,State.EXPOSED
247,16492,257,16128,State.EXPOSED
248,16505,604,16177,State.EXPOSED
249,16612,137,16128,State.EXPOSED
250,16614,383,16505,State.EXPOSED
251,16634,115,16128,State.EXPOSED
252,16754,106,16491,State.EXPOSED
253,16762,235,16505,State.EXPOSED
254,18826,,18432,State.ASYMPTOMATIC
255,20784,563,20736,State.EXPOSED
256,20896,305,20622,State.EXPOSED
257,20953,394,20736,State.EXPOSED
258,20959,388,20736,State.EXPOSED
259,21226,442,20959,State.EXPOSED
260,21480,634,21168,State.EXPOSED
261,21602,512,21168,State.EXPOSED
262,21897,800,21602,State.EXPOSED
263,21937,760,21602,State.EXPOSED
264,21969,728,21602,State.EXPOSED
265,21988,709,21602,State.EXPOSED
266,22337,265,21969,State.EXPOSED
267,22506,96,21969,State.EXPOSED
268,22563,,21988,State.ASYMPTOMATIC
269,22593,509,22337,State.EXPOSED
270,22779,224,22563,State.EXPOSED
271,22873,346,22593,State.EXPOSED
272,22901,1105,22779,State.EXPOSED
273,23234,311,22901,State.EXPOSED
274,23473,533,22779,State.EXPOSED
275,24821,757,24624,State.EXPOSED
276,24984,594,24624,State.EXPOSED
277,25218,,24821,State.SEVERE
278,32472,59,31824,State.EXPOSED
