,transmission_time,incubation_time,infection_time,disease_state
0,9918,769,9792,State.EXPOSED
1,10228,480,9936,State.EXPOSED
2,10372,419,10228,State.EXPOSED
3,10490,418,10080,State.EXPOSED
4,10561,712,10490,State.EXPOSED
5,10768,,10512,State.ASYMPTOMATIC
6,10921,,10512,State.ASYMPTOMATIC
7,10993,691,10561,State.EXPOSED
8,11016,674,10656,State.EXPOSED
9,11281,,10993,State.ASYMPTOMATIC
10,11417,,11232,State.ASYMPTOMATIC
11,11473,184,11088,State.EXPOSED
12,11474,183,11088,State.EXPOSED
13,11475,182,11088,State.EXPOSED
14,11532,,11232,State.ASYMPTOMATIC
15,11561,,11088,State.ASYMPTOMATIC
16,11576,641,11281,State.EXPOSED
17,11608,,11473,State.ASYMPTOMATIC
18,11666,336,11232,State.EXPOSED
19,11672,330,11232,State.EXPOSED
20,11673,,11232,State.ASYMPTOMATIC
21,11680,542,11232,State.EXPOSED
22,11688,195,11532,State.EXPOSED
23,11705,297,11232,State.EXPOSED
24,11834,49,11532,State.EXPOSED
25,11836,47,11532,State.EXPOSED
26,11856,787,11672,State.EXPOSED
27,11872,569,11608,State.EXPOSED
28,11880,555,11688,State.EXPOSED
29,11882,795,11664,State.EXPOSED
30,11889,410,11705,State.EXPOSED
31,11928,259,11561,State.EXPOSED
32,12002,185,11561,State.EXPOSED
33,12024,417,11608,State.EXPOSED
34,12072,115,11561,State.EXPOSED
35,12128,199,11808,State.EXPOSED
36,12160,199,11889,State.EXPOSED
37,12172,505,11664,State.EXPOSED
38,12176,1304,11880,State.EXPOSED
39,12240,396,11834,State.EXPOSED
40,12289,,11882,State.ASYMPTOMATIC
41,12314,843,12002,State.EXPOSED
42,12363,776,12172,State.EXPOSED
43,12482,417,12314,State.EXPOSED
44,12530,369,12314,State.EXPOSED
45,12553,346,12314,State.EXPOSED
46,12576,,12289,State.ASYMPTOMATIC
47,12585,314,12314,State.EXPOSED
48,12606,,12289,State.ASYMPTOMATIC
49,12624,719,12528,State.EXPOSED
50,12654,,12240,State.ASYMPTOMATIC
51,12676,1461,12530,State.EXPOSED
52,12713,623,12553,State.EXPOSED
53,12826,510,12553,State.EXPOSED
54,12844,553,12676,State.EXPOSED
55,12873,,12672,State.ASYMPTOMATIC
56,12882,215,12528,State.EXPOSED
