,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,19,0,0,69.69444444444444,1,1454,62.0,26,0,0,0
1,5,5,0,0,70.21527777777777,1,1184,65.0,1,0,0,0
2,5,5,0,0,72.45833333333333,1,1365,67.0,4,0,0,0
3,17,6,0,0,73.49305555555556,1,1355,68.0,2,0,0,0
4,11,6,0,0,77.0,1,1142,71.0,9,0,0,0
5,29,16,0,1,77.0625,1,159,72.0,16,0,0,0
6,14,10,0,0,77.59722222222223,1,1554,72.0,4,0,0,0
7,6,6,1,0,79.61805555555556,1,1262,75.0,8,0,0,0
8,25,15,6,0,80.26388888888889,1,194,77.83333333333333,24,0,0,0
9,27,16,3,0,80.26388888888889,1,1118,79.79166666666667,24,3,0,0
10,25,15,3,0,80.26388888888889,1,1226,75.0,24,3,0,0
11,24,14,3,0,80.27083333333333,1,66,79.0,24,3,0,0
12,3,3,1,0,81.52083333333333,1,8,77.0,7,0,0,0
13,22,15,1,0,81.52083333333333,1,1018,79.0,26,1,0,0
14,44,27,2,0,81.76388888888889,1,1006,79.0,10,0,0,0
15,29,16,0,0,81.76388888888889,1,1345,80.0,14,1,0,0
16,4,3,0,1,82.64583333333333,1,31,72.0,5,0,0,0
17,35,23,2,1,82.64583333333333,1,1496,81.27777777777777,16,0,0,0
18,17,10,0,0,83.3125,1,1368,77.0,9,0,0,0
19,6,6,0,1,83.40277777777777,1,1480,77.0,2,0,0,0
20,9,9,0,2,83.82638888888889,1,1574,75.0,1,0,0,0
21,31,18,4,0,83.875,1,116,81.1875,21,0,0,0
22,28,18,4,1,84.4375,1,1594,75.61111111111111,16,0,0,0
23,9,7,0,0,84.44444444444444,1,155,80.0,7,0,0,0
24,26,19,6,1,84.77777777777777,1,172,81.00694444444444,16,0,0,0
25,27,22,5,1,84.77777777777777,1,1631,84.28472222222223,16,2,0,0
26,7,5,1,1,85.34027777777777,1,135,82.0,8,0,0,0
27,26,14,0,0,85.47916666666667,1,1652,80.61111111111111,14,0,0,0
28,35,25,11,2,86.78472222222223,1,1484,80.94444444444444,22,0,0,0
29,26,19,5,2,86.78472222222223,1,1456,81.83333333333333,16,4,0,0
30,25,18,5,2,86.78472222222223,1,1113,82.875,16,3,0,0
31,26,20,6,2,86.79166666666667,1,150,85.79166666666667,16,4,0,0
32,30,19,3,1,86.79166666666667,1,177,86.68055555555556,16,4,0,0
33,37,23,5,0,86.79166666666667,1,1430,79.0,16,1,0,0
34,27,16,3,0,86.79861111111111,1,1614,82.66666666666667,22,1,0,0
35,16,13,2,4,87.1875,1,1399,84.0,6,0,0,0
36,15,15,1,6,87.19444444444444,1,1265,83.0,3,0,0,0
37,19,15,3,1,88.27083333333333,1,1372,86.33333333333333,22,0,0,0
38,28,19,3,1,88.59722222222223,1,1679,85.0,16,1,0,0
39,37,23,4,2,89.09027777777777,1,1431,83.0,5,0,0,0
40,30,17,3,1,89.09027777777777,1,1486,87.0,5,1,0,0
41,28,16,1,0,89.15277777777777,1,1441,83.0,25,0,0,0
42,28,17,4,1,89.375,1,204,87.0,22,0,0,0
43,26,16,3,1,89.375,1,1603,85.44444444444444,22,1,0,0
44,13,12,0,4,89.46527777777777,1,1460,83.0,8,0,0,0
45,34,22,4,7,89.52777777777777,1,1644,86.0,7,0,0,0
46,25,12,2,0,89.53472222222223,1,1278,86.0,12,1,0,0
47,13,13,0,7,90.29861111111111,1,1194,85.0,1,0,0,0
48,40,27,3,0,91.02083333333333,1,1429,86.0,10,0,0,0
49,9,9,1,4,91.0625,1,1304,85.0,2,0,0,0
50,10,10,0,6,91.0625,1,1470,88.0,2,1,0,0
51,26,16,2,0,91.31944444444444,1,1439,85.0,13,0,0,0
52,12,12,0,7,91.46527777777777,1,1049,88.125,2,0,0,0
53,27,16,0,2,91.53472222222223,1,53,86.0,28,0,0,0
54,25,18,4,0,91.59722222222223,1,1612,86.0,21,0,0,0
55,29,18,2,0,91.60416666666667,1,119,87.58333333333333,21,2,0,0
56,28,19,2,0,91.60416666666667,1,1324,91.34027777777777,21,2,0,0
57,17,17,0,12,91.92361111111111,1,1650,84.0,3,0,0,0
58,25,16,0,0,92.46527777777777,1,139,86.0,19,0,0,0
59,13,13,1,7,92.67361111111111,1,1111,85.0,1,0,0,0
60,8,8,0,4,92.68055555555556,1,1683,85.0,1,1,0,0
61,26,13,3,0,93.40277777777777,1,1685,84.45833333333333,26,0,0,0
62,21,17,2,6,93.70138888888889,1,1410,91.0,7,0,0,0
63,1,1,0,0,93.79166666666667,1,1430,79.0,16,0,0,0
64,30,22,2,11,94.40277777777777,1,1495,88.0,3,0,0,0
65,28,15,1,1,94.40277777777777,1,1053,93.25,27,2,0,0
66,33,21,1,1,94.40972222222223,1,1515,90.0,27,2,0,0
67,14,7,1,0,94.50694444444444,1,1443,89.0,9,0,0,0
68,28,18,2,0,94.61111111111111,1,195,88.0,24,0,0,0
69,36,22,3,0,94.61111111111111,1,1126,91.20833333333333,18,1,0,0
70,40,19,3,0,94.68055555555556,1,151,92.16666666666667,26,0,0,0
71,31,18,1,7,94.68055555555556,1,1666,89.17361111111111,4,1,0,0
72,23,14,2,1,95.35416666666667,1,1621,92.88888888888889,27,0,0,0
73,30,18,2,2,95.36111111111111,1,207,91.83333333333333,6,1,0,0
74,20,14,2,6,95.8125,1,1411,88.05555555555556,8,0,0,0
75,32,25,1,3,95.81944444444444,1,1225,94.0,25,1,0,0
76,17,14,0,6,95.83333333333333,1,1701,92.22222222222223,5,0,0,0
77,30,17,0,0,96.09027777777777,1,1703,91.0,22,0,0,0
78,18,12,0,0,96.29861111111111,1,1532,89.0,9,0,0,0
79,16,8,1,3,96.3125,1,1307,94.0,7,0,0,0
80,1,1,0,0,96.375,1,1603,85.44444444444444,22,0,0,0
81,16,10,1,4,96.51388888888889,1,1576,91.38888888888889,7,0,0,0
82,19,18,0,11,97.28472222222223,1,1127,90.0,2,0,0,0
83,21,21,0,14,97.88194444444444,1,1438,94.0,4,0,0,0
84,30,17,2,0,98.06944444444444,1,1107,93.0,15,0,0,0
85,18,16,0,6,98.59722222222223,1,1047,91.0,6,0,0,0
86,29,14,0,0,98.70833333333333,1,1315,90.78472222222223,21,0,0,0
87,30,19,4,0,99.15972222222223,1,1476,95.0,16,0,0,0
88,29,18,3,0,99.15972222222223,1,1172,98.625,16,1,0,0
89,26,10,2,1,99.35416666666667,1,1509,96.0,7,0,0,0
90,23,14,3,1,99.56944444444444,1,1523,91.05555555555556,7,0,0,0
