,transmission_time,incubation_time,infection_time,disease_state
0,10657,1096,10512,State.EXPOSED
1,10854,495,10512,State.EXPOSED
2,10864,485,10512,State.EXPOSED
3,10952,801,10512,State.EXPOSED
4,10968,785,10512,State.EXPOSED
5,10976,777,10512,State.EXPOSED
6,11017,109,10800,State.EXPOSED
7,11160,522,10968,State.EXPOSED
8,11309,599,11160,State.EXPOSED
9,11394,,10952,State.SEVERE
10,11594,88,10968,State.EXPOSED
11,11928,677,11376,State.EXPOSED
12,11968,241,11691,State.EXPOSED
13,11976,233,11691,State.EXPOSED
14,11992,217,11691,State.EXPOSED
15,12032,177,11691,State.EXPOSED
16,12161,727,11952,State.EXPOSED
17,12186,702,11952,State.EXPOSED
18,12198,439,11664,State.EXPOSED
19,12313,1314,12161,State.EXPOSED
20,12321,724,12032,State.EXPOSED
21,12338,1289,12161,State.EXPOSED
22,12403,974,12186,State.EXPOSED
23,12472,1395,12313,State.EXPOSED
24,12473,1394,12313,State.EXPOSED
25,12481,,12240,State.ASYMPTOMATIC
26,12496,,12240,State.ASYMPTOMATIC
27,12505,1122,12161,State.EXPOSED
28,12552,645,12321,State.EXPOSED
29,12588,775,12384,State.EXPOSED
30,12600,539,12496,State.EXPOSED
31,12606,1261,12313,State.EXPOSED
32,12608,1259,12313,State.EXPOSED
33,12608,1019,12161,State.EXPOSED
34,12624,484,12338,State.EXPOSED
35,12666,,12240,State.ASYMPTOMATIC
36,12697,,12384,State.ASYMPTOMATIC
37,12712,485,12321,State.EXPOSED
38,12728,411,12496,State.EXPOSED
39,12752,417,12588,State.EXPOSED
40,12754,609,12384,State.EXPOSED
41,12792,,12505,State.ASYMPTOMATIC
42,12792,677,12672,State.EXPOSED
43,12794,,12481,State.MILD
44,12890,1466,12728,State.EXPOSED
45,12890,279,12588,State.EXPOSED
46,12922,134,12672,State.EXPOSED
47,12954,962,12922,State.EXPOSED
48,13012,371,12754,State.EXPOSED
49,13024,,12600,State.ASYMPTOMATIC
50,13032,1324,12728,State.EXPOSED
51,13064,72,12792,State.EXPOSED
52,13072,,12505,State.ASYMPTOMATIC
53,13080,389,12672,State.EXPOSED
54,13088,381,12672,State.EXPOSED
55,13144,988,13032,State.EXPOSED
56,13153,263,12666,State.EXPOSED
57,13156,670,13012,State.EXPOSED
