,transmission_time,incubation_time,infection_time,disease_state
0,9841,702,9504,State.EXPOSED
1,9848,695,9504,State.EXPOSED
2,9858,685,9504,State.EXPOSED
3,9872,671,9504,State.EXPOSED
4,10008,654,9848,State.EXPOSED
5,10009,534,9504,State.EXPOSED
6,10033,29,9872,State.EXPOSED
7,10048,14,9872,State.EXPOSED
8,10072,,9872,State.MILD
9,10144,518,9848,State.EXPOSED
10,10249,514,9858,State.EXPOSED
11,10276,487,9858,State.EXPOSED
12,10329,448,10072,State.EXPOSED
13,10352,425,10072,State.EXPOSED
14,10373,390,9858,State.EXPOSED
15,10386,377,9858,State.EXPOSED
16,10497,273,10224,State.EXPOSED
17,10513,898,10249,State.EXPOSED
18,10528,,10368,State.ASYMPTOMATIC
19,10561,,10497,State.ASYMPTOMATIC
20,10656,270,10373,State.EXPOSED
21,10672,739,10249,State.EXPOSED
22,10697,714,10249,State.EXPOSED
23,10722,318,10561,State.EXPOSED
24,10809,362,10656,State.EXPOSED
25,11009,31,10561,State.EXPOSED
26,11114,348,10809,State.EXPOSED
27,11120,,10697,State.SEVERE
28,11166,933,10944,State.EXPOSED
29,11190,109,10944,State.EXPOSED
30,11280,947,11088,State.EXPOSED
31,11286,813,10944,State.EXPOSED
32,11332,703,11166,State.EXPOSED
33,11370,533,11286,State.EXPOSED
34,11384,,11280,State.ASYMPTOMATIC
35,11385,382,11232,State.EXPOSED
36,11433,900,11376,State.EXPOSED
37,11440,787,11088,State.EXPOSED
38,11547,488,11166,State.EXPOSED
39,11547,356,11286,State.EXPOSED
40,11547,,11088,State.ASYMPTOMATIC
41,11549,412,11232,State.EXPOSED
42,11553,191,11232,State.EXPOSED
43,11569,658,11088,State.EXPOSED
44,11642,214,11332,State.EXPOSED
45,11643,217,11433,State.EXPOSED
46,11664,80,11232,State.EXPOSED
47,11673,409,11376,State.EXPOSED
48,11680,,11385,State.ASYMPTOMATIC
49,11689,290,11384,State.EXPOSED
50,11753,811,11569,State.EXPOSED
51,11808,,11520,State.ASYMPTOMATIC
52,11809,273,11376,State.EXPOSED
53,11817,747,11569,State.EXPOSED
54,11840,139,11384,State.EXPOSED
55,11848,12,11433,State.EXPOSED
56,11907,1681,11689,State.EXPOSED
57,11908,656,11569,State.EXPOSED
58,11960,529,11840,State.EXPOSED
59,11977,1611,11689,State.EXPOSED
60,12040,486,11808,State.EXPOSED
61,12120,270,11753,State.EXPOSED
62,12168,130,11808,State.EXPOSED
63,12192,,11908,State.ASYMPTOMATIC
64,12195,,11908,State.ASYMPTOMATIC
65,12219,,11908,State.ASYMPTOMATIC
66,12339,181,11907,State.EXPOSED
67,12384,,12040,State.ASYMPTOMATIC
