,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,,3,3,0
3,1,,1,0
4,0,,0,0
5,,0,0,0
6,2,,2,0
7,2,,1,1
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,,1,1,0
12,,0,0,0
13,1,,1,0
14,,0,0,0
15,,1,1,0
16,1,,1,0
17,,0,0,0
18,2,,2,0
19,1,,1,0
20,2,,2,0
21,1,,1,0
22,4,,4,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,3,,3,0
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,3,,3,0
31,,0,0,0
32,,0,0,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,2,,2,0
37,0,,0,0
38,0,,0,0
39,2,,2,0
40,0,,0,0
41,1,,1,0
42,2,,2,0
43,,2,2,0
44,4,,3,1
45,,0,0,0
46,0,,0,0
47,3,,3,0
48,0,,0,0
49,,0,0,0
50,,0,0,0
51,,0,0,0
52,2,,1,1
53,2,,1,1
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,2,,1,1
62,0,,0,0
63,0,,0,0
64,2,,2,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,0,,0,0
71,1,,0,1
72,2,,2,0
73,,0,0,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,2,,1,1
87,1,,0,1
88,5,,5,0
89,3,,3,0
90,0,,0,0
91,,0,0,0
92,1,,1,0
93,2,,2,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,2,,2,0
100,,0,0,0
101,1,,1,0
102,,0,0,0
103,3,,3,0
104,2,,1,1
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,3,,2,1
109,,0,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,2,,2,0
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,3,,3,0
125,,0,0,0
126,1,,1,0
127,1,,1,0
128,,1,1,0
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,0,,0,0
133,,0,0,0
134,1,,1,0
135,,0,0,0
136,2,,2,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,2,,2,0
144,1,,1,0
145,1,,1,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,0,,0,0
154,,1,1,0
155,1,,1,0
156,0,,0,0
157,2,,2,0
158,0,,0,0
159,1,,1,0
160,,1,1,0
161,2,,2,0
162,,1,1,0
163,0,,0,0
164,2,,2,0
165,0,,0,0
166,1,,1,0
167,,1,1,0
168,2,,1,1
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,,0,0,0
177,,0,0,0
178,2,,2,0
179,0,,0,0
180,1,,1,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,1,,1,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,2,,2,0
189,1,,1,0
190,,0,0,0
191,3,,1,2
192,0,,0,0
193,0,,0,0
194,1,,1,0
195,3,,3,0
196,3,,2,1
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,2,,2,0
201,0,,0,0
202,1,,1,0
203,0,,0,0
204,3,,2,1
205,0,,0,0
206,5,,5,0
207,0,,0,0
208,0,,0,0
209,4,,4,0
210,,1,1,0
211,0,,0,0
212,0,,0,0
213,,0,0,0
214,,3,2,1
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,3,,3,0
219,1,,0,1
220,0,,0,0
221,3,,1,2
222,,0,0,0
223,0,,0,0
224,1,,1,0
225,,2,2,0
