,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,15,0,0,65.09722222222223,1,1167,63.0,13,0,0,0
1,27,18,6,0,66.82638888888889,1,1228,64.25,22,0,0,0
2,30,20,4,0,66.82638888888889,1,1242,64.29166666666667,12,2,0,0
3,27,18,4,0,66.83333333333333,1,175,62.0,22,2,0,0
4,27,15,2,0,73.375,1,1131,70.0,15,0,0,0
5,9,9,1,1,75.08333333333333,1,1613,67.0,5,0,0,0
6,10,10,3,1,75.11805555555556,1,1658,68.05555555555556,3,0,0,0
7,8,8,0,1,75.11805555555556,1,1461,70.29166666666667,8,2,0,0
8,6,6,1,1,75.11805555555556,1,1384,74.20833333333333,8,2,0,0
9,8,8,0,1,75.125,1,1576,70.0,8,1,0,0
10,7,7,0,0,76.65277777777777,1,41,74.0,6,0,0,0
11,9,9,1,1,77.45833333333333,1,1333,71.0,3,0,0,0
12,6,6,0,1,77.45833333333333,1,1003,75.0,3,1,0,0
13,6,6,0,0,77.54861111111111,1,1323,73.0,7,0,0,0
14,6,6,0,0,80.42361111111111,1,1632,75.0,6,0,0,0
15,30,18,1,0,80.45138888888889,1,57,77.0,25,0,0,0
16,6,6,1,1,81.09722222222223,1,1049,77.0,1,0,0,0
17,5,5,0,1,81.10416666666667,1,1272,78.375,1,1,0,0
18,29,16,2,0,83.13888888888889,1,1598,80.0,17,0,0,0
19,9,9,0,1,83.38888888888889,1,1068,80.0,1,0,0,0
20,29,12,1,0,84.13194444444444,1,1353,77.0,17,0,0,0
21,28,13,1,0,84.60416666666667,1,1093,82.27777777777777,17,0,0,0
22,27,17,2,0,85.0625,1,1642,82.0,28,0,0,0
23,5,4,0,0,85.07638888888889,1,1154,82.0,7,0,0,0
24,8,8,0,1,85.23611111111111,1,16,83.0,5,0,0,0
25,14,8,1,0,85.77083333333333,1,1336,85.0,9,0,0,0
26,7,7,0,4,86.0,1,1257,80.0,2,0,0,0
27,6,4,0,1,86.25,1,1015,81.0,7,0,0,0
28,23,9,5,0,86.36805555555556,1,1065,83.72916666666667,18,0,0,0
29,25,12,3,0,86.375,1,1535,85.67361111111111,18,2,0,0
30,29,19,3,0,86.375,1,1334,81.0,16,2,0,0
31,28,14,0,2,86.52777777777777,1,174,83.0,6,0,0,0
32,26,13,3,0,86.64583333333333,1,1469,81.0,18,0,0,0
33,17,15,0,6,87.00694444444444,1,1367,79.0,8,0,0,0
34,23,8,0,1,87.11805555555556,1,1393,83.0,6,0,0,0
35,44,27,1,0,87.44444444444444,1,1179,82.0,23,0,0,0
36,25,16,3,1,88.04861111111111,1,1221,85.61805555555556,18,0,0,0
37,17,17,0,3,88.06944444444444,1,1556,78.0,12,0,0,0
38,7,7,1,3,88.18055555555556,1,1011,84.0,1,0,0,0
39,12,12,0,6,88.1875,1,66,86.58333333333333,1,1,0,0
40,24,11,0,0,88.26388888888889,1,1085,85.0,24,0,0,0
41,35,22,2,0,88.83333333333333,1,122,83.0,22,0,0,0
42,9,9,1,5,89.51388888888889,1,1006,81.0,2,0,0,0
