,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004739336492890996,0.0
60,0.004545454545454545,0.0
61,0.004424778761061947,0.0
62,0.004273504273504274,0.0
63,0.0040650406504065045,0.0
64,0.00411522633744856,0.0
65,0.004291845493562232,0.0
66,0.004291845493562232,0.0
67,0.00411522633744856,0.0
68,0.008298755186721992,0.004149377593360996
69,0.008368200836820083,0.0041841004184100415
70,0.017241379310344827,0.01293103448275862
71,0.02109704641350211,0.016877637130801686
72,0.021367521367521368,0.017094017094017096
73,0.02586206896551724,0.021551724137931036
74,0.027906976744186046,0.023255813953488372
75,0.037209302325581395,0.03255813953488372
76,0.03398058252427184,0.02912621359223301
77,0.07075471698113207,0.04245283018867924
78,0.08737864077669903,0.05339805825242718
79,0.11059907834101383,0.059907834101382486
80,0.1346153846153846,0.0673076923076923
81,0.12385321100917432,0.05963302752293578
82,0.15163934426229508,0.0778688524590164
83,0.16541353383458646,0.07518796992481203
84,0.17266187050359713,0.07553956834532374
85,0.19081272084805653,0.0812720848056537
86,0.1993006993006993,0.06993006993006994
87,0.20202020202020202,0.05723905723905724
88,0.21212121212121213,0.05723905723905724
89,0.23127035830618892,0.048859934853420196
90,0.21904761904761905,0.047619047619047616
91,0.2132132132132132,0.03903903903903904
92,0.22807017543859648,0.038011695906432746
93,0.21994134897360704,0.03519061583577713
94,0.23850574712643677,0.031609195402298854
95,0.24127906976744187,0.040697674418604654
96,0.23353293413173654,0.038922155688622756
97,0.218562874251497,0.029940119760479042
98,0.2018348623853211,0.024464831804281346
99,0.21428571428571427,0.021739130434782608
100,0.2305194805194805,0.02922077922077922
101,0.22525597269624573,0.034129692832764506
102,0.23487544483985764,0.046263345195729534
103,0.25,0.057971014492753624
104,0.2527075812274368,0.05776173285198556
105,0.2427536231884058,0.05434782608695652
106,0.23183391003460208,0.04498269896193772
107,0.2222222222222222,0.041666666666666664
108,0.21052631578947367,0.031578947368421054
109,0.2007168458781362,0.03225806451612903
110,0.19029850746268656,0.033582089552238806
111,0.20384615384615384,0.03461538461538462
112,0.16475095785440613,0.02681992337164751
113,0.1386861313868613,0.01824817518248175
114,0.13523131672597866,0.021352313167259787
115,0.11888111888111888,0.017482517482517484
116,0.11355311355311355,0.018315018315018316
117,0.10909090909090909,0.01818181818181818
118,0.10830324909747292,0.018050541516245487
119,0.1099290780141844,0.02127659574468085
120,0.10861423220973783,0.033707865168539325
121,0.11851851851851852,0.040740740740740744
122,0.09712230215827339,0.03597122302158273
123,0.09022556390977443,0.03383458646616541
124,0.09623430962343096,0.04184100418410042
125,0.08898305084745763,0.038135593220338986
126,0.06910569105691057,0.016260162601626018
127,0.05737704918032787,0.01639344262295082
128,0.04897959183673469,0.012244897959183673
129,0.05327868852459016,0.012295081967213115
130,0.04526748971193416,0.00823045267489712
131,0.05439330543933055,0.016736401673640166
132,0.053497942386831275,0.01646090534979424
133,0.05485232067510549,0.016877637130801686
134,0.04602510460251046,0.012552301255230125
135,0.04838709677419355,0.020161290322580645
136,0.042735042735042736,0.01282051282051282
137,0.048458149779735685,0.013215859030837005
138,0.04782608695652174,0.017391304347826087
139,0.040160642570281124,0.012048192771084338
140,0.03375527426160337,0.008438818565400843
141,0.029045643153526972,0.008298755186721992
142,0.023166023166023165,0.007722007722007722
143,0.024,0.008
144,0.028,0.008
145,0.02040816326530612,0.00816326530612245
146,0.015873015873015872,0.003968253968253968
147,0.016129032258064516,0.004032258064516129
148,0.02,0.004
149,0.0199203187250996,0.00398406374501992
150,0.01968503937007874,0.003937007874015748
151,0.015810276679841896,0.0
152,0.011494252873563218,0.0
153,0.011857707509881422,0.0
154,0.007575757575757576,0.0
155,0.011904761904761904,0.0
156,0.011904761904761904,0.0
157,0.011583011583011582,0.0
158,0.011904761904761904,0.0
159,0.008,0.0
160,0.008,0.0
161,0.004132231404958678,0.0
162,0.004048582995951417,0.0
163,0.004347826086956522,0.0
164,0.004484304932735426,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.009009009009009009,0.009009009009009009
181,0.004830917874396135,0.004830917874396135
182,0.01020408163265306,0.01020408163265306
183,0.013888888888888888,0.013888888888888888
184,0.017241379310344827,0.017241379310344827
185,0.016877637130801686,0.016877637130801686
186,0.016260162601626018,0.016260162601626018
187,0.016597510373443983,0.016597510373443983
188,0.017777777777777778,0.017777777777777778
189,0.018433179723502304,0.018433179723502304
190,0.017391304347826087,0.017391304347826087
191,0.01276595744680851,0.01276595744680851
192,0.008620689655172414,0.008620689655172414
193,0.008888888888888889,0.008888888888888889
194,0.008695652173913044,0.008695652173913044
195,0.008583690987124463,0.008583690987124463
196,0.004484304932735426,0.004484304932735426
197,0.0048543689320388345,0.0048543689320388345
198,0.0047169811320754715,0.0047169811320754715
199,0.004524886877828055,0.004524886877828055
200,0.004545454545454545,0.004545454545454545
201,0.0045045045045045045,0.0045045045045045045
202,0.0043859649122807015,0.0043859649122807015
203,0.004273504273504274,0.004273504273504274
204,0.008403361344537815,0.004201680672268907
205,0.008032128514056224,0.004016064257028112
206,0.00784313725490196,0.00392156862745098
207,0.00749063670411985,0.003745318352059925
208,0.0076045627376425855,0.0038022813688212928
209,0.0078125,0.00390625
210,0.00816326530612245,0.004081632653061225
211,0.004219409282700422,0.0
212,0.004405286343612335,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004201680672268907,0.0
217,0.004347826086956522,0.0
218,0.004524886877828055,0.0
219,0.0043859649122807015,0.0
220,0.00425531914893617,0.0
221,0.004166666666666667,0.0
222,0.00425531914893617,0.0
223,0.008333333333333333,0.004166666666666667
224,0.008064516129032258,0.004032258064516129
225,0.007633587786259542,0.003816793893129771
226,0.0036900369003690036,0.0036900369003690036
227,0.0036496350364963502,0.0036496350364963502
228,0.0037593984962406013,0.0037593984962406013
229,0.003861003861003861,0.003861003861003861
230,0.003875968992248062,0.003875968992248062
231,0.004,0.004
232,0.007518796992481203,0.007518796992481203
233,0.00796812749003984,0.00796812749003984
234,0.0040650406504065045,0.0040650406504065045
235,0.004098360655737705,0.004098360655737705
236,0.004098360655737705,0.004098360655737705
237,0.0,0.0
238,0.004273504273504274,0.004273504273504274
