,day,total_screened,positive_detected,prevalence,positivity_rate
151,210.0,871.0,0.0,0.003875968992248,0.0
152,217.0,870.0,3.0,0.0040816326530612,0.3448275862068966
153,224.0,871.0,1.0,0.0044642857142857,0.1148105625717566
154,231.0,870.0,0.0,0.0,0.0
155,238.0,870.0,0.0,0.0,0.0
156,63.0,870.0,0.0,0.0049504950495049,0.0
157,70.0,870.0,2.0,0.0175438596491228,0.22988505747126436
158,77.0,872.0,5.0,0.0598290598290598,0.573394495412844
159,84.0,873.0,23.0,0.1466165413533834,2.6345933562428407
160,91.0,888.0,47.0,0.2906574394463668,5.292792792792793
161,98.0,906.0,59.0,0.3148148148148148,6.512141280353201
162,105.0,911.0,63.0,0.3087248322147651,6.915477497255764
163,112.0,904.0,56.0,0.2298850574712643,6.1946902654867255
164,119.0,901.0,24.0,0.1450381679389313,2.6637069922308543
165,126.0,877.0,4.0,0.0714285714285714,0.45610034207525657
166,133.0,871.0,5.0,0.0693877551020408,0.5740528128587831
167,140.0,872.0,0.0,0.0313588850174216,0.0
168,147.0,870.0,1.0,0.0186567164179104,0.11494252873563218
169,154.0,871.0,1.0,0.0169491525423728,0.1148105625717566
170,161.0,871.0,3.0,0.017094017094017,0.3444316877152698
171,168.0,873.0,3.0,0.0128755364806866,0.3436426116838488
172,175.0,871.0,2.0,0.0132743362831858,0.2296211251435132
173,182.0,872.0,2.0,0.0043478260869565,0.22935779816513763
174,189.0,870.0,0.0,0.0,0.0
175,196.0,870.0,2.0,0.0,0.22988505747126436
176,203.0,871.0,2.0,0.0041666666666666,0.2296211251435132
177,210.0,872.0,0.0,0.0176991150442477,0.0
178,217.0,870.0,3.0,0.0082987551867219,0.3448275862068966
179,224.0,871.0,0.0,0.0083333333333333,0.0
180,231.0,870.0,0.0,0.0037735849056603,0.0
181,238.0,870.0,0.0,0.0,0.0
182,63.0,870.0,0.0,0.0048076923076923,0.0
183,70.0,870.0,4.0,0.0042918454935622,0.45977011494252873
184,77.0,874.0,12.0,0.037037037037037,1.3729977116704806
185,84.0,879.0,21.0,0.1277372262773722,2.3890784982935154
186,91.0,885.0,41.0,0.2659574468085106,4.632768361581921
187,98.0,891.0,40.0,0.3059210526315789,4.489337822671156
188,105.0,897.0,55.0,0.3237410071942446,6.131549609810479
189,112.0,902.0,37.0,0.2284644194756554,4.1019955654102
190,119.0,887.0,16.0,0.1459074733096085,1.8038331454340473
191,126.0,874.0,8.0,0.0836120401337792,0.9153318077803204
192,133.0,875.0,8.0,0.0607287449392712,0.9142857142857144
193,140.0,874.0,5.0,0.0465116279069767,0.5720823798627002
194,147.0,872.0,2.0,0.0415094339622641,0.22935779816513763
195,154.0,871.0,2.0,0.0121457489878542,0.2296211251435132
196,161.0,870.0,0.0,0.0075471698113207,0.0
197,168.0,870.0,0.0,0.0,0.0
198,175.0,870.0,0.0,0.0,0.0
199,182.0,870.0,1.0,0.0,0.11494252873563218
200,189.0,871.0,0.0,0.0,0.0
201,196.0,870.0,0.0,0.0,0.0
202,203.0,870.0,0.0,0.0,0.0
203,210.0,870.0,1.0,0.0,0.11494252873563218
204,217.0,871.0,1.0,0.0042194092827004,0.1148105625717566
205,224.0,870.0,1.0,0.0043668122270742,0.11494252873563218
206,231.0,871.0,0.0,0.0043290043290043,0.0
207,238.0,870.0,2.0,0.0044247787610619,0.22988505747126436
208,63.0,870.0,1.0,0.0039840637450199,0.11494252873563218
209,70.0,871.0,5.0,0.0256410256410256,0.5740528128587831
210,77.0,874.0,21.0,0.0572519083969465,2.402745995423341
211,84.0,886.0,37.0,0.2329749103942652,4.17607223476298
212,91.0,900.0,59.0,0.3554006968641115,6.555555555555556
213,98.0,914.0,67.0,0.3559870550161812,7.330415754923414
214,105.0,902.0,43.0,0.2962962962962963,4.767184035476718
215,112.0,895.0,28.0,0.2159468438538206,3.128491620111732
216,119.0,879.0,7.0,0.1267123287671233,0.7963594994311717
217,126.0,873.0,2.0,0.0784313725490196,0.22909507445589922
218,133.0,871.0,1.0,0.0464135021097046,0.1148105625717566
219,140.0,871.0,0.0,0.0290456431535269,0.0
220,147.0,870.0,4.0,0.0216450216450216,0.45977011494252873
221,154.0,873.0,3.0,0.0127659574468085,0.3436426116838488
222,161.0,872.0,2.0,0.0,0.22935779816513763
223,168.0,871.0,1.0,0.0,0.1148105625717566
224,175.0,870.0,0.0,0.0,0.0
225,182.0,870.0,0.0,0.0,0.0
226,189.0,870.0,0.0,0.0,0.0
227,196.0,870.0,0.0,0.0,0.0
228,203.0,870.0,0.0,0.0,0.0
229,210.0,870.0,0.0,0.0041322314049586,0.0
230,217.0,870.0,1.0,0.0042735042735042,0.11494252873563218
231,224.0,871.0,1.0,0.0044247787610619,0.1148105625717566
232,231.0,871.0,1.0,0.0,0.1148105625717566
233,238.0,870.0,1.0,0.0,0.11494252873563218
234,63.0,870.0,5.0,0.0093023255813953,0.5747126436781609
235,70.0,874.0,2.0,0.0230414746543778,0.2288329519450801
236,77.0,871.0,7.0,0.0379746835443038,0.8036739380022963
237,84.0,875.0,16.0,0.1428571428571428,1.8285714285714287
238,91.0,884.0,37.0,0.2363636363636363,4.18552036199095
239,98.0,899.0,37.0,0.2360248447204969,4.115684093437152
240,105.0,894.0,35.0,0.2619926199261992,3.9149888143176734
241,112.0,890.0,35.0,0.1775362318840579,3.932584269662921
242,119.0,889.0,17.0,0.1235521235521235,1.9122609673790776
243,126.0,877.0,6.0,0.0498084291187739,0.6841505131128849
244,133.0,874.0,5.0,0.0452830188679245,0.5720823798627002
245,140.0,874.0,1.0,0.0344827586206896,0.11441647597254005
246,147.0,870.0,1.0,0.0214592274678111,0.11494252873563218
247,154.0,871.0,2.0,0.0123456790123456,0.2296211251435132
248,161.0,870.0,0.0,0.0077519379844961,0.0
249,168.0,870.0,1.0,0.0040322580645161,0.11494252873563218
250,175.0,871.0,0.0,0.0,0.0
251,182.0,870.0,0.0,0.0,0.0
252,189.0,870.0,0.0,0.0,0.0
253,196.0,870.0,0.0,0.0,0.0
254,203.0,870.0,0.0,0.0,0.0
255,210.0,870.0,0.0,0.0,0.0
256,217.0,870.0,2.0,0.0074906367041198,0.22988505747126436
257,224.0,872.0,2.0,0.0039840637450199,0.22935779816513763
258,231.0,871.0,0.0,0.0,0.0
259,238.0,870.0,1.0,0.0,0.11494252873563218
260,63.0,870.0,0.0,0.0044052863436123,0.0
261,70.0,870.0,2.0,0.0085106382978723,0.22988505747126436
262,77.0,871.0,11.0,0.05859375,1.2629161882893225
263,84.0,879.0,24.0,0.1962264150943396,2.7303754266211606
264,91.0,885.0,44.0,0.3052959501557632,4.971751412429379
265,98.0,901.0,61.0,0.3047619047619048,6.770255271920089
266,105.0,908.0,42.0,0.301038062283737,4.6255506607929515
267,112.0,888.0,25.0,0.2044728434504792,2.815315315315315
268,119.0,882.0,23.0,0.188235294117647,2.6077097505668934
269,126.0,880.0,8.0,0.1115702479338843,0.9090909090909091
270,133.0,871.0,1.0,0.0414937759336099,0.1148105625717566
271,140.0,870.0,0.0,0.0383141762452107,0.0
272,147.0,871.0,0.0,0.0113207547169811,0.0
273,154.0,870.0,1.0,0.0037453183520599,0.11494252873563218
274,161.0,871.0,0.0,0.0040816326530612,0.0
275,168.0,870.0,0.0,0.0,0.0
276,175.0,870.0,0.0,0.0,0.0
277,182.0,870.0,0.0,0.0,0.0
278,189.0,870.0,0.0,0.0,0.0
279,196.0,870.0,0.0,0.0,0.0
280,203.0,870.0,0.0,0.0,0.0
281,210.0,870.0,0.0,0.0046948356807511,0.0
282,217.0,870.0,1.0,0.0040650406504065,0.11494252873563218
283,224.0,871.0,0.0,0.003831417624521,0.0
284,231.0,870.0,0.0,0.0,0.0
285,238.0,870.0,2.0,0.0,0.22988505747126436
286,63.0,870.0,0.0,0.0042918454935622,0.0
287,70.0,870.0,2.0,0.0079365079365079,0.22988505747126436
288,77.0,871.0,12.0,0.0539419087136929,1.377726750861079
289,84.0,880.0,16.0,0.1307692307692307,1.8181818181818181
290,91.0,880.0,30.0,0.2474916387959866,3.4090909090909087
291,98.0,893.0,54.0,0.2910958904109589,6.047032474804031
292,105.0,906.0,31.0,0.2648083623693379,3.4216335540838854
293,112.0,887.0,26.0,0.1857142857142857,2.931228861330327
294,119.0,878.0,12.0,0.1513944223107569,1.366742596810934
295,126.0,876.0,13.0,0.0659340659340659,1.4840182648401825
296,133.0,878.0,4.0,0.0447154471544715,0.45558086560364464
297,140.0,872.0,1.0,0.0375,0.11467889908256881
298,147.0,870.0,0.0,0.0220264317180616,0.0
299,154.0,870.0,0.0,0.0091743119266055,0.0
300,161.0,870.0,0.0,0.0045454545454545,0.0
301,168.0,870.0,0.0,0.0,0.0
302,175.0,870.0,0.0,0.0,0.0
303,182.0,870.0,0.0,0.0,0.0
304,189.0,870.0,0.0,0.0,0.0
305,196.0,870.0,0.0,0.0,0.0
306,203.0,870.0,0.0,0.0,0.0
307,210.0,870.0,1.0,0.0043668122270742,0.11494252873563218
308,217.0,871.0,1.0,0.0042735042735042,0.1148105625717566
309,224.0,870.0,1.0,0.0036764705882352,0.11494252873563218
310,231.0,871.0,1.0,0.0,0.1148105625717566
311,238.0,871.0,4.0,0.0036630036630036,0.4592422502870264
312,63.0,870.0,0.0,0.0042918454935622,0.0
313,70.0,870.0,6.0,0.0309734513274336,0.6896551724137931
314,77.0,876.0,16.0,0.0571428571428571,1.82648401826484
315,84.0,884.0,23.0,0.1522633744855967,2.6018099547511313
316,91.0,885.0,23.0,0.25,2.598870056497175
317,98.0,883.0,23.0,0.2156862745098039,2.6047565118912797
318,105.0,883.0,30.0,0.2294520547945205,3.397508493771234
319,112.0,885.0,21.0,0.2054263565891473,2.3728813559322033
320,119.0,882.0,18.0,0.126865671641791,2.0408163265306123
321,126.0,881.0,9.0,0.0588235294117647,1.0215664018161181
322,133.0,873.0,4.0,0.0451127819548872,0.45819014891179843
323,140.0,872.0,3.0,0.0362903225806451,0.34403669724770647
324,147.0,872.0,4.0,0.0246913580246913,0.45871559633027525
325,154.0,871.0,4.0,0.0234375,0.4592422502870264
326,161.0,873.0,3.0,0.0123456790123456,0.3436426116838488
327,168.0,872.0,6.0,0.0262008733624454,0.6880733944954129
328,175.0,873.0,3.0,0.0081632653061224,0.3436426116838488
329,182.0,871.0,0.0,0.0,0.0
330,189.0,870.0,0.0,0.0,0.0
331,196.0,870.0,1.0,0.0,0.11494252873563218
332,203.0,871.0,0.0,0.0,0.0
333,210.0,870.0,0.0,0.0038910505836575,0.0
334,217.0,870.0,0.0,0.0045454545454545,0.0
335,224.0,870.0,0.0,0.0044444444444444,0.0
336,231.0,870.0,1.0,0.0,0.11494252873563218
337,238.0,871.0,1.0,0.0,0.1148105625717566
338,63.0,870.0,0.0,0.0044247787610619,0.0
339,70.0,870.0,1.0,0.0125,0.11494252873563218
340,77.0,871.0,8.0,0.0543933054393305,0.9184845005740528
341,84.0,878.0,15.0,0.1125827814569536,1.7084282460136675
342,91.0,878.0,29.0,0.3037037037037037,3.3029612756264237
343,98.0,890.0,46.0,0.2671480144404332,5.168539325842696
344,105.0,894.0,20.0,0.2295081967213114,2.237136465324385
345,112.0,877.0,18.0,0.1911764705882352,2.0524515393386547
346,119.0,883.0,22.0,0.1660649819494584,2.491506228765572
347,126.0,880.0,20.0,0.104089219330855,2.272727272727273
348,133.0,880.0,11.0,0.047008547008547,1.25
349,140.0,875.0,6.0,0.0305343511450381,0.6857142857142857
350,147.0,875.0,4.0,0.0227272727272727,0.4571428571428572
351,154.0,871.0,3.0,0.0260223048327137,0.3444316877152698
352,161.0,873.0,5.0,0.0426356589147286,0.572737686139748
353,168.0,873.0,2.0,0.0213675213675213,0.22909507445589922
354,175.0,871.0,2.0,0.012396694214876,0.2296211251435132
355,182.0,870.0,1.0,0.0042918454935622,0.11494252873563218
356,189.0,871.0,0.0,0.0,0.0
357,196.0,870.0,0.0,0.0,0.0
358,203.0,870.0,0.0,0.0,0.0
359,210.0,870.0,0.0,0.0039370078740157,0.0
360,217.0,870.0,0.0,0.0085836909871244,0.0
361,224.0,870.0,2.0,0.009090909090909,0.22988505747126436
362,231.0,872.0,3.0,0.0,0.34403669724770647
363,238.0,870.0,0.0,0.0,0.0
364,63.0,870.0,0.0,0.0042553191489361,0.0
365,70.0,870.0,1.0,0.0047619047619047,0.11494252873563218
366,77.0,871.0,10.0,0.0391304347826087,1.1481056257175661
367,84.0,878.0,27.0,0.1610486891385767,3.0751708428246016
368,91.0,890.0,47.0,0.2757475083056478,5.280898876404494
369,98.0,905.0,42.0,0.2867132867132867,4.640883977900553
370,105.0,894.0,43.0,0.2857142857142857,4.809843400447427
371,112.0,888.0,23.0,0.2124542124542124,2.59009009009009
372,119.0,885.0,22.0,0.1493055555555555,2.4858757062146895
373,126.0,886.0,10.0,0.0728476821192053,1.1286681715575622
374,133.0,875.0,2.0,0.0836653386454183,0.2285714285714286
375,140.0,871.0,4.0,0.0418250950570342,0.4592422502870264
376,147.0,873.0,4.0,0.023076923076923,0.45819014891179843
377,154.0,872.0,2.0,0.012396694214876,0.22935779816513763
378,161.0,872.0,0.0,0.0041493775933609,0.0
379,168.0,870.0,0.0,0.0,0.0
380,175.0,870.0,0.0,0.0,0.0
381,182.0,870.0,0.0,0.0,0.0
382,189.0,870.0,0.0,0.0,0.0
383,196.0,870.0,0.0,0.0,0.0
384,203.0,870.0,0.0,0.0,0.0
385,210.0,870.0,0.0,0.0040816326530612,0.0
386,217.0,870.0,0.0,0.0046511627906976,0.0
387,224.0,870.0,0.0,0.0046511627906976,0.0
388,231.0,870.0,0.0,0.0,0.0
389,238.0,870.0,1.0,0.0,0.11494252873563218
390,63.0,870.0,0.0,0.0044052863436123,0.0
391,70.0,870.0,3.0,0.0078431372549019,0.3448275862068966
392,77.0,873.0,4.0,0.051063829787234,0.45819014891179843
393,84.0,871.0,24.0,0.1666666666666666,2.755453501722158
394,91.0,889.0,45.0,0.2736156351791531,5.061867266591676
395,98.0,895.0,59.0,0.2802547770700637,6.592178770949721
396,105.0,907.0,56.0,0.25,6.174200661521499
397,112.0,899.0,25.0,0.2021660649819494,2.7808676307007785
398,119.0,881.0,16.0,0.1385767790262172,1.8161180476730987
399,126.0,879.0,11.0,0.0725190839694656,1.2514220705346986
400,133.0,874.0,9.0,0.072,1.0297482837528604
401,140.0,873.0,3.0,0.0403225806451612,0.3436426116838488
402,147.0,871.0,1.0,0.0117647058823529,0.1148105625717566
403,154.0,870.0,0.0,0.0073260073260073,0.0
404,161.0,870.0,0.0,0.0087719298245614,0.0
405,168.0,870.0,1.0,0.0040650406504065,0.11494252873563218
406,175.0,871.0,2.0,0.0131004366812227,0.2296211251435132
407,182.0,872.0,7.0,0.0295358649789029,0.8027522935779817
408,189.0,874.0,6.0,0.0129870129870129,0.6864988558352403
409,196.0,873.0,0.0,0.0085836909871244,0.0
410,203.0,870.0,0.0,0.0095693779904306,0.0
411,210.0,870.0,1.0,0.0091324200913242,0.11494252873563218
412,217.0,870.0,0.0,0.0044247787610619,0.0
413,224.0,870.0,1.0,0.0042016806722689,0.11494252873563218
414,231.0,871.0,0.0,0.0,0.0
415,238.0,870.0,1.0,0.0,0.11494252873563218
416,63.0,870.0,0.0,0.0127118644067796,0.0
417,70.0,870.0,5.0,0.0131578947368421,0.5747126436781609
418,77.0,875.0,8.0,0.0311111111111111,0.9142857142857144
419,84.0,875.0,15.0,0.1181102362204724,1.7142857142857144
420,91.0,880.0,30.0,0.2548387096774193,3.4090909090909087
421,98.0,891.0,46.0,0.255591054313099,5.16273849607183
422,105.0,896.0,37.0,0.2578397212543554,4.129464285714286
423,112.0,887.0,27.0,0.2350877192982456,3.0439684329199546
424,119.0,883.0,23.0,0.1927710843373494,2.6047565118912797
425,126.0,886.0,25.0,0.1292775665399239,2.8216704288939054
426,133.0,882.0,20.0,0.0901287553648068,2.2675736961451247
427,140.0,878.0,11.0,0.072,1.2528473804100226
428,147.0,876.0,6.0,0.0300429184549356,0.684931506849315
429,154.0,874.0,5.0,0.0285714285714285,0.5720823798627002
430,161.0,871.0,2.0,0.0160642570281124,0.2296211251435132
431,168.0,871.0,0.0,0.0,0.0
432,175.0,870.0,0.0,0.0,0.0
433,182.0,870.0,0.0,0.0,0.0
434,189.0,870.0,1.0,0.0,0.11494252873563218
435,196.0,871.0,0.0,0.0,0.0
436,203.0,870.0,1.0,0.0,0.11494252873563218
437,210.0,871.0,1.0,0.0,0.1148105625717566
438,217.0,871.0,1.0,0.0047619047619047,0.1148105625717566
439,224.0,870.0,0.0,0.0046082949308755,0.0
440,231.0,870.0,0.0,0.0,0.0
441,238.0,870.0,2.0,0.012396694214876,0.22988505747126436
442,63.0,870.0,1.0,0.0087719298245614,0.11494252873563218
443,70.0,871.0,7.0,0.0216450216450216,0.8036739380022963
444,77.0,877.0,11.0,0.0533333333333333,1.2542759407069555
445,84.0,878.0,20.0,0.1434108527131783,2.277904328018223
446,91.0,885.0,27.0,0.2517985611510791,3.050847457627119
447,98.0,885.0,37.0,0.2660550458715596,4.1807909604519775
448,105.0,894.0,45.0,0.2564102564102564,5.033557046979865
449,112.0,900.0,44.0,0.2482014388489208,4.888888888888889
450,119.0,892.0,31.0,0.1577060931899641,3.4753363228699556
451,126.0,890.0,19.0,0.0909090909090909,2.134831460674157
452,133.0,879.0,7.0,0.0612244897959183,0.7963594994311717
453,140.0,873.0,2.0,0.0617283950617283,0.22909507445589922
454,147.0,871.0,6.0,0.0526315789473684,0.6888633754305395
455,154.0,872.0,7.0,0.0352941176470588,0.8027522935779817
456,161.0,876.0,3.0,0.0308880308880308,0.3424657534246575
457,168.0,871.0,1.0,0.00836820083682,0.1148105625717566
458,175.0,871.0,0.0,0.009009009009009,0.0
459,182.0,870.0,1.0,0.0,0.11494252873563218
460,189.0,870.0,0.0,0.0,0.0
461,196.0,870.0,0.0,0.0,0.0
462,203.0,870.0,0.0,0.0,0.0
463,210.0,870.0,0.0,0.0041493775933609,0.0
464,217.0,870.0,0.0,0.0039840637450199,0.0
465,224.0,870.0,0.0,0.0046728971962616,0.0
466,231.0,870.0,0.0,0.0,0.0
467,238.0,870.0,0.0,0.0,0.0
468,63.0,870.0,0.0,0.0076923076923076,0.0
469,70.0,870.0,1.0,0.008695652173913,0.11494252873563218
470,77.0,871.0,8.0,0.056768558951965,0.9184845005740528
471,84.0,877.0,20.0,0.1236749116607773,2.280501710376283
472,91.0,885.0,30.0,0.2871287128712871,3.389830508474576
473,98.0,888.0,57.0,0.3112582781456953,6.418918918918918
474,105.0,904.0,48.0,0.2937685459940652,5.3097345132743365
475,112.0,900.0,32.0,0.2183544303797468,3.5555555555555554
476,119.0,883.0,28.0,0.1484098939929328,3.1710079275198186
477,126.0,883.0,9.0,0.0714285714285714,1.0192525481313703
478,133.0,873.0,1.0,0.0579150579150579,0.11454753722794961
479,140.0,870.0,3.0,0.0282258064516129,0.3448275862068966
480,147.0,873.0,2.0,0.0122950819672131,0.22909507445589922
481,154.0,871.0,0.0,0.0082304526748971,0.0
