,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.01,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.02,1.0,1.0
60,1.01,1.0,1.0
61,1.02,1.0,1.0
62,1.03,1.0,1.5249999999999915
63,1.04,1.0,2.0
64,1.04,1.0,2.0
65,1.04,1.0,2.0
66,1.06,1.0,2.0
67,1.13,1.0,2.5249999999999915
68,1.17,1.0,2.0
69,1.22,1.0,2.5249999999999915
70,1.3,1.0,3.0
71,1.34,1.0,3.0
72,1.47,1.0,3.5249999999999915
73,1.67,1.0,4.0
74,1.86,1.0,5.0
75,1.97,1.0,5.5249999999999915
76,2.01,1.0,5.5249999999999915
77,7.23,6.0,12.049999999999983
78,8.6,7.0,13.0
79,12.82,11.0,16.52499999999999
80,16.01,14.0,21.049999999999983
81,19.39,17.0,24.0
82,20.8,18.0,26.0
83,27.39,24.0,33.52499999999999
84,31.79,28.0,38.0
85,37.35,34.0,44.0
86,42.95,39.0,51.0
87,50.63,45.475,60.52499999999999
88,57.37,51.475,67.52499999999999
89,65.92,59.475,76.57499999999997
90,66.82,60.0,76.52499999999999
91,73.57,67.0,84.52499999999999
92,81.16,74.475,92.62499999999996
93,85.41,79.0,95.0
94,92.71,86.0,104.09999999999997
95,94.5,88.0,105.04999999999998
96,90.03,83.0,101.52499999999999
97,86.36,78.475,96.52499999999999
98,84.89,77.0,95.52499999999999
99,84.34,76.0,94.0
100,86.54,78.0,96.0
101,85.68,76.475,96.04999999999998
102,82.11,74.0,92.52499999999999
103,74.69,66.475,87.0
104,75.95,67.475,87.52499999999999
105,75.34,66.0,85.52499999999999
106,75.32,66.0,86.0
107,75.22,66.0,85.0
108,72.75,63.475,82.52499999999999
109,69.65,60.0,79.57499999999997
110,66.7,58.475,76.52499999999999
111,65.23,57.0,75.52499999999999
112,64.76,57.0,73.52499999999999
113,57.69,50.0,69.0
114,52.53,45.0,62.04999999999998
115,50.34,43.0,59.04999999999998
116,49.89,43.0,58.0
117,45.67,39.0,55.0
118,46.36,39.475,55.52499999999999
119,45.02,38.0,53.0
120,44.67,38.475,53.04999999999998
121,42.27,36.475,51.574999999999974
122,40.81,35.475,49.52499999999999
123,38.54,33.0,46.52499999999999
124,36.45,30.475,45.52499999999999
125,33.92,28.0,43.52499999999999
126,33.67,28.0,43.0
127,30.52,25.0,38.52499999999999
128,27.33,21.475,35.0
129,26.18,21.0,33.52499999999999
130,24.92,20.0,32.04999999999998
131,23.85,19.0,31.049999999999983
132,23.68,19.0,31.0
133,23.54,19.0,31.0
134,22.29,18.0,30.049999999999983
135,22.07,18.0,29.049999999999983
136,21.74,18.0,28.0
137,21.46,17.475,28.0
138,21.21,17.0,27.0
139,20.15,16.0,26.0
140,20.04,16.0,25.52499999999999
141,19.81,16.0,25.52499999999999
142,16.55,12.0,21.52499999999999
143,15.45,11.0,21.0
144,16.3,12.0,21.52499999999999
145,16.05,12.0,20.0
146,14.81,11.0,20.0
147,14.61,11.0,20.0
148,15.48,11.475,21.0
149,15.28,11.0,21.0
150,14.14,10.0,20.52499999999999
151,13.14,9.0,20.52499999999999
152,12.98,9.0,18.574999999999974
153,11.86,8.0,16.52499999999999
154,11.73,8.0,16.52499999999999
155,11.53,8.0,16.0
156,11.47,8.0,15.524999999999991
157,11.29,8.0,15.0
158,11.21,8.0,15.0
159,10.18,7.0,14.524999999999991
160,9.09,6.0,13.0
161,9.0,6.0,13.0
162,8.88,6.0,13.0
163,8.76,6.0,13.0
164,8.72,6.0,12.524999999999991
165,7.6,5.0,12.0
166,7.5,5.0,11.524999999999991
167,7.37,5.0,11.0
168,6.3,4.0,10.0
169,6.21,4.0,10.0
170,6.14,4.0,10.0
171,6.1,4.0,9.524999999999991
172,6.04,4.0,10.0
173,6.0,4.0,10.0
174,5.98,4.0,10.0
175,5.88,4.0,10.0
176,5.79,4.0,10.0
177,5.77,4.0,10.049999999999983
178,5.73,4.0,10.049999999999983
179,5.62,4.0,9.574999999999974
180,5.53,4.0,9.049999999999983
181,5.54,4.0,9.0
182,5.48,4.0,8.524999999999991
183,5.41,4.0,8.524999999999991
184,5.39,4.0,8.524999999999991
185,5.38,4.0,8.524999999999991
186,5.37,4.0,9.524999999999991
