,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
26,235.05,0.0,0.0,0.0,0.0,0.0,0.0,205.325,0.0,0.0,0.0,0.0,0.0,0.0,266.575,0.0,0.0,0.0,0.0,0.0,0.0
27,234.62,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,265.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
28,235.88,0.0,0.0,0.0,0.0,0.0,0.0,208.425,0.0,0.0,0.0,0.0,0.0,0.0,266.575,0.0,0.0,0.0,0.0,0.0,0.0
29,235.61,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,269.525,0.0,0.0,0.0,0.0,0.0,0.0
30,233.57,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
31,234.4,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,267.575,0.0,0.0,0.0,0.0,0.0,0.0
32,234.06,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
33,234.37,0.0,0.0,0.0,0.0,0.0,0.0,208.425,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
34,234.28,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
35,233.74,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
36,232.86,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,264.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
37,235.41,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
38,234.96,0.0,0.0,0.0,0.0,0.0,0.0,210.95,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
39,234.7,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
40,233.86,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
41,233.97,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
42,232.75,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,267.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
43,233.43,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,272.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
44,231.84,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
45,230.82,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,232.91,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
47,235.29,0.0,0.0,0.0,0.0,0.0,0.0,201.225,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
48,236.86,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,270.525,0.0,0.0,0.0,0.0,0.0,0.0
49,237.52,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,268.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,237.22,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,268.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
51,235.49,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
52,235.26,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
53,234.63,0.01,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
54,233.7,0.01,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
55,232.01,0.0,0.01,0.0,0.0,0.0,0.01,203.375,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
56,233.27,0.01,0.01,0.0,0.0,0.0,0.01,207.0,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
57,234.08,0.03,0.01,0.0,0.0,0.01,0.01,209.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
58,233.03,0.04,0.01,0.0,0.0,0.0,0.01,207.9,0.0,0.0,0.0,0.0,0.0,0.0,260.575,0.0,0.0,0.0,0.0,0.0,0.0
59,232.73,0.03,0.01,1.0,0.0,0.0,1.01,209.475,0.0,0.0,1.0,0.0,0.0,1.0,257.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
60,233.24,0.06,0.0,1.0,0.0,0.0,1.0,208.95,0.0,0.0,1.0,0.0,0.0,1.0,258.575,1.0,0.0,1.0,0.0,0.0,1.0
61,232.21,0.05,0.02,1.0,0.0,0.03,1.02,199.95,0.0,0.0,1.0,0.0,0.0,1.0,258.575,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,232.75,0.11,0.03,1.0,0.0,0.04,1.03,203.475,0.0,0.0,1.0,0.0,0.0,1.0,254.52499999999998,1.0,0.5249999999999915,1.0,0.0,0.5249999999999915,1.5249999999999915
63,233.48,0.1,0.03,1.01,0.0,0.02,1.04,206.475,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,1.0,0.5249999999999915,1.0,0.0,0.0,2.0
64,232.6,0.23,0.03,1.01,0.0,0.03,1.04,205.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,2.0,0.5249999999999915,1.0,0.0,0.0,2.0
65,233.97,0.39,0.02,1.01,0.0,0.09,1.03,205.375,0.0,0.0,1.0,0.0,0.0,1.0,270.575,2.0,0.0,1.0,0.0,1.0,1.5249999999999915
66,234.66,0.56,0.04,1.01,0.0,0.14,1.05,199.9,0.0,0.0,1.0,0.0,0.0,1.0,271.0,3.0,1.0,1.0,0.0,2.0,2.0
67,234.28,0.78,0.09,1.02,0.0,0.16,1.11,202.95,0.0,0.0,1.0,0.0,0.0,1.0,269.3499999999999,3.5249999999999915,1.0,1.0,0.0,1.0,2.0
68,233.08,0.91,0.13,1.04,0.0,0.25,1.17,196.475,0.0,0.0,1.0,0.0,0.0,1.0,263.525,5.0,1.0,2.0,0.0,2.0,2.0
69,233.42,1.1,0.13,1.05,0.0,0.35,1.18,193.85,0.0,0.0,1.0,0.0,0.0,1.0,264.67499999999995,5.0,1.0,2.0,0.0,2.0,2.5249999999999915
70,232.11,1.38,0.18,1.06,0.0,0.4,1.24,198.375,0.0,0.0,1.0,0.0,0.0,1.0,267.525,6.0,1.0,2.0,0.0,2.0,2.0
71,231.69,1.59,0.24,1.06,0.0,0.52,1.3,197.375,0.0,0.0,1.0,0.0,0.0,1.0,261.525,6.0,2.0,2.0,0.0,2.0,3.0
72,231.76,1.9,0.34,1.13,0.0,0.7,1.47,203.95,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,8.0,2.0,2.0,0.0,3.0,4.0
73,229.77,2.64,0.5,1.14,0.0,0.81,1.64,197.0,0.0,0.0,1.0,0.0,0.0,1.0,256.0,9.0,3.0,2.0,0.0,3.0,4.0
74,228.47,3.21,0.61,1.16,0.01,0.96,1.77,197.475,0.0,0.0,1.0,0.0,0.0,1.0,257.7249999999999,9.0,3.0,2.0,0.0,3.5249999999999915,4.5249999999999915
75,226.99,3.8,0.53,1.25,0.0,1.21,1.78,196.325,0.0,0.0,1.0,0.0,0.0,1.0,253.04999999999998,11.0,3.0,2.0,0.0,4.0,4.5249999999999915
76,226.87,4.43,0.58,1.27,0.02,1.31,1.85,193.375,0.0,0.0,1.0,0.0,0.0,1.0,255.0,13.0,3.0,2.5249999999999915,0.0,5.0,5.0
77,226.05,4.73,3.73,3.35,0.02,1.46,7.08,192.9,0.0,3.0,3.0,0.0,0.0,6.0,253.575,13.0,7.0,5.5249999999999915,0.0,5.0,10.524999999999991
78,224.23,5.15,3.85,4.47,0.08,1.74,8.32,195.475,0.0,3.0,4.0,0.0,0.0,7.0,253.0,14.0,7.0,6.5249999999999915,1.0,5.0,12.0
79,222.46,5.98,4.9,7.56,0.12,2.01,12.46,194.325,0.0,4.0,7.0,0.0,0.0,11.0,248.0,14.524999999999991,8.0,9.524999999999991,1.0,6.0,16.0
80,222.94,6.74,6.97,8.66,0.13,2.36,15.63,190.475,1.0,6.0,8.0,0.0,0.0,14.0,244.04999999999998,15.524999999999991,10.0,11.0,1.0,7.0,19.52499999999999
81,219.76,7.94,5.16,10.82,0.13,2.6,15.98,187.95,0.4750000000000001,4.0,10.0,0.0,0.0,14.0,250.575,19.0,8.0,13.0,1.0,7.0,20.52499999999999
82,220.09,8.81,7.4,12.91,0.23,2.9,20.31,186.95,0.4750000000000001,5.475,12.0,0.0,0.0,17.475,254.09999999999997,21.099999999999966,11.0,15.0,1.0,7.0,25.0
83,220.27,9.54,11.6,15.11,0.28,3.22,26.71,195.475,2.0,9.0,14.0,0.0,0.0,23.0,261.575,20.52499999999999,15.524999999999991,18.0,1.0,8.0,31.52499999999999
84,218.3,9.79,12.59,17.23,0.48,3.2,29.82,192.475,2.475,10.0,16.0,0.0,0.0,26.0,253.09999999999997,22.0,16.0,20.0,2.0,7.5249999999999915,35.0
85,216.48,10.74,15.04,19.33,0.46,3.51,34.37,193.375,2.475,12.0,18.0,0.0,0.0,31.0,252.67499999999995,24.52499999999999,19.0,22.0,2.0,8.049999999999983,40.52499999999999
86,215.37,11.57,19.18,21.53,0.81,3.97,40.71,192.475,2.475,16.0,20.0,0.0,0.0,36.475,247.52499999999998,24.049999999999983,24.52499999999999,24.52499999999999,3.0,9.524999999999991,48.0
87,213.24,12.27,21.23,26.53,1.31,4.46,47.76,189.425,4.0,17.0,24.0,0.0,0.0,42.0,242.04999999999998,25.099999999999966,27.52499999999999,30.0,4.0,10.049999999999983,56.0
88,211.39,13.27,21.16,29.57,2.0,4.6,50.73,180.425,4.475,17.0,27.0,0.0,0.0,45.0,252.04999999999998,27.049999999999983,27.0,33.0,4.0,10.524999999999991,59.0
89,208.88,14.82,24.66,36.6,2.99,4.84,61.26,175.9,5.0,19.475,34.0,1.0,1.0,55.0,247.09999999999997,27.0,30.52499999999999,41.0,6.0,11.524999999999991,70.0
90,208.48,14.72,23.24,37.71,4.08,5.0,60.95,176.425,4.0,18.0,35.0,2.0,0.4750000000000001,53.95,243.62499999999994,26.0,30.0,42.52499999999999,6.5249999999999915,11.0,71.52499999999999
91,209.76,13.55,22.98,41.89,4.82,5.13,64.87,181.0,5.0,18.0,39.0,3.0,1.0,58.0,245.04999999999998,26.099999999999966,29.0,46.0,7.0,10.524999999999991,74.04999999999998
92,208.71,14.03,24.92,48.09,6.07,5.24,73.01,180.0,4.475,21.0,45.0,3.475,0.4750000000000001,67.0,241.52499999999998,24.049999999999983,30.52499999999999,53.0,9.0,11.524999999999991,82.52499999999999
93,208.29,14.37,26.96,47.21,7.21,5.4,74.17,173.8,3.475,22.475,44.0,5.0,0.4750000000000001,67.95,235.52499999999998,26.0,33.52499999999999,52.0,10.0,10.524999999999991,83.04999999999998
94,206.61,14.89,29.83,51.57,7.54,5.51,81.4,170.425,3.475,24.0,48.0,5.0,0.4750000000000001,75.0,235.62499999999994,27.049999999999983,35.52499999999999,57.52499999999999,10.524999999999991,10.524999999999991,91.04999999999998
95,206.23,14.63,26.61,52.82,8.24,5.36,79.43,175.425,5.0,21.0,49.0,6.0,1.0,72.475,236.0,25.0,32.0,59.04999999999998,12.0,9.524999999999991,88.52499999999999
96,207.05,14.64,23.14,51.11,8.78,5.63,74.25,177.425,4.475,16.95,47.0,6.0,1.475,67.475,236.0,26.0,28.0,57.0,12.524999999999991,10.0,84.0
97,206.86,14.42,19.37,52.33,9.82,5.46,71.7,179.95,5.0,13.475,49.0,7.0,1.0,64.0,234.52499999999998,24.0,25.52499999999999,58.52499999999999,13.524999999999991,10.0,81.52499999999999
98,206.07,13.84,17.17,50.63,9.14,5.48,67.8,173.375,4.475,11.475,47.0,6.0,1.0,59.0,235.52499999999998,24.0,23.52499999999999,57.0,12.0,10.524999999999991,76.52499999999999
99,205.38,14.11,18.75,53.84,9.78,5.3,72.59,175.9,5.475,12.0,50.0,7.0,1.0,64.0,237.09999999999997,24.52499999999999,25.52499999999999,60.0,13.524999999999991,11.049999999999983,81.52499999999999
100,204.57,14.48,18.93,52.96,11.46,5.17,71.89,174.475,6.475,13.0,49.0,8.0,1.0,63.0,235.52499999999998,27.52499999999999,25.0,60.0,15.0,10.524999999999991,80.52499999999999
101,204.05,14.19,16.57,51.19,11.93,4.97,67.76,173.475,5.475,10.475,47.0,9.0,1.0,58.475,235.14999999999995,26.049999999999983,23.52499999999999,58.0,15.0,10.0,77.0
102,206.11,13.65,14.26,50.34,7.64,4.82,64.6,177.95,4.0,8.475,46.0,5.0,1.0,56.0,236.04999999999998,26.099999999999966,20.0,58.0,11.0,9.0,75.52499999999999
103,206.37,13.1,12.78,50.47,6.35,4.94,63.25,178.475,3.475,8.0,46.0,4.0,1.0,55.0,236.52499999999998,25.52499999999999,18.0,58.0,9.524999999999991,9.524999999999991,74.0
104,206.39,12.78,12.36,54.5,5.99,4.71,66.86,179.95,4.0,8.475,50.0,4.0,1.0,59.0,235.67499999999995,25.049999999999983,17.52499999999999,62.0,8.524999999999991,9.524999999999991,77.52499999999999
105,207.71,11.52,12.25,52.5,6.43,4.47,64.75,177.95,2.95,7.0,47.0,4.0,1.0,56.0,238.14999999999995,20.52499999999999,18.0,59.52499999999999,10.0,9.524999999999991,75.52499999999999
106,207.74,10.99,13.75,52.14,7.27,4.43,65.89,177.375,3.475,9.0,47.0,4.0,1.0,57.0,241.14999999999995,21.52499999999999,20.0,59.0,10.0,9.0,76.0
107,210.31,10.72,13.74,49.72,8.43,4.24,63.46,186.85,3.0,10.0,44.475,5.475,1.0,55.475,235.04999999999998,22.52499999999999,19.52499999999999,57.0,12.0,9.524999999999991,72.52499999999999
108,211.73,10.18,11.33,48.9,8.43,4.19,60.23,186.85,3.0,7.0,43.0,5.0,0.0,51.475,237.0,21.0,17.0,56.0,11.524999999999991,8.524999999999991,69.0
109,212.6,9.78,9.62,47.26,8.88,3.96,56.88,186.475,3.0,6.0,42.0,6.0,0.0,49.0,240.0,19.574999999999974,15.524999999999991,54.0,12.0,9.0,67.52499999999999
110,213.55,9.03,6.49,45.58,9.47,3.78,52.07,181.85,2.475,3.0,41.0,7.0,0.0,45.0,242.0,19.0,12.524999999999991,52.0,12.524999999999991,8.524999999999991,60.52499999999999
111,214.65,8.45,7.96,44.94,9.32,3.59,52.9,181.0,2.0,4.0,40.0,6.475,0.0,45.475,242.09999999999997,16.52499999999999,13.0,51.52499999999999,13.0,8.524999999999991,61.52499999999999
112,216.02,7.5,6.54,41.19,9.21,3.21,47.73,187.95,1.475,3.0,36.0,6.0,0.0,41.0,245.0,16.0,11.524999999999991,48.0,13.0,8.524999999999991,55.52499999999999
113,216.04,6.84,6.34,37.8,7.79,2.96,44.14,189.475,1.475,2.0,33.0,5.0,0.0,37.0,243.575,15.0,12.524999999999991,45.0,11.0,7.0,53.52499999999999
114,216.53,6.44,5.81,36.06,7.75,2.82,41.87,188.475,1.0,2.0,31.0,5.0,0.0,34.475,243.0,14.0,10.524999999999991,43.52499999999999,11.0,8.0,51.0
115,218.32,5.86,5.47,33.2,8.82,2.58,38.67,189.95,1.0,2.0,29.0,6.0,0.0,32.0,244.14999999999995,12.524999999999991,9.524999999999991,40.0,12.0,7.0,46.0
116,219.88,5.53,5.97,29.07,9.06,2.41,35.04,190.85,0.0,3.0,24.475,6.0,0.0,29.0,249.575,13.0,11.0,35.52499999999999,13.0,6.0,43.099999999999966
117,220.08,5.02,6.83,27.28,10.03,2.2,34.11,193.425,0.0,4.0,23.0,7.0,0.0,28.0,245.04999999999998,13.0,12.0,34.0,14.524999999999991,6.0,43.04999999999998
118,219.89,4.73,7.42,26.02,10.4,2.0,33.44,195.95,0.0,4.475,21.475,7.0,0.0,27.0,244.0,13.0,12.0,32.0,14.0,5.0,40.52499999999999
119,221.37,4.22,7.03,25.81,11.64,1.76,32.84,194.0,0.0,4.0,21.475,8.475,0.0,27.0,252.575,11.049999999999983,11.524999999999991,32.0,15.524999999999991,5.0,40.52499999999999
120,221.31,3.98,4.76,23.39,11.82,1.53,28.15,190.475,0.0,2.0,19.0,9.0,0.0,22.475,247.0,11.0,10.0,30.0,16.52499999999999,5.0,35.0
121,223.8,3.81,4.47,23.6,12.62,1.5,28.07,190.95,0.0,2.0,19.0,10.0,0.0,22.475,252.0,10.0,9.0,29.52499999999999,16.0,5.0,35.52499999999999
122,225.72,3.87,3.15,21.47,12.79,1.47,24.62,197.0,0.0,1.0,17.0,9.475,0.0,19.475,257.0,11.0,6.5249999999999915,27.0,17.52499999999999,5.0,31.0
123,226.88,3.98,2.98,19.19,13.99,1.43,22.17,194.475,0.0,1.0,15.0,10.0,0.0,16.475,263.62499999999994,11.0,7.0,24.52499999999999,19.0,4.0,28.0
124,227.58,3.29,1.74,18.01,14.16,1.25,19.75,199.95,0.0,0.0,14.0,10.0,0.0,15.0,256.0,10.524999999999991,5.0,23.0,19.0,4.0,25.52499999999999
125,229.03,3.21,1.53,16.59,14.52,1.19,18.12,204.475,0.0,0.0,13.0,11.0,0.0,13.0,261.525,10.524999999999991,4.0,22.0,19.0,4.0,24.0
126,228.34,3.08,1.36,16.65,12.31,1.05,18.01,198.475,0.0,0.0,12.475,9.0,0.0,13.0,262.04999999999995,9.524999999999991,5.0,22.52499999999999,16.0,4.0,24.0
127,227.3,2.73,1.4,14.7,11.04,1.06,16.1,199.475,0.0,0.0,10.475,8.0,0.0,11.0,262.525,9.0,5.0,20.0,16.0,4.0,22.0
128,225.77,2.53,1.45,13.87,9.73,0.92,15.32,197.95,0.0,0.0,10.475,6.0,0.0,11.0,254.62499999999994,10.574999999999974,5.0,18.52499999999999,14.524999999999991,3.5249999999999915,20.52499999999999
129,224.93,2.47,1.44,13.57,9.82,0.86,15.01,200.0,0.0,0.0,10.0,7.0,0.0,11.0,254.09999999999997,10.049999999999983,5.0,18.0,14.0,3.5249999999999915,21.049999999999983
130,226.05,2.52,1.34,12.71,9.59,0.83,14.05,199.475,0.0,0.0,9.0,6.475,0.0,10.0,254.0,8.0,5.0,17.0,14.0,4.0,20.049999999999983
131,225.91,2.26,1.3,12.13,10.11,0.85,13.43,199.475,0.0,0.0,9.0,6.475,0.0,9.0,251.52499999999998,8.524999999999991,5.5249999999999915,16.0,14.524999999999991,4.0,18.52499999999999
132,227.15,2.18,1.26,11.45,10.67,0.9,12.71,195.85,0.0,0.0,8.0,7.475,0.0,8.475,252.52499999999998,7.0,6.0,16.0,15.0,4.5249999999999915,19.049999999999983
133,228.22,1.91,1.28,10.82,10.08,0.87,12.1,199.95,0.0,0.0,7.0,7.0,0.0,8.0,258.525,7.5249999999999915,5.0,15.524999999999991,14.0,3.5249999999999915,18.0
134,228.98,1.86,1.24,10.16,10.54,0.79,11.4,197.325,0.0,0.0,7.0,7.475,0.0,7.475,260.0,7.0,4.5249999999999915,15.0,15.0,4.0,18.0
135,228.9,1.93,1.1,9.59,10.84,0.83,10.69,201.425,0.0,0.0,7.0,8.475,0.0,7.0,259.15,8.524999999999991,4.0,14.0,15.049999999999983,3.5249999999999915,17.0
136,227.26,1.73,1.01,9.0,10.31,0.72,10.01,198.95,0.0,0.0,6.0,8.0,0.0,6.0,252.575,7.5249999999999915,4.5249999999999915,13.524999999999991,14.524999999999991,3.0,16.52499999999999
137,227.85,1.85,0.85,9.56,9.65,0.72,10.41,200.475,0.0,0.0,7.0,7.0,0.0,7.0,257.04999999999995,7.5249999999999915,4.0,14.0,13.524999999999991,4.0,15.524999999999991
138,226.95,1.84,0.84,9.2,9.89,0.76,10.04,193.475,0.0,0.0,6.475,7.0,0.0,7.0,255.52499999999998,8.524999999999991,3.0,14.0,14.0,4.0,15.0
139,227.31,1.91,0.94,8.91,10.01,0.67,9.85,195.425,0.0,0.0,6.475,7.0,0.0,7.0,257.15,8.524999999999991,3.5249999999999915,13.524999999999991,14.0,4.0,15.0
140,229.08,1.55,0.89,8.73,10.06,0.68,9.62,202.375,0.0,0.0,6.0,7.0,0.0,6.475,259.04999999999995,6.0,4.0,12.524999999999991,14.0,4.0,15.0
141,228.88,1.49,0.83,7.44,8.2,0.58,8.27,201.475,0.0,0.0,5.0,5.0,0.0,5.0,263.575,6.0,3.0,11.524999999999991,12.524999999999991,3.5249999999999915,13.524999999999991
142,228.0,1.39,0.75,6.14,8.42,0.54,6.89,203.425,0.0,0.0,4.0,5.0,0.0,4.0,259.09999999999997,6.049999999999983,3.0,9.524999999999991,12.0,2.5249999999999915,12.0
143,227.42,1.33,0.75,5.88,8.55,0.56,6.63,198.95,0.0,0.0,4.0,5.475,0.0,4.0,257.09999999999997,6.5249999999999915,3.5249999999999915,9.524999999999991,12.0,3.0,11.524999999999991
144,227.93,1.34,1.64,5.54,8.8,0.52,7.18,199.475,0.0,1.0,3.0,6.0,0.0,5.0,262.0,5.5249999999999915,4.0,9.0,12.524999999999991,3.0,11.0
