,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.02,0.0,0.0
55,0.02,0.0,0.0
56,0.02,0.0,0.0
57,0.05,0.0,0.0
58,0.01,0.0,0.0
59,0.02,0.0,0.0
60,0.1,0.0,0.0
61,0.05,0.0,0.0
62,0.15,0.0,0.0
63,0.08,0.0,0.0
64,0.32,0.0,0.0
65,0.46,0.0,0.0
66,0.6,0.0,0.0
67,0.96,0.0,0.0
68,0.97,0.0,0.0
69,1.09,0.0,0.0
70,1.33,0.0,0.0
71,2.04,0.0,0.0
72,2.33,0.0,0.0
73,3.03,0.0,0.0
74,3.48,0.0,0.0
75,3.86,0.0,0.0
76,4.72,0.0,0.0
77,4.82,0.0,0.0
78,5.71,0.0,0.0
79,6.33,1.0,1.0
80,7.0,1.0,1.0
81,8.69,1.0,1.0
82,8.84,2.0,2.0
83,9.74,3.0,3.0
84,10.05,4.0,4.0
85,11.35,3.0,3.0
86,12.27,4.0,4.0
87,12.54,4.0,4.0
88,13.45,5.0,5.0
89,14.59,4.5,4.2625
90,14.6,4.5,4.2625
91,12.31,5.0,5.0
92,13.58,5.0,5.0
93,14.12,4.0,4.0
94,13.93,5.0,5.0
95,13.51,5.0,5.0
96,13.58,5.0,5.0
97,13.02,4.5,4.2625
98,11.34,3.5,3.2625
99,11.76,2.5,2.2625
100,12.63,4.0,4.0
101,11.01,3.0,3.0
102,11.68,3.5,3.2625
103,10.62,4.0,4.0
104,10.49,2.5,2.2625
105,8.73,2.0,2.0
106,8.64,2.0,2.0
107,8.51,2.5,2.2625
108,7.88,2.0,2.0
109,7.19,2.0,2.0
110,6.81,1.5,1.2625000000000002
111,6.22,1.0,1.0
112,5.12,0.5,0.2625000000000002
113,5.28,1.0,1.0
114,4.86,0.5,0.2625000000000002
115,4.3,0.0,0.0
116,4.18,0.0,0.0
117,3.91,0.0,0.0
118,3.55,0.0,0.0
119,2.54,0.0,0.0
120,2.83,0.0,0.0
121,2.74,0.0,0.0
122,2.72,0.0,0.0
123,2.6,0.0,0.0
124,2.2,0.0,0.0
125,2.13,0.0,0.0
126,1.96,0.0,0.0
127,1.99,0.0,0.0
128,1.93,0.0,0.0
129,1.74,0.0,0.0
130,1.83,0.0,0.0
131,1.6,0.0,0.0
132,1.52,0.0,0.0
133,1.12,0.0,0.0
134,1.17,0.0,0.0
135,1.45,0.0,0.0
136,1.19,0.0,0.0
137,1.38,0.0,0.0
138,1.11,0.0,0.0
139,1.34,0.0,0.0
140,1.02,0.0,0.0
141,1.08,0.0,0.0
142,1.0,0.0,0.0
143,0.98,0.0,0.0
144,1.08,0.0,0.0
145,1.02,0.0,0.0
146,1.01,0.0,0.0
147,0.68,0.0,0.0
148,0.78,0.0,0.0
149,0.73,0.0,0.0
150,0.71,0.0,0.0
151,0.7,0.0,0.0
152,0.69,0.0,0.0
153,0.59,0.0,0.0
154,0.38,0.0,0.0
155,0.64,0.0,0.0
156,0.48,0.0,0.0
157,0.45,0.0,0.0
158,0.54,0.0,0.0
159,0.37,0.0,0.0
160,0.53,0.0,0.0
161,0.37,0.0,0.0
162,0.38,0.0,0.0
163,0.33,0.0,0.0
164,0.28,0.0,0.0
165,0.3,0.0,0.0
166,0.2,0.0,0.0
167,0.3,0.0,0.0
168,0.16,0.0,0.0
169,0.28,0.0,0.0
170,0.2,0.0,0.0
171,0.25,0.0,0.0
172,0.2,0.0,0.0
173,0.13,0.0,0.0
174,0.18,0.0,0.0
175,0.2,0.0,0.0
176,0.2,0.0,0.0
177,0.18,0.0,0.0
178,0.24,0.0,0.0
179,0.27,0.0,0.0
180,0.17,0.0,0.0
181,0.22,0.0,0.0
182,0.13,0.0,0.0
183,0.08,0.0,0.0
184,0.11,0.0,0.0
185,0.14,0.0,0.0
186,0.04,0.0,0.0
187,0.07,0.0,0.0
188,0.17,0.0,0.0
189,0.09,0.0,0.0
190,0.07,0.0,0.0
191,0.11,0.0,0.0
192,0.11,0.0,0.0
193,0.07,0.0,0.0
194,0.18,0.0,0.0
195,0.12,0.0,0.0
196,0.1,0.0,0.0
197,0.09,0.0,0.0
198,0.13,0.0,0.0
199,0.14,0.0,0.0
200,0.17,0.0,0.0
201,0.14,0.0,0.0
202,0.17,0.0,0.0
203,0.2,0.0,0.0
204,0.23,0.0,0.0
205,0.2,0.0,0.0
