,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,4.0983606557377e-05,0.0,0.0
54,4.2016806722688995e-05,0.0,0.0
55,4.2735042735042e-05,0.0,0.0
56,8.7336244541484e-05,0.0,0.0
57,0.000218340611353711,0.0,0.0
58,0.00021879021879021802,0.0,0.0
59,0.0044662839793835575,0.0038752760542643074,0.004819885730211795
60,0.004527213289558934,0.0038976288189693773,0.007638959714431373
61,0.004727573667767544,0.003920859990157457,0.00813884297520658
62,0.0050559950525989735,0.00392890226956918,0.012453660797034255
63,0.0049500732086736774,0.003866963002873525,0.010681919477046437
64,0.00557563206244307,0.003875968992248,0.015251916757940798
65,0.006492922725000746,0.0036823361823361475,0.018514971589095264
66,0.007519720983208549,0.00370253511852493,0.01948694869486946
67,0.008801763757952451,0.003831417624521,0.02501138268589989
68,0.01002616915128862,0.0039682539682539,0.030106869808130477
69,0.011339529719272046,0.0038831327481675124,0.033554904008354015
70,0.012952730223966445,0.00390625,0.03805499899819673
71,0.014586420470993497,0.00391235407666139,0.0390407931295781
72,0.017458866982513796,0.0038662764587885875,0.04381132917038355
73,0.021950528753150553,0.004046365976423485,0.061674300254452884
74,0.02550899561311327,0.004375909752547287,0.06661223686799124
75,0.02907759821498819,0.00428221635303175,0.0764468288030519
76,0.032433859822118855,0.00807755102040814,0.08768054375531001
77,0.05559154469010706,0.027561525506600723,0.11001157756971702
78,0.0636104402417053,0.033744179785245895,0.1233218581829692
79,0.08444025606805212,0.049163475105825395,0.14746959536258233
80,0.1000378797004544,0.06098224084605406,0.16431840796019895
81,0.10795581949358166,0.06547832996673,0.1725065774637299
82,0.12729774527977974,0.08275663206459047,0.19782241404751363
83,0.1520859655390291,0.10547506269155751,0.222061193428533
84,0.16384874500780242,0.11664608036890642,0.22834630985127508
85,0.1831936569166586,0.135226449712713,0.24773232323232316
86,0.2065022692022743,0.1547964231354642,0.26787356321839073
87,0.2312751736427618,0.17482083134257043,0.2986815256631611
88,0.24374827287388878,0.17967150170648455,0.3215596903096903
89,0.2769675532506748,0.21078698891198888,0.3509659868378184
90,0.2756826606423498,0.21817734313468098,0.34713673500075176
91,0.2808042170290751,0.22264782530553553,0.35654260373772567
92,0.3009669758349363,0.24151733495531744,0.38027017140468217
93,0.3041232478687929,0.2471555727554179,0.3850174367916302
94,0.32273404958191676,0.25955134135060126,0.3857627900843882
95,0.3170203756565357,0.26356060606060605,0.3815901506724643
96,0.30492271881022126,0.2428394974590627,0.361309318284814
97,0.2973462489288967,0.229560905983548,0.3614405350719424
98,0.28831425153527784,0.22674918334013877,0.34488122035046953
99,0.29972478415735354,0.24761597488664105,0.3646012006861062
100,0.29791475735993467,0.2461361850965135,0.3520321511401186
101,0.28729770904862756,0.23636887386695343,0.34466175359032497
102,0.2801399779346328,0.22588100321480273,0.3363460061443932
103,0.27680365866053697,0.22188782222816875,0.33448444042634184
104,0.28447462440659455,0.22827956655385473,0.3476850271881326
105,0.2740649859167375,0.22623972602739723,0.33291061112800235
106,0.2746068987391685,0.22595292565424743,0.3280468434852763
107,0.2639564930995262,0.22008930131767498,0.31579700715679887
108,0.2531798869569105,0.21303450104816504,0.3042954159592529
109,0.2419841086260748,0.20119024418204742,0.29579316932772587
110,0.22566944017463608,0.17954259901878658,0.2857017440025252
111,0.22516876983276962,0.1809182512595481,0.2844720606381103
112,0.20628689262451505,0.16550308741121456,0.2630808637854467
113,0.19449443857196594,0.1492905405405405,0.25245129621107526
114,0.18577001735708978,0.14553431701319025,0.2365332472983718
115,0.17188477921545214,0.13681942748785617,0.21258928571428562
116,0.1581984953451382,0.1196305841924398,0.20076923076923073
117,0.15241637244734238,0.11422166604869605,0.19930147058823525
118,0.14865052228028616,0.11252796420581654,0.1882819214974692
119,0.1428982197734259,0.11170201023296882,0.19087889515318382
120,0.12628702798229882,0.0947449251309743,0.17903984504703924
121,0.12402571892696633,0.08878003314001649,0.17180791292644992
122,0.11194559305947487,0.07558927727916859,0.15801195426195425
123,0.10305742408944484,0.06700035477767262,0.15211310428701727
124,0.09159601341706144,0.05737288135593218,0.1352418207681365
125,0.08486310898759929,0.052114524596538946,0.12603817185895239
126,0.08451136886718101,0.05233052764956099,0.13019085929476198
127,0.07717614556212926,0.044933550997884604,0.1274574219763118
128,0.0739211341634271,0.045137362637362594,0.1221028645833333
