exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.01,0.09999999999999999,0.01,0.1
0.3,0.502518907629606,0.01,0.09999999999999999,0.09,0.32082595426382343
0.59,0.6976873775321415,0.01,0.09999999999999999,0.21,0.45604802157206864
0.24,0.5340903718028676,0.66,0.8192137151629671,0.31,0.5064233865696236
0.55,0.7299508769967216,0.66,0.8192137151629671,0.41,0.6210938542262159
0.85,0.9142530206997326,0.66,0.8192137151629671,0.58,0.7545150292028179
0.37,0.580055727033745,1.62,1.447952228689074,0.81,0.8954994092232512
1.02,1.014839391184137,1.61,1.4347420843081338,1.04,1.0042334631373564
1.77,1.5032288480790177,1.61,1.4347420843081338,1.35,1.1838560518556096
0.78,0.8828329057040971,3.59,2.689654703533973,1.72,1.311025506535963
1.9,1.3743685418725535,2.94,2.3690768777152957,1.91,1.436149453408402
3.1,1.8882946183412603,2.95,2.367178775153105,2.41,1.5640855591570548
1.27,1.0904081341359755,6.38,3.4429843761105587,2.98,1.740660503917691
2.68,1.4966629547095767,5.42,2.998922365373161,3.23,1.8249394621203303
4.37,2.139833846093871,5.5,3.0134379171982424,4.0,2.035046471561311
1.32,1.1180791609277985,10.49,3.9886075137809565,4.9,2.3419753382238007
3.11,1.8196181195542378,8.51,3.418591475559441,4.95,2.42201602310175
5.14,2.5820671383739633,8.54,3.4213235078627897,5.89,2.616555681877157
1.7,1.2987950904082932,14.29,4.721100282644701,6.91,2.9579374468358757
4.0,2.1081851067789197,10.86,4.075103022803797,6.89,3.0281340722623162
6.74,2.6841096185596527,10.9,4.083719833285295,8.16,3.1836704565261735
2.06,1.5230219826371383,18.47,5.227075973460041,9.54,3.288854763677724
5.11,2.4531776959855165,13.48,4.759848906862655,8.85,3.182575667409634
8.8,3.703670033516987,13.52,4.789466556829674,10.43,3.6961760201209537
2.48,1.6297734861512554,23.19,7.319125354821842,12.18,4.202885012017629
5.95,2.388419028258119,17.45,5.99220874607733,10.75,3.806891677264306
9.46,3.42132350786279,17.53,5.9889713455465605,12.34,3.8591881702416813
2.56,1.5655379557548552,28.27,7.2010871794234355,14.02,4.285234220346926
6.24,2.601941776846863,20.62,5.919971334901936,11.9,3.886001814334381
9.73,3.1329303415895677,20.68,5.897919509916572,13.56,4.139779919002673
2.01,1.3595528082365311,31.94,7.669722711066317,15.29,4.369996417260395
5.22,2.2409413606380206,22.24,5.996834181634523,12.34,4.247922843561131
8.16,3.0902910849787255,22.29,6.1072816284242935,13.83,4.658119879101525
1.87,1.2685392856320687,32.17,7.927773707643021,15.26,4.8275723242075355
4.59,1.9750719204396305,21.39,5.9457055209129,11.71,4.018379491458433
7.57,2.8893919530907985,21.41,5.949441871794243,13.06,4.327081737572837
1.68,1.1623730516108461,30.29,7.485062565948372,14.22,4.361400942566297
4.47,1.9769121928355389,18.99,5.798806913164261,10.39,3.92838672004453
7.06,2.849135966846047,19.03,5.816130478021769,11.57,4.030828172668212
1.61,1.2783749153681105,27.06,7.539552273500627,12.7,4.372780822452929
3.75,1.9036116656864062,17.1,5.598520728141885,8.92,3.326295600851257
6.13,2.8164559720372417,17.16,5.57360300927959,10.05,3.6442150087917473
1.21,1.0376254944182253,24.16,6.867755135854845,10.79,3.679852324661023
2.94,1.9685404530137338,15.23,5.050962504535371,7.77,3.1936015576603958
4.71,2.43830956511956,15.23,5.050962504535371,8.73,3.375057051519293
1.09,0.9544684913657974,20.57,5.619689412317116,9.59,3.637889831240417
2.72,1.8590754734979467,12.47,4.630716505416344,6.72,3.1911493765466923
4.39,2.494013033266068,12.48,4.619851762019026,7.35,3.3435449644490993
1.04,0.8980337668844341,17.49,6.380992924856657,8.08,3.3685413322491247
2.39,1.377268560183048,10.48,4.885517662262908,5.74,2.66901411829094
3.57,1.9135613843608914,10.51,4.8855486752857,6.39,2.919440239691731
0.61,0.7506899183653352,14.73,6.0216025250507,6.91,3.124019037953346
1.62,1.220862420793207,9.36,4.516009680497091,4.73,2.4571273364387825
2.65,1.6166744767071581,9.38,4.509876927255321,5.31,2.619642199332812
0.53,0.731057073315377,12.47,5.255982642223387,5.92,2.7622271792701976
1.28,1.2559354033443508,7.4,3.51619629196613,4.05,2.1290439833005523
2.01,1.6298664504997475,7.41,3.525076114945834,4.36,2.2586310325978745
0.41,0.6046119049072352,9.78,4.212966995965065,4.65,2.226448002328082
1.09,1.083344988282294,5.56,3.1020358254904576,3.06,1.6866678644144746
1.55,1.2502524997500757,5.56,3.118274581180491,3.32,1.8525439784035336
0.54,0.7577211981602562,7.44,4.015927883774404,3.75,1.9917760208346011
1.08,1.1071849826738918,4.34,3.153385226044922,2.61,1.8084817003790947
1.77,1.5364592642524146,4.36,3.1798608698361557,2.94,2.097714003481895
0.31,0.5259911279353165,6.49,4.288803840680799,3.12,2.1662237309486874
0.7,0.8348471099367217,4.08,2.953101434222685,2.23,1.916725954287254
1.26,1.3380220589747505,4.08,2.953101434222685,2.42,1.9601071914617838
0.42,0.6989169110021939,5.53,3.6333333333333333,2.58,2.050769749546878
0.83,0.9540450828980884,3.63,2.76944001195151,2.07,1.7189085096788788
1.23,1.2937690612463972,3.67,2.7672507598113993,2.25,1.713729467234746
0.49,0.717670192393766,5.08,3.5524354997378884,2.47,1.794801696932876
0.62,0.8382280492958122,2.93,2.610216911145954,1.35,1.1666666666666665
1.1,1.1236664374387368,2.96,2.612789058968723,1.64,1.3597385369580761
0.27,0.5478147589295218,4.17,3.1815598740748587,2.02,1.5953214425470827
0.68,0.8862587350511957,2.71,2.306315440066885,1.57,1.3651876697866026
1.1,1.1236664374387368,2.72,2.3009879301172904,1.81,1.535407029902738
0.32,0.6010092521851236,3.98,2.80324487303229,1.97,1.5664087473058759
0.73,1.013594463961666,2.55,2.1099810904413814,1.51,1.4177446878757827
1.06,1.2376256185604642,2.56,2.1240327566954216,1.69,1.4403633099487314
0.21,0.49838121792844325,3.7,2.5643239997624283,1.8,1.4494861506789574
0.53,0.7843803447642765,2.49,1.9720009834652414,1.41,1.198441749215466
0.87,0.9603766096293851,2.5,1.966897777894639,1.57,1.3123731299913268
0.3,0.5945883900105632,3.62,2.654441675015785,1.75,1.3586609569571049
0.57,0.7687718133556283,2.32,2.1219392693067967,1.21,1.3506077943434998
0.87,1.0977939310961393,2.32,2.1219392693067967,1.34,1.4086314011275
0.14,0.348735088019777,3.29,2.7239862352994755,1.49,1.5340907220351552
0.4,0.5860327153276883,2.12,1.9912941835029108,1.18,1.3056211030182014
0.65,0.8804842561071295,2.14,1.9797969490823948,1.34,1.4229007219923901
0.12,0.3265986323710904,2.88,2.3964620387208937,1.41,1.4777473984877707
0.29,0.49838121792844314,1.75,1.8278153875348273,1.03,1.2181705110284824
0.55,0.7703468981143129,1.75,1.8278153875348273,1.1,1.3065491598369758
0.04,0.19694638556693236,2.37,2.0133644388526295,1.16,1.3833059508060221
0.31,0.5259911279353167,1.39,1.4134634016764593,0.83,1.18964386488248
0.45,0.6415731927193978,1.4,1.4564381625088383,0.87,1.228080542220997
0.09,0.2876234912646614,1.89,1.7167916988888712,0.9,1.2350111437766564
0.12,0.32659863237109044,1.14,1.279362214842879,0.49,0.7976607212735413
0.25,0.5388914922357194,1.14,1.279362214842879,0.56,0.8080404030302525
0.03,0.1714466079977653,1.5,1.5008415147927021,0.58,0.8062884162016778
0.14,0.37658754867650873,0.88,1.1306563750246308,0.45,0.7436600722307896
0.16,0.46536615322309016,0.88,1.1306563750246308,0.46,0.7967104083338403
0.02,0.14070529413628965,1.04,1.3402849086532447,0.46,0.7967104083338403
0.08,0.2726599243442907,0.53,1.114232987985525,0.25,0.5
0.12,0.3265986323710904,0.53,1.114232987985525,0.28,0.5519478821831502
0.01,0.09999999999999999,0.66,1.2809403111808453,0.31,0.5807518637703432
0.04,0.19694638556693236,0.3,0.7316785737969478,0.23,0.5096047190685833
0.05,0.2190429135575903,0.3,0.7316785737969478,0.23,0.5096047190685833
0.03,0.1714466079977653,0.37,0.8122173167921067,0.23,0.5096047190685833
0.07,0.2931886695621029,0.2,0.5318160234783105,0.13,0.3379976689896311
0.14,0.37658754867650873,0.2,0.5318160234783105,0.16,0.3684529491774706
0.01,0.09999999999999999,0.36,0.9047573479037673,0.16,0.3684529491774706
0.07,0.2931886695621028,0.23,0.8022065529122494,0.11,0.31446603773522014
0.09,0.3509007169147894,0.23,0.8022065529122494,0.14,0.348735088019777
0.01,0.09999999999999999,0.32,1.0138435717006782,0.18,0.41145221993924064
0.1,0.3623715376697393,0.25,0.7299508769967216,0.17,0.40339468604243256
0.2,0.492365963917331,0.25,0.7299508769967216,0.2,0.4264014327112209
0.05,0.2190429135575903,0.46,0.8923920866769475,0.25,0.5
0.14,0.37658754867650873,0.3,0.6590473688161075,0.23,0.4682872294787989
0.27,0.5290548080293666,0.3,0.6590473688161075,0.27,0.48938221207451904
0.06,0.238683256575942,0.58,0.9553676113032474,0.3,0.5025189076296059
0.13,0.3666666666666667,0.49,0.8703302519588453,0.3,0.5222329678670934
0.21,0.5182526976156117,0.49,0.8703302519588453,0.32,0.5482755334738734
0.07,0.25643239997624273,0.73,1.1621557815568706,0.39,0.6012613005301035
0.18,0.43531017619043716,0.52,0.8584693919818557,0.32,0.633731931983991
0.28,0.5333333333333333,0.52,0.8584693919818557,0.35,0.6415731927193978
0.02,0.14070529413628968,0.82,1.1924001768777888,0.42,0.7272474743090476
0.11,0.3450955072018601,0.54,0.9257265778671893,0.36,0.6593538312222617
0.19,0.4648231987117318,0.54,0.9257265778671893,0.45,0.8572330399888264
0.04,0.1969463855669324,0.76,1.0928602080519878,0.51,0.9044781965756875
0.16,0.3684529491774707,0.52,0.7717224601860151,0.51,0.9155778657672039
0.22,0.41633319989322654,0.52,0.7717224601860151,0.51,0.9155778657672039
0.01,0.09999999999999999,0.81,0.9815983667138783,0.55,0.9885710532241612
0.12,0.32659863237109044,0.51,0.8225975119502044,0.45,0.9782999065065411
0.22,0.43992653197477594,0.51,0.8225975119502044,0.47,0.9791255632894429
0.02,0.14070529413628968,0.75,1.0286305498481019,0.53,1.029415839054835
0.04,0.19694638556693236,0.53,0.8698658900466592,0.34,0.6547418336160205
0.14,0.44991581704163547,0.53,0.8698658900466592,0.34,0.6547418336160205
0.04,0.19694638556693236,0.69,1.0511657790041944,0.4,0.7106690545187014
0.11,0.31446603773522014,0.4,0.7385489458759964,0.31,0.6620293258480535
0.16,0.3949172013974524,0.4,0.7385489458759964,0.34,0.6994947671662236
0.06,0.23868325657594203,0.59,0.8656754238130705,0.36,0.7180219742846007
0.12,0.35618630921006333,0.35,0.7571210756756961,0.27,0.5290548080293666
0.16,0.4197161137740797,0.35,0.7571210756756961,0.3,0.5412294272573257
0.09,0.32082595426382343,0.55,1.0671873729054748,0.34,0.5898125023079689
0.17,0.40339468604243256,0.39,0.8977525248973662,0.29,0.5558685986722932
0.22,0.4163331998932266,0.4,0.9101004495564367,0.3,0.5595813731096784
0.03,0.1714466079977653,0.64,1.0873004286866725,0.33,0.5869799439039247
0.15,0.38599209705627263,0.45,0.8211226608993472,0.23,0.46828722947879897
0.25,0.5751591786697668,0.45,0.8211226608993472,0.26,0.4845074558223792
0.09,0.3509007169147894,0.72,1.1108282468227904,0.3,0.5595813731096785
0.2,0.4714045207910317,0.52,0.8584693919818556,0.26,0.5049252369900864
0.31,0.5978919195596704,0.52,0.8584693919818556,0.31,0.5630903187506485
0.14,0.4025173313289777,0.85,1.0766108438479098,0.39,0.6947857747012907
0.23,0.468287229478799,0.61,0.9089343299499784,0.43,0.7555184185763314
0.36,0.5599422769673259,0.61,0.9089343299499784,0.46,0.8092895000860293
0.07,0.2564323999762428,1.0,1.0249414863810766,0.51,0.8468002757856818
0.14,0.348735088019777,0.73,0.8859737552261324,0.47,0.7028800779936817
0.26,0.46319051646752707,0.73,0.8859737552261324,0.55,0.7833494518006404
0.15,0.3588702812826367,1.06,1.1876468542900498,0.61,0.8396127053287695
0.41,0.5522223238420327,0.72,0.9543097352050176,0.57,0.7946157193349132
0.64,0.7456269817808339,0.72,0.9543097352050176,0.62,0.8260897302498333
0.14,0.4025173313289777,1.41,1.443165712150643,0.69,0.8726483550177309
0.29,0.5558685986722932,1.02,1.1189822215393828,0.6,0.7654139963827326
0.48,0.7174590404667537,1.02,1.1189822215393828,0.67,0.829445476194667
0.01,0.09999999999999999,1.56,1.5847760572128642,0.71,0.8680059581790572
0.13,0.36666666666666664,1.23,1.3015530738469345,0.53,0.744745906095807
0.28,0.5874099974042876,1.23,1.3015530738469345,0.67,0.9433981132056605
0.08,0.2726599243442907,1.51,1.431923196405464,0.77,1.0235114838514308
0.26,0.5434643827828419,0.82,1.1044446476840655,0.65,0.94681816969503
0.44,0.7563869460277671,0.82,1.1044446476840655,0.78,1.0306416555826872
0.07,0.2564323999762428,1.29,1.4515404565390855,0.82,1.0188129357147944
0.28,0.4940044575106626,0.75,1.0384039812533599,0.67,0.8768054965543264
0.55,0.7299508769967216,0.75,1.0384039812533599,0.81,0.9607972278953104
